EEG.O1,EEG.O2
4111.025879,4129.3588869999985
4108.7177729999985,4128.333496
4094.743652,4117.436035
4101.025879,4121.666504
4106.9228520000015,4124.871582
4115.128418,4128.0771479999985
4107.94873,4123.7177729999985
4102.563965,4120.897461
4106.025879,4122.05127
4104.230957,4117.692383
4161.384044206741,4163.92422865618
4098.205078,4163.92422865618
4122.563965,4129.615234000001
4161.384044206741,4163.92422865618
4161.384044206741,4163.92422865618
4107.94873,4125.6411130000015
4127.563965,4129.487305
4118.7177729999985,4121.025879
4134.230957,4136.9228520000015
4106.2822270000015,4116.9228520000015
4161.384044206741,4163.92422865618
4104.230957,4121.794922
4109.487305,4125.6411130000015
4092.6923829999996,4163.92422865618
4112.94873,4120.384765999999
4127.179688,4130.769043
4119.102539,4125.897461
4113.974121,4123.589844
4122.820313,4132.94873
4127.05127,4135.769043
4113.974121,4123.461426
4128.461426,4133.7177729999985
4145.256348,4146.794922
4117.436035,4125.256348
4161.384044206741,4163.92422865618
4129.487305,4139.102539
4158.333496,4154.871582
4140.128418,4140.128418
4130.128418,4140.128418
4153.461426,4157.436035
4147.05127,4146.025879
4141.794922,4141.410156
4157.307617,4153.974121
4170.128418,4162.563965
4142.94873,4145.256348
4137.436035,4139.743652
4178.974121,4166.153809
4211.025879,4191.153809
4189.871582,4178.974121
4182.179688,4170.512695
4205.384765999999,4183.333496
4163.846191,4155.897461
4115.769043,4124.487305
4127.692383,4132.307617
4153.0771479999985,4151.153809
4128.589844,4135.384765999999
4144.3588869999985,4142.94873
4159.615234000001,4151.2822270000015
4149.3588869999985,4147.05127
4143.461426,4142.436035
4163.974121,4154.743652
4164.487305,4159.230957
4156.794922,4155.512695
4151.794922,4151.666504
4154.3588869999985,4154.615234000001
4154.3588869999985,4151.538574
4148.7177729999985,4144.230957
4150.256348,4146.410156
4147.436035,4148.461426
4136.538574,4141.153809
4120.512695,4127.692383
4127.436035,4132.820313
4132.307617,4137.94873
4137.692383,4142.05127
4126.794922,4135.769043
4126.9228520000015,4138.589844
4126.538574,4135.384765999999
4143.0771479999985,4143.846191
4141.2822270000015,4143.333496
4136.666504,4137.307617
4127.820313,4129.102539
4123.461426,4127.436035
4129.230957,4131.666504
4131.794922,4134.230957
4115.6411130000015,4122.820313
4108.589844,4117.436035
4123.846191,4132.05127
4114.3588869999985,4128.461426
4102.05127,4117.692383
4110.897461,4122.94873
4114.230957,4125.6411130000015
4093.8461909999996,4163.92422865618
4106.153809,4124.871582
4110.6411130000015,4127.436035
4108.589844,4120.512695
4117.307617,4128.0771479999985
4133.589844,4141.025879
4107.94873,4116.410156
4107.436035,4163.92422865618
4123.974121,4132.05127
4126.666504,4134.102539
4132.05127,4129.743652
4163.846191,4146.9228520000015
4180.384765999999,4159.102539
4167.94873,4155.128418
4165.256348,4157.94873
4165.0,4160.6411130000015
4163.205078,4160.0
4150.6411130000015,4146.025879
4157.307617,4150.0
4156.153809,4154.230957
4169.230957,4160.384765999999
