EEG.O1,EEG.O2,MarkerValueInt
4181.666504,4155.0,1
4171.922852,4141.410156,1
4165.0,4145.641113,1
4172.436035,4168.974121,1
4175.769043,4174.743652,1
4168.461426,4159.230957,1
4165.512695,4155.512695,1
4168.846191,4158.077148,1
4171.538574,4151.794922,1
4173.589844,4157.563965,1
4175.769043,4168.461426,1
4172.692383,4162.692383,1
4167.05127,4149.358887,1
4167.179688,4151.794922,1
4166.025879,4162.307617,1
4166.922852,4169.230957,1
4179.871582,4181.794922,1
4184.615234,4186.410156,1
4171.666504,4168.846191,1
4166.538574,4152.307617,1
4172.94873,4152.820313,1
4172.58252,4153.021973,1
4172.216309,4153.223633,1
4171.849609,4153.424805,1
4171.483398,4153.626465,1
4171.117188,4153.827637,1
4170.750977,4154.029297,1
4170.384766,4154.230957,1
4172.179688,4151.538574,1
4170.0,4148.461426,1
4156.666504,4151.922852,1
4154.871582,4154.230957,1
4167.94873,4154.871582,1
4174.615234,4156.282227,1
4172.94873,4154.615234,1
4170.897461,4158.974121,1
4172.436035,4178.077148,1
4175.128418,4187.692383,1
4173.205078,4170.769043,1
4170.512695,4152.307617,1
4166.666504,4150.128418,1
4159.871582,4154.230957,1
4159.615234,4154.487305,1
4165.512695,4152.820313,1
4168.461426,4159.102539,1
4170.0,4176.282227,1
4173.846191,4187.05127,1
4174.358887,4184.743652,1
4173.333496,4185.641113,1
4178.077148,4190.897461,1
4185.641113,4185.897461,1
4183.077148,4172.307617,1
4169.871582,4157.94873,1
4166.153809,4150.897461,1
4171.025879,4156.025879,1
4171.666504,4169.871582,1
4175.897461,4180.512695,1
4183.846191,4184.743652,1
4183.974121,4194.102539,1
4183.077148,4201.153809,1
4183.333496,4194.615234,1
4176.794922,4181.794922,1
4166.666504,4171.922852,1
4168.461426,4172.94873,1
4179.102539,4181.538574,1
4184.615234,4186.153809,1
4183.461426,4189.743652,1
4183.717773,4197.563965,1
4186.282227,4201.666504,1
4186.282227,4201.282227,1
4184.487305,4199.743652,1
4184.743652,4200.897461,1
4186.153809,4212.436035,1
4182.563965,4220.641113,1
4173.974121,4206.666504,1
4168.077148,4181.538574,1
4164.871582,4165.897461,1
4165.0,4164.615234,1
4170.384766,4169.358887,1
4178.589844,4175.897461,1
4178.717773,4184.615234,1
4173.205078,4188.333496,1
4177.94873,4189.615234,1
4184.615234,4197.820313,1
4176.282227,4200.384766,1
4164.871582,4186.410156,1
4165.897461,4171.922852,1
4170.769043,4173.205078,1
4173.717773,4183.205078,1
4173.846191,4185.897461,1
4171.922852,4183.333496,1
4179.102539,4190.384766,1
4190.0,4203.846191,1
4184.230957,4200.769043,1
4168.589844,4184.102539,1
4163.205078,4179.102539,1
4171.794922,4185.641113,1
4178.589844,4187.563965,1
4174.358887,4192.05127,1
4170.769043,4199.487305,1
4171.153809,4197.307617,1
4170.641113,4196.666504,1
4174.487305,4199.871582,1
4177.820313,4193.077148,1
4176.410156,4183.205078,1
4176.538574,4182.436035,1
4176.282227,4190.0,1
4168.717773,4197.563965,1
4162.820313,4197.94873,1
4169.358887,4200.384766,1
4177.94873,4207.94873,1
4175.641113,4202.179688,1
4169.743652,4187.436035,1
4170.0,4179.487305,1
4171.794922,4174.358887,1
4168.846191,4168.077148,1
4166.666504,4164.102539,1
4165.512695,4171.794922,1
4166.153809,4185.384766,1
4168.077148,4188.974121,1
4168.077148,4186.410156,1
4173.077148,4190.641113,1
4181.025879,4190.128418,1
4182.692383,4182.05127,1
4182.692383,4181.794922,1
4185.897461,4180.128418,1
4183.333496,4171.282227,1
4175.769043,4169.358887,1
4175.0,4179.743652,1
4178.589844,4197.05127,1
4174.230957,4204.102539,1
4166.666504,4191.538574,1
4165.641113,4180.0,1
4171.025879,4185.641113,1
4180.0,4187.820313,1
4184.871582,4182.05127,1
4183.846191,4182.94873,1
4186.922852,4180.769043,1
4185.769043,4167.436035,1
4171.538574,4161.922852,1
4163.077148,4175.769043,1
4168.974121,4186.410156,1
4168.461426,4179.102539,1
4166.153809,4174.102539,1
4177.563965,4189.230957,1
4191.025879,4206.794922,1
4193.717773,4202.436035,1
4186.794922,4184.871582,1
4180.256348,4174.615234,1
4183.205078,4174.487305,1
4183.461426,4172.307617,1
4172.179688,4163.846191,1
4163.846191,4164.487305,1
4167.820313,4180.128418,1
4171.410156,4189.102539,1
4176.282227,4182.307617,1
4184.743652,4177.820313,1
4189.743652,4184.615234,1
4189.102539,4190.512695,1
4186.922852,4183.717773,1
4183.077148,4176.410156,1
4176.538574,4181.666504,1
4170.641113,4185.897461,1
4166.025879,4167.563965,1
4164.487305,4148.589844,1
4166.153809,4157.820313,1
4171.794922,4175.641113,1
4180.641113,4185.384766,1
4185.128418,4194.871582,1
4186.410156,4204.102539,1
4192.05127,4205.641113,1
4193.205078,4203.717773,1
4180.897461,4203.077148,1
4169.358887,4198.205078,1
4162.94873,4183.077148,1
4160.0,4163.205078,1
4167.94873,4163.077148,1
4183.333496,4189.102539,1
4197.05127,4216.153809,1
4197.949157000001,4218.846191,1
4190.641113,4204.358887,1
4182.179688,4197.436035,1
4183.974121,4202.692383,1
4186.666504,4206.666504,1
4182.94873,4200.0,1
4175.384766,4185.897461,1
4166.794922,4170.769043,1
4163.974121,4162.94873,1
4169.487305,4169.871582,1
4182.94873,4192.692383,1
4196.666504,4216.025879,1
4197.949157000001,4225.272644750003,1
4197.949157000001,4225.272644750003,1
4192.307617,4225.272644750003,1
4183.205078,4225.272644750003,1
4183.846191,4225.272644750003,1
4188.717773,4225.272644750003,1
4182.436035,4210.384766,1
4173.333496,4178.205078,1
4176.153809,4151.794922,1
4183.205078,4156.282227,1
4187.563965,4184.358887,1
4195.512695,4209.230957,1
4197.949157000001,4225.272644750003,1
4197.820313,4225.272644750003,1
4185.512695,4225.272644750003,1
4182.307617,4218.461426,1
4185.897461,4217.05127,1
4173.461426,4203.846191,1
4156.410156,4167.05127,1
4164.102539,4148.205078,1
4185.641113,4168.589844,1
4197.949157000001,4204.615234,1
4197.949157000001,4225.272644750003,1
4197.949157000001,4225.272644750003,1
4197.949157000001,4225.272644750003,1
4197.949157000001,4225.272644750003,1
4192.94873,4225.272644750003,1
4187.307617,4222.692383,1
4187.94873,4215.897461,1
4185.769043,4210.512695,1
4179.871582,4198.205078,1
4179.487305,4182.94873,1
