,EEG.O1,EEG.O2,MarkerValueInt
0,-13.474,-7.2668,1
1,-34.007,-23.579,1
2,-49.874,-38.662,1
3,-43.924,-35.183,1
4,-19.609,-14.322,1
5,1.3289,4.8054,1
6,7.1791,10.524,1
7,7.9738,9.8764,1
8,14.934,11.823,1
9,22.61,13.22,1
10,21.134,9.2593,1
11,14.576,5.645,1
12,13.072,8.473,1
13,13.873,10.809,1
14,6.5016,3.4834,1
15,-6.0129,-6.5024,1
16,-8.5621,-4.4711,1
17,1.0048,6.9676,1
18,5.1428,8.7916,1
19,-7.574,-5.6644,1
20,-24.017,-19.429,1
21,-25.152,-17.013,1
22,-12.819,-6.5321,1
23,-4.2127,-5.044,1
24,-5.6737,-12.13,1
25,-6.9613,-12.844,1
26,-0.82569,-2.2903,1
27,6.0037,7.8386,1
28,5.6218,8.3168,1
29,1.9122,5.2518,1
30,3.6865,8.6399,1
31,11.335,16.677,1
32,17.34,18.762,1
33,16.738,10.363,1
34,11.339,-1.375,1
35,5.5365,-6.3433,1
36,2.3819,-2.2557,1
37,2.2244,3.5194,1
38,1.757,1.873,1
39,-3.3084,-7.4748,1
40,-11.34,-13.893,1
41,-14.246,-7.8824,1
42,-8.6434,4.7309,1
43,-3.2369,7.1666,1
44,-7.457,-6.2379,1
45,-15.931,-19.625,1
46,-14.473,-15.22,1
47,-1.248,2.0194,1
48,9.3777,10.848,1
49,7.3403,3.2661,1
50,0.43663,-5.6909,1
51,1.1159,-1.1399,1
52,8.7244,11.308,1
53,13.465,16.476,1
54,11.652,11.39,1
55,7.4166,5.266,1
56,2.9682,3.0741,1
57,-3.0583,0.70326,1
58,-8.6719,-4.562,1
59,-8.8863,-8.8176,1
60,-4.0057,-8.6033,1
61,-0.37356,-5.8712,1
62,-1.1894,-3.5616,1
63,-2.6726,-1.8576,1
64,-1.271,-0.94801,1
65,1.2154,-2.1356,1
66,2.5249,-3.5523,1
67,4.3336,-0.13251,1
68,7.5214,8.18,1
69,7.705,12.965,1
70,1.2054,7.5314,1
71,-7.4089,-2.8498,1
72,-10.079,-7.3686,1
73,-6.3793,-4.1968,1
74,-3.3508,-1.0547,1
