,EEG.O1,EEG.O2,MarkerValueInt
0,-20.894,-28.261,1
1,-34.875,-48.896,1
2,-38.479,-55.482,1
3,-32.626,-46.596,1
4,-21.191,-28.472,1
5,-8.9221,-10.976,1
6,0.47251,0.7592,1
7,5.9577,9.4375,1
8,9.5236,19.39,1
9,14.004,29.293,1
10,19.504,33.399,1
11,22.203,28.79,1
12,18.004,18.566,1
13,8.0224,8.1733,1
14,-0.79643,1.1834,1
15,-2.3588,-1.5261,1
16,1.6186,-1.5352,1
17,3.6023,-2.456,1
18,-0.41413,-6.9539,1
19,-6.4078,-13.161,1
20,-8.7877,-16.355,1
21,-8.2441,-14.999,1
22,-9.5711,-12.549,1
23,-13.506,-12.23,1
24,-15.336,-12.726,1
25,-11.671,-10.745,1
26,-4.5073,-5.5609,1
27,2.3115,0.89998,1
28,7.0451,6.6522,1
29,9.2284,10.506,1
30,8.4218,11.981,1
31,5.8916,12.12,1
32,4.8149,12.832,1
33,6.4491,13.848,1
34,7.9805,12.135,1
35,6.2451,6.265,1
36,1.9691,-0.5238,1
37,-1.6134,-4.095,1
38,-2.8016,-4.5063,1
39,-1.9924,-4.3121,1
40,0.37984,-3.3168,1
41,3.7948,0.70805,1
42,5.9701,6.056,1
43,3.8572,6.483,1
44,-2.8188,-1.1439,1
45,-10.293,-11.654,1
46,-13.806,-16.978,1
47,-11.514,-14.993,1
48,-5.4477,-10.065,1
49,0.46567,-6.0973,1
50,2.948,-2.8995,1
51,1.0611,0.34665,1
52,-3.1341,2.3432,1
53,-5.4461,2.8096,1
54,-2.6209,4.9358,1
55,4.0791,10.602,1
56,9.0933,15.016,1
57,8.1201,11.366,1
58,3.2664,1.0913,1
59,0.65188,-5.8291,1
60,2.8041,-3.0644,1
61,6.1196,4.2216,1
62,6.7361,7.2035,1
63,5.5344,4.9209,1
64,4.8019,2.7976,1
65,3.1104,2.543,1
66,-2.0827,0.36809,1
67,-8.3659,-4.9701,1
68,-10.225,-9.1619,1
69,-7.2784,-9.4479,1
70,-5.4135,-8.9622,1
71,-7.7325,-10.417,1
72,-9.2027,-10.161,1
73,-4.176,-3.6902,1
74,4.2597,5.6278,1
75,7.6523,9.2798,1
76,3.5637,4.8943,1
77,-1.7429,-0.44704,1
78,-2.4127,0.15081,1
79,0.31024,4.6405,1
80,2.6624,6.1702,1
81,5.0236,3.4151,1
82,9.5238,2.1567,1
83,13.486,6.1574,1
84,11.081,10.615,1
85,2.1863,7.8714,1
86,-5.5689,-2.2093,1
87,-6.5638,-11.636,1
88,-5.1197,-14.313,1
89,-8.8264,-12.488,1
90,-15.958,-10.983,1
91,-16.114,-8.9355,1
92,-4.7691,-2.059,1
93,9.0831,8.6087,1
94,14.07,15.948,1
95,10.544,15.616,1
96,7.3161,10.818,1
97,7.1994,6.1971,1
98,4.0663,1.3936,1
99,-4.9487,-5.705,1
100,-12.545,-12.441,1
101,-10.966,-13.124,1
102,-3.0168,-6.9162,1
103,2.3247,0.10648,1
104,2.0466,2.0425,1
105,0.851,-0.14954,1
106,2.2045,-0.80463,1
107,3.7736,2.8348,1
108,2.6941,7.24,1
109,0.42097,7.2443,1
110,-0.14293,2.5074,1
111,0.76492,-2.4786,1
112,0.82797,-4.4677,1
113,-0.38784,-4.8329,1
114,-1.1476,-5.5316,1
115,-0.6281,-4.5874,1
116,-0.061895,0.82503,1
117,-0.54177,8.0918,1
118,-1.3143,10.494,1
119,-1.0973,5.6058,1
120,-0.15654,-1.4429,1
121,0.099087,-4.583,1
122,-0.60004,-3.3001,1
123,-0.75654,-0.67601,1
124,0.62435,1.4497,1
125,2.1149,2.3281,1
126,1.5111,0.37778,1
127,-0.94545,-4.3998,1
128,-2.5508,-7.721,1
129,-1.6402,-5.1218,1
130,0.3657,1.5226,1
131,1.1345,5.3985,1
132,0.33635,3.1064,1
133,-0.61915,-1.5973,1
134,-0.68786,-3.2068,1
135,0.10711,-0.82402,1
136,1.2381,2.1883,1
137,1.866,2.9173,1
138,1.2754,1.7299,1
139,0.084041,1.1217,1
140,-0.01111,2.4502,1
141,1.2363,3.7791,1
142,1.7455,1.7881,1
143,0.32143,-3.4116,1
144,-0.88719,-6.9666,1
145,0.37055,-4.8616,1
146,2.0534,0.43029,1
147,0.17866,2.8317,1
148,-4.6063,0.75455,1
149,-6.7201,-1.1079,1
150,-3.2241,1.2293,1
151,1.7376,5.5299,1
152,2.5056,6.6763,1
153,-0.64011,3.1648,1
154,-2.7463,-2.125,1
155,-1.4212,-6.2344,1
156,0.79115,-8.502,1
157,1.1494,-8.9001,1
158,0.39745,-6.6057,1
159,0.55517,-1.4506,1
160,1.7143,4.4831,1
161,2.9528,8.1902,1
162,4.4967,8.4734,1
163,6.4523,6.404,1
164,6.5152,3.2379,1
165,2.1196,-0.73834,1
166,-4.8109,-4.6971,1
167,-8.2929,-6.137,1
