,EEG.O1,EEG.O2,MarkerValueInt
0,-2.0851,-24.841,1
1,-5.4903,-43.94,1
2,-8.0784,-51.935,1
3,-6.9916,-46.778,1
4,-3.3527,-32.036,1
5,-1.0048,-14.451,1
6,-0.82372,1.0711,1
7,0.39722,13.318,1
8,4.4955,22.577,1
9,8.4563,28.483,1
10,8.398,30.163,1
11,4.6993,27.01,1
12,0.53171,19.133,1
13,-2.9243,8.4016,1
14,-6.3587,-1.0029,1
15,-8.2897,-5.1835,1
16,-5.4695,-4.6786,1
17,1.4213,-4.4519,1
18,6.1831,-8.3338,1
19,4.1699,-14.311,1
20,-1.0849,-16.565,1
21,-1.8853,-11.865,1
22,3.4288,-3.2279,1
23,8.0464,2.6353,1
24,5.8037,1.6435,1
25,-0.57186,-3.4427,1
26,-3.6747,-5.9224,1
27,-2.0416,-3.2679,1
28,-1.6154,-0.48004,1
29,-5.8899,-2.6577,1
30,-10.134,-6.54,1
31,-9.4454,-5.0245,1
32,-8.0144,0.66078,1
33,-12.786,1.518,1
34,-18.908,-3.4632,1
35,-11.018,-0.96185,1
36,16.115,18.985,1
37,44.924,44.262,1
38,51.016,50.487,1
39,29.871,29.344,1
40,0.69283,-2.1845,1
41,-16.005,-22.732,1
42,-17.67,-27.904,1
43,-15.031,-26.57,1
44,-15.438,-24.17,1
45,-16.634,-18.493,1
46,-14.023,-8.9958,1
47,-7.8314,-1.2453,1
48,-1.8554,0.15441,1
49,1.6111,-2.2373,1
50,3.4877,-2.7659,1
51,5.3491,-0.1511,1
52,6.6957,2.3433,1
53,5.6372,2.865,1
54,2.1182,3.4015,1
55,-0.91624,5.4969,1
56,-0.71101,6.8535,1
57,1.9152,5.0533,1
58,4.0203,2.704,1
59,4.5629,4.5739,1
60,4.7529,9.6897,1
61,4.8727,11.307,1
62,3.6137,6.7302,1
63,0.90113,2.0577,1
64,-1.5164,2.9076,1
65,-3.0789,4.8652,1
66,-4.9956,-0.065459,1
67,-6.6113,-9.7424,1
68,-4.6949,-13.012,1
69,1.187,-5.6971,1
70,5.7534,2.5357,1
71,4.0647,1.3538,1
72,-1.7185,-6.6067,1
73,-5.7951,-11.506,1
74,-7.4709,-11.48,1
75,-11.279,-13.921,1
76,-17.841,-21.642,1
77,-19.54,-25.151,1
78,-8.286,-12.748,1
79,14.36,14.462,1
80,36.656,41.01,1
81,45.366,50.367,1
82,35.082,38.964,1
83,11.754,17.703,1
84,-11.513,0.55291,1
85,-24.037,-7.8442,1
86,-24.815,-12.712,1
87,-20.276,-18.517,1
88,-15.766,-21.815,1
89,-11.491,-17.297,1
90,-6.3404,-7.682,1
91,-1.6362,-2.1188,1
92,0.95366,-4.7898,1
93,2.5062,-9.8616,1
94,5.1554,-9.1705,1
95,8.6614,-1.2643,1
96,10.935,8.877,1
97,11.159,15.721,1
98,10.316,16.468,1
99,8.9739,11.423,1
100,6.4462,4.2831,1
101,2.4399,0.44033,1
102,-1.7978,1.9353,1
103,-4.5543,4.7815,1
104,-5.3121,3.6499,1
105,-5.0779,-1.6063,1
106,-5.3618,-6.5775,1
107,-6.7535,-8.5693,1
108,-8.1636,-8.9186,1
109,-7.9095,-9.0831,1
110,-6.4236,-8.5305,1
111,-7.279,-8.1271,1
112,-13.06,-11.094,1
113,-18.918,-16.121,1
114,-13.168,-12.805,1
115,10.764,8.1726,1
116,42.218,38.792,1
117,58.192,55.207,1
118,44.816,41.619,1
119,12.129,8.8204,1
120,-16.395,-17.532,1
121,-27.367,-24.64,1
122,-25.888,-21.008,1
123,-22.507,-18.863,1
124,-20.02,-19.001,1
125,-15.823,-16.741,1
126,-9.9072,-12.78,1
127,-4.304,-9.8012,1
128,1.4673,-4.5566,1
129,8.1919,6.8802,1
130,12.509,18.857,1
131,10.74,20.98,1
132,6.0772,13.136,1
133,5.8373,6.609,1
134,11.097,8.2582,1
135,14.559,11.77,1
136,10.289,8.5653,1
137,1.0735,0.35623,1
138,-5.9898,-5.0407,1
139,-7.4648,-5.5439,1
140,-4.9091,-5.5674,1
141,-1.6011,-7.3462,1
142,-0.66298,-8.383,1
143,-3.8598,-7.4807,1
144,-9.5631,-7.4908,1
145,-13.935,-10.662,1
146,-16.112,-15.366,1
147,-18.907,-18.4,1
148,-21.067,-16.52,1
149,-13.08,-5.3053,1
150,11.886,17.185,1
151,43.352,42.252,1
152,58.113,52.267,1
153,43.793,37.613,1
154,12.882,9.378,1
155,-11.478,-11.784,1
156,-19.763,-18.167,1
157,-20.124,-18.957,1
158,-21.501,-22.299,1
159,-22.196,-23.794,1
160,-17.345,-17.19,1
161,-9.2845,-7.1234,1
162,-4.1585,-2.5264,1
163,-2.555,-2.7642,1
164,-0.15814,-0.025527,1
165,4.1516,6.9877,1
166,7.0853,11.523,1
167,7.5327,10.73,1
168,8.5556,9.6586,1
169,11.653,11.341,1
170,13.946,11.559,1
171,12.991,7.1573,1
172,10.208,2.0216,1
173,7.1743,0.052164,1
174,2.5239,-1.1827,1
175,-4.2422,-4.3273,1
176,-9.4366,-6.0654,1
177,-9.9975,-3.847,1
178,-8.9897,-3.0135,1
179,-11.141,-8.4834,1
180,-14.645,-13.923,1
181,-13.971,-10.493,1
182,-10.823,-4.3997,1
183,-13.909,-11.579,1
184,-23.399,-30.814,1
185,-23.032,-35.633,1
186,2.6909,-4.1862,1
187,44.877,49.249,1
188,73.11,84.309,1
189,65.337,75.253,1
190,29.451,33.359,1
191,-7.8595,-10.329,1
192,-27.998,-34.798,1
193,-31.335,-39.169,1
194,-26.883,-32.925,1
195,-20.789,-24.934,1
196,-15.73,-19.728,1
197,-13.531,-17.158,1
198,-13.392,-13.588,1
199,-11.03,-6.1119,1
200,-3.7167,3.5659,1
201,5.4853,10.913,1
202,11.354,13.816,1
203,12.643,13.942,1
204,11.73,13.193,1
205,9.9014,11.505,1
206,6.7214,8.728,1
207,3.4299,6.2027,1
208,2.9313,5.1085,1
209,5.5426,4.8911,1
210,7.8043,4.4546,1
211,6.793,3.3495,1
212,3.3445,0.90344,1
213,-0.058252,-3.5602,1
214,-2.3023,-8.0148,1
215,-3.2809,-7.9754,1
216,-2.913,-2.6763,1
217,-2.477,1.0142,1
218,-5.0255,-4.5698,1
219,-12.139,-17.542,1
220,-21.34,-27.726,1
221,-28.286,-28.669,1
222,-29.53,-22.577,1
223,-21.143,-11.225,1
224,1.3671,10.182,1
225,35.126,42.074,1
226,62.792,67.841,1
227,62.485,64.134,1
228,30.487,27.559,1
229,-10.71,-16.962,1
230,-33.392,-40.484,1
231,-31.407,-37.842,1
232,-20.527,-25.65,1
233,-15.168,-17.919,1
234,-13.765,-13.35,1
235,-8.3299,-5.9331,1
236,0.95902,2.6675,1
237,7.1313,6.7778,1
238,7.6257,6.6288,1
239,7.1137,7.7032,1
240,9.8242,12.009,1
241,13.875,15.49,1
242,14.225,14.384,1
243,8.8571,10.159,1
244,1.0099,6.5695,1
245,-4.1547,4.1045,1
246,-4.8655,-0.3978,1
247,-4.0633,-8.4939,1
248,-4.6043,-15.916,1
249,-5.0707,-15.815,1
250,-3.6532,-7.6942,1
251,-4.5563,-1.296,1
252,-14.137,-7.4467,1
253,-29.032,-24.067,1
254,-34.832,-35.194,1
255,-21.447,-26.681,1
256,4.5923,-0.40045,1
257,28.092,29.218,1
258,40.99,48.872,1
259,44.075,52.857,1
260,37.702,40.812,1
261,20.944,17.374,1
262,-0.34914,-6.2728,1
263,-14.634,-18.546,1
264,-17.111,-18.104,1
265,-14.145,-13.666,1
266,-12.412,-11.858,1
267,-10.767,-10.877,1
268,-6.8656,-7.9845,1
269,-4.4825,-6.0879,1
270,-7.4514,-7.95,1
271,-11.313,-9.5911,1
272,-8.8124,-5.9888,1
273,-1.2656,0.21122,1
274,2.9313,2.2683,1
275,0.21658,-0.72936,1
276,-4.5777,-4.1524,1
277,-6.6923,-6.4355,1
278,-6.621,-9.8753,1
279,-5.0269,-12.356,1
280,1.3047,-5.6815,1
281,14.381,14.251,1
282,29.205,39.414,1
283,36.821,54.573,1
284,32.116,48.986,1
285,17.234,24.036,1
286,-0.73837,-7.0632,1
287,-14.067,-27.597,1
288,-18.796,-30.377,1
289,-17.244,-23.722,1
290,-15.022,-20.844,1
291,-14.412,-23.517,1
292,-12.627,-21.818,1
293,-7.8664,-10.731,1
294,-3.9112,0.92485,1
295,-5.2394,2.9042,1
296,-9.5872,-1.6185,1
297,-10.146,-1.5366,1
298,-5.1647,4.915,1
299,-0.46184,7.675,1
300,-0.20653,1.2542,1
301,0.73842,-4.2348,1
302,10.817,5.581,1
303,29.115,29.581,1
304,42.912,48.55,1
305,39.681,44.007,1
306,19.868,17.086,1
307,-3.7716,-13.434,1
308,-18.58,-30.339,1
309,-21.914,-31.746,1
310,-19.183,-25.804,1
311,-15.401,-17.699,1
312,-11.566,-7.5484,1
313,-7.9198,1.8427,1
314,-6.3648,3.8114,1
315,-7.8684,-3.1675,1
316,-10.266,-11.688,1
317,-11.061,-14.58,1
318,-10.572,-13.1,1
319,-9.706,-11.52,1
320,-6.0628,-7.7906,1
321,4.3124,4.1084,1
322,20.927,23.91,1
323,36.903,42.525,1
324,43.881,49.962,1
325,38.071,42.646,1
326,22.054,24.064,1
327,2.5976,2.2323,1
328,-13.133,-13.972,1
329,-21.239,-20.407,1
330,-22.601,-20.961,1
331,-20.872,-22.842,1
332,-18.903,-28.094,1
333,-17.263,-31.846,1
334,-15.539,-28.928,1
335,-13.869,-19.888,1
336,-13.001,-10.302,1
337,-13.447,-6.0221,1
338,-14.321,-8.3579,1
339,-12.12,-11.097,1
340,-1.4155,-3.0631,1
341,20.307,21.489,1
342,46.38,52.963,1
343,61.531,70.801,1
344,53.401,61.804,1
345,25.737,33.168,1
346,-2.5152,4.7488,1
347,-14.519,-10.375,1
348,-11.238,-14.798,1
349,-7.2124,-17.839,1
350,-11.956,-23.016,1
351,-20.291,-26.634,1
352,-22.295,-25.305,1
353,-17.464,-20.599,1
354,-13.945,-16.329,1
355,-16.161,-14.298,1
356,-19.742,-14.409,1
357,-20.007,-17.493,1
358,-19.355,-24.825,1
359,-20.997,-32.709,1
360,-18.571,-29.391,1
361,-0.16516,-3.2887,1
362,34.202,41.157,1
363,64.852,78.907,1
364,69.048,83.432,1
365,44.895,53.155,1
366,13.242,13.902,1
367,-5.0036,-7.9924,1
368,-7.8216,-9.8707,1
369,-6.2817,-6.3599,1
370,-7.1161,-6.4731,1
371,-8.3338,-7.1816,1
372,-8.2798,-6.2457,1
373,-9.4864,-8.1428,1
374,-12.546,-14.162,1
375,-13.967,-17.618,1
376,-12.992,-15.047,1
377,-14.301,-13.637,1
378,-20.396,-20.314,1
379,-26.882,-30.731,1
380,-29.484,-37.302,1
381,-29.996,-40.734,1
382,-28.852,-41.842,1
383,-16.652,-27.747,1
384,16.593,16.138,1
385,62.646,77.285,1
386,94.039,115.13,1
387,87.644,99.887,1
388,46.917,45.03,1
389,-2.0319,-7.9909,1
390,-33.858,-31.722,1
391,-41.104,-30.563,1
392,-32.201,-22.384,1
393,-19.31,-16.411,1
394,-9.5909,-12.015,1
395,-3.9958,-8.2945,1
396,-0.49879,-6.4623,1
397,2.1487,-5.9562,1
398,3.0552,-4.3619,1
399,1.0596,-1.5138,1
400,-2.9419,-0.66844,1
401,-6.4988,-4.6023,1
402,-8.1584,-11.538,1
403,-9.0366,-16.426,1
404,-12.575,-17.656,1
405,-22.354,-21.08,1
406,-36.588,-32.041,1
407,-42.691,-41.032,1
408,-22.674,-24.89,1
409,27.523,27.1,1
410,83.488,89.337,1
411,106.01,114.78,1
412,76.509,81.074,1
413,16.681,15.507,1
414,-31.859,-33.185,1
415,-45.975,-43.076,1
416,-35.288,-31.096,1
417,-22.05,-22.195,1
418,-16.43,-21.153,1
419,-14.399,-18.649,1
420,-11.216,-11.854,1
421,-7.7659,-6.7721,1
422,-5.2767,-5.165,1
423,-1.8966,-1.752,1
424,3.2592,4.7662,1
425,7.8088,8.2379,1
426,10.26,6.0133,1
427,12.016,4.267,1
428,12.542,6.7823,1
429,7.681,6.8854,1
430,-2.6124,-0.9329,1
431,-10.201,-8.9544,1
432,-10.129,-8.3096,1
433,-11.576,-7.6049,1
434,-25.019,-21.166,1
435,-38.297,-37.462,1
436,-21.732,-21.571,1
437,32.588,37.063,1
438,87.852,95.653,1
439,94.905,98.347,1
440,45.561,40.217,1
441,-19.466,-28.46,1
442,-56.047,-60.737,1
443,-57.138,-56.396,1
444,-44.981,-43.684,1
445,-37.258,-38.417,1
446,-32.057,-34.201,1
447,-20.081,-21.254,1
448,0.0,7.1054e-15,1
