,EEG.O1,EEG.O2,MarkerValueInt
0,-7.8196,-3.0254,1
1,-12.487,-4.7083,1
2,-12.015,-4.6733,1
3,-6.8618,-2.9388,1
4,-0.038723,0.73486,1
5,5.1276,5.9488,1
6,7.7741,10.711,1
7,9.2758,12.476,1
8,9.9718,10.087,1
9,7.7613,4.2855,1
10,1.5931,-3.044,1
11,-4.9181,-9.3689,1
12,-6.2601,-12.016,1
13,-1.698,-9.7424,1
14,3.478,-4.152,1
15,4.4067,1.2805,1
16,1.83,4.0456,1
17,-0.85007,4.2387,1
18,-2.9875,3.4726,1
19,-5.9522,2.7647,1
20,-8.5389,1.789,1
21,-7.3542,-0.1074,1
22,-2.3603,-2.6507,1
23,1.5403,-4.7292,1
24,0.36655,-5.6719,1
25,-3.746,-5.8129,1
26,-5.347,-5.2617,1
27,-2.2825,-2.8488,1
28,2.6393,2.2405,1
29,5.8035,7.8234,1
30,6.3618,9.6501,1
31,5.6048,6.0728,1
32,4.726,0.4047,1
33,4.052,-2.7826,1
34,3.4493,-2.608,1
35,2.6606,-1.4754,1
36,1.6053,-0.72991,1
37,0.66955,0.91276,1
38,0.32167,4.5553,1
39,0.33947,8.7429,1
40,-0.074883,10.474,1
41,-1.3173,7.4699,1
42,-3.0519,-0.33985,1
43,-4.8539,-9.9155,1
44,-6.4207,-15.904,1
45,-7.0342,-14.722,1
46,-5.854,-8.5969,1
47,-3.3239,-3.5424,1
48,-1.3215,-2.4326,1
49,-0.89443,-2.0382,1
50,-0.55295,1.8091,1
51,1.7982,8.0964,1
52,5.487,11.747,1
53,7.2958,9.7626,1
54,5.4538,4.0166,1
55,1.8609,-1.731,1
56,-0.49298,-5.2288,1
57,-0.83687,-5.4585,1
58,-0.11383,-1.4405,1
59,1.2836,5.9087,1
60,3.212,11.401,1
61,4.1878,8.8747,1
62,2.6274,-1.0565,1
63,-0.47717,-9.3756,1
64,-2.4572,-8.3347,1
65,-2.6329,-1.1458,1
66,-2.7242,2.404,1
67,-3.3779,-0.7424,1
68,-3.0527,-3.7692,1
69,-1.2388,-1.3059,1
70,0.037963,2.5929,1
71,-0.50697,1.7613,1
72,-1.2036,-2.1972,1
73,-0.48122,-3.3709,1
74,0.33722,-1.4242,1
75,-0.15371,-1.0848,1
76,-0.24659,-3.3049,1
77,1.713,-4.1365,1
78,2.8258,-2.5574,1
79,-0.95327,-2.1778,1
