,EEG.O1,EEG.O2,MarkerValueInt
0,-10.21,-0.70679,1
1,-14.786,0.13267,1
2,-13.049,2.4492,1
3,-8.0675,4.9806,1
4,-2.2371,6.5063,1
5,3.7629,6.0336,1
6,8.762,2.8754,1
7,10.815,-2.0539,1
8,9.5811,-5.6562,1
9,6.9121,-5.1435,1
10,4.3357,-1.2525,1
11,1.5644,2.4131,1
12,-1.7297,3.4037,1
13,-4.2788,2.3597,1
14,-4.6803,0.82352,1
15,-3.4521,-0.8388,1
16,-2.2571,-2.3802,1
17,-1.7116,-2.5623,1
18,-1.2901,-0.99238,1
19,-0.9965,0.23201,1
20,-1.6688,-1.0629,1
21,-3.4834,-3.6951,1
22,-5.2437,-4.3321,1
23,-5.4696,-1.9407,1
24,-3.5661,1.1664,1
25,0.0058858,2.821,1
26,3.8587,3.137,1
27,6.0629,2.5727,1
28,5.5808,0.5072,1
29,3.6228,-2.6431,1
30,2.518,-4.0725,1
31,2.858,-1.7476,1
32,2.9128,2.2963,1
33,1.4316,4.2294,1
34,-0.34777,3.3591,1
35,-0.54118,2.4319,1
36,0.7371,3.2996,1
37,1.9427,4.7529,1
38,2.2664,4.9469,1
39,1.6075,3.617,1
40,-0.57276,1.1444,1
41,-4.1461,-2.3854,1
42,-6.7009,-6.0336,1
43,-5.7846,-7.8818,1
44,-2.9057,-7.5768,1
45,-2.4171,-7.327,1
46,-5.4689,-8.5433,1
47,-7.8049,-8.9543,1
48,-5.2584,-5.3915,1
49,0.87708,1.4431,1
50,6.1051,7.521,1
51,8.3733,10.443,1
52,8.7499,11.199,1
53,7.8638,10.804,1
54,5.0258,8.1084,1
55,0.82082,2.4139,1
56,-2.3095,-3.7584,1
57,-2.7221,-6.5109,1
58,-0.90512,-4.5068,1
59,1.9364,0.0029458,1
60,4.5404,3.4418,1
61,4.9273,3.5793,1
62,1.815,0.91052,1
63,-2.7968,-1.868,1
64,-5.2215,-2.5176,1
65,-5.0384,-1.7769,1
66,-5.4665,-2.2031,1
67,-7.7183,-4.3937,1
68,-8.5846,-6.1787,1
69,-5.8004,-6.1477,1
70,-2.1532,-5.6028,1
71,-0.8165,-5.4424,1
72,0.28834,-3.5097,1
73,4.8474,2.1377,1
74,10.829,8.8034,1
75,12.165,11.44,1
76,7.491,9.0923,1
77,2.1319,5.7815,1
78,0.44055,4.4783,1
79,0.73816,3.5041,1
80,-0.27836,0.4372,1
81,-2.1522,-3.3094,1
82,-2.5702,-4.4958,1
83,-1.7364,-2.9942,1
84,-1.5446,-1.7521,1
85,-2.0749,-2.2823,1
86,-1.999,-2.9463,1
87,-1.4866,-2.1627,1
88,-1.8062,-0.91403,1
89,-2.5526,-0.83296,1
90,-2.1473,-1.574,1
91,-1.0466,-1.7756,1
92,-1.4075,-1.4407,1
93,-2.8774,-1.3324,1
94,-1.9079,-0.68572,1
95,2.8168,1.9367,1
96,6.9883,5.2784,1
97,5.8124,5.6188,1
98,0.8974,1.7676,1
99,-1.7933,-2.4792,1
100,-0.3666,-3.0495,1
101,1.0066,-0.94384,1
102,-0.51438,-0.037271,1
103,-1.7486,-0.83745,1
104,0.74746,-0.19214,1
105,4.0887,2.7935,1
106,3.0441,4.5734,1
107,-1.4796,2.4213,1
108,-3.4474,-1.3733,1
109,-0.82942,-2.8403,1
110,1.8395,-1.4149,1
111,1.153,0.80303,1
112,-0.30192,2.7647,1
113,0.5313,4.3555,1
114,1.4429,3.9719,1
115,-1.1156,-0.1225,1
116,-5.4875,-6.0633,1
117,-6.8894,-9.2613,1
118,-4.4814,-7.8424,1
119,-1.8781,-4.6435,1
120,-1.0834,-2.6622,1
121,-0.16027,-0.98715,1
122,2.4381,2.6617,1
123,4.8631,7.0433,1
124,4.8061,8.0757,1
125,2.9745,4.4717,1
126,1.7663,-0.010492,1
127,1.8682,-1.3223,1
128,1.9509,-0.14897,1
129,1.262,0.12331,1
130,0.99728,-0.71919,1
131,2.5122,0.70275,1
132,4.7151,5.2392,1
133,4.3102,8.0393,1
134,-0.54942,4.1582,1
135,-7.3039,-4.3703,1
136,-10.998,-10.086,1
137,-9.435,-8.5033,1
138,-5.0955,-2.6802,1
139,-1.7087,0.84415,1
140,-0.53637,-0.99898,1
141,-0.60471,-5.2254,1
142,-0.68104,-6.0699,1
143,0.26278,-0.82971,1
144,2.8881,6.8716,1
145,6.176,10.347,1
146,7.607,7.1491,1
147,6.2845,1.6916,1
148,4.5538,-0.68696,1
149,4.6261,-0.12584,1
150,4.9008,-0.20719,1
151,2.1219,-1.7494,1
152,-3.5319,-2.6416,1
153,-8.2179,-2.6313,1
154,-9.2531,-3.4158,1
155,-7.6065,-3.9839,1
156,-5.1865,-1.1747,1
157,-2.2967,3.7468,1
158,0.92564,4.5075,1
159,2.8114,-0.96828,1
160,2.1681,-5.3496,1
161,0.89111,-0.78475,1
162,2.046,9.6132,1
163,5.2577,14.547,1
164,6.3522,8.2739,1
165,2.786,-3.1915,1
166,-2.377,-10.382,1
167,-4.0514,-10.7,1
168,-1.7195,-8.1977,1
169,0.41428,-6.0918,1
170,-0.10233,-3.3639,1
171,-0.84851,1.3303,1
172,0.48999,5.6968,1
173,1.5317,6.072,1
174,-0.94239,2.6237,1
175,-4.9519,-0.42027,1
176,-5.6325,-0.34183,1
177,-2.4471,0.88598,1
178,0.76533,0.81112,1
179,2.5651,1.1353,1
180,5.1106,4.2609,1
181,7.7325,6.9108,1
182,5.7013,2.9833,1
183,-1.5273,-6.3536,1
184,-6.6766,-11.429,1
185,-4.0923,-6.2687,1
186,1.7658,2.8133,1
187,3.0369,5.5781,1
188,0.0089647,1.2021,1
189,-0.91881,-2.4654,1
190,1.4689,-0.78024,1
