,EEG.O1,EEG.O2,MarkerValueInt
0,-11.825,-20.073,1
1,-20.281,-36.444,1
2,-23.303,-44.232,1
3,-20.868,-40.276,1
4,-14.587,-27.048,1
5,-6.4944,-11.47,1
6,1.6994,0.9577,1
7,8.2787,9.5016,1
8,11.43,15.494,1
9,10.501,18.839,1
10,7.0892,18.94,1
11,3.8141,17.045,1
12,2.0068,14.957,1
13,1.4752,12.342,1
14,2.012,7.8279,1
15,3.3738,2.1363,1
16,3.9364,-2.3969,1
17,1.8746,-4.951,1
18,-1.5867,-6.3184,1
19,-2.7223,-6.4536,1
20,-0.56307,-4.941,1
21,1.0714,-3.575,1
22,-0.92928,-4.867,1
23,-4.0704,-7.6237,1
24,-4.3409,-7.972,1
25,-3.2161,-5.9922,1
26,-5.6843,-6.9062,1
27,-11.286,-12.602,1
28,-12.316,-15.708,1
29,-3.6056,-7.3998,1
30,9.2017,9.6563,1
31,14.843,21.387,1
32,8.9496,17.515,1
33,-1.5122,3.6952,1
34,-6.2636,-4.487,1
35,-1.9211,1.4491,1
36,6.2422,14.564,1
37,10.618,21.065,1
38,7.9409,14.453,1
39,0.90299,0.18754,1
40,-4.9109,-11.201,1
41,-5.4997,-13.262,1
42,-1.2973,-7.2894,1
43,3.4578,0.12885,1
44,4.5123,2.7275,1
45,1.3681,-0.43678,1
46,-2.6677,-4.85,1
47,-4.2038,-6.019,1
48,-3.1167,-4.5875,1
49,-1.9979,-4.6948,1
50,-2.8687,-7.9215,1
51,-5.0864,-11.065,1
52,-6.2949,-10.168,1
53,-4.9189,-4.827,1
54,-1.7528,2.0477,1
55,0.78139,7.2141,1
56,1.3039,9.3137,1
57,1.3198,9.4439,1
58,3.3322,9.8675,1
59,6.9058,11.074,1
60,8.4545,10.542,1
61,6.1313,6.1904,1
62,2.8053,0.34987,1
63,1.7631,-2.6352,1
64,1.3441,-2.715,1
65,-2.2553,-4.2847,1
66,-7.5457,-8.783,1
67,-8.0385,-11.089,1
68,-1.4314,-6.3112,1
69,5.8705,2.538,1
70,6.4174,7.4492,1
71,0.85296,4.9241,1
72,-4.0537,-0.7213,1
73,-4.3633,-3.3224,1
74,-2.1008,-1.3579,1
75,-0.53269,1.8019,1
76,-0.32973,1.9582,1
77,-0.73644,-2.1146,1
78,-1.2939,-7.3857,1
79,-1.3731,-8.8235,1
80,-0.29742,-4.3426,1
81,1.0951,2.3712,1
82,0.90401,5.4379,1
83,-0.92378,3.2601,1
84,-1.983,-0.2889,1
85,-0.83668,-1.2759,1
86,0.77368,0.15377,1
87,0.83954,2.1481,1
88,0.66924,4.8819,1
89,3.0272,9.0096,1
90,7.1555,11.876,1
91,8.4622,9.0558,1
92,4.1252,0.19434,1
93,-3.0186,-9.4334,1
94,-7.6001,-14.058,1
95,-7.2408,-11.975,1
96,-3.4281,-4.8252,1
97,1.4466,4.2095,1
98,5.3243,10.14,1
99,5.7501,8.2177,1
100,1.4727,-0.15229,1
101,-4.5782,-6.3927,1
102,-7.0351,-4.194,1
103,-4.3211,1.6932,1
104,-0.63782,1.3023,1
105,-0.074261,-6.5108,1
106,-1.3508,-12.011,1
107,-0.93127,-8.0343,1
108,0.9413,0.62192,1
109,0.95987,4.9689,1
110,-1.4003,3.938,1
111,-2.4869,3.2396,1
112,0.4914,5.405,1
113,5.7143,7.5578,1
114,8.9942,7.9974,1
115,7.9981,8.1968,1
116,3.5918,7.3561,1
117,-1.4092,1.6115,1
118,-4.0844,-8.1675,1
119,-3.3179,-13.319,1
120,-0.75571,-7.3946,1
121,0.73419,3.803,1
122,-0.157,7.9533,1
123,-2.4587,1.2902,1
124,-4.6894,-7.4409,1
125,-6.2011,-9.093,1
126,-6.633,-5.1396,1
127,-5.2111,-3.2866,1
128,-1.4444,-5.5645,1
129,3.6172,-6.1508,1
130,7.349,-0.81705,1
131,7.5104,6.7024,1
132,4.8022,10.355,1
133,2.7586,10.058,1
134,3.7094,10.073,1
135,5.322,10.901,1
136,3.2954,8.0367,1
137,-2.4864,-0.43913,1
138,-7.2981,-9.4886,1
139,-7.9035,-12.742,1
140,-6.3222,-9.6384,1
141,-5.3845,-4.6289,1
