,EEG.O1,EEG.O2,MarkerValueInt
0,-3.698,15.737,1
1,-5.8628,32.635,1
2,-6.0548,40.684,1
3,-5.2621,31.328,1
4,-5.1752,13.738,1
5,-6.5176,4.7685,1
6,-7.6151,6.0947,1
7,-5.4691,4.5929,1
8,0.51097,-5.5874,1
9,6.4892,-15.24,1
10,7.7871,-16.886,1
11,4.3769,-16.095,1
12,0.68763,-19.544,1
13,-0.18549,-22.33,1
14,0.68515,-16.113,1
15,1.8,-3.0097,1
16,4.224,7.8239,1
17,8.1857,12.915,1
18,9.679,15.016,1
19,4.7525,14.374,1
20,-3.943,9.0084,1
21,-9.2436,2.3542,1
22,-8.2409,1.0352,1
23,-5.0475,4.0227,1
24,-4.1518,2.7758,1
25,-5.065,-5.1891,1
26,-5.2155,-10.803,1
27,-4.2438,-5.8858,1
28,-2.5598,5.2803,1
29,1.2053,12.239,1
30,7.4619,11.487,1
31,12.262,7.2914,1
32,10.833,2.8208,1
33,4.1117,-2.5866,1
34,-1.8703,-8.2837,1
35,-3.3646,-11.127,1
36,-2.409,-10.608,1
37,-2.2424,-10.007,1
38,-2.5713,-10.558,1
39,-1.426,-8.8828,1
40,0.63912,-2.8902,1
41,1.0616,3.4561,1
42,-0.76184,4.8628,1
43,-2.569,1.8419,1
44,-2.5929,-0.55426,1
45,-1.8135,0.35393,1
46,-1.7837,2.9899,1
47,-1.6371,5.8103,1
48,0.81634,9.4425,1
49,5.1409,13.875,1
50,7.4083,16.678,1
51,4.5839,15.27,1
52,-1.1814,9.1114,1
53,-4.4069,-0.46097,1
54,-2.4974,-10.174,1
55,1.4891,-14.944,1
56,2.917,-12.064,1
57,0.88641,-6.2146,1
58,-1.9098,-5.8065,1
59,-3.4583,-11.938,1
60,-4.2712,-15.577,1
61,-4.981,-9.7349,1
62,-4.4732,0.026298,1
63,-1.6589,3.6341,1
64,2.3781,2.0078,1
65,5.4967,5.4821,1
66,6.8979,16.03,1
67,7.0423,20.797,1
68,5.9123,9.1721,1
69,3.0085,-10.312,1
70,-1.092,-18.481,1
71,-4.6348,-8.6356,1
72,-6.3434,6.7736,1
73,-6.1996,13.038,1
74,-4.6343,9.4178,1
75,-2.059,5.1587,1
76,0.70142,4.996,1
77,2.5746,4.9814,1
78,3.1313,1.2079,1
79,2.6338,-3.8331,1
80,1.3294,-6.1216,1
81,-0.36183,-7.0669,1
82,-1.2628,-10.774,1
83,-0.58409,-15.522,1
84,0.26862,-13.571,1
85,-1.0104,-1.902,1
86,-3.7653,10.836,1
87,-3.9848,12.671,1
