,EEG.O1,EEG.O2,MarkerValueInt
0,-18.083,-7.6639,1
1,-24.941,-7.8777,1
2,-20.948,-2.9795,1
3,-15.247,-0.9628,1
4,-12.959,-4.0075,1
5,-9.6235,-6.2991,1
6,0.32332,-3.1104,1
7,13.613,2.9691,1
8,20.932,6.7468,1
9,18.416,7.3698,1
10,11.796,7.2324,1
11,8.1551,6.4569,1
12,7.5925,2.803,1
13,5.5722,-3.2227,1
14,0.45884,-7.1565,1
15,-5.0318,-5.9745,1
16,-8.5093,-2.0961,1
17,-10.155,-0.0061054,1
18,-10.293,-0.57377,1
19,-8.1993,-1.0455,1
20,-4.4744,0.21298,1
21,-1.9446,1.6264,1
22,-2.4422,1.343,1
23,-4.2446,-0.028649,1
24,-4.3609,-0.76656,1
25,-2.3136,-0.59697,1
26,-0.044028,-0.47948,1
27,1.2831,-0.73469,1
28,2.6045,-0.81434,1
29,4.9194,-0.47181,1
30,7.2953,0.074816,1
31,7.7663,0.77407,1
32,5.8077,1.3727,1
33,3.1768,0.93387,1
34,2.0862,-0.75,1
35,2.9124,-1.6192,1
36,4.1003,0.73743,1
37,4.0421,5.2418,1
38,2.307,7.416,1
39,-0.80712,4.4624,1
40,-4.5661,-1.1857,1
41,-7.2003,-4.7721,1
42,-6.7605,-4.6213,1
43,-3.9465,-3.0423,1
44,-2.5096,-2.4711,1
45,-4.7142,-2.6914,1
46,-7.5924,-2.277,1
47,-6.4347,-1.1428,1
48,-1.2899,-0.36074,1
49,3.2545,-0.11177,1
50,4.6253,0.65134,1
51,4.7333,2.2095,1
52,5.054,3.0245,1
53,3.577,1.7563,1
54,-0.70676,-0.34236,1
55,-3.863,-0.56794,1
56,-1.5784,1.6064,1
57,4.2259,3.625,1
58,7.4186,3.2978,1
59,5.5326,1.5838,1
60,1.7813,0.43978,1
61,-0.64302,-0.69445,1
62,-2.1791,-3.5897,1
63,-3.7015,-6.7867,1
64,-3.5838,-5.9796,1
65,-0.63325,-0.39507,1
66,2.5279,4.3018,1
67,2.2981,2.7235,1
68,-0.72675,-2.3775,1
69,-2.5217,-3.156,1
70,-1.4031,2.5103,1
71,-0.031784,7.757,1
72,-0.97751,6.0465,1
73,-3.074,-0.24413,1
74,-3.783,-3.9176,1
75,-2.963,-2.8098,1
76,-2.0516,-1.048,1
77,-1.0567,-1.6608,1
78,0.92539,-2.8675,1
79,2.9586,-2.4176,1
80,2.9553,-1.3027,1
81,1.1878,-1.1438,1
82,0.34095,-1.0387,1
83,1.4312,0.54877,1
84,2.3225,2.8434,1
85,1.4329,3.9194,1
86,0.3445,3.3137,1
87,0.98646,1.7772,1
88,2.4944,0.00971,1
89,3.0821,-0.79318,1
90,3.0842,0.89481,1
91,3.4737,4.2261,1
92,2.9669,5.4249,1
93,-0.14789,2.3625,1
94,-4.2031,-2.1576,1
95,-5.7322,-4.3993,1
96,-4.7316,-4.9613,1
97,-4.6985,-6.4552,1
98,-6.784,-7.6752,1
99,-7.6416,-4.9833,1
100,-4.7793,0.75057,1
101,-0.67508,3.8272,1
102,1.1217,1.738,1
103,1.331,-1.0988,1
104,2.9172,-0.10125,1
105,5.4205,2.8456,1
106,5.4797,3.0086,1
107,2.8783,0.38976,1
108,1.9389,-0.43539,1
109,5.3464,2.8279,1
110,9.6553,7.0744,1
111,9.4042,7.8559,1
112,3.9989,4.2029,1
113,-1.9809,-0.99935,1
114,-4.6172,-3.8711,1
115,-4.5604,-2.7625,1
116,-4.9923,-0.0025589,1
117,-7.3184,-0.03713,1
118,-9.5985,-4.2303,1
119,-8.7736,-8.2318,1
120,-4.177,-6.8443,1
121,1.256,-1.085,1
122,3.7324,2.6574,1
123,2.5223,0.91172,1
124,0.2175,-2.8467,1
125,-0.97466,-3.9179,1
126,-1.4793,-2.6175,1
127,-1.976,-1.8022,1
128,-0.77104,-0.88813,1
129,3.9937,3.1695,1
130,10.203,9.5772,1
131,12.625,12.893,1
132,8.7049,9.805,1
133,1.7239,3.4652,1
134,-2.8991,-0.82318,1
135,-3.2849,-1.8338,1
136,-1.9965,-2.0941,1
137,-2.1423,-3.2022,1
138,-3.9905,-4.3419,1
139,-5.4743,-4.7611,1
140,-4.9966,-4.8482,1
141,-3.031,-4.4051,1
142,-1.1039,-2.3271,1
143,0.10262,0.94781,1
144,0.97683,2.6931,1
145,1.4807,1.2583,1
146,0.57133,-1.1968,1
147,-2.0649,-1.399,1
148,-4.425,0.33941,1
149,-3.7039,0.60606,1
150,0.42859,-1.7062,1
151,5.0332,-3.1576,1
152,6.8257,-0.52369,1
153,5.3573,4.2161,1
154,2.9372,6.2607,1
155,1.8247,4.4794,1
156,1.9536,2.4432,1
157,1.401,2.6003,1
158,-1.0911,2.6508,1
159,-4.2634,-0.23805,1
160,-5.3317,-4.0685,1
161,-2.9662,-4.3227,1
162,1.1162,-0.88964,1
163,3.8434,1.1905,1
164,3.635,-1.0445,1
165,1.12,-4.026,1
166,-2.3225,-3.0703,1
167,-5.5627,0.39098,1
168,-7.273,1.0717,1
169,-5.9037,-1.6981,1
170,-1.2875,-2.6567,1
171,4.0666,1.0841,1
172,6.5175,5.0232,1
173,4.7452,3.6853,1
174,1.1392,-1.3176,1
175,-0.87544,-3.9252,1
176,-0.46855,-2.3869,1
177,0.4878,-0.4657,1
178,0.49525,-0.3617,1
179,0.022279,0.34841,1
180,-0.2379,3.3678,1
181,-0.72745,5.881,1
182,-1.3481,4.8224,1
183,-0.26336,1.6102,1
184,3.2431,-0.50907,1
185,5.8573,-1.3455,1
186,3.4837,-2.5699,1
187,-2.4315,-3.4903,1
188,-5.4133,-2.0239,1
189,-2.4508,0.73674,1
190,1.2881,0.94825,1
191,-0.59133,-2.3207,1
192,-6.2871,-5.2232,1
193,-7.8201,-4.3844,1
194,-2.1934,-1.3384,1
195,4.2045,0.29183,1
196,4.2499,0.085288,1
197,-0.53398,0.78899,1
198,-2.5373,3.8754,1
199,1.8977,7.4818,1
200,8.4692,8.7357,1
201,10.576,6.4311,1
202,6.23,1.4603,1
203,-1.0184,-3.7582,1
204,-6.0092,-6.2637,1
205,-6.1536,-4.8231,1
206,-3.0151,-1.7343,1
207,-0.41919,-0.74154,1
208,-0.52402,-2.5053,1
209,-1.882,-3.7801,1
210,-1.9458,-2.026,1
211,-0.70739,0.92135,1
212,-0.3837,1.4558,1
213,-1.8362,-0.7586,1
214,-3.2166,-2.4964,1
215,-2.6605,-1.3726,1
216,-0.69924,1.4837,1
217,0.97337,3.4528,1
218,1.9436,3.4682,1
219,3.1252,2.4063,1
220,5.0781,1.7324,1
221,7.2655,2.4829,1
222,8.4409,4.4359,1
223,7.07,5.4701,1
224,2.3396,3.0394,1
225,-4.0904,-2.3721,1
226,-8.2916,-6.4035,1
227,-7.7368,-5.4299,1
228,-4.395,-1.4996,1
229,-2.536,-0.25549,1
230,-3.6262,-3.6229,1
231,-5.0141,-7.0977,1
232,-3.6382,-5.6548,1
233,0.53432,-0.27556,1
234,4.795,3.5819,1
235,6.0323,2.9,1
236,3.0992,0.11739,1
237,-1.547,-0.65031,1
238,-3.1807,1.5856,1
239,0.085987,4.2737,1
240,4.2234,4.5873,1
241,4.0864,2.3869,1
242,0.62126,0.12731,1
