,EEG.O1,EEG.O2,MarkerValueInt
0,-19.914,-15.685,1
1,-33.322,-21.705,1
2,-36.48,-19.507,1
3,-30.04,-16.917,1
4,-18.228,-15.647,1
5,-5.7408,-9.8721,1
6,4.9705,3.1227,1
7,13.525,17.03,1
8,19.588,23.691,1
9,22.254,22.401,1
10,21.48,18.907,1
11,18.678,17.163,1
12,14.969,15.371,1
13,9.8051,9.9557,1
14,2.5399,0.82156,1
15,-5.3342,-8.5397,1
16,-11.044,-14.978,1
17,-13.507,-18.274,1
18,-14.077,-19.798,1
19,-14.273,-19.896,1
20,-14.105,-17.721,1
21,-12.857,-13.274,1
22,-10.162,-8.1733,1
23,-6.0009,-3.9295,1
24,-0.98884,-0.49491,1
25,3.1442,2.8816,1
26,5.0769,6.3596,1
27,6.1707,9.722,1
28,8.8484,12.742,1
29,11.956,14.486,1
30,11.001,13.714,1
31,5.1839,11.36,1
32,0.66015,10.857,1
33,2.6287,13.29,1
34,6.7892,13.482,1
35,4.6514,5.011,1
36,-3.4044,-10.171,1
37,-7.4677,-21.206,1
38,-2.3705,-19.919,1
39,4.4111,-9.9993,1
40,3.751,-1.5896,1
41,-2.0187,0.66641,1
42,-3.9456,-0.07292,1
43,-0.8362,-0.62824,1
44,-0.22852,-1.8159,1
45,-5.3786,-3.784,1
46,-9.9525,-3.364,1
47,-8.4778,0.26347,1
48,-4.7188,1.6709,1
49,-4.553,-3.7359,1
50,-5.9664,-11.041,1
51,-2.8542,-10.221,1
52,4.172,0.75592,1
53,8.0603,12.701,1
54,6.0027,16.511,1
55,3.1305,12.803,1
56,4.0495,7.8312,1
57,6.5074,4.5223,1
58,6.484,1.9466,1
59,4.8677,0.38509,1
60,4.7805,1.2426,1
61,5.3406,2.776,1
62,3.026,1.091,1
63,-1.98,-3.955,1
64,-5.4738,-7.9547,1
65,-5.4164,-8.0666,1
66,-4.4485,-6.3458,1
67,-5.2501,-5.7643,1
68,-6.7386,-6.354,1
69,-6.4786,-6.8415,1
70,-4.2517,-6.7259,1
71,-1.4294,-4.8031,1
72,1.1047,0.8445,1
73,2.6512,8.6957,1
74,2.3234,13.038,1
75,0.92123,10.889,1
76,1.2082,6.5729,1
77,4.0084,5.1442,1
78,5.937,4.3326,1
79,3.8616,-0.98967,1
80,-0.13166,-8.3742,1
81,-1.7838,-9.5041,1
82,-1.2674,-2.7731,1
83,-2.2016,3.6091,1
84,-4.4822,3.4967,1
85,-3.5212,0.31742,1
86,1.8655,-1.2744,1
87,5.9944,-3.5509,1
88,4.0507,-8.6624,1
89,-0.63093,-9.925,1
90,-1.352,-0.20713,1
91,2.2848,13.759,1
92,4.2845,16.421,1
93,1.143,4.0635,1
94,-3.6901,-9.0145,1
95,-5.1711,-8.7678,1
96,-3.0793,1.6358,1
97,-1.1223,8.3193,1
98,-1.4971,4.6527,1
99,-2.5348,-3.5706,1
100,-1.5869,-8.0105,1
101,1.1842,-6.6993,1
102,2.8782,-3.3014,1
103,1.7029,-1.6808,1
104,-0.40875,-2.1715,1
105,-0.37123,-1.6109,1
106,1.4937,2.8227,1
107,1.8381,9.2088,1
108,-0.36718,11.944,1
109,-1.7866,8.2621,1
110,0.17649,1.4702,1
111,2.9266,-3.8772,1
112,2.413,-7.2241,1
113,-0.51291,-9.8936,1
114,-1.3804,-10.581,1
115,0.91751,-6.949,1
116,2.6087,-0.21517,1
117,1.0652,5.847,1
118,-1.6069,9.7091,1
119,-2.516,12.067,1
120,-2.0781,11.703,1
121,-1.9879,6.0168,1
122,-1.9488,-3.4705,1
123,-1.0027,-10.398,1
124,0.11638,-10.5,1
125,0.59968,-6.5168,1
126,1.5414,-4.0254,1
