,EEG.O1,EEG.O2,MarkerValueInt
0,1.6894,8.3109,1
1,-0.046941,11.478,1
2,-4.1375,9.082,1
3,-7.1282,4.6965,1
4,-7.8079,1.5791,1
5,-7.1513,0.42587,1
6,-5.2455,0.50757,1
7,-1.413,0.95276,1
8,3.1819,0.74739,1
9,5.9614,-0.76801,1
10,6.1381,-2.7414,1
11,5.3275,-3.4355,1
12,4.8958,-2.5781,1
13,4.6481,-1.762,1
14,4.1159,-1.8653,1
15,3.1016,-1.7066,1
16,0.8789,-0.48506,1
17,-3.0025,0.082365,1
18,-6.8004,-1.838,1
19,-7.6185,-4.5379,1
20,-5.0116,-4.0308,1
21,-1.6941,0.7218,1
22,-0.081296,5.8483,1
23,-0.0731,6.7996,1
24,-0.83938,3.399,1
25,-2.298,-0.30661,1
26,-3.4315,-0.6976,1
27,-1.6404,1.763,1
28,3.7296,3.6199,1
29,8.7582,2.7894,1
30,8.696,1.0822,1
31,3.8557,1.4769,1
32,-0.74794,3.2963,1
33,-1.627,2.2385,1
34,-0.31606,-3.7033,1
35,-0.18389,-10.443,1
36,-2.0343,-12.233,1
37,-4.1412,-8.5842,1
38,-5.0102,-3.9384,1
39,-4.3736,-1.1962,1
40,-2.2533,1.0029,1
41,1.1393,4.2226,1
42,4.5079,7.0583,1
43,5.9567,7.7274,1
44,5.014,7.1388,1
45,3.237,7.0668,1
46,2.0205,6.8928,1
47,0.56818,4.4666,1
48,-2.6927,-0.5183,1
49,-6.9008,-5.8,1
50,-8.6095,-8.8682,1
51,-5.7268,-8.844,1
52,-0.5512,-6.5094,1
53,2.5055,-3.5114,1
54,1.8837,-1.2315,1
55,0.14152,0.21448,1
56,0.13821,1.5087,1
57,1.5697,2.58,1
58,2.3246,2.5884,1
59,2.0384,1.6992,1
60,2.3918,1.3235,1
61,3.9925,1.9216,1
62,4.9217,2.2561,1
63,3.3784,1.7986,1
64,0.468,1.9395,1
65,-1.1811,3.2553,1
66,-1.0702,3.4949,1
67,-1.3684,0.5954,1
68,-3.4625,-3.6264,1
69,-5.5652,-5.4114,1
70,-5.0613,-4.0501,1
71,-2.4073,-2.4325,1
