EEG.O1,EEG.O2,MarkerValueInt
-178.4663815560156,-178.4663815560156,2.0
-110.1372250795267,-110.1372250795267,2.0
-93.23390839622957,-93.23390839622957,2.0
-72.10434005856166,-72.10434005856166,2.0
-111.98081563626849,-111.98081563626849,2.0
-149.51786100757488,-149.51786100757488,2.0
-142.73357966367598,-142.73357966367598,2.0
-82.20751743607966,-82.20751743607966,2.0
-79.48164620015567,-79.48164620015567,2.0
-87.64984288457876,-87.64984288457876,2.0
-54.44154397416794,-54.44154397416794,2.0
-1.8887928052272045,-1.8887928052272045,2.0
-24.050279317962755,-24.050279317962755,2.0
-37.453141242769505,-37.453141242769505,2.0
-37.3694618081487,-37.3694618081487,2.0
-38.0499356067222,-38.0499356067222,2.0
-75.48208060002652,-75.48208060002652,2.0
-80.00845690544475,-80.00845690544475,2.0
-86.19723067203304,-86.19723067203304,2.0
-85.58420350340529,-85.58420350340529,2.0
-102.09886741130815,-102.09886741130815,2.0
-117.20725478710838,-117.20725478710838,2.0
-134.86349158907706,-134.86349158907706,2.0
-125.33932688825914,-125.33932688825914,2.0
-111.12379601389603,-111.12379601389603,2.0
-113.80737800439157,-113.80737800439157,2.0
-111.21090098547212,-111.21090098547212,2.0
-94.43779559526108,-94.43779559526108,2.0
-100.72108521935776,-100.72108521935776,2.0
-121.15187416760703,-121.15187416760703,2.0
-98.07165681303887,-98.07165681303887,2.0
-95.13331571587216,-95.13331571587216,2.0
-118.0214261386802,-118.0214261386802,2.0
-103.2988081607401,-103.2988081607401,2.0
-72.49926212141561,-72.49926212141561,2.0
-93.03055693283777,-93.03055693283777,2.0
-87.70960535934361,-87.70960535934361,2.0
-60.506697791227325,-60.506697791227325,2.0
-54.760424823478424,-54.760424823478424,2.0
-63.999377006241765,-63.999377006241765,2.0
-57.572482443263,-57.572482443263,2.0
-50.43089743026874,-50.43089743026874,2.0
-52.42906183291535,-52.42906183291535,2.0
-71.58906720601581,-71.58906720601581,2.0
-81.39585885788384,-81.39585885788384,2.0
-54.54832727960223,-54.54832727960223,2.0
-56.6927068326371,-56.6927068326371,2.0
-59.19296388656343,-59.19296388656343,2.0
-47.11023586570208,-47.11023586570208,2.0
-41.986097723327795,-41.986097723327795,2.0
-52.15868499710769,-52.15868499710769,2.0
-36.89901712794516,-36.89901712794516,2.0
-53.89783668553195,-53.89783668553195,2.0
-60.91229431527816,-60.91229431527816,2.0
-52.61008521239346,-52.61008521239346,2.0
-33.26616110200578,-33.26616110200578,2.0
-27.81189376684719,-27.81189376684719,2.0
-38.41630369576944,-38.41630369576944,2.0
-72.77399551387177,-72.77399551387177,2.0
-62.964926151224624,-62.964926151224624,2.0
-42.990903116825194,-42.990903116825194,2.0
-47.91001580590913,-47.91001580590913,2.0
-52.122696093570404,-52.122696093570404,2.0
-42.97800794160318,-42.97800794160318,2.0
-34.37344999908027,-34.37344999908027,2.0
-39.27498396042711,-39.27498396042711,2.0
-40.0179813313354,-40.0179813313354,2.0
-44.35285885637141,-44.35285885637141,2.0
-41.13900313706175,-41.13900313706175,2.0
-40.79094751448836,-40.79094751448836,2.0
-25.786534390274028,-25.786534390274028,2.0
-34.30303178229586,-34.30303178229586,2.0
-29.23888268871866,-29.23888268871866,2.0
-8.907809985376655,-8.907809985376655,2.0
-6.3522395442093735,-6.3522395442093735,2.0
-50.4646225060632,-50.4646225060632,2.0
-57.25626675915139,-57.25626675915139,2.0
-29.201839153266175,-29.201839153266175,2.0
-26.94738321592739,-26.94738321592739,2.0
-46.903234929867665,-46.903234929867665,2.0
-47.520779101906086,-47.520779101906086,2.0
-47.81501537846065,-47.81501537846065,2.0
-82.29680761837648,-82.29680761837648,2.0
-85.59465016484174,-85.59465016484174,2.0
-68.15959964990161,-68.15959964990161,2.0
-66.03027223659653,-66.03027223659653,2.0
-72.54648684507345,-72.54648684507345,2.0
-49.537193985914215,-49.537193985914215,2.0
-49.786269689125945,-49.786269689125945,2.0
-66.42794757972332,-66.42794757972332,2.0
-84.95452390265929,-84.95452390265929,2.0
-77.91518131852992,-77.91518131852992,2.0
-87.3598185865288,-87.3598185865288,2.0
-91.86327889657322,-91.86327889657322,2.0
-95.8994618693003,-95.8994618693003,2.0
-93.64436676798962,-93.64436676798962,2.0
-100.66960761371803,-100.66960761371803,2.0
-101.88092632803392,-101.88092632803392,2.0
-111.03868320356541,-111.03868320356541,2.0
-127.8953124749617,-127.8953124749617,2.0
-122.79355257165207,-122.79355257165207,2.0
-132.66807460744943,-132.66807460744943,2.0
-173.8794487479979,-173.8794487479979,2.0
-194.40157908909174,-194.40157908909174,2.0
-165.72638770674024,-165.72638770674024,2.0
-168.81178969940765,-168.81178969940765,2.0
-160.57981277307272,-160.57981277307272,2.0
-118.85720349751915,-118.85720349751915,2.0
-105.59414574851756,-105.59414574851756,2.0
-139.86780155090577,-139.86780155090577,2.0
-122.17457672856781,-122.17457672856781,2.0
-93.8873144626423,-93.8873144626423,2.0
-93.57200477032482,-93.57200477032482,2.0
-99.93224025348471,-99.93224025348471,2.0
-78.35340259063766,-78.35340259063766,2.0
-61.02835835502728,-61.02835835502728,2.0
-56.89837085204783,-56.89837085204783,2.0
-69.90386895794308,-69.90386895794308,2.0
-78.6229841156958,-78.6229841156958,2.0
-60.76291252369398,-60.76291252369398,2.0
-62.213845855638816,-62.213845855638816,2.0
-70.57768136421305,-70.57768136421305,2.0
-76.60149259385679,-76.60149259385679,2.0
-85.06950810084066,-85.06950810084066,2.0
-119.70391142670235,-119.70391142670235,2.0
-109.27562464552719,-109.27562464552719,2.0
-72.19105865355428,-72.19105865355428,2.0
-40.1194684924357,-40.1194684924357,2.0
-55.752225767216906,-55.752225767216906,2.0
-79.90243379591477,-79.90243379591477,2.0
-90.33885198857556,-90.33885198857556,2.0
-67.0539357604593,-67.0539357604593,2.0
-47.53976887156689,-47.53976887156689,2.0
-32.875781219235606,-32.875781219235606,2.0
-27.24129750795019,-27.24129750795019,2.0
-32.76210885508919,-32.76210885508919,2.0
-57.49431842083841,-57.49431842083841,2.0
-83.38028714224924,-83.38028714224924,2.0
-69.80686250147154,-69.80686250147154,2.0
-39.756743065136,-39.756743065136,2.0
-26.572834761348254,-26.572834761348254,2.0
-35.22696387880139,-35.22696387880139,2.0
-31.62894162176109,-31.62894162176109,2.0
-40.28161305719932,-40.28161305719932,2.0
-26.525250015948387,-26.525250015948387,2.0
-17.094374504839784,-17.094374504839784,2.0
-20.502917899471957,-20.502917899471957,2.0
-28.530280342522126,-28.530280342522126,2.0
-3.7822119762878046,-3.7822119762878046,2.0
10.285879087074477,10.285879087074477,2.0
22.597974936581522,22.597974936581522,2.0
48.43197945437099,48.43197945437099,2.0
62.1534047230312,62.1534047230312,2.0
33.58702605268657,33.58702605268657,2.0
19.18785945576556,19.18785945576556,2.0
32.32862622712117,32.32862622712117,2.0
20.3594153621945,20.3594153621945,2.0
4.869253364348992,4.869253364348992,2.0
14.878802303815668,14.878802303815668,2.0
39.12217221132491,39.12217221132491,2.0
26.533585912858463,26.533585912858463,2.0
21.732345335565014,21.732345335565014,2.0
45.03868077836966,45.03868077836966,2.0
82.69121761614693,82.69121761614693,2.0
60.63923062964308,60.63923062964308,2.0
38.77912641402354,38.77912641402354,2.0
58.10511071096187,58.10511071096187,2.0
89.37820870400128,89.37820870400128,2.0
79.76920204555614,79.76920204555614,2.0
80.56517986128259,80.56517986128259,2.0
74.29786526562421,74.29786526562421,2.0
49.50330939459815,49.50330939459815,2.0
49.782271584132125,49.782271584132125,2.0
66.02774894295037,66.02774894295037,2.0
48.561943086779436,48.561943086779436,2.0
8.005006154121038,8.005006154121038,2.0
9.893634936953923,9.893634936953923,2.0
26.885912297341477,26.885912297341477,2.0
39.11706201574936,39.11706201574936,2.0
43.60633281297046,43.60633281297046,2.0
59.8054389628571,59.8054389628571,2.0
54.686475896694446,54.686475896694446,2.0
51.08994181900357,51.08994181900357,2.0
48.689501383969485,48.689501383969485,2.0
54.07583143976117,54.07583143976117,2.0
30.650907136441475,30.650907136441475,2.0
16.29706828449632,16.29706828449632,2.0
18.40773759033405,18.40773759033405,2.0
26.97350158229849,26.97350158229849,2.0
19.10499070299082,19.10499070299082,2.0
23.659741170263118,23.659741170263118,2.0
53.283540703504706,53.283540703504706,2.0
69.89990215717069,69.89990215717069,2.0
71.12773724578076,71.12773724578076,2.0
68.22809969487993,68.22809969487993,2.0
70.50769591882676,70.50769591882676,2.0
63.87071734579625,63.87071734579625,2.0
74.53482286433389,74.53482286433389,2.0
88.16928260497053,88.16928260497053,2.0
108.74558627118263,108.74558627118263,2.0
108.13799674887031,108.13799674887031,2.0
108.14332276877458,108.14332276877458,2.0
88.94453730341004,88.94453730341004,2.0
87.79460735568341,87.79460735568341,2.0
94.18844610826442,94.18844610826442,2.0
101.31719134124177,101.31719134124177,2.0
93.27681669635069,93.27681669635069,2.0
95.90610248078154,95.90610248078154,2.0
100.81277803404993,100.81277803404993,2.0
104.95118197249971,104.95118197249971,2.0
116.87763509487374,116.87763509487374,2.0
120.05797116438374,120.05797116438374,2.0
114.57285598869409,114.57285598869409,2.0
107.06524952822035,107.06524952822035,2.0
114.14676341228531,114.14676341228531,2.0
119.68338806807259,119.68338806807259,2.0
124.8825660921688,124.8825660921688,2.0
107.8925092905873,107.8925092905873,2.0
113.18314075875846,113.18314075875846,2.0
119.54596832228128,119.54596832228128,2.0
119.09915523483235,119.09915523483235,2.0
99.19455827323478,99.19455827323478,2.0
106.8843261325301,106.8843261325301,2.0
109.67468424691239,109.67468424691239,2.0
97.6896475889325,97.6896475889325,2.0
80.52703242871617,80.52703242871617,2.0
88.19425432644904,88.19425432644904,2.0
103.831985173557,103.831985173557,2.0
101.86894257334527,101.86894257334527,2.0
100.43344606686632,100.43344606686632,2.0
107.62714228928073,107.62714228928073,2.0
119.13275832134586,119.13275832134586,2.0
119.65196928784769,119.65196928784769,2.0
114.53085241382979,114.53085241382979,2.0
92.31039041777257,92.31039041777257,2.0
76.60286801211137,76.60286801211137,2.0
56.204659939231625,56.204659939231625,2.0
63.259489372257434,63.259489372257434,2.0
71.57988562635055,71.57988562635055,2.0
71.64096364851733,71.64096364851733,2.0
54.20229423924519,54.20229423924519,2.0
68.12209766859084,68.12209766859084,2.0
71.65864377283351,71.65864377283351,2.0
55.471270363045775,55.471270363045775,2.0
39.63153386618191,39.63153386618191,2.0
31.0070915456401,31.0070915456401,2.0
24.473688900649,24.473688900649,2.0
34.26671752862019,34.26671752862019,2.0
50.82778729300709,50.82778729300709,2.0
53.04184196681692,53.04184196681692,2.0
59.180508710519106,59.180508710519106,2.0
65.77629750322929,65.77629750322929,2.0
82.9439730159174,82.9439730159174,2.0
75.8438162143174,75.8438162143174,2.0
63.638972785722515,63.638972785722515,2.0
64.16705421815617,64.16705421815617,2.0
88.8414684416972,88.8414684416972,2.0
81.29512957002501,81.29512957002501,2.0
85.21327258047147,85.21327258047147,2.0
92.56598050993688,92.56598050993688,2.0
76.85016751286365,76.85016751286365,2.0
58.346228024134454,58.346228024134454,2.0
78.42313794400968,78.42313794400968,2.0
80.50771398102283,80.50771398102283,2.0
73.40922323906497,73.40922323906497,2.0
96.50626547460938,96.50626547460938,2.0
100.93993862036376,100.93993862036376,2.0
68.42287873908015,68.42287873908015,2.0
51.46416238816802,51.46416238816802,2.0
48.72687919463106,48.72687919463106,2.0
18.314276297655177,18.314276297655177,2.0
24.388739868815023,24.388739868815023,2.0
40.077462149860196,40.077462149860196,2.0
29.945942602996887,29.945942602996887,2.0
8.165504222345739,8.165504222345739,2.0
39.47409127523137,39.47409127523137,2.0
52.123182876279216,52.123182876279216,2.0
35.01715412463206,35.01715412463206,2.0
32.86999976943384,32.86999976943384,2.0
65.94759196698527,65.94759196698527,2.0
64.54795626109261,64.54795626109261,2.0
66.34785963399997,66.34785963399997,2.0
91.57956602721659,91.57956602721659,2.0
71.6703419663252,71.6703419663252,2.0
41.12359705891254,41.12359705891254,2.0
66.75826613219368,66.75826613219368,2.0
90.5632574316343,90.5632574316343,2.0
73.20376324188638,73.20376324188638,2.0
87.99962279872443,87.99962279872443,2.0
98.6325436775861,98.6325436775861,2.0
86.29889711913542,86.29889711913542,2.0
