EEG.O1,EEG.O2,MarkerValueInt
4144.230957,4158.589844,2.0
4147.820313,4159.3588869999985,2.0
4153.589844,4154.102539,2.0
4157.692383,4152.94873,2.0
4160.128418,4158.0771479999985,2.0
4159.615234000001,4160.6411130000015,2.0
4156.2822270000015,4156.153809,2.0
4153.846191,4152.307617,2.0
4152.820313,4153.7177729999985,2.0
4150.6411130000015,4152.820313,2.0
4141.666504,4141.794922,2.0
4132.563965,4132.05127,2.0
4137.05127,4134.743652,2.0
4140.897461,4136.2822270000015,2.0
4139.743652,4138.7177729999985,2.0
4148.205078,4150.256348,2.0
4159.487305,4160.128418,2.0
4158.589844,4164.3588869999985,2.0
4155.128418,4165.769043,2.0
4157.563965,4157.692383,2.0
4157.307617,4150.0,2.0
4156.153809,4155.512695,2.0
4156.538574,4157.307617,2.0
4155.0,4151.666504,2.0
4155.128418,4151.9228520000015,2.0
4154.871582,4152.94873,2.0
4151.410156,4150.512695,2.0
4151.666504,4153.0771479999985,2.0
4161.2822270000015,4162.307617,2.0
4170.897461,4169.3588869999985,2.0
4169.871582,4168.205078,2.0
4164.487305,4162.307617,2.0
4158.461426,4158.333496,2.0
4155.6411130000015,4152.563965,2.0
4158.974121,4144.230957,2.0
4159.487305,4140.128418,2.0
4152.179688,4136.666504,2.0
4150.769043,4132.307617,2.0
4155.897461,4140.384765999999,2.0
4156.153809,4155.128418,2.0
4158.205078,4157.307617,2.0
4164.102539,4156.9228520000015,2.0
4162.94873,4165.6411130000015,2.0
4159.230957,4169.871582,2.0
4157.179688,4160.384765999999,2.0
4150.897461,4150.384765999999,2.0
4147.94873,4150.769043,2.0
4152.820313,4153.7177729999985,2.0
4156.2822270000015,4150.0,2.0
4154.871582,4145.769043,2.0
4157.307617,4153.846191,2.0
4164.487305,4161.153809,2.0
4166.666504,4155.384765999999,2.0
4165.512695,4156.410156,2.0
4167.94873,4171.153809,2.0
4172.307617,4176.025879,2.0
4172.820313,4171.025879,2.0
4169.3588869999985,4170.0,2.0
4169.871582,4170.769043,2.0
4172.436035,4170.512695,2.0
4167.563965,4165.128418,2.0
4161.025879,4159.230957,2.0
4161.153809,4158.7177729999985,2.0
4163.846191,4158.205078,2.0
4164.487305,4160.6411130000015,2.0
4167.563965,4170.128418,2.0
4169.615234000001,4174.102539,2.0
4162.436035,4164.615234000001,2.0
4155.0,4159.102539,2.0
4160.897461,4165.769043,2.0
4169.871582,4168.974121,2.0
4169.615234000001,4168.333496,2.0
4169.102539,4176.2822270000015,2.0
4173.846191,4186.153809,2.0
4171.410156,4180.128418,2.0
4166.153809,4171.025879,2.0
4168.205078,4176.794922,2.0
4171.410156,4180.897461,2.0
4169.487305,4172.820313,2.0
4168.461426,4169.487305,2.0
4170.897461,4175.384765999999,2.0
4168.205078,4174.743652,2.0
4165.384765999999,4169.102539,2.0
4168.0771479999985,4169.871582,2.0
4165.0,4165.256348,2.0
4155.897461,4156.025879,2.0
4154.871582,4153.333496,2.0
4158.205078,4158.205078,2.0
4158.0771479999985,4167.563965,2.0
4161.025879,4171.153809,2.0
4168.846191,4168.205078,2.0
4169.3588869999985,4168.7177729999985,2.0
4166.153809,4167.94873,2.0
4168.333496,4157.820313,2.0
4167.307617,4152.820313,2.0
4158.205078,4154.102539,2.0
4153.7177729999985,4151.9228520000015,2.0
