EEG.O1,EEG.O2,MarkerValueInt
4166.025879,4166.025879,2.0
4164.487305,4157.820313,2.0
4127.436035,4137.179688,2.0
4107.692383,4126.666504,2.0
4104.487305,4119.487305,2.0
4125.897461,4135.0,2.0
4125.0,4137.436035,2.0
4110.897461,4125.512695,2.0
4132.179688,4138.205078,2.0
4151.153809,4153.7177729999985,2.0
4119.102539,4134.871582,2.0
4094.230713,4117.563965,2.0
4127.563965,4135.6411130000015,2.0
4130.512695,4136.153809,2.0
4091.923096,4114.871582,2.0
4083.718018,4110.384765999999,2.0
4117.307617,4128.846191,2.0
4122.05127,4131.2822270000015,2.0
4120.897461,4131.9228520000015,2.0
4123.589844,4132.307617,2.0
4126.025879,4135.384765999999,2.0
4115.384765999999,4131.794922,2.0
4128.974121,4137.436035,2.0
4137.563965,4139.743652,2.0
4127.179688,4133.7177729999985,2.0
4113.974121,4123.333496,2.0
4132.179688,4135.256348,2.0
4140.6411130000015,4142.05127,2.0
4124.871582,4134.102539,2.0
4117.820313,4135.256348,2.0
4128.0771479999985,4141.025879,2.0
4148.205078,4146.666504,2.0
4151.794922,4145.512695,2.0
4145.512695,4140.897461,2.0
4135.6411130000015,4134.871582,2.0
4151.666504,4149.871582,2.0
4143.846191,4146.666504,2.0
4120.897461,4131.2822270000015,2.0
4117.307617,4130.512695,2.0
4142.563965,4145.256348,2.0
4124.230957,4130.0,2.0
4108.333496,4122.307617,2.0
4130.6411130000015,4137.820313,2.0
4155.512695,4152.563965,2.0
4143.589844,4144.871582,2.0
4120.897461,4132.563965,2.0
4098.589844,4120.897461,2.0
4095.641113,4116.794922,2.0
4127.05127,4135.128418,2.0
4151.794922,4154.871582,2.0
4161.538574,4162.179688,2.0
4166.410156,4161.410156,2.0
4175.128418,4167.307617,2.0
4153.7177729999985,4153.974121,2.0
4169.487305,4160.256348,2.0
4199.871582,4176.9228520000015,2.0
4185.0,4166.410156,2.0
4150.128418,4147.307617,2.0
4155.512695,4154.743652,2.0
4149.230957,4149.102539,2.0
4149.743652,4151.2822270000015,2.0
4162.692383,4163.0771479999985,2.0
4168.0771479999985,4162.436035,2.0
4169.871582,4160.769043,2.0
4171.9228520000015,4166.666504,2.0
4165.512695,4165.6411130000015,2.0
4173.461426,4169.230957,2.0
4183.0771479999985,4172.692383,2.0
4171.666504,4165.512695,2.0
4175.128418,4171.666504,2.0
4168.7177729999985,4164.871582,2.0
4166.794922,4156.9228520000015,2.0
4168.589844,4159.230957,2.0
4175.897461,4168.461426,2.0
4171.9228520000015,4163.974121,2.0
4182.436035,4169.743652,2.0
4172.179688,4165.897461,2.0
4157.05127,4156.666504,2.0
4148.0771479999985,4151.538574,2.0
4161.2822270000015,4161.2822270000015,2.0
4168.0771479999985,4164.487305,2.0
4170.384765999999,4166.666504,2.0
4172.179688,4170.256348,2.0
4173.0771479999985,4170.128418,2.0
4171.538574,4166.410156,2.0
4167.692383,4161.794922,2.0
4178.589844,4168.846191,2.0
4179.743652,4170.128418,2.0
4180.769043,4171.153809,2.0
4168.461426,4162.05127,2.0
4160.0,4155.384765999999,2.0
4147.05127,4147.692383,2.0
4155.128418,4156.9228520000015,2.0
4171.2822270000015,4168.333496,2.0
4181.666504,4171.794922,2.0
4156.2822270000015,4155.512695,2.0
4151.538574,4155.128418,2.0
4174.3588869999985,4166.025879,2.0
4165.769043,4156.666504,2.0
4126.666504,4135.384765999999,2.0
4132.820313,4144.230957,2.0
4152.179688,4156.9228520000015,2.0
4142.94873,4150.128418,2.0
4147.563965,4152.436035,2.0
4166.9228520000015,4159.871582,2.0
4170.769043,4158.846191,2.0
4150.897461,4149.743652,2.0
4142.563965,4149.743652,2.0
4142.692383,4150.6411130000015,2.0
4154.615234000001,4158.205078,2.0
4141.794922,4149.743652,2.0
4138.589844,4148.461426,2.0
4142.05127,4153.0771479999985,2.0
4143.589844,4153.0771479999985,2.0
4133.589844,4142.820313,2.0
4141.410156,4150.512695,2.0
4151.794922,4158.589844,2.0
4155.512695,4159.615234000001,2.0
4142.94873,4155.0,2.0
4140.128418,4153.205078,2.0
4143.589844,4150.128418,2.0
4128.461426,4139.3588869999985,2.0
4131.794922,4142.692383,2.0
4141.2822270000015,4148.461426,2.0
4140.256348,4148.846191,2.0
4145.384765999999,4152.94873,2.0
4167.692383,4167.179688,2.0
4147.307617,4150.6411130000015,2.0
4148.589844,4147.820313,2.0
4161.9228520000015,4157.563965,2.0
4149.743652,4150.256348,2.0
4137.820313,4140.256348,2.0
4143.974121,4144.230957,2.0
4115.256348,4128.0771479999985,2.0
4107.820313,4126.153809,2.0
4137.05127,4146.025879,2.0
4152.820313,4155.512695,2.0
4144.230957,4147.436035,2.0
4144.3588869999985,4145.512695,2.0
4146.153809,4145.6411130000015,2.0
4133.461426,4140.6411130000015,2.0
4126.538574,4142.94873,2.0
4112.820313,4135.384765999999,2.0
4111.025879,4130.769043,2.0
4115.769043,4134.102539,2.0
4132.820313,4145.897461,2.0
4132.436035,4142.05127,2.0
4137.94873,4144.615234000001,2.0
4144.102539,4148.589844,2.0
4154.871582,4152.179688,2.0
4153.0771479999985,4148.333496,2.0
4142.94873,4143.589844,2.0
4133.205078,4139.487305,2.0
4133.461426,4137.94873,2.0
4122.94873,4125.512695,2.0
4115.769043,4120.256348,2.0
4111.794922,4120.897461,2.0
4119.487305,4125.6411130000015,2.0
4131.538574,4134.3588869999985,2.0
4118.205078,4129.615234000001,2.0
4114.3588869999985,4127.179688,2.0
4125.897461,4131.2822270000015,2.0
4143.205078,4142.692383,2.0
4142.692383,4145.897461,2.0
4145.128418,4147.820313,2.0
4133.0771479999985,4135.769043,2.0
4141.025879,4142.820313,2.0
4133.0771479999985,4144.3588869999985,2.0
4117.820313,4133.589844,2.0
4121.538574,4131.2822270000015,2.0
4132.179688,4137.307617,2.0
4135.897461,4136.9228520000015,2.0
4147.563965,4142.692383,2.0
4129.487305,4137.436035,2.0
4116.2822270000015,4130.128418,2.0
4140.769043,4141.666504,2.0
4146.025879,4144.3588869999985,2.0
4132.307617,4135.384765999999,2.0
4140.256348,4138.846191,2.0
4161.153809,4152.563965,2.0
4149.102539,4146.153809,2.0
4150.769043,4145.384765999999,2.0
4158.333496,4145.128418,2.0
4175.512695,4155.769043,2.0
4169.615234000001,4156.794922,2.0
4154.743652,4148.205078,2.0
4152.820313,4144.3588869999985,2.0
4166.666504,4156.2822270000015,2.0
4144.615234000001,4144.3588869999985,2.0
4127.820313,4131.794922,2.0
4142.563965,4139.743652,2.0
4151.538574,4147.307617,2.0
4145.384765999999,4147.436035,2.0
4155.256348,4152.820313,2.0
4165.384765999999,4153.974121,2.0
4160.6411130000015,4153.974121,2.0
4158.0771479999985,4158.0771479999985,2.0
4139.487305,4143.333496,2.0
4141.666504,4142.692383,2.0
4174.102539,4164.871582,2.0
4194.102539,4174.615234000001,2.0
4157.563965,4148.7177729999985,2.0
4153.205078,4148.974121,2.0
4182.820313,4169.743652,2.0
4205.769043,4186.025879,2.0
4186.794922,4173.0771479999985,2.0
4166.9228520000015,4154.230957,2.0
4181.025879,4162.94873,2.0
4209.615234000001,4188.333496,2.0
4192.307617,4175.384765999999,2.0
4170.512695,4154.871582,2.0
4200.384765999999,4175.6411130000015,2.0
4216.025879,4187.307617,2.0
4185.769043,4165.769043,2.0
4183.7177729999985,4165.384765999999,2.0
4212.307617,4185.769043,2.0
4184.615234000001,4167.820313,2.0
4160.897461,4152.820313,2.0
4183.0771479999985,4166.666504,2.0
4203.589844,4182.563965,2.0
4176.025879,4167.05127,2.0
4172.692383,4163.846191,2.0
4168.333496,4159.487305,2.0
4157.94873,4152.692383,2.0
4150.769043,4145.512695,2.0
4153.0771479999985,4147.05127,2.0
4160.6411130000015,4156.025879,2.0
4173.333496,4165.384765999999,2.0
4169.230957,4162.179688,2.0
4163.589844,4162.05127,2.0
4158.846191,4161.794922,2.0
4151.666504,4149.3588869999985,2.0
4175.128418,4158.205078,2.0
4192.436035,4175.384765999999,2.0
4186.794922,4175.0,2.0
4181.9228520000015,4168.589844,2.0
4193.7177729999985,4178.846191,2.0
4173.974121,4167.436035,2.0
4175.0,4163.205078,2.0
4196.538574,4177.692383,2.0
4204.871582,4188.846191,2.0
4208.7177729999985,4191.025879,2.0
4233.461426,4204.102539,2.0
4235.0,4201.794922,2.0
4232.563965,4198.589844,2.0
4208.589844,4184.487305,2.0
4170.384765999999,4162.94873,2.0
4162.05127,4157.563965,2.0
4168.461426,4159.743652,2.0
4156.025879,4153.333496,2.0
4155.769043,4157.820313,2.0
4210.769043,4192.307617,2.0
4171.2822270000015,4157.179688,2.0
3844.487061,3950.384521,2.0
3184.102539,3548.076904,2.0
2632.179443,3220.512939,2.0
2593.589844,3215.128174,2.0
2860.641113,3387.820557,2.0
3051.025635,3499.230713000001,2.0
3168.076904,3566.923096,2.0
3226.281982,3597.94873,2.0
3184.743652,3560.1281740000004,2.0
3167.564209,3547.179443,2.0
3198.718018,3577.4357909999994,2.0
3182.692383,3568.974365,2.0
3263.974365,3613.333252,2.0
3463.333252000001,3730.641113,2.0
3584.487061,3798.718018,2.0
3643.333252,3832.05127,2.0
3746.025635,3892.307617,2.0
3884.871826,3970.512939,2.0
4012.179443,4044.743652,2.0
4140.0,4124.487305,2.0
4215.769043,4164.743652,2.0
4258.7177729999985,4182.307617,2.0
