EEG.O1,EEG.O2,MarkerValueInt
-42.11736411790927,-42.11736411790927,2.0
-13.505907041238787,-13.505907041238787,2.0
-5.735819122161505,-5.735819122161505,2.0
-12.83605360890439,-12.83605360890439,2.0
-21.226144038809434,-21.226144038809434,2.0
-12.495340090167453,-12.495340090167453,2.0
-11.915936129199673,-11.915936129199673,2.0
-14.985459382277357,-14.985459382277357,2.0
-17.035215681400608,-17.035215681400608,2.0
-20.694644853707413,-20.694644853707413,2.0
-17.487314892174346,-17.487314892174346,2.0
-1.4591289339784053,-1.4591289339784053,2.0
-1.9865743237845925,-1.9865743237845925,2.0
-10.620923302544629,-10.620923302544629,2.0
-5.216016220713566,-5.216016220713566,2.0
-0.9423463946210906,-0.9423463946210906,2.0
-8.981916019956792,-8.981916019956792,2.0
-5.389247247530461,-5.389247247530461,2.0
1.0341298657494473,1.0341298657494473,2.0
-9.33881691142842,-9.33881691142842,2.0
-19.853988082686776,-19.853988082686776,2.0
-16.703566516551106,-16.703566516551106,2.0
-17.624071955947322,-17.624071955947322,2.0
-22.066865237091342,-22.066865237091342,2.0
-16.23892579920634,-16.23892579920634,2.0
-8.696685672602307,-8.696685672602307,2.0
-1.9386111769902916,-1.9386111769902916,2.0
7.308325511229782,7.308325511229782,2.0
6.748997778499649,6.748997778499649,2.0
4.958837676966856,4.958837676966856,2.0
4.815015442703967,4.815015442703967,2.0
-4.142759605772659,-4.142759605772659,2.0
-15.34057468355991,-15.34057468355991,2.0
-19.65928587336889,-19.65928587336889,2.0
-18.86694755263734,-18.86694755263734,2.0
-9.720745919964186,-9.720745919964186,2.0
-0.8260073398499275,-0.8260073398499275,2.0
5.615596264666088,5.615596264666088,2.0
15.860945232573965,15.860945232573965,2.0
23.55741720856112,23.55741720856112,2.0
19.125043976297228,19.125043976297228,2.0
9.246059148651716,9.246059148651716,2.0
-0.41045181953619725,-0.41045181953619725,2.0
-5.826923553541202,-5.826923553541202,2.0
-12.596192276456838,-12.596192276456838,2.0
-19.699644110898216,-19.699644110898216,2.0
-18.899350193328154,-18.899350193328154,2.0
-14.876999327364445,-14.876999327364445,2.0
-14.966857992359824,-14.966857992359824,2.0
-7.784498272157093,-7.784498272157093,2.0
4.8319076145199915,4.8319076145199915,2.0
8.281891711687535,8.281891711687535,2.0
1.8384133500774391,1.8384133500774391,2.0
-2.474430176741679,-2.474430176741679,2.0
-2.118236371599444,-2.118236371599444,2.0
-0.13462390880123287,-0.13462390880123287,2.0
0.7326533752669514,0.7326533752669514,2.0
-3.068723339826617,-3.068723339826617,2.0
-6.609128396534774,-6.609128396534774,2.0
-6.841636905805087,-6.841636905805087,2.0
-17.42083212043618,-17.42083212043618,2.0
-23.282166415943806,-23.282166415943806,2.0
-18.759438493002648,-18.759438493002648,2.0
-25.019352681664984,-25.019352681664984,2.0
-31.001519382431347,-31.001519382431347,2.0
-18.79561986831526,-18.79561986831526,2.0
-9.923380270439218,-9.923380270439218,2.0
-12.532332996198527,-12.532332996198527,2.0
-9.33579099716117,-9.33579099716117,2.0
-6.192916130913364,-6.192916130913364,2.0
-6.102439045848719,-6.102439045848719,2.0
-5.430943244377869,-5.430943244377869,2.0
-10.619490085684872,-10.619490085684872,2.0
-10.946112576990531,-10.946112576990531,2.0
-3.564982018698421,-3.564982018698421,2.0
-0.8552374053489209,-0.8552374053489209,2.0
-4.096215058511891,-4.096215058511891,2.0
0.8767005997233075,0.8767005997233075,2.0
5.94802104464653,5.94802104464653,2.0
5.627633073758746,5.627633073758746,2.0
9.148901585824339,9.148901585824339,2.0
11.262395506648808,11.262395506648808,2.0
8.17525137527216,8.17525137527216,2.0
9.538025132639483,9.538025132639483,2.0
7.952340646913241,7.952340646913241,2.0
-3.3277087204705684,-3.3277087204705684,2.0
-5.699016386700939,-5.699016386700939,2.0
2.130897960686605,2.130897960686605,2.0
3.796829147933609,3.796829147933609,2.0
6.028295121723297,6.028295121723297,2.0
9.754568358257268,9.754568358257268,2.0
10.995411615683711,10.995411615683711,2.0
17.823433854918253,17.823433854918253,2.0
24.79256628665524,24.79256628665524,2.0
20.22967846534279,20.22967846534279,2.0
13.04505101306705,13.04505101306705,2.0
17.384591844738228,17.384591844738228,2.0
22.401782443876396,22.401782443876396,2.0
15.9016652591529,15.9016652591529,2.0
4.917911688029467,4.917911688029467,2.0
-2.7632563312141145,-2.7632563312141145,2.0
-4.315766840467595,-4.315766840467595,2.0
1.5538253137463154,1.5538253137463154,2.0
10.137374485456625,10.137374485456625,2.0
5.950022087402996,5.950022087402996,2.0
-3.865195955296904,-3.865195955296904,2.0
0.18406276114594,0.18406276114594,2.0
6.0929318502617615,6.0929318502617615,2.0
-0.7238778253205824,-0.7238778253205824,2.0
-6.814630804626894,-6.814630804626894,2.0
-3.6951294422175436,-3.6951294422175436,2.0
-5.889434299434628,-5.889434299434628,2.0
-8.884778534367694,-8.884778534367694,2.0
-0.4624800220853734,-0.4624800220853734,2.0
7.0317907346800705,7.0317907346800705,2.0
10.199648572304227,10.199648572304227,2.0
11.733979170857028,11.733979170857028,2.0
10.040187471413907,10.040187471413907,2.0
6.877165136182318,6.877165136182318,2.0
8.306786794991481,8.306786794991481,2.0
8.22846035779114,8.22846035779114,2.0
4.686230148795712,4.686230148795712,2.0
2.7515109313891544,2.7515109313891544,2.0
-0.3265580257493381,-0.3265580257493381,2.0
2.6915440794182475,2.6915440794182475,2.0
10.145141248470729,10.145141248470729,2.0
16.483906539547817,16.483906539547817,2.0
19.880641105163914,19.880641105163914,2.0
11.215259880374113,11.215259880374113,2.0
1.1654861092001108,1.1654861092001108,2.0
3.719839433837244,3.719839433837244,2.0
8.577699986634707,8.577699986634707,2.0
3.950196555374471,3.950196555374471,2.0
1.0023691038696307,1.0023691038696307,2.0
4.349138855474974,4.349138855474974,2.0
9.363594195297342,9.363594195297342,2.0
11.789292601469885,11.789292601469885,2.0
7.853117669859259,7.853117669859259,2.0
7.408972714299292,7.408972714299292,2.0
9.293361753444062,9.293361753444062,2.0
5.381602880151743,5.381602880151743,2.0
2.5224045411843354,2.5224045411843354,2.0
6.213373016669237,6.213373016669237,2.0
10.812099078575788,10.812099078575788,2.0
11.403177008998897,11.403177008998897,2.0
16.03953241052806,16.03953241052806,2.0
21.078841478012766,21.078841478012766,2.0
17.53001241229508,17.53001241229508,2.0
10.642777467193385,10.642777467193385,2.0
11.53437829589811,11.53437829589811,2.0
15.374342462899907,15.374342462899907,2.0
12.737219812958484,12.737219812958484,2.0
7.192422350375624,7.192422350375624,2.0
3.6125195404567405,3.6125195404567405,2.0
-0.5575698950773393,-0.5575698950773393,2.0
-1.349730063208625,-1.349730063208625,2.0
1.8437368949180897,1.8437368949180897,2.0
-1.6390976880886807,-1.6390976880886807,2.0
-9.441772102934774,-9.441772102934774,2.0
-1.84506029039534,-1.84506029039534,2.0
10.180731895346819,10.180731895346819,2.0
9.03477527464429,9.03477527464429,2.0
0.9212723784706505,0.9212723784706505,2.0
-3.755154673222668,-3.755154673222668,2.0
-4.312804447820998,-4.312804447820998,2.0
-3.2288686743171917,-3.2288686743171917,2.0
-6.70470161573245,-6.70470161573245,2.0
-18.485545162019537,-18.485545162019537,2.0
-23.827663286367553,-23.827663286367553,2.0
-14.861915046209115,-14.861915046209115,2.0
-5.490140397780287,-5.490140397780287,2.0
-4.236050220044692,-4.236050220044692,2.0
-4.86550579605853,-4.86550579605853,2.0
-4.364083368224677,-4.364083368224677,2.0
-3.4268649470426604,-3.4268649470426604,2.0
-0.4098982325456504,-0.4098982325456504,2.0
