valorAbsMedio,valorAbsPromWI,valorAbsPromWII,LogDet,valorAbsMediana,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,VarianzaFrecCentral,PSD_max,FHist1,FHist2,FHist3,FHist4,FHist5,FHist6,FHist7,FHist8,FHist9,FHist10,Etiqueta
4171.343044345928,3128.6731870860017,3128.761398882029,4171.330802111272,4170.6411130000015,102.13939554176278,4.716851609865423,8.906654203719857,10.044843049327355,7370.298308702765,8.747564817778983,0.5872183589210668,0.20335990000882734,0.0613428296228174,0.03681060160794651,0.04306478281680158,0.0425589366562614,0.014894111120263826,0.0035482258499471486,0.002969051144225964,0.004233202251841616,2
4170.815035788758,3126.7309126101127,3128.9513047698474,4170.791304195128,4170.6411130000015,197.89964433748034,4.318065312359554,4.528792409063976,11.793258426966293,17418.637060880596,9.152668159668249,0.7980992135106824,0.0989301922696504,0.04916138797060183,0.014304042116475565,0.014566115875311116,0.0191052086411926,0.005540012586916987,0.00024870898086342357,3.782928923360055e-05,7.288759071201897e-06,2
4170.450544998701,3130.752560595287,3128.9279112154472,4170.432751815547,4170.256348,148.3657671073462,4.742045825843675,7.359201710285329,8.668171557562076,11059.015711246815,21.56189513107821,0.6089259886161149,0.200997124970614,0.10905016595575014,0.020620183478696492,0.029537113817337465,0.016510359889333946,0.006859154439351167,0.0027928337169925905,0.0026726273847584884,0.0020344477310509485,2
4170.240864727862,3126.2627509953927,3128.6040093022334,4170.228366486067,4170.384765999999,104.23699639463015,4.456758591955516,7.962360437598528,13.806741573033708,8006.524005496991,10.219566413565293,0.6438989194822355,0.1261340020988195,0.09454582817616457,0.04159585666236975,0.03778274636223622,0.02638259945819751,0.013165645221267445,0.007686398087718762,0.0060953501629590085,0.002712654288031663,2
4169.728939539356,3127.3716343977007,3126.9318181543563,4169.71796730238,4169.871582,91.49000700859845,4.467804034517128,9.000760132630852,11.47982062780269,7157.775465432015,8.228660409850036,0.6700296761645915,0.10190797724746864,0.05409929706990928,0.04215030138016994,0.029644905348359944,0.04553376009855207,0.025641083405375513,0.011918546084889898,0.009004776844938443,0.010069676355746094,2
4177.021576672448,3130.66036237133,3132.8099135236675,4177.004335553676,4175.384765999999,144.09690308236497,4.45262444863863,6.98591039477392,10.547884187082404,11469.056174063502,11.602139516543174,0.6816540980419107,0.13658764563449027,0.07668575058673116,0.04585475948145633,0.015537024020561702,0.022929709535018643,0.011581251077482549,0.0035616533562495643,0.0019969536990421368,0.0036111545670568382,2
4168.02938030112,3122.9755080573036,3124.7760048269915,4167.998533999085,4166.666504,257.2657177217072,4.687975085393185,4.320503958589901,11.21797752808989,22723.180026824335,23.734813171658363,0.7741040970751362,0.13225097611337794,0.046936180797863214,0.015511467327994263,0.017468027801518564,0.0110513580954539,0.002372592205909828,0.00024714654926075885,5.380666283875595e-05,4.347370646641222e-06,2
4170.65074936382,3127.552291359041,3127.6882582597855,4170.622923635865,4170.185990316143,232.10329512684905,5.4909324602344265,7.573206934660944,10.044843049327355,16861.295245347657,54.5618580022015,0.5738089912184992,0.3124280737717704,0.04248913555171936,0.0179365942696759,0.022487057801606244,0.017209212043951726,0.009420501858016406,0.002720289495901213,0.0013723824851474527,0.0001277615037118477,2
4168.835531000502,3124.391569221854,3126.671000390395,4168.8034147862045,4169.3588869999985,267.8138698488047,5.2950606814038625,5.461866261246034,10.642696629213484,22180.85216459691,17.233978943455128,0.7400447936210924,0.14825619150786432,0.05571396163706541,0.017677533296707855,0.016006758532082308,0.01546034335731111,0.0040734116925635255,0.0019207614006872783,0.0006133181038479372,0.0002329268507776879,2
4172.006536671138,3132.6335083545864,3130.781263464764,4171.986893019341,4171.794922,163.96628390554753,4.684225089485522,6.168060994940943,12.885906040268456,13189.14300160833,24.17055129056106,0.671886613084708,0.2052704611121198,0.043378444199328584,0.02494317644378867,0.02767556417854066,0.021843312581141278,0.0044043795007945585,0.00043111663786937553,0.00010162961553340025,6.53026461751833e-05,2
4172.275505596406,3129.7529395549327,3129.484254506254,4172.239860172369,4172.435791,297.381477089665,5.046564098654756,4.569970765605901,11.47982062780269,25845.848842866963,25.831605493938174,0.7404993299313513,0.17778579036583514,0.04489378337844498,0.014503863565386233,0.007513559151303481,0.01020003756805489,0.00437759310066824,0.0001718440529537994,4.171367384188845e-05,1.248521216010409e-05,2
4169.910639072931,3130.403034122597,3127.9105938151074,4169.889756351423,4169.615234000001,174.0958559934794,4.6130485798737535,6.18260559862887,10.022371364653244,14270.25454570312,31.858269446064007,0.7062528279672344,0.1484377682922544,0.06702227055395975,0.02442433153593581,0.024160353517482726,0.014736851411380428,0.0047214547768089895,0.0042113162565050695,0.0031737609401816472,0.002859064748256255,2
4169.57329076452,3127.373431519199,3127.3323455489253,4169.555836903604,4169.487305,145.48003819731656,4.726292397192797,8.018989652814986,9.183856502242152,10381.804714841524,24.028439502100753,0.5929276081658998,0.2275947447817849,0.07676091188990065,0.04413090749943307,0.03150542788188218,0.011650046650249579,0.010316921538816944,0.002254243678662225,0.0014605785557168507,0.001398609357653125,2
4173.9240386621395,3133.719604640914,3131.71376712327,4173.906752215024,4173.527215995526,144.22652507092425,4.7544960782596855,7.075011645701333,11.740492170022371,11406.062402783677,8.513670215330606,0.7113090063279333,0.10937110465504281,0.07121738019607017,0.03343564484641957,0.02716774913929269,0.02998196691898836,0.008100283644168746,0.0017393370742627638,0.005290182488646595,0.0023873447091757073,2
4172.643512912161,3135.289329739865,3130.2529726811135,4172.616310916477,4171.923096,227.03847860379932,5.16690752477477,5.83920809025505,12.396396396396396,18196.563575077875,43.68064431547037,0.6605855342104883,0.24837946697811505,0.04063139065923652,0.014372754793511607,0.016625506867476793,0.013396795321724622,0.005554236783038123,0.0003265757889188872,0.0001089670975360289,1.8771499955023335e-05,2
4169.146630179354,3131.087452222885,3126.3164723498585,4169.13576416989,4169.423095999999,90.59523393183986,4.69731312377438,10.47322028421253,11.142857142857142,5655.118246061791,13.843325271005689,0.4293322102171439,0.3091691136943194,0.11295021157942002,0.03786015285169591,0.06507675524230093,0.02703505691212514,0.01002077835344159,0.002973507291526358,0.0035182317631470474,0.0020639820948793086,2
4172.43961140043,3131.404283370013,3128.9660570408023,4172.425954762895,4171.9228520000015,113.94904098240625,4.503165370463842,8.269313003358914,10.022371364653244,8325.515455286622,15.171041613954262,0.6230494573211566,0.20219476116787283,0.05250459009666022,0.04022688852082451,0.03730256465172161,0.023035769650557328,0.008078749018362414,0.005168734284582879,0.004486373822618607,0.003952111465642651,2
4171.73716444596,3134.725362471756,3130.2726855195738,4171.724579008535,4170.96167,105.02836595020403,4.58135003070978,8.254704587498232,11.243243243243244,8428.845998080837,5.991552895849126,0.7029986350971882,0.085969057608074,0.0639404986225594,0.039916098476648364,0.01907251006648935,0.03174988383473995,0.022345638933983395,0.012764053353505028,0.01246935530853833,0.008774268698274704,2
4172.775906864083,3127.69867148373,3129.6652041411153,4172.764227280531,4171.9228520000015,97.45452671618388,4.409786361883598,8.355690217255884,12.080898876404495,7052.895887335991,7.262180951051471,0.614109055557041,0.18679100774833565,0.07721768426014376,0.02655128887810248,0.036648793114973925,0.04467902306603974,0.007902863051692893,0.002521543464049743,0.002019376839387117,0.0015593640202346537,2
4171.169934643271,3126.072460981179,3128.525964035097,4171.15907090137,4170.6781974539335,90.64363759670873,5.019811835334025,12.028568362125478,9.492134831460675,5304.402369615673,22.34330361162342,0.37621441815417367,0.3117058636021908,0.11506869443098562,0.05393855206553617,0.06952091022553414,0.03537143504634242,0.017817925092463188,0.005097757625893572,0.008435699969188732,0.006828743787691884,2
4172.295442970447,3126.5638016887688,3128.5023896622924,4172.2807635676145,4171.794922,122.49481985291055,5.751301707693473,10.968069685258685,11.21797752808989,7997.901155050257,27.26039611126754,0.5027972969298283,0.26013789657441094,0.06471737947266822,0.047630346431825746,0.03871708353387885,0.025989166574006132,0.025989011970265583,0.01723135242780013,0.011467751208226924,0.005322714877089852,2
4166.100380125559,3125.053036543722,3122.625196132006,4166.027465474881,4169.679443000001,607.3890865543573,7.606642340807138,3.957168590525226,11.766816143497758,55899.126824970066,14.451170983434688,0.8594422340333601,0.05169175348560369,0.022470524425403628,0.024523519250392905,0.019302461532101866,0.015101402176240567,0.007317099194757617,0.00010056502799157932,3.618348308367993e-05,1.425739106380935e-05,2
4183.896197403963,3133.737595226927,3133.3761687721185,4183.76983755267,4184.615234000001,1055.888823263172,8.091153381152916,4.11050488922935,8.997732426303855,96716.3627115629,42.27060469150103,0.833581241252585,0.08460318190364731,0.02238279381810932,0.020713217743692666,0.0118701915585556,0.009346062452809967,0.007444426501464868,0.003159280084127368,0.004787983456771068,0.002111621228237312,2
4160.696757314632,3119.800588247393,3123.1305733641825,4160.664483553909,4160.384765999999,268.4523098710072,7.171569856937354,7.44752863293852,12.080898876404495,21488.830139708134,14.506994944165452,0.6817843958550448,0.1211274858097062,0.04401841589335037,0.043258431137421116,0.036227773689352455,0.04726067845281856,0.018213973480580747,0.004018670998471822,0.0009494115308931432,0.003140763152360933,2
4140.4751710156925,3109.551142540359,3109.7063415025536,4140.266154890538,4132.371826500001,1737.2583989123932,5.442687210762309,1.2788093411423425,10.905829596412556,180960.19553837396,6.2141716186794245,0.9736694383030615,0.008828596169246642,0.00621069158755657,0.003423602637172267,0.004153870964925543,0.0023420060505083395,0.0012901849015494757,3.7043741649891895e-05,2.6667887786245147e-05,1.789775654234572e-05,2
4178.0726143452885,3141.419314002242,3144.826675596232,4177.825408565858,4195.5129395,2050.2921553405627,6.470333082959614,1.0980572169498701,10.61883408071749,216399.40186028593,22.24023308515285,0.9631987870355375,0.015041536100451062,0.007303221446373791,0.007630650544296551,0.0033950869528871484,0.002507406840733166,0.0008765031072107755,3.45771141512633e-05,9.85103077460358e-06,2.379827584522671e-06,2
4173.284876309518,3134.8755710117407,3129.9476084005873,4173.273015894127,4172.563965,99.00446797314473,5.772276371956427,11.957024989499512,8.64864864864865,5703.49561306768,14.617461651972718,0.39131493342798573,0.272113008119254,0.10823472101673823,0.09307006959161598,0.056604025494793264,0.04866179159983619,0.021238939417660824,0.003698193918616963,0.002507479417824809,0.0025568379956732966,2
4166.689077324588,3125.3827742855474,3125.1256109201745,4166.672055901689,4167.756348,141.83572477484034,6.096497290072192,10.235863353438798,8.896860986547084,9766.54697999671,14.995659088357314,0.5349625162492821,0.17522339766713493,0.08479334217473002,0.06511381103636395,0.062022287360935284,0.04067911486558426,0.01969183804065822,0.007528482028267259,0.0060949120794238495,0.003890298497620379,2
4168.166107198506,3125.8948797848097,3125.7437481999077,4168.152436095115,4168.846191,113.9470996584796,5.7749356859061685,10.102701314530204,8.533333333333333,8023.093491854595,6.548980465853305,0.568048895853889,0.1480041760654561,0.060443033996347435,0.08483834854258095,0.06969522729171869,0.028519179358115977,0.027791087734779847,0.004592632892314347,0.0017257841254608916,0.006341634139337297,2
4165.779716755999,3123.995845797685,3123.8402404961907,4165.756139643455,4167.436035,196.4464709418421,6.606235356769881,9.07666947116306,10.135746606334843,13760.00012101671,42.54763721734082,0.5499598115904479,0.20029585785482826,0.10498920239448781,0.05535032751541332,0.026599055123274658,0.03645450455745442,0.013311330794409468,0.006008345073512803,0.003197745831909754,0.0038338192642616204,2
4174.731551236203,3131.188069169667,3130.544614808522,4174.701516274323,4172.820313,250.7430773228992,6.3449022675450815,7.9146927515179835,10.044843049327355,19383.87484806816,22.584185077171185,0.6355266793638492,0.16122803107693925,0.0538594386578101,0.05695584376238131,0.030215663471530367,0.034279948312236616,0.012091272806524991,0.006965118950967007,0.00702955520250229,0.0018484483952585778,2
4165.689159747891,3121.8260805689233,3120.088721740447,4165.556897776908,4169.230957,1097.5225174877964,6.509369645991905,3.1962247073846077,15.749440715883669,107831.48758083876,28.96196676924539,0.8832987829792218,0.04223417178525796,0.023082309062919942,0.017424426036357896,0.010175800854333892,0.00515853400619189,0.0042804039160350095,0.007795927861420138,0.004842435682757002,0.0017072078155053261,2
4169.294179064712,3125.540348513256,3127.8468945691657,4169.27396631111,4169.743652,168.5021627778435,6.394410546067388,10.3915117751134,11.21797752808989,11397.363491057817,23.667295607609567,0.4948605345988707,0.27227773848510606,0.052421885367403755,0.061934749199982424,0.03490522169334973,0.03628297543733445,0.022967862703975616,0.010576492202800278,0.0055039289158809275,0.008268611395297339,2
4160.7574847561555,3121.771792142575,3121.047962042268,4160.714129594571,4159.807617,360.48239400915674,6.3565309187465076,5.74981003438416,11.873303167420815,30488.67235846376,20.40309226307689,0.7680465624829387,0.09373224711868965,0.05035308535497563,0.03327269613834529,0.015467707401683085,0.014505464792923804,0.014366464718206969,0.006082147558057035,0.0019009632068411682,0.002272661227338298,2
4171.380319550918,3126.7120534293904,3129.7750220625067,4171.363681820242,4170.539894215731,138.75067107499277,5.262940702754734,8.742560395259652,10.930337078651686,10025.216468549283,8.252465322101424,0.6394806618380237,0.12366027955730821,0.07825530689728227,0.05954868664024677,0.04236346993385423,0.03493595584632403,0.00942142891640487,0.005036019866107835,0.0037971009126187404,0.0035010895918293912,2
4168.393700336323,3127.52702081278,3126.982906041173,4168.365140487691,4169.743652,238.0014179758651,5.783887383408084,5.637357090289576,11.766816143497758,20063.65558615765,12.278472882407884,0.7239353094294336,0.112023560827486,0.07228212012753613,0.03814093436162539,0.02811333453825837,0.0168674163363992,0.008286567029389725,0.00025307289543757974,7.832660070909532e-05,1.9357853725484856e-05,2
4164.125499155978,3120.54362790431,3122.755109213637,4164.109290864074,4165.0,135.0059528081797,6.1748019248882855,11.553144938191945,8.629213483146069,8308.960349489813,16.859468906445876,0.42384390818429074,0.2510527942602113,0.12427867266671809,0.06969021876671716,0.04901353842245889,0.03584958676051941,0.02407599075253126,0.009840321318664958,0.006837053195085304,0.005517915672802369,2
4169.045207017895,3129.9264366935117,3129.1361212881548,4169.011918343252,4169.871582,277.3104973841735,5.48843527516778,4.92964888398813,11.740492170022371,24123.790671291667,22.338518466010623,0.7552939330808136,0.12003981017794346,0.05848202664527002,0.024635284457568418,0.019063281887780968,0.017476153803119534,0.004013623018857161,0.0005579009228564236,0.00028995342356036513,0.00014803258222927123,2
4174.358297686282,3129.7015556464717,3132.358796163039,4174.336249088235,4172.820313,184.10690911361903,5.337079741573078,6.875476806055623,11.21797752808989,14490.56663376829,13.010233868401565,0.6736358483098195,0.16610100563058233,0.05455606437184824,0.03865266121134377,0.02180014919491151,0.029421600885205214,0.009304712427907853,0.004663433776774591,0.000887053856053439,0.0009774703355543493,2
4172.51431166964,3132.7330883683035,3127.417920810388,4172.433439432023,4176.730713000001,673.5104548814808,5.5975276540178625,2.570988724983095,8.571428571428571,66334.95889056928,25.891534445246513,0.877246764674082,0.06676842669654089,0.023188978674208032,0.014995215558261438,0.009649946558847723,0.005655555032735251,0.001952928530338024,0.0002539861285303444,0.00016449310850984866,0.0001237050379465103,2
4164.510807661612,3127.8826921176956,3122.3331479688536,4164.47431658792,4165.1281739999995,303.8840264807366,5.794704644691993,4.976412496546934,10.378378378378379,26440.588488361835,11.634801845982093,0.7808624099537059,0.09511454282851933,0.04085051918161084,0.03399515158573685,0.023156015249956845,0.01854577156344971,0.005897867098074657,0.0011225621249482854,0.00039582334688389445,5.9337067113237376e-05,2
4161.279963912573,3120.4592447895693,3122.445654164759,4161.258185730721,4160.128418,181.3207110061837,5.878335239484872,7.52677251374564,12.368539325842697,14550.738973226666,13.936739306643865,0.6646316038212128,0.14856818844129263,0.042220759065165814,0.03181168808294179,0.051498600484755214,0.028530712825610035,0.017438069991045264,0.004315818723752219,0.005735720495407591,0.005248838068817363,2
4191.896781707636,3141.707921506464,3144.00526661459,4191.858482812369,4192.692383,320.74489413555193,6.4643989448807275,6.381294437302284,8.629213483146069,26605.92872998928,29.86444680652503,0.7003051850217232,0.14294580553782849,0.043271473302469304,0.048289596418300905,0.02012981653796313,0.014772627660562554,0.01936476698829594,0.005371648306498982,0.004125884111118821,0.0014231961152378265,2
4168.4477342443915,3126.0272167858743,3125.8039451101167,4168.428274711058,4168.910156,162.18448564645402,4.908308237668226,6.333379082550307,9.757847533632287,13218.061721540806,12.495411258127428,0.7108925247183309,0.11579443519963291,0.06335137159599724,0.03733145597032249,0.04236468409690511,0.021045119429551822,0.007452903134929064,0.0011163623579173163,0.00040219684726402284,0.00024894664914983187,2
4165.0737569871335,3122.4776753051156,3125.2283606292585,4165.050295333211,4165.6411130000015,195.49304834653006,6.001417353813917,7.820913233095754,9.779775280898876,14769.301977294816,24.779359412676026,0.6097767131360653,0.2104183516832833,0.05613552757257815,0.04027444723982946,0.03379910159370019,0.02757727545296848,0.010163434609522726,0.0028342625273675612,0.005487198726444082,0.0035336874582398464,2
4163.288700288327,3122.311477673576,3121.680763901048,4163.246690178014,4166.410156,349.37892384405245,5.713077903912633,4.4834356938733135,8.687782805429865,31634.015257553743,12.917366744177645,0.7886365068871597,0.10003549170084078,0.04383482940296248,0.014297504214804925,0.021425939968033058,0.02007396752779363,0.006271402763189517,0.0023894009427317146,0.0018332980200291408,0.0012016585724552546,2
4167.4558048928675,3123.1176080231285,3124.7135279818317,4167.437968749389,4167.480542258427,148.69362294561435,5.3847033454109186,9.452510351769147,10.642696629213484,10033.657581764479,33.87180671802072,0.48018750204874056,0.3197427544357995,0.0737738740822731,0.03232168557383649,0.038245697999767965,0.02701600535159974,0.012747127637600608,0.00630690744291111,0.0062299735525858015,0.0034284718748855848,2
4172.492528187929,3126.9995054119427,3128.405438769203,4172.47251287321,4172.05127,166.9624384480507,5.056389534280982,7.113890659075436,10.06741573033708,13380.141044377317,8.728936346415269,0.7018942919565165,0.11969064381654257,0.051200146375979604,0.04510668297828337,0.03945859148688716,0.01809135303805396,0.009739915913490986,0.004302213527174702,0.005805975278779678,0.00471018562829221,2
4172.615194104426,3129.552915531078,3129.521153538354,4172.601640938989,4171.858887,113.09724144248014,4.922179814554855,8.57865969763282,9.183856502242152,8185.9627303165435,16.224567957196268,0.5510102565259223,0.2053621402365529,0.11860755104924411,0.03287837334429432,0.03234437966239762,0.03678760118658762,0.014378242875781067,0.004264865930805305,0.002651376447595343,0.0017152127408201852,2
4162.068543422085,3118.5424819705945,3119.837732145024,4162.046811549748,4161.538574,180.90375900674204,4.887410587284418,6.13921181041851,11.505617977528091,15022.557030754733,23.870911655201134,0.6757711259596921,0.19790423154384168,0.028793097027186982,0.043089097383820975,0.013152680136694394,0.022714658064761393,0.00732178266971365,0.004017692553406074,0.004458011513184593,0.002777623147698698,2
4167.538517635048,3128.2982816115564,3125.606102490349,4167.519876053617,4168.461426,155.2806873533436,5.456375798417488,8.220091145556301,8.876957494407158,11760.638458542051,13.015167301797272,0.631875025460527,0.14207098996924958,0.08414361209898583,0.04143340710423395,0.051882269561178036,0.02602996845436031,0.007309799972024971,0.008167835028625678,0.0031314578622611846,0.003955634488553049,2
4162.747505002241,3125.3701018991032,3125.647695608106,4162.6947675083,4161.6025389999995,439.2099683874926,4.981309585201897,2.8960477577928545,9.47085201793722,42241.89203841584,18.323640829888006,0.861979167263372,0.06763047746334866,0.03792014529356006,0.01476418527354661,0.009560792121795959,0.005111105809840088,0.0028235686494172867,0.0001320608980034449,5.639641238373195e-05,2.2100814731500135e-05,2
4174.169202138402,3135.6525092971906,3131.0772659390523,4174.149127061607,4173.012938999999,167.70786086137585,5.362948421566755,7.562893776762774,12.972972972972974,13257.034444375611,8.453076101664706,0.6744194135018087,0.1340477120199737,0.05519170702747796,0.05146596721625892,0.029802559665655627,0.028871125246312985,0.008926429496285984,0.007797392738433571,0.0032256907621901875,0.006252002325601699,2
4169.130158129595,3132.172774321349,3127.848466418616,4169.117500249818,4169.5512695,105.5235709930932,4.658306490777903,8.808113830713706,8.64864864864865,7672.133898804351,11.194450852378464,0.6118512643114465,0.17945826136451296,0.04859854786911535,0.052237989315660024,0.04256721408017189,0.03632247339483667,0.01503345710252082,0.006040130431801068,0.005080061604773274,0.0028106005251615353,2
4177.708849686864,3139.7585006790187,3135.567356083827,4177.641210062949,4178.0771479999985,564.6905428853157,9.621102553546839,7.726269308367511,11.81981981981982,41741.7776510207,150.4651365793396,0.5312191899606749,0.3162265063600285,0.0473858436520656,0.054899652236099675,0.017484376674697558,0.018787607504252166,0.005958762686315111,0.00228066325068041,0.0037220405413576703,0.002035357133828126,2
4162.483486255054,3122.34935807976,3121.9753738902177,4162.465560779893,4163.0771479999985,149.1876715492303,4.865278891009188,7.433768099967456,11.192825112107624,11346.732553305686,12.66781431649179,0.6450129801175527,0.16669626776562502,0.08614306239595583,0.035287449195015336,0.028627339342257797,0.02060903228423926,0.010464353544549271,0.0033418399829303514,0.0020724703487071837,0.0017452050231681468,2
4167.672370942294,3127.0047462955326,3125.208380431205,4167.5621656856865,4171.666504,916.4782980813026,9.197265586359952,5.591402392429736,11.740492170022371,79888.73332142243,88.31010526875922,0.7323775305941264,0.16811904977963563,0.029043561878888208,0.018434146803723756,0.012902692453457142,0.013320067385690847,0.007364156003427362,0.0077962614249523525,0.005711322088446466,0.004931211587651244,2
4171.244869376327,3126.4218279938495,3128.495308309456,4171.233422406728,4170.512695,95.49565213474253,4.664391056573597,9.674032476499645,9.492134831460675,6388.053266849196,10.382024837788423,0.5118970838366677,0.20579376310050626,0.12383287971948839,0.07571712206737956,0.028972162854917147,0.026016710878514926,0.01734407020624532,0.004326806071389522,0.003071059890636707,0.0030283413742536705,2
4179.863733343817,3131.9416630202245,3134.1171234781573,4179.832751377886,4177.179688,259.2225082413898,5.253821761797745,4.82254839631538,8.629213483146069,22487.39830406957,18.62664028266279,0.7550611889275654,0.12169611761011016,0.05518733013395987,0.02877666864884808,0.02166656226137028,0.01295239969529768,0.004110649634874655,0.00021124716749623966,0.00018029405070245935,0.0001575418697747183,2
4165.035918228788,3124.764676193557,3124.089468989828,4165.0184222725675,4167.692383,145.60749985037748,4.818150925596733,7.154925492648352,9.183856502242152,11851.533932193626,7.350493691889464,0.6962695381428563,0.10382369911313359,0.06695508322191997,0.05074163568691348,0.034635048817033685,0.021871304062066416,0.007482355100162325,0.007778900762554551,0.006206999130920156,0.004235435962438908,2
4181.512424049378,3136.4447181296296,3140.667442778631,4181.450280752439,4180.512695,519.8593216769634,8.471185397530805,7.118556002458236,11.693827160493827,34812.21383594791,173.59722672470505,0.5246136600202898,0.34819347415705715,0.04332420062242033,0.05542628172249822,0.0185844193221801,0.007891102384335488,0.0017009244981216454,0.00018670714091710778,6.385123562626531e-05,1.53788965540236e-05,2
4173.243577729786,3128.1489714774953,3130.5861144960368,4173.2329612476,4172.820313,88.57346014340827,4.890102384633267,10.546856701575487,12.6561797752809,6029.765316035718,5.745408273581555,0.5614161228471491,0.16274108637912352,0.07890374620035272,0.06533252205011372,0.04621414492736534,0.033566811214514984,0.026567658470186637,0.00823266431087372,0.009911434007868439,0.007113809592453158,2
4164.974372894055,3123.927943841833,3123.896209241624,4164.960626361658,4166.794922,114.48171367219386,5.731955015353301,11.288103626095523,12.914798206278027,7967.834741016622,9.286086975594243,0.5939068778495113,0.1133025895395254,0.06993651490733774,0.04632461353294245,0.06500497842838272,0.046657319506591896,0.0296351813578985,0.009234407312912859,0.012017515850820462,0.013980001714077856,2
4170.963699966527,3126.5036030402725,3129.0721760250326,4170.9527040373205,4170.769043,91.71376701682028,4.193893692134743,7.619428501175577,13.806741573033708,7013.741750009595,3.4651179757389556,0.6778739876447079,0.11213206286033557,0.07345510716985804,0.04776376834149372,0.03618674749714914,0.03293244926331952,0.012580600803068663,0.003085213844886576,0.0025057755728387387,0.0014842870023424424,2
4166.322823747029,3127.8663665507165,3125.8234580539524,4166.307254281993,4167.820313,129.7146627801682,4.5766583072932985,6.954613419510428,10.979683972911962,10280.864473689184,4.7094440235878325,0.6904100669195427,0.12547858264848388,0.05951982866406206,0.0413674080982524,0.040437829982339,0.02787555182224254,0.008999107691557387,0.0021049385250265966,0.002187230598467167,0.001619455050027375,2
4164.914953774965,3123.133147027615,3124.2803136129714,4164.896713669789,4167.692383,151.84069417957116,4.220105852027957,6.565690669008471,10.331838565022421,12799.44331518475,3.3396530844006227,0.7723906940046373,0.07152762079522859,0.02424164229110504,0.033952516691665505,0.042331495001678564,0.028293838438761633,0.013072447960796011,0.007495566061654849,0.004547432344693274,0.002146746409779853,2
4168.651118034529,3125.6807639264593,3125.4884144090593,4168.627715143326,4169.294921999999,195.23161277363405,5.108063959188761,5.980248758794466,10.905829596412556,16427.57289699165,10.513037731319438,0.7388274130351922,0.11976393858148268,0.040691940927497554,0.026822257248479843,0.03016067202264007,0.030331465793451286,0.009738178729929714,0.002067290273843978,0.0004887850941553208,0.001108058293327385,2
4172.981608530929,3134.9033957876277,3130.4181924729355,4172.969178173099,4172.307617,103.72139292132171,4.4774619980867465,8.171923317796079,8.571428571428571,7716.150942858891,7.522511687565199,0.6337113939629899,0.1260348533419025,0.09790824205459266,0.05556207176760949,0.030648769312094752,0.03560753238660681,0.016831935097670038,0.002506204430527924,0.0008116227429999075,0.0003773749030055854,2
4171.337783830828,3133.924914018391,3129.374879451316,4171.327849351067,4170.769043,82.88192176250867,3.642007353603618,6.834965365067045,10.666666666666666,6698.800823702552,5.352546444507166,0.7135248500824276,0.1177929231060298,0.04646190977474772,0.04084793206938309,0.03766462599398616,0.022641968928632086,0.010206049580823896,0.0039699693829520774,0.003916206207132543,0.002973564873884351,2
4166.602398751167,3122.754673305923,3125.0049929124216,4166.595607841282,4167.692383,56.58450278058209,3.832027943820203,10.018365909650381,9.779775280898876,3817.856130558628,4.6202692367134555,0.5674615690538457,0.18452319377319085,0.053662728548848335,0.07201701624419923,0.04033900525591075,0.055079941388131354,0.012446721298361638,0.006352313331865206,0.005356244647308192,0.0027612664583392867,2
4168.34032401969,3123.5603969356903,3126.39098485818,4168.315217858115,4165.897461,209.62583180360718,5.707819743108215,7.486270990888878,12.368539325842697,16156.610058879354,21.691472507601564,0.6359135789683016,0.1759788054731292,0.08267601906189612,0.02656526482143323,0.03257672022166614,0.020061771095679387,0.014178162464772773,0.00665402367246183,0.0033362573461529032,0.0020593968745071627,2
4164.177633220718,3126.2537495540537,3120.6530928639722,4164.162969194486,4165.0,122.13854199085974,3.917192358108103,5.180518811100939,8.936936936936936,10573.915884606884,9.070319488676468,0.7464491184607118,0.11042683696171285,0.044698744961686,0.044550780183172975,0.029591990131998,0.015710403331135176,0.007923946593369762,0.00047801452019272133,0.00012719840335783685,4.296645266227409e-05,2
4168.294637625302,3128.531397164969,3126.170249533842,4168.291475092955,4168.205078,26.35550493468052,3.7890707168749205,18.547389637290127,8.668171557562076,1431.405475637116,1.7867289259672947,0.3767163829527373,0.13936913833857967,0.1023065842863936,0.08313870212229292,0.07045615146021646,0.06428418935636467,0.045338101757347,0.038895400974200876,0.050307225978370125,0.029188122773498328,2
4169.957124976874,3127.3811462843737,3127.4113553440384,4169.95030790686,4169.487305,56.853540457347904,3.9477356229665403,11.035285178120612,12.914798206278027,3842.7788759391174,2.9997529563745964,0.5451302967907954,0.15701552642652386,0.09743952388112412,0.06587026596967281,0.04089948306589282,0.04215459407067712,0.015148356011364663,0.010488330823844575,0.010335063031304196,0.015518559928800416,2
4165.737804211632,3128.916024443361,3124.069686401696,4165.732612074689,4167.692383,43.21972502638987,3.2330274019863987,9.794610463145284,9.513513513513514,3052.2396216752018,2.113494972335604,0.6017624304536032,0.13697882216008078,0.06874115689270614,0.04337082126803034,0.055824328582770595,0.0592170070897822,0.02006045644867527,0.005629158969340237,0.004570213377766087,0.0038456047572452954,2
