valorAbsMedio,valorAbsPromWI,valorAbsPromWII,LogDet,valorAbsMediana,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,VarianzaFrecCentral,PSD_max,FHist1,FHist2,FHist3,FHist4,FHist5,FHist6,FHist7,FHist8,FHist9,FHist10,Etiqueta,Decil 1,Decil 2,Decil 3,Decil 4,Decil 5,Decil 6,Decil 7,Decil 8,Decil 9,AH0,AH1,AH2,AH3,AH4,AH5,AH6,AH7,AH8,AH9
4170.854730884559,3125.606116416917,3127.9737921940173,4170.84830149924,4170.769043,53.62505486048487,3.95065358242648,11.459019496220868,10.642696629213484,3483.7778418764583,16.28980856910767,0.4231408307631877,0.3429916943791982,0.0554651196182218,0.0348687366897656,0.0405987441938689,0.0390445016630261,0.0250537096761439,0.018459673799914,0.0104496446201939,0.0099273445964786,1,4157.820556500001,4165.384765999999,4168.3974610000005,4170.128418,4172.756348,4176.2822270000015,4182.051270000001,4185.128418,4187.820313,0.005740292975607972,0.009184468760972755,0.01109789975284208,0.02296117190243189,0.043626226614620595,0.018751623720316465,0.02793609248129213,0.02372654429917962,0.004592234380486377,0.0030614895869909187
4168.131655999997,3124.171847578652,3126.347928452352,4168.118864467923,4168.974121,106.64246819800736,2.997119683146141,3.9794910613637486,10.642696629213484,9678.956307023082,7.045903584358549,0.7919321227441847,0.134612940456799,0.0291826642891837,0.0153435735809028,0.010918100997074,0.0120251460539715,0.0054650191750056,0.0003482948741236,0.0001384666402412,3.367118851236879e-05,1,4165.5255368,4167.436035,4168.717772999999,4170.0,4171.153809,4171.597919210407,4172.6538576,4174.358886999999,4178.0643062,0.008403431861336236,0.013445490978137976,0.019327893281066814,0.0638660821461554,0.07731157312429338,0.10168152552216846,0.039496129748280304,0.019327893281066814,0.017647206908806095,0.010924461419737106
4166.980032812501,3128.506617973214,3123.8050860117387,4166.960570577311,4166.987061000001,162.263186894704,3.830422560267916,4.52102786402915,11.714285714285714,14272.336136969878,23.01723490383368,0.7422173857729969,0.1901794059974711,0.0229890621303101,0.0176572132976415,0.0147707627625303,0.0078293909475674,0.0038731719345241,0.0003155542041708,0.0001100447995524,5.800815323557223e-05,1,4144.743408,4153.333496,4155.137406307175,4155.512695,4157.94873,4161.666504,4165.897461,4169.487305,4172.563965,0.003764717224660921,0.0075294344493207965,0.006502693388050681,0.012320892735253922,0.05304828816566925,0.026010773552202725,0.028748749715592485,0.004106964245084641,0.006502693388049779,0.004106964245084641
4167.237906815193,3122.1071110736225,3125.032111020432,4167.226129049231,4168.846191,98.14839049159954,3.958414273086652,7.66385910793285,9.779775280898876,7277.939156899268,31.20334202047955,0.5034877745040311,0.383247216515247,0.0326865561770555,0.0256683585747848,0.0194229101861117,0.0130662476617152,0.0102936192346228,0.0041678533863509,0.0044752357864234,0.0034842279736566,1,4164.5128908,4167.487207,4169.5640624,4171.153809,4172.634714950339,4175.2820316,4179.6666012000005,4183.2821288,4186.0001954,0.00789114083118853,0.009370729737034518,0.003945570415593481,0.023673422493565594,0.05425159321442115,0.037976115250087254,0.02564620770135763,0.033537348532551255,0.020714244681869894,0.0014795889058475556
4170.887919075125,3131.919713478027,3127.106962076202,4170.876427707641,4170.512695,95.86178717947858,3.89101114655409,7.3238302420940355,9.714285714285714,7254.188054286373,30.77378023788068,0.5598037399687792,0.303024560736016,0.0475752524784247,0.0291647774741152,0.0244954795983209,0.0219557700210653,0.0109209538224229,0.0015916520482005,0.001059486255773,0.0004083275968826,1,4167.102637200001,4171.1025394,4173.846191,4175.589745800001,4176.410156,4177.563965,4179.230957,4180.923144599999,4184.102539,0.011262936829220218,0.019710139451140994,0.023229807210266698,0.03238094338401735,0.07180122228627889,0.07109728873445262,0.04223601310958784,0.023229807210266698,0.011262936829223425,0.007039335518262635
4162.375967811235,3119.4873167764044,3122.5057135869665,4162.364689097256,4163.589844,93.83993888316604,3.4661604426965607,6.242188080153707,10.642696629213484,7523.73268480585,13.823386938615087,0.6838487871626233,0.1706713362898026,0.0585101977750219,0.033531940764511,0.0239678525772433,0.0190801962520472,0.0093955512229642,0.0003697406201177,0.000402930135894,0.0002214671997747,1,4159.3974124,4165.3333988,4167.692383,4169.358886999999,4170.156223623874,4171.025879,4172.448828,4174.9229492,4180.602587600001,0.018643192526186538,0.0215113759917537,0.01075568799587685,0.03513524745319771,0.059514806910535796,0.09034777916536553,0.030832972254846967,0.015775009060619377,0.016492054927011168,0.01936023839257833
4154.877882666395,3118.084149772631,3115.573893604281,4154.874214266298,4154.534338419865,30.48612428355878,3.630634457739952,14.628751608807072,15.602708803611735,1948.2571417338784,2.0651387235424976,0.4787029716717299,0.1448086146689998,0.0928538507745131,0.04868978439252,0.0597213014751703,0.0391929302372676,0.0439791978509,0.0412656325468875,0.0279400961349948,0.0228456202470169,1,4137.384766,4145.4871092,4154.5385744,4160.128418,4165.6411130000015,4170.743652200001,4178.692187199999,4189.3078124,4199.1795898,0.005249277731735665,0.005021048265138463,0.01049855546347133,0.01369376799583217,0.018030127861179024,0.018030127861179024,0.007303342931110491,0.009357408130485318,0.011867932263054548,0.0025105241325692313
4153.20657383521,3116.3680031399545,3113.8272056069327,4153.173493421879,4155.384765999999,274.4822729756727,4.399496738149019,3.969171246424743,10.690744920993229,24594.36727338188,86.27727009663705,0.7352728279208051,0.2145980623067917,0.0145812884228561,0.0153773682840587,0.0098875614854774,0.0059215629827708,0.0030680734582386,0.0007369085136574,0.0003289296212325,0.0002274170041124,1,4166.794922,4169.487305,4172.820313,4174.1282226,4175.6411130000015,4176.2822270000015,4177.8331547,4180.128418,4185.0898926,0.007665861202364187,0.01341525710414079,0.029385801275729387,0.032579910110047794,0.06515982022009559,0.0747421467230701,0.020442296539637833,0.017248187705319423,0.0108599700366854,0.012137613570409964
4181.569582833705,3132.372663933708,3135.8802755956267,4181.5370240151415,4183.717772999999,272.2281206333114,3.5358727662921114,2.589975348204832,11.21797752808989,26619.7745699646,9.995197236910364,0.8846859138085224,0.0708063725806971,0.0121132520466544,0.0098890909769172,0.0112298362441863,0.0067963728426588,0.0032310624125748,0.0005788352310266,0.0003828445652343,0.0002864192915282,1,4167.6795412,4170.1027344,4172.05127,4173.717772999999,4176.984363842223,4180.6411130000015,4182.94873,4184.743652,4187.0641118,0.0035374341093833725,0.0035374341093833725,0.011117650058062027,0.03739573201348136,0.048513382071553424,0.0293101683348908,0.0439652525023362,0.039922470663040915,0.008085563678590564,0.002021390919647641
4166.789480160355,3122.753423264446,3125.08912778906,4166.781956053935,4167.692383,62.70511821301764,3.3069443489560246,8.152947800206375,9.779775280898876,4481.879059365667,24.67762046477829,0.5186182915185836,0.3270953048090497,0.0526167125812313,0.0321641504515309,0.0284990444801334,0.0212328998417968,0.0123139895120444,0.0029493285379661,0.0026137236232213,0.0018965546444419,1,4156.205176200001,4160.897461,4166.2822270000015,4168.5384768,4170.256348,4171.794922,4174.4616214,4181.0771486,4184.307714999999,0.003838262372973784,0.020470732655863716,0.01791189107387766,0.02644136301382397,0.05586804120661841,0.020470732655860184,0.019617785461869396,0.01876483826787183,0.005117683163965929,0.0012794207909912615
4166.67703217977,3123.0831120831463,3125.676783182255,4166.666860966909,4167.692383,84.77530090504855,3.696328543820215,7.531951169877187,10.642696629213484,6147.579276370496,30.90856407144465,0.5110160520466561,0.3633189991313739,0.0444904651045388,0.02995593638263,0.0240329479076259,0.0159837382131684,0.0101175344545222,0.0006449561518037,0.000328585357242,0.0001107852504386,1,4166.410156,4168.589844,4169.743652,4171.025879,4172.179688,4172.94873,4174.871582,4179.3334962,4183.333496,0.008920952075265024,0.00823472499255233,0.012352087488825072,0.05283948536887745,0.09950292699334067,0.04185985204547434,0.019900585398668128,0.021273039564087624,0.02470417497765699,0.015096995819679273
4169.50228973383,3123.2250701017474,3125.4462738535826,4169.487571127675,4170.128418,122.8378002017296,4.402387268132789,7.6583778590411,10.642696629213484,9564.163160409533,22.20691785159256,0.6029913243547854,0.224146303512508,0.0555614906594108,0.0411337554883354,0.0213730703361276,0.0190200438569673,0.0205765835400649,0.0056847042233207,0.0028503409310643,0.0066623830974155,1,4165.666699000001,4170.3077152,4172.974413999999,4173.974121,4175.384765999999,4176.666504,4177.820313,4179.1795898,4180.8717774,0.011886674226763858,0.017830011340145786,0.021544597036003046,0.0252591827318732,0.06017628827299204,0.07503463105644687,0.07354879677810139,0.03417418840193587,0.007429171391727412,0.0022287514175182233
4164.876659471407,3122.1845118267165,3124.183749177088,4164.866963425011,4166.9228520000015,80.71705831587727,3.381609664501965,6.983245422267002,9.779775280898876,6307.995905876199,13.63941044149578,0.5826786731997133,0.279346108277148,0.0486490797521448,0.0307923760378458,0.0180310716875186,0.0210498010580368,0.0107210474649898,0.0038207138917247,0.0027207094312057,0.0021904191996714,1,4150.7950194000005,4157.5383790000005,4161.4614256,4164.230957,4167.874968208989,4170.897461,4174.845996,4179.384570599999,4184.7178712,0.0026607967689470024,0.005986792730130755,0.01263878465249826,0.01962337617098414,0.031264362035131485,0.027938366073943524,0.023614571324404646,0.013636583440853386,0.006984591518485881,0.003658595557302128
4168.435345393834,3131.7965387868576,3126.96539031144,4168.418819870979,4168.205078,137.83772616913166,4.761408889943981,8.75704219763079,10.37837837837838,9095.290371643416,71.93149705273947,0.3798273900455857,0.4859345469089611,0.0543232001571111,0.0262665692946163,0.0222436353734787,0.0217880114277705,0.0071542108044874,0.0017401100830124,0.0005650136906614,0.0001573122143148,1,4163.269287,4166.9228520000015,4168.333496,4169.487305,4170.421117432735,4170.6411130000015,4171.9228520000015,4173.846191,4178.717772999999,0.01499024485582035,0.018321410379329793,0.01499024485582035,0.04497073456746105,0.07994797256437519,0.11325962779949326,0.0299804897116407,0.015823036236699256,0.014157453474936658,0.024983741426367247
4165.171498044525,3126.2841176391216,3123.9513782507343,4165.162788204237,4165.769043,72.5626391346372,3.972655168514424,9.359535118704834,9.365853658536585,5462.089529046526,10.338416891585508,0.607412895704103,0.1734415840936611,0.0477318303156499,0.0487839053403761,0.035355195483002,0.0395535718321142,0.0160800585474315,0.010489746597159,0.0117422375633818,0.0094089745231214,1,4151.025879,4160.692382600001,4167.9230466,4172.6153322,4176.2822270000015,4180.256348,4185.256348,4191.640918,4200.2309572,0.0009394172822203657,0.005401649372766586,0.011273007386643313,0.011742716027754571,0.02278086909384387,0.02207630613217649,0.013386696271638932,0.011742716027754571,0.004227377769991646,0.001409125923330414
4163.492220195216,3120.001221689746,3122.3635337514206,4163.483966794021,4163.846191,68.73005039831972,3.616237909546761,9.241873879412957,9.779775280898876,4687.412700513231,32.1630382901071,0.4200967526404157,0.4239927434262393,0.0397331113146907,0.0277502697604358,0.0368743259200713,0.0269556681340107,0.0080383726715929,0.0062697061443876,0.0060676954461483,0.0042213545420076,1,4162.4614258,4167.307617,4169.076855400001,4170.769043,4172.05127,4174.8974608,4181.051465,4183.846191,4186.5126952,0.006087068738280031,0.00771028706848931,0.008927700816144045,0.0458559178283838,0.04301528575051222,0.015826378719528078,0.037739826177342416,0.012174137476560062,0.002029022912760345,0.00202902291276001
4167.167639213333,3122.691305518457,3124.720441980158,4167.159892849592,4167.436035,64.57037563095372,3.6022546180886503,9.538782382415633,9.779775280898876,4176.057444177907,18.974278035222945,0.4313165608507207,0.3813819209458561,0.0547636563951112,0.05445961395165,0.0339031009404861,0.0221735233174476,0.0107048447847135,0.0085861662820432,0.0009336237336545,0.001776988798317,1,4157.6153322,4164.076855400001,4167.179688,4169.230957,4170.897461,4172.94873,4176.410156,4181.538574,4184.8974608,0.007641596766645142,0.015760793331205607,0.01576079333120256,0.028655987874919284,0.0558791763560926,0.028655987874919284,0.019103991916612856,0.025790389087422372,0.012895194543713677,0.002387998989576607
4175.399994079182,3129.5795655837105,3129.786737516441,4175.3624876964295,4170.256348,313.8583817499938,3.64601818778279,2.747501479602582,10.425339366515836,30062.56167013946,34.63183194024088,0.8259110448083741,0.1413568692088667,0.0104862644994534,0.0068005797491843,0.0071448297862108,0.0045081656528209,0.0034218776155205,0.0001983812078618,0.0001034135631687,6.857390853763673e-05,1,4154.358886999999,4160.1793944,4166.6923828,4168.333496,4170.0,4172.399716085779,4175.9229494,4185.692383,4197.436035,0.00304049990608941,0.002764090823717953,0.013267635953846176,0.012714817789101168,0.04837158941505879,0.010503545130128224,0.013267635953846176,0.006357408894550584,0.010227136047755289,0.0019348635766025673
4162.1394963913,3124.858706868981,3120.069540267777,4162.12750432686,4163.012938999999,99.76911342158851,3.985948775908852,7.459079603391444,9.714285714285714,7725.563894560562,18.65986173330237,0.580387036969845,0.271977930780868,0.0446993378566295,0.0337006988867563,0.0244230609027136,0.0237473669125573,0.0090941961019193,0.0041752649383152,0.003904530053754,0.0038905765966415,1,4160.384765999999,4166.2822270000015,4167.94873,4169.487305,4171.218018000001,4173.6409176,4178.333496,4183.461426,4186.2822270000015,0.00635521169395873,0.012256479695494085,0.007717042771235601,0.04448648185771927,0.05174958093652109,0.019519578774301813,0.02133535354400822,0.02769056523796304,0.007717042771237016,0.0027236621545537413
4162.45322399324,3126.384557238739,3121.7007225352854,4162.447286503414,4163.077147999999,49.41804459605653,3.175397427927936,8.908500616512619,9.225225225225223,3368.8886110917288,13.91410213396952,0.5022381998965464,0.3211528771996161,0.0425356863255594,0.0364512505110581,0.0506454692659722,0.0350304195576985,0.010137814616377,0.0011413624527292,0.0004389417205642,0.0002279784538786,1,4155.845996200001,4162.436035,4166.025879,4168.717772999999,4170.074077697517,4172.05127,4174.743652,4178.794823799999,4184.6923826,0.005282199311845207,0.011004581899675563,0.01408586483158722,0.02112879724738083,0.046659427254632665,0.042697777770741185,0.02024843069540663,0.017607331039484024,0.014526048107571745,0.0017607331039484024
4164.880202594522,3124.2414425382926,3124.0871067288235,4164.8660231851445,4162.787747112108,118.24381399649243,3.466221795712807,5.695191999109003,12.62780269058296,10336.472898910277,6.26637934587205,0.7581739668362502,0.1144178674625022,0.0380022250860587,0.0179681566118931,0.0235684848692988,0.0235206204606788,0.0079165020194803,0.0055663252614172,0.0079492512908145,0.0029166001016045,1,4143.5127932,4152.3847656,4160.154004,4167.820313,4176.410156,4184.025488200001,4191.128223000001,4199.384570599999,4212.563965,0.0019566198962108665,0.005054601398544739,0.011576667719246862,0.012391926009335487,0.013533287615458491,0.012718029325370632,0.007826479584843466,0.0042393431084565975,0.0022827232122460107,0.0009783099481054333
4159.8630338454095,3119.9324115772133,3119.316569270037,4159.845766324226,4157.94873,143.6746995469513,3.6332717350741337,5.565564482143782,12.340807174887892,12756.152777576825,6.77208343083524,0.7875574077903962,0.0698925668392576,0.045292236612595,0.0343536438788765,0.017608439035371,0.0201662473663514,0.0068929431632345,0.0047689107945263,0.0070306469103262,0.0064369576090655,1,4159.871582,4165.769043,4168.461426,4170.769043,4173.333496,4176.153809,4181.2822270000015,4185.4871092,4189.743652,0.0024478578232079847,0.006993879494879957,0.012239289116039925,0.030073681827983815,0.03636817337337577,0.02273010835836309,0.02447857823207985,0.013288371040271916,0.0031472457726959805,0.004546021671671971
4167.38975841528,3123.0314634411943,3125.3099982455783,4167.386816573949,4167.820313,24.512686138381845,3.23159193791184,14.75967565097599,9.779775280898876,1398.3067146098672,4.39975996399593,0.36390050179749,0.2605330445658467,0.0839064199645853,0.0636205885048821,0.0666040145525543,0.0668489084421802,0.0443092171235982,0.0187165049704064,0.0174099553503907,0.014150844728066,1,4157.705176,4165.6411130000015,4167.820313,4169.358886999999,4170.507601547512,4171.358984400001,4172.94873,4176.256543400001,4183.448633,0.017156740503320556,0.01838222196784798,0.00796562951939883,0.02757333295177197,0.08333273958755699,0.04963199931317732,0.020833184896894376,0.01102933318070607,0.020220444164632777,0.014705777574274761
4173.915429959642,3128.2798684024665,3128.1642355424106,4173.877244264065,4168.845947,319.2338409785201,3.267508062780277,1.5594769615883168,10.33183856502242,33084.13316595031,5.960104050143602,0.946906353826324,0.0216752723206191,0.0084489411454022,0.0067988125521728,0.0073412097282739,0.0062271116069824,0.0024130745844656,0.0001484473829204,3.137347925782643e-05,9.40337358153881e-06,1,4168.077147999999,4170.512695,4171.9228520000015,4173.974121,4176.666504,4180.769043,4183.3078124,4185.256348,4187.563965,0.003961137111489937,0.0019805685557445717,0.018815401279577204,0.05298020886617791,0.039611371114891436,0.02525224908574835,0.043077366087453065,0.031193954752983255,0.0019805685557445717,0.0014854264168087266
4162.440291226985,3118.4405305738974,3118.217630444155,4162.3956501977655,4161.666504,372.3243716075252,4.695751646291003,4.83090912686683,10.135746606334845,33342.36510131008,41.99898442966263,0.7687761474846909,0.1395977945839937,0.0259539892828092,0.0116519549701535,0.0097905790434966,0.0233296963787397,0.011728606284728,0.002915661856745,0.0039714067445264,0.0022841633701168,1,4166.7563966,4169.230957,4171.153809,4173.461426,4176.089844,4178.974121,4181.666504,4184.487305,4187.179688,0.0026050994949046043,0.0060785654881118185,0.010854581228769184,0.04515505791168779,0.038208125925267525,0.03647139292866446,0.036037209679520066,0.00998621473046765,0.0030392827440559093,0.006078565488110743
4158.089563520178,3117.2951830213005,3116.8157101942825,4158.051163631523,4154.807617,319.4094570685679,3.3873756390135354,2.0193992983590285,9.47085201793722,32361.929843806625,10.878983738995895,0.9120767846096496,0.0536293495369629,0.0094576643331089,0.0059521193473162,0.0070639268647176,0.0078136757070433,0.0027189994618188,0.0006614963273058,0.0003399503313142,0.0002860334807605,1,4153.525635,4157.436035,4161.794922,4165.512695,4167.94873,4169.230957,4171.218018000001,4173.333496,4178.7180175,0.002798221589895621,0.006995553974737729,0.023784883514112776,0.024717624044073308,0.025183994309060587,0.0536325804729994,0.03964147252351379,0.012591997154530294,0.013058367419510428,0.005596443179791242
4173.295600033707,3123.210029001124,3125.973761934786,4173.007744040213,4164.487305,2405.4202973545234,3.732349444943791,0.5947843763878038,10.930337078651686,258451.73224196528,15.044882762082343,0.9858023401130585,0.0079665277540505,0.0024741700622156,0.0011932602199839,0.0008503666555297,0.0013166143746706,0.0003711234667867,1.915413177326099e-05,5.020590852324148e-06,1.4226310791040704e-06,1,4166.551367,4171.410156,4173.974121,4175.692285000001,4177.1794435,4178.974121,4180.769043,4183.5641604,4186.0130372,0.007378551112832626,0.017216619263276126,0.01721661926327187,0.03197372148894138,0.0621028051996746,0.05472425408684198,0.0325886007483441,0.03258860074833604,0.008608309631638063,0.007378551112832626
4160.030358152701,3117.6880481407065,3120.2770159304914,4160.021377896066,4159.743652,74.67650708600895,4.000946176790836,9.187219053097264,9.779775280898876,5162.0933931956815,15.90890171908715,0.4818589668817298,0.3103597784900637,0.0702475858898319,0.049631883086524,0.027410561086822,0.0361238636211691,0.0126173440547105,0.0028577355721329,0.0044281917515463,0.0044640895654701,1,4167.179688,4168.717772999999,4170.0,4171.128223,4171.389421395033,4171.794922,4172.6153322,4173.846191,4175.769043,0.00984273833182847,0.01640456388637355,0.025153664625783865,0.06671189313791911,0.09295919535615776,0.15967108849410627,0.0623373427682195,0.020779114256082323,0.02187275184849807,0.008749100739403083
4152.549672479132,3108.37722564483,3108.491129551134,4152.467947117099,4152.922216280899,678.6645833738172,5.045989380128737,3.576131977490988,10.06741573033708,65502.859893843015,13.523155272512064,0.8733298706024648,0.0374940801023085,0.0271493548373701,0.0196655953710994,0.0124397633949536,0.0118661492756043,0.0051887808635719,0.0053827528807758,0.0034391449577459,0.0040445077141044,1,4155.564062200001,4159.7179684,4163.077147999999,4167.692383,4170.128418,4171.423801806742,4172.692383,4177.5896486,4185.205176,0.0015308294032998126,0.01262934257722541,0.022579733698672236,0.027554929259400895,0.04975195560724391,0.023345148400322143,0.01416017198052546,0.009567683770623829,0.005357902911550174,0.0038270735082495317
4174.610569099661,3128.481301017822,3128.344663430584,4174.581852649068,4170.769043,239.99543566460548,3.338860254368752,2.5884573076319355,8.896860986547084,23701.19656982328,4.740142855522538,0.8919325169504481,0.0534967398260463,0.0183064887614811,0.01157575003602,0.0090209809069112,0.0095303984889939,0.0047755448672193,0.00100975311047,0.0003033361425446,4.849090986512017e-05,1,4162.564209,4167.692383,4169.743652,4171.538574,4174.743652,4180.256348,4182.94873,4184.615234000001,4186.666504,0.013670521691087893,0.006599562195697604,0.013670521691087893,0.05279649756558083,0.026869646082477962,0.016498905489244008,0.05185370296619546,0.024984056883712354,0.00235698649846343,0.000942794599385372
