EEG.O1,EEG.O2
40.210112430961104,35.895287986104265
23.251631977175137,17.09249937026252
1.046115144302802,-3.0634709320600213
-26.740194088652636,-23.649283164388194
-45.043560750018386,-34.205522858028374
-53.54174412640572,-39.605272256828215
-49.14499575558414,-38.55446008269885
-39.62716857185579,-34.87741156570211
-27.509761534305984,-26.198251660054588
-18.182180782691308,-17.04216357040774
-8.024314316466851,-7.986929937240657
4.11615452845875,-0.3932757537058058
18.743150559818243,9.689107469515562
27.068272139078466,18.967901628625825
25.5233934449259,22.97320735561005
16.966865062639272,18.012352760036606
11.918809416017472,11.017212238231838
11.841962293599982,7.392108907095429
12.051502909872214,7.029126544680356
6.612866308891102,2.929910112888553
-0.6504574970993486,-4.458203461523974
-6.158176572692265,-10.245050074026194
-9.908702287256105,-10.593216561905598
-16.20034285820215,-10.440613592742228
-22.132950763944642,-12.24408002647331
-22.237601299881206,-12.847161893492325
-14.071651676558737,-6.317384940579524
-4.777467674735014,3.6477212415374254
-0.8404720431003646,8.66938534258452
-3.6230472239735434,3.6214814317418647
-7.437964895587347,-6.003435618374761
-8.36838673738365,-12.988278991762497
-4.982872597822372,-13.340955039242628
-0.1025312919437531,-9.385160299567682
4.074976008442329,-3.759902064123646
5.503537769142138,0.7182410960059076
5.421271798886286,3.804738267758928
4.8523689325862165,5.392251782959895
5.003474636978055,6.565679431924158
5.155635838023988,6.637087380502102
6.263742035115307,6.033710046508835
8.492752700766491,5.580252612118933
10.896277819277207,6.839978221664467
9.612455139906816,7.63630968234107
3.902363390537115,5.228450459407002
-3.113189754457156,-0.7729697485174514
-6.453767835876997,-5.993305479879708
-6.893316755365303,-8.194774616376883
-8.384750195641729,-8.793941822806909
-12.53648193983096,-10.173117462098835
-14.01465121612066,-9.628834325112273
-9.19561738443052,-4.702401655758153
-1.9964146102997908,1.760421609434093
-1.040965956758189,2.711573375258806
-6.597975170327591,-2.114381232755121
-10.225028621680359,-5.788347399006166
-5.043596379343658,-2.663188348098635
4.091321049177804,3.2034247518780896
8.86668060687084,5.499213096417205
7.777303456495936,3.5954950041708567
6.620168737029456,2.11000789850901
7.062698759871947,1.4908811453346595
5.668808975967396,-1.119044525539004
0.7354898492207036,-5.814676743023994
-2.91314571326713,-7.345372146980374
-2.402054477225785,-3.8317226593004867
-0.9541469996252498,0.48230667483360623
-3.106922537432854,0.792708951272
-6.092658191970851,-0.40499382243733173
-4.463867320208484,1.8182387296200364
2.0044648252398445,7.602829621672925
6.701373144569826,11.01949308318497
5.793153909327421,8.669113806203939
1.9507387070389455,2.8954460074715085
0.30731925410173666,-1.308077599274137
0.7207192551366046,-2.8988020799653
-0.3168610693311331,-3.9231184697409853
-4.536689421723583,-6.479900951896693
-8.44219772580653,-9.448556441577363
-8.474062601696666,-10.777439918035874
-4.994562507216775,-9.202330642590807
-2.415560869329276,-6.032108023520919
-2.7969506969483717,-2.883661744763314
-3.75054029951927,-0.5288339095062704
-1.1634172922273591,2.3408723456946
4.152063866175083,6.4221745171434215
7.224699132856491,10.498316031304174
4.397237460249151,11.132871641649
-1.1399910842237153,6.781685251199999
-3.641661465610802,-0.46430657675965903
-1.3115134949800222,-5.871217623605752
1.5097238885342108,-7.211782597143577
1.4139852999351787,-5.616634618006579
-0.017173490840327377,-3.393818959507887
1.0893498590246378,-0.6725015091947415
3.9826798834852504,2.368798652771185
4.899351112859359,4.131740763354051
2.8167515266902985,3.066678888266795
1.631939301873119,1.4658387518126872
3.019068441594527,2.3205485991972616
3.230132209760145,4.599367310605523
-1.7863955617933698,3.4739883389578883
-8.738344077447184,-1.9576681303463466
-11.07812283376445,-7.041649404606768
-7.632225209790511,-7.599705130241845
-4.21689866544957,-5.736358553646717
-4.24064706405864,-4.972873941019277
-4.683209114800828,-4.898997455133405
-1.7196234185912598,-2.868618942860418
2.2414872644172377,-0.2168954293264791
2.934251230426243,-0.04050940079716536
0.9871874023541197,-1.52734988721985
1.4097958483066368,0.08974024267958303
5.333044602557926,5.694464643629904
8.290234180264871,10.433285686116403
5.834583859955348,9.532780455293366
-0.27196608832078706,4.301808886384334
-4.425366091156315,-0.7555562574879913
-2.6186064864855316,-2.5170280392796034
3.4177798656452523,-1.1347324126600125
8.068620743457616,1.4718641311720384
6.252577062669789,1.9217347445894888
-1.2254058438772095,-1.8324832490495082
-8.391795857914026,-7.584429681234193
-9.75702746799383,-9.49933664445275
-6.261878030251526,-5.1818000291264905
-2.7542636617230185,1.107468879214947
-1.972954866577813,3.1220688642469407
-2.036872811445466,0.2865990339851421
-1.0252852207891765,-3.057885603022548
0.509531413472667,-3.3896987535709378
1.2767864295500015,-1.3705427378353703
2.036363837638631,1.2320707733550451
3.2079979445122175,3.527223853078554
3.0375700835740984,4.895983199718973
-0.3334462359777177,3.693685328784248
-4.559589785722811,-0.458493880305725
-5.1224747914242545,-5.208436301137956
-0.8078125753522549,-6.5704267017822655
4.113181040494155,-2.825300276875319
5.484600642438084,3.9952733152022106
3.8428830686510334,9.238698337362807
2.856901754096963,9.603770963065283
3.528342442648312,5.595542768162221
3.5688752882273604,1.0536323872498699
1.133714414075571,-1.3774110552235368
-2.2588708397033384,-2.732935204971228
-4.426509321351521,-5.486703845428234
-5.084689510668081,-8.551164639493257
-5.400740615258565,-8.194355288463404
-5.411078230166307,-3.6231568836319603
-4.595570648138883,0.48200488526774277
-3.104497099843848,0.20241492798443028
-1.6440464142491424,-2.3096848905554976
0.19069956477847683,-2.162900966608092
2.644151840830845,0.5802209667910294
4.240736265867997,1.7483488513007313
2.874834136221039,0.04723701348260967
-0.35519904804833535,-0.8549160266314579
-1.5935842315888236,1.1790537971840807
1.2258411155270772,3.7678052307561303
5.156768278921597,4.58509918857462
5.986857455692631,5.308701259343133
3.2874239287437965,7.384136858291144
0.6524828976152992,8.373165016034944
0.3791814818419028,5.335396833620802
0.7114487861404291,-0.22826438097209434
-1.3637112398556237,-5.022966877043424
-5.116505362908056,-8.253492236167364
-6.649033708444234,-10.305071244626532
-3.997136575608902,-9.224560606259304
-0.3126996638823185,-3.998818930484223
0.4060839588338472,1.2019726976307394
-1.3616124449098521,1.0035898094964244
-1.70532414402565,-2.9251612339676023
0.19618504677641901,-3.856188649692524
0.9303185927467106,0.06977702270482489
-1.2697500730349756,3.283270847410767
-2.742753051580382,2.2901425414781134
-0.04874550231782304,0.967016848047245
4.082860452853795,3.3044208787741387
4.046936628243984,5.74150343735504
-0.23544166149701273,2.9019074193588588
-3.105400061137384,-2.851921009510383
-0.7649234615065716,-3.736876446034559
4.218357472570823,1.8129671843609538
7.015713467131678,6.522971029436489
5.4164725466881976,4.353298123397385
0.5678434299136131,-1.2662537168374906
-4.400256976476394,-2.6955794198507417
-5.442093505773144,1.844976600642397
-1.144553190411282,6.515501388650673
4.162494318951313,5.430333592609368
3.8829676962919017,-1.2892762188526632
-2.382642389377912,-8.661934378992287
-7.645956638992145,-12.157154027219052
-6.419699447393557,-10.769656175396623
-1.6890864684842013,-6.622076184145782
0.22605489223593223,-2.5760919416629173
-1.6039365350643133,-0.33161861013567373
-2.832477212898894,0.38744823726331745
-1.2296578810354,1.0049275787157148
0.8097513626874906,2.646039986765325
0.9561318346728438,5.062194148744554
0.6035980770152838,7.077232585530327
2.1528852433469856,7.6234888898311635
5.171457495468825,6.455731307680187
6.794520757347657,4.032747710935848
5.320795055066467,1.4039025149716247
2.1070859219134546,-0.1747419007439397
0.21366627790948312,-0.10078514813179407
1.2311355490733922,0.7354648987686638
3.373782269054524,0.6587440912333014
2.8420863812650587,-1.199697418939148
-2.0815994409264955,-4.2454275004123705
-8.516055887407841,-7.175516721301838
-11.327144298652549,-8.451033994493082
-8.384947043721343,-6.616456897449898
-2.779017269197054,-1.888217232870859
0.580259195531354,2.3873060850549503
0.19736321372440502,2.3268251187488787
-0.9432493534672226,-1.3521768531263572
0.44502010245314716,-3.1971539574903423
3.7140827447931204,-0.0038887348170518754
5.3801804055698454,4.487742083455088
4.037413625135819,4.889109197944361
2.163875510498888,2.058127918636079
2.230448595479116,1.3976490436055466
2.9959516737515637,4.075476015333164
1.776040188549881,5.198470910766237
-1.0542037236525816,1.7756062439805174
-2.524267938164911,-2.3452171653278846
-1.6615476738267594,-2.3969992851520647
-0.5920193975946264,0.32096973626698455
-0.9171113818792894,1.037154767063244
-1.6767432041571468,-1.1709891955918286
-1.7937294852641534,-2.905885205281371
-1.6664474496104011,-2.1611791746909543
-1.3782636005755404,-0.7673897189532333
0.20041685764662476,-0.7446817980705505
2.7992217758106426,-1.5190326865411508
3.978010299951774,-1.4508771974640067
2.6332239737872483,-0.18075075039384636
1.0629463634437175,1.5976059359144181
1.0146562771196073,2.8673740493251882
0.444125253525516,2.468249695443034
-2.9365374988586934,-0.1809378417003411
-6.68918975280499,-3.6246371743543793
-6.509994215963586,-5.22033247029289
-2.647929007165607,-3.841201472649302
0.46796412001868604,-1.0532183510183248
1.1249091007905738,1.156508756622662
2.018106818773904,2.428101812919981
4.574037870137618,3.6119909637127536
5.701060904424365,4.944255356002184
2.9691140795034174,5.765201756270164
-0.8123052479092268,5.179144799078416
-1.0266813414507752,2.9338319211819135
2.202096714588097,-0.37635815119095173
4.406249915379275,-3.353398060723477
2.482465313010131,-4.830204099842665
-1.9550418999490355,-4.499078900895774
-5.125655820000661,-2.7970687071446307
-4.6359141106630215,-0.18608949748893489
-1.1475466381957566,2.373118328952064
2.4259212287758722,3.3297386090491576
2.796505948286102,1.6184261996153002
-0.6604508832006704,-1.6476341803073695
-4.9007600231282495,-4.049777792980542
-5.720777186612791,-4.15053326981386
-2.506804741669005,-2.9754205170949817
0.8820816678474102,-2.5673449268802715
0.4105840787747793,-3.828693388412945
-2.528354389357082,-4.901241620340899
-2.101684157361994,-2.376654433432398
4.780815319425388,5.226536709277548
12.861336020519127,13.902249648815424
13.62527843018544,16.529463498488717
5.5982168087909265,10.196084684752305
-3.100451659765887,0.7013056513634739
-5.15797208500172,-3.647079722299125
-2.802949170804859,-1.5773325121891846
-2.9861314646711445,0.35221199449977103
-5.924135649078719,-2.4183113220877503
-5.620298843464793,-6.674626396129813
-0.6177809947554479,-7.062125389567292
2.2824240658767074,-4.656720644322794
-1.3478766949551142,-4.686481788992551
-6.342145471296843,-7.94057304023173
-5.222752478391015,-8.642004241909161
0.979548919413928,-2.8199869079392546
5.653499965524259,5.833033604980212
6.149437710446737,10.088098424818936
5.169173065957586,7.950739227926075
3.719109695890431,3.7039957160285604
0.4750130462706137,1.9197501872960627
-2.963830921495134,2.357509613223032
-1.788318207325037,2.567198808179688
4.286591923290141,2.2756640367643435
9.17338686142647,3.5943856578301507
7.629394733779167,6.19396828316542
1.6158524577999454,6.1678486531913155
-3.782884576982227,0.5488433474340471
-6.328680841467989,-7.521717134566648
-7.269768792581473,-11.76935615995808
-7.589118348946007,-9.627424159070054
-7.380850288787336,-4.822600624027068
-6.273889809391479,-1.7282637569652672
-3.821574366469232,-0.7981398937858062
0.4802372273876938,0.2795212939241474
5.115601375855116,1.989339947387303
7.293976089402775,2.986720979036668
5.895759311786975,2.51689636287058
3.5615381499468404,1.9095917978272545
3.0688619987872494,2.4146656082349836
4.0932553796868145,4.010628171252976
3.842626816214122,5.112753138823021
1.5195086403558058,4.109927710606387
-0.9449440518092542,0.43765410868631305
-1.1591830011387239,-3.7438751156597116
0.6110821164562283,-5.04754788436496
2.3526930686563934,-1.9851720320315973
2.0764947405912726,2.4307522370255406
-0.1716754000168208,3.9959028604935183
-3.068068029506385,1.6330169264359788
-4.846256225351163,-1.5703345380309346
-5.043981455269419,-2.9685307536326864
-4.056634224614495,-2.6223382369013746
-2.757934927071445,-1.9717483870692254
-1.3306509676549183,-0.8762339354355699
-0.20973459105484604,0.8809344463026121
0.15255501994814336,2.242182903760989
-0.483358700172966,1.661223609285018
-0.7681919406494849,0.23702209481871273
0.6457368100685479,0.2630371888714458
3.728693272345411,2.3248598178211877
6.287910036778525,4.024353739583575
6.6943653101798155,3.4688641244645773
4.981448733443898,0.6613435788805948
2.883426823325213,-2.825459900109075
1.5894166853020133,-5.463631718056862
1.6468068590866591,-5.272695914536464
2.3037345060567462,-1.9353206049326275
2.3476806472026936,2.000583202442317
0.352921883275894,2.7352535232435766
-3.1116701710996564,0.7983360685208467
-6.097151172778662,0.27585443465423776
-6.727514085361946,3.0551196242865952
