EEG.O1,EEG.O2,MarkerValueInt
4193.461426,4194.102539,5.0
4177.820313,4188.974121,5.0
4195.384765999999,4201.666504,5.0
4196.666504,4201.538574,5.0
4198.0771479999985,4201.2822270000015,5.0
4200.897461,4198.461426,5.0
4214.487305,4201.794922,5.0
4212.307617,4201.538574,5.0
4218.333496,4209.871582,5.0
4225.0,4215.6411130000015,5.0
4223.846191,4213.974121,5.0
4187.692383,4189.3588869999985,5.0
4167.820313,4179.3588869999985,5.0
4175.6411130000015,4187.179688,5.0
4186.025879,4194.3588869999985,5.0
4193.0771479999985,4195.897461,5.0
4206.025879,4199.487305,5.0
4211.9228520000015,4205.128418,5.0
4200.6411130000015,4201.153809,5.0
4203.205078,4201.538574,5.0
4196.794922,4194.615234000001,5.0
4200.512695,4195.512695,5.0
4195.897461,4190.897461,5.0
4196.794922,4194.230957,5.0
4191.538574,4194.871582,5.0
4196.538574,4199.871582,5.0
4184.230957,4193.589844,5.0
4185.0,4194.871582,5.0
4193.461426,4196.9228520000015,5.0
4204.487305,4200.6411130000015,5.0
4201.410156,4194.871582,5.0
4199.743652,4192.05127,5.0
4195.897461,4189.615234000001,5.0
4194.102539,4186.153809,5.0
4197.692383,4190.0,5.0
4196.538574,4193.589844,5.0
4198.7177729999985,4194.3588869999985,5.0
4192.94873,4190.512695,5.0
4201.9228520000015,4201.794922,5.0
4207.179688,4205.769043,5.0
4197.820313,4197.436035,5.0
4184.743652,4190.256348,5.0
4195.897461,4199.230957,5.0
4175.6411130000015,4185.256348,5.0
4162.05127,4174.871582,5.0
4167.820313,4177.820313,5.0
4176.2822270000015,4185.128418,5.0
4175.384765999999,4183.461426,5.0
4209.615234000001,4204.230957,5.0
4208.0771479999985,4205.6411130000015,5.0
4174.102539,4182.820313,5.0
4175.512695,4181.410156,5.0
4187.94873,4193.333496,5.0
4178.461426,4187.820313,5.0
4178.205078,4184.102539,5.0
4192.692383,4197.179688,5.0
4174.230957,4190.128418,5.0
4165.897461,4185.256348,5.0
4170.128418,4186.538574,5.0
4184.615234000001,4195.512695,5.0
4182.692383,4192.94873,5.0
4179.743652,4190.0,5.0
4173.846191,4182.820313,5.0
4190.128418,4190.897461,5.0
4189.102539,4190.384765999999,5.0
4193.333496,4194.743652,5.0
4195.769043,4196.153809,5.0
4195.512695,4193.461426,5.0
4193.461426,4192.436035,5.0
4190.6411130000015,4194.230957,5.0
4173.974121,4184.3588869999985,5.0
4161.410156,4175.0,5.0
4170.128418,4181.153809,5.0
4175.512695,4180.769043,5.0
4175.897461,4177.820313,5.0
4160.6411130000015,4173.205078,5.0
4167.307617,4178.974121,5.0
4175.0,4180.769043,5.0
4175.384765999999,4184.871582,5.0
4156.2822270000015,4173.7177729999985,5.0
4162.05127,4173.7177729999985,5.0
4168.7177729999985,4180.384765999999,5.0
4175.256348,4188.846191,5.0
4170.384765999999,4185.384765999999,5.0
4175.0,4189.3588869999985,5.0
4167.436035,4183.205078,5.0
4164.230957,4176.538574,5.0
4174.743652,4180.384765999999,5.0
4184.230957,4183.333496,5.0
4161.9228520000015,4170.0,5.0
4143.589844,4161.153809,5.0
4169.743652,4177.563965,5.0
4179.871582,4185.128418,5.0
4169.615234000001,4183.461426,5.0
4179.102539,4189.871582,5.0
4195.769043,4197.307617,5.0
4165.6411130000015,4174.102539,5.0
4166.410156,4174.743652,5.0
4186.153809,4192.563965,5.0
4178.7177729999985,4190.897461,5.0
4153.0771479999985,4171.410156,5.0
4182.820313,4189.743652,5.0
4197.436035,4198.0771479999985,5.0
4174.487305,4183.333496,5.0
4149.871582,4171.410156,5.0
4169.743652,4183.7177729999985,5.0
4192.307617,4191.410156,5.0
4181.410156,4184.102539,5.0
4169.487305,4182.05127,5.0
4169.3588869999985,4182.05127,5.0
4174.743652,4181.538574,5.0
4166.2822270000015,4177.05127,5.0
4164.615234000001,4180.897461,5.0
4162.692383,4178.846191,5.0
4169.743652,4181.538574,5.0
4159.743652,4179.871582,5.0
4164.615234000001,4185.128418,5.0
4173.7177729999985,4184.615234000001,5.0
4185.769043,4194.3588869999985,5.0
4182.692383,4197.692383,5.0
4181.794922,4192.05127,5.0
4158.333496,4170.512695,5.0
4149.3588869999985,4165.256348,5.0
4154.487305,4169.743652,5.0
4151.9228520000015,4165.128418,5.0
4151.025879,4159.743652,5.0
4167.692383,4172.563965,5.0
4173.974121,4183.589844,5.0
4160.512695,4175.384765999999,5.0
4159.743652,4172.692383,5.0
4157.563965,4170.6411130000015,5.0
4158.205078,4169.743652,5.0
4147.94873,4162.05127,5.0
4152.307617,4166.666504,5.0
4147.820313,4162.436035,5.0
4148.0771479999985,4162.563965,5.0
4146.025879,4161.153809,5.0
4159.487305,4168.846191,5.0
4152.820313,4166.9228520000015,5.0
4141.794922,4160.128418,5.0
4132.307617,4151.9228520000015,5.0
4143.0771479999985,4160.0,5.0
4146.9228520000015,4162.05127,5.0
4150.6411130000015,4162.307617,5.0
4161.9228520000015,4170.256348,5.0
4155.6411130000015,4164.871582,5.0
4146.666504,4159.871582,5.0
4162.436035,4174.743652,5.0
4173.205078,4178.7177729999985,5.0
4134.230957,4146.9228520000015,5.0
4118.333496,4136.025879,5.0
4132.436035,4143.205078,5.0
4141.666504,4149.230957,5.0
4123.974121,4140.6411130000015,5.0
4139.3588869999985,4150.384765999999,5.0
4142.692383,4152.05127,5.0
4132.307617,4148.974121,5.0
4124.615234000001,4146.153809,5.0
4135.512695,4156.666504,5.0
4139.3588869999985,4160.6411130000015,5.0
4158.0771479999985,4169.3588869999985,5.0
4156.538574,4167.307617,5.0
4126.538574,4147.94873,5.0
4123.205078,4142.94873,5.0
4142.05127,4153.846191,5.0
4150.256348,4157.436035,5.0
4143.461426,4153.7177729999985,5.0
4145.6411130000015,4159.871582,5.0
4141.025879,4156.538574,5.0
4142.820313,4157.94873,5.0
4135.0,4158.589844,5.0
4144.3588869999985,4166.410156,5.0
4146.410156,4164.615234000001,5.0
4155.512695,4169.871582,5.0
4155.6411130000015,4164.102539,5.0
4157.05127,4161.2822270000015,5.0
4142.563965,4153.846191,5.0
4141.153809,4149.3588869999985,5.0
4135.0,4144.487305,5.0
4127.563965,4148.0771479999985,5.0
4129.615234000001,4153.974121,5.0
4140.6411130000015,4158.461426,5.0
4141.9228520000015,4159.743652,5.0
4130.512695,4155.256348,5.0
4129.3588869999985,4153.589844,5.0
4126.025879,4145.128418,5.0
4136.2822270000015,4146.9228520000015,5.0
4140.6411130000015,4152.563965,5.0
4138.589844,4151.153809,5.0
4124.615234000001,4134.743652,5.0
4136.794922,4142.179688,5.0
4131.025879,4144.487305,5.0
4118.589844,4143.846191,5.0
4117.307617,4147.94873,5.0
4138.846191,4161.153809,5.0
4129.487305,4152.179688,5.0
4122.563965,4146.666504,5.0
4133.974121,4148.333496,5.0
4133.333496,4140.6411130000015,5.0
4122.563965,4131.2822270000015,5.0
4146.9228520000015,4148.7177729999985,5.0
4164.230957,4164.615234000001,5.0
4138.333496,4152.563965,5.0
4133.333496,4155.128418,5.0
4150.384765999999,4172.307617,5.0
4148.974121,4172.179688,5.0
4128.7177729999985,4154.487305,5.0
4147.94873,4164.871582,5.0
4141.794922,4154.743652,5.0
4129.743652,4137.05127,5.0
4128.974121,4129.743652,5.0
4147.692383,4140.128418,5.0
4145.384765999999,4148.0771479999985,5.0
4144.230957,4165.128418,5.0
4136.666504,4167.692383,5.0
4134.102539,4167.179688,5.0
4136.153809,4170.384765999999,5.0
4139.230957,4164.230957,5.0
4129.102539,4148.205078,5.0
4114.487305,4138.846191,5.0
4121.794922,4136.2822270000015,5.0
4138.589844,4136.2822270000015,5.0
4142.563965,4140.512695,5.0
4137.307617,4142.563965,5.0
4158.7177729999985,4164.102539,5.0
4165.256348,4178.333496,5.0
4172.820313,4186.538574,5.0
4175.128418,4182.94873,5.0
4177.05127,4178.333496,5.0
4151.410156,4159.615234000001,5.0
4137.820313,4149.230957,5.0
4136.025879,4142.436035,5.0
4145.384765999999,4143.7177729999985,5.0
4137.820313,4136.666504,5.0
4140.6411130000015,4136.666504,5.0
4149.102539,4147.94873,5.0
4150.769043,4162.820313,5.0
4154.615234000001,4170.6411130000015,5.0
4162.563965,4174.615234000001,5.0
4158.846191,4173.589844,5.0
4146.025879,4165.0,5.0
4145.384765999999,4164.743652,5.0
4132.563965,4152.820313,5.0
4134.743652,4142.05127,5.0
4141.538574,4136.794922,5.0
4156.2822270000015,4150.128418,5.0
4161.025879,4157.179688,5.0
4181.025879,4173.0771479999985,5.0
4167.436035,4170.897461,5.0
4162.307617,4170.0,5.0
4179.743652,4178.333496,5.0
4178.461426,4178.7177729999985,5.0
4146.153809,4159.3588869999985,5.0
4155.6411130000015,4162.179688,5.0
4163.846191,4162.307617,5.0
4146.538574,4146.2822270000015,5.0
4157.436035,4149.102539,5.0
4181.9228520000015,4164.871582,5.0
4174.3588869999985,4170.6411130000015,5.0
4153.589844,4168.7177729999985,5.0
4165.384765999999,4176.153809,5.0
4164.102539,4169.487305,5.0
4155.769043,4165.897461,5.0
4144.230957,4158.846191,5.0
4155.6411130000015,4162.820313,5.0
4148.589844,4156.666504,5.0
4149.615234000001,4154.615234000001,5.0
4157.820313,4153.974121,5.0
4172.179688,4163.7177729999985,5.0
4168.589844,4169.615234000001,5.0
