EEG.O1,EEG.O2,MarkerValueInt
4174.871582,4178.846191,5.0
4178.0771479999985,4186.666504,5.0
4183.333496,4186.538574,5.0
4185.128418,4185.0,5.0
4183.589844,4187.563965,5.0
4177.05127,4182.436035,5.0
4169.102539,4177.179688,5.0
4170.769043,4180.769043,5.0
4173.461426,4176.666504,5.0
4170.0,4168.461426,5.0
4173.974121,4171.2822270000015,5.0
4174.230957,4172.563965,5.0
4158.461426,4164.487305,5.0
4150.769043,4164.3588869999985,5.0
4160.512695,4170.6411130000015,5.0
4166.794922,4171.025879,5.0
4167.05127,4168.7177729999985,5.0
4167.307617,4169.615234000001,5.0
4161.794922,4170.512695,5.0
4155.897461,4168.0771479999985,5.0
4156.538574,4168.0771479999985,5.0
4154.487305,4171.410156,5.0
4151.410156,4171.538574,5.0
4158.7177729999985,4167.563965,5.0
4167.05127,4169.615234000001,5.0
4168.974121,4181.666504,5.0
4170.256348,4187.307617,5.0
4170.6411130000015,4178.333496,5.0
4169.615234000001,4176.2822270000015,5.0
4169.743652,4185.128418,5.0
4170.384765999999,4182.94873,5.0
4169.487305,4174.743652,5.0
4172.179688,4178.846191,5.0
4176.410156,4188.333496,5.0
4174.487305,4185.512695,5.0
4170.128418,4175.769043,5.0
4167.94873,4170.512695,5.0
4170.897461,4169.615234000001,5.0
4171.9228520000015,4171.794922,5.0
4163.461426,4170.256348,5.0
4152.179688,4160.6411130000015,5.0
4150.128418,4152.692383,5.0
4161.538574,4160.256348,5.0
4172.820313,4174.615234000001,5.0
4176.153809,4175.512695,5.0
4169.3588869999985,4163.333496,5.0
4157.94873,4152.05127,5.0
4153.846191,4150.512695,5.0
4155.0,4151.666504,5.0
4154.230957,4150.6411130000015,5.0
4155.897461,4153.333496,5.0
4160.897461,4156.794922,5.0
4157.692383,4153.589844,5.0
4154.487305,4154.3588869999985,5.0
4158.589844,4164.487305,5.0
4159.743652,4171.025879,5.0
4158.333496,4170.0,5.0
4156.9228520000015,4166.9228520000015,5.0
4155.769043,4167.179688,5.0
4157.179688,4171.2822270000015,5.0
4155.512695,4167.94873,5.0
4153.7177729999985,4160.384765999999,5.0
4160.897461,4165.769043,5.0
4168.333496,4174.871582,5.0
4167.05127,4172.692383,5.0
4165.128418,4170.128418,5.0
4168.0771479999985,4172.307617,5.0
4172.307617,4171.153809,5.0
4172.820313,4169.743652,5.0
4169.615234000001,4170.512695,5.0
4165.384765999999,4169.102539,5.0
4166.025879,4164.743652,5.0
4169.3588869999985,4159.102539,5.0
4165.0,4156.025879,5.0
4152.94873,4159.743652,5.0
4152.436035,4166.2822270000015,5.0
4163.333496,4168.846191,5.0
4162.179688,4168.333496,5.0
4154.102539,4168.974121,5.0
4155.769043,4165.897461,5.0
4158.461426,4158.974121,5.0
4154.230957,4155.384765999999,5.0
4154.871582,4154.230957,5.0
4160.256348,4155.6411130000015,5.0
4158.205078,4162.563965,5.0
4154.102539,4168.333496,5.0
4155.6411130000015,4168.205078,5.0
4159.3588869999985,4169.230957,5.0
4160.0,4171.794922,5.0
4157.179688,4172.94873,5.0
