EEG.O1,EEG.O2,MarkerValueInt
4202.436035,4026.153809,5.0
4201.153809,4020.0,5.0
4202.820313,4021.666748,5.0
4208.461426,4033.589844,5.0
4206.538574,4036.153809,5.0
4200.256348,4033.461426,5.0
4197.94873,4041.281982,5.0
4196.666504,4048.205078,5.0
4196.2822270000015,4045.897461,5.0
4200.0,4041.153809,5.0
4197.179688,4037.307617,5.0
4193.461426,4036.923096,5.0
4199.487305,4037.692383,5.0
4201.666504,4031.410156,5.0
4191.025879,4023.461426,5.0
4185.769043,4026.025635,5.0
4195.256348,4032.435791,5.0
4202.05127,4038.974365,5.0
4201.666504,4051.410156,5.0
4202.94873,4061.410156,5.0
4202.820313,4060.769287,5.0
4197.05127,4062.179443,5.0
4196.2822270000015,4068.076904,5.0
4197.692383,4063.461426,5.0
4187.692383,4051.410156,5.0
4178.846191,4046.794922,5.0
4180.6411130000015,4046.153809,5.0
4185.512695,4043.974365,5.0
4191.2822270000015,4047.564209000001,5.0
4199.230957,4058.205078,5.0
4204.102539,4069.615479,5.0
4199.615234000001,4069.487061,5.0
4192.820313,4063.333252,5.0
4190.384765999999,4062.05127,5.0
4191.9228520000015,4057.05127,5.0
4187.94873,4043.076904,5.0
4176.025879,4034.358887,5.0
4171.410156,4036.923096,5.0
4178.7177729999985,4040.641113,5.0
4185.512695,4045.897461,5.0
4187.179688,4056.923096,5.0
4188.589844,4065.256348,5.0
4189.3588869999985,4068.333252,5.0
4186.9228520000015,4073.589844,5.0
4187.307617,4076.281982,5.0
4184.615234000001,4070.128174,5.0
4181.538574,4068.718018,5.0
4185.128418,4074.615479,5.0
4186.794922,4076.025635,5.0
4188.0771479999985,4076.281982,5.0
4194.487305,4078.205078,5.0
4197.179688,4077.435791,5.0
4192.692383,4072.179443,5.0
4190.769043,4066.025635,5.0
4187.179688,4064.615479,5.0
4183.974121,4069.615479,5.0
4193.461426,4074.230713,5.0
4198.846191,4076.410156,5.0
4188.7177729999985,4078.846191,5.0
4184.743652,4079.102539,5.0
4188.846191,4078.461426,5.0
4185.128418,4079.230713,5.0
4181.025879,4076.923096,5.0
4180.512695,4070.897461,5.0
4175.0,4073.846191,5.0
