,EEG.O1,EEG.O2,MarkerValueInt
0,10.317,5.3969,3
1,9.3788,2.9431,3
2,2.8081,-1.7974,3
3,4.039,1.6108,3
4,13.227,10.932,3
5,16.197,12.753,3
6,5.0617,2.2552,3
7,-9.6504,-8.1004,3
8,-12.324,-4.8224,3
9,-2.0797,8.0743,3
10,6.9794,14.284,3
11,3.628,6.4393,3
12,-7.9472,-5.7272,3
13,-14.705,-9.4919,3
14,-10.107,-4.5098,3
15,0.2277,0.21557,3
16,6.9338,0.23827,3
17,6.9288,-0.30469,3
18,3.378,1.573,3
19,-0.73684,0.92719,3
20,-4.2893,-7.3165,3
21,-4.6981,-17.418,3
22,0.50251,-17.232,3
23,7.2994,-4.6987,3
24,7.253,7.393,3
25,-0.24553,7.8955,3
26,-4.637,2.3494,3
27,0.67721,3.3965,3
28,6.6446,10.449,3
29,1.4369,10.664,3
30,-10.139,0.35148,3
31,-12.458,-7.5653,3
32,-2.312,-2.6963,3
33,7.279,7.4429,3
34,7.6308,9.6328,3
35,4.7201,3.7522,3
36,4.7189,-0.9014,3
37,3.2416,-1.6498,3
38,-3.0521,-3.0705,3
39,-6.6226,-5.1964,3
40,-1.8216,-3.2556,3
41,2.5622,1.5029,3
42,-3.2149,2.2174,3
43,-11.223,-1.0947,3
44,-6.2395,-0.45697,3
45,8.7614,5.3989,3
46,14.354,5.9015,3
47,3.4269,-5.4982,3
48,-7.9132,-18.783,3
49,-4.5968,-19.372,3
50,5.7875,-7.7715,3
51,6.1323,1.9519,3
52,-4.6062,1.7063,3
53,-11.753,-1.3308,3
54,-7.1144,3.2785,3
55,1.5789,14.541,3
56,4.4971,21.641,3
57,2.8424,17.443,3
58,3.5647,6.288,3
59,7.4819,-1.8525,3
60,8.9426,-2.534,3
61,4.8248,-0.50681,3
62,-1.8314,-2.8207,3
63,-7.1129,-10.246,3
64,-10.178,-16.556,3
65,-10.359,-15.124,3
66,-5.3492,-5.1629,3
67,3.52,7.2388,3
68,8.2156,13.289,3
69,3.125,8.9801,3
70,-4.523,0.22964,3
71,-2.103,-2.3588,3
72,9.4576,3.4093,3
73,14.111,7.2258,3
74,2.9377,0.0037392,3
75,-11.553,-12.117,3
76,-12.224,-15.03,3
77,-1.2408,-6.1641,3
78,4.6501,2.4729,3
79,-0.66709,2.0076,3
80,-5.7622,-1.9889,3
81,-1.5031,-0.33649,3
82,5.1489,5.7505,3
83,3.7588,8.5934,3
84,-2.768,6.4905,3
85,-3.5712,4.1236,3
86,3.0604,3.4959,3
87,8.0343,2.4218,3
88,5.5828,0.78165,3
89,-0.070224,0.6543,3
90,-3.3087,0.43527,3
91,-4.3725,-3.5526,3
92,-4.9543,-8.794,3
93,-3.2852,-7.8248,3
94,1.6714,-0.016324,3
95,5.8181,5.5938,3
96,4.8288,3.0099,3
97,0.50168,-2.3378,3
98,-2.3101,-2.9209,3
99,-2.6922,-0.24074,3
100,-3.1336,-0.13291,3
101,-3.967,-2.358,3
102,-3.0579,-2.6285,3
103,-0.080996,-1.385,3
104,2.9988,-2.3519,3
105,4.9088,-4.3625,3
106,4.8797,-2.8634,3
107,1.0863,1.1564,3
108,-5.9149,2.0554,3
109,-9.5899,-0.042782,3
110,-3.7543,1.8423,3
111,7.1352,9.7953,3
112,11.119,16.011,3
113,4.4756,13.654,3
114,-2.8163,6.1035,3
115,-1.6265,0.42465,3
116,3.4086,-2.5314,3
117,2.5798,-5.624,3
118,-3.0316,-8.0982,3
119,-4.3011,-7.877,3
120,-0.0048752,-7.495,3
121,1.3001,-10.048,3
122,-3.7055,-11.837,3
123,-7.3295,-7.4337,3
124,-4.1746,-0.44151,3
125,-0.14095,0.41282,3
126,-1.5582,-3.9663,3
127,-3.8824,-2.7869,3
128,0.15703,7.4727,3
129,7.6259,16.383,3
130,10.238,15.403,3
131,7.4456,10.201,3
132,4.6831,9.0644,3
133,2.3825,8.2564,3
134,-2.1468,0.49127,3
135,-4.8285,-8.7086,3
136,0.028373,-7.7598,3
137,5.5774,0.24137,3
138,-1.2659,-0.3936,3
139,-16.653,-12.442,3
140,-19.472,-18.291,3
141,-1.8985,-6.1001,3
142,15.42,10.14,3
143,11.343,9.6402,3
144,-5.4652,-5.1619,3
145,-10.799,-13.199,3
146,-0.56505,-5.4608,3
147,7.5234,5.1917,3
148,4.4523,6.0943,3
