,EEG.O1,EEG.O2,MarkerValueInt
0,-4.8553,14.222,3
1,-11.712,16.863,3
2,-18.649,8.8052,3
3,-21.378,-0.11886,3
4,-17.933,-3.3566,3
5,-10.333,-1.5383,3
6,-2.1686,2.8125,3
7,3.6977,7.7318,3
8,5.4635,9.2595,3
9,3.0408,3.2141,3
10,-0.48055,-7.7741,3
11,-0.054112,-13.777,3
12,6.4449,-8.1778,3
13,14.986,3.6285,3
14,18.602,9.9668,3
15,13.988,6.1976,3
16,4.3236,-1.4302,3
17,-3.9837,-5.1599,3
18,-6.632,-4.8923,3
19,-4.4742,-5.8195,3
20,-2.5077,-9.6101,3
21,-5.0387,-11.664,3
22,-10.476,-7.2545,3
23,-12.031,2.2614,3
24,-5.6653,10.695,3
25,3.7844,13.263,3
26,7.498,10.424,3
27,3.3555,6.1512,3
28,-1.9931,3.5928,3
29,-2.3695,2.6603,3
30,0.77967,1.3363,3
31,2.5423,-1.2097,3
32,1.9121,-3.3587,3
33,1.291,-3.1946,3
34,1.2042,-1.3588,3
35,-0.0012957,-0.61588,3
36,-2.0356,-2.3222,3
37,-2.4451,-4.5502,3
38,-0.85928,-4.8208,3
39,0.1141,-3.853,3
40,-0.66704,-4.576,3
41,-0.54103,-7.0348,3
42,2.9999,-6.576,3
43,8.0329,0.66379,3
44,9.9739,11.379,3
45,6.6576,17.027,3
46,0.12596,12.852,3
47,-5.808,2.8901,3
48,-8.3976,-5.0525,3
49,-7.2653,-7.3468,3
50,-4.521,-5.8631,3
51,-3.0446,-3.4522,3
52,-3.2411,-1.1244,3
53,-2.3642,0.90119,3
54,1.1773,2.3284,3
55,4.1334,3.4146,3
56,2.1507,4.2609,3
57,-3.2048,3.213,3
58,-5.1328,-1.4455,3
59,-0.47083,-7.432,3
60,5.8795,-9.0701,3
61,7.747,-4.0119,3
62,5.6298,2.9346,3
63,4.3498,5.3828,3
64,5.1075,3.0674,3
65,4.3772,0.75187,3
66,0.24341,0.70055,3
67,-4.4408,0.57279,3
68,-6.2878,-0.95636,3
69,-5.5782,-1.3144,3
70,-4.5665,0.95762,3
71,-3.8678,2.4111,3
72,-2.5945,-0.29296,3
73,-0.861,-4.329,3
74,-0.09405,-4.2673,3
75,-0.94066,-0.33626,3
76,-2.1006,1.8641,3
77,-1.4829,0.075878,3
78,1.8154,-1.1508,3
79,6.3676,2.3423,3
80,8.9333,7.6053,3
81,6.9024,8.2798,3
82,1.1765,2.8212,3
83,-3.8366,-4.1335,3
84,-4.2928,-7.5004,3
85,-0.96206,-6.0277,3
86,1.8499,-1.5716,3
87,1.4354,2.803,3
88,-0.65084,3.835,3
89,-1.4914,0.2952,3
90,-0.70445,-4.5241,3
91,-0.090255,-5.0618,3
92,-0.63133,-0.16829,3
93,-1.8614,4.3484,3
94,-3.6506,2.3284,3
95,-6.1108,-4.6486,3
96,-7.3268,-8.5232,3
97,-3.9502,-4.089,3
98,4.0293,5.2698,3
99,11.041,11.666,3
100,11.304,10.562,3
101,5.7661,3.7341,3
102,0.69294,-3.7019,3
103,-0.67463,-7.5329,3
104,-1.4727,-6.5187,3
105,-4.7303,-2.1016,3
106,-7.3288,3.1706,3
107,-4.3457,7.1651,3
108,2.5528,8.5604,3
109,6.0583,6.6011,3
110,2.9082,1.6312,3
111,-1.9362,-4.0862,3
112,-2.6956,-7.6342,3
113,-0.48027,-8.5987,3
114,-0.27195,-9.7148,3
115,-2.7987,-12.587,3
116,-3.8582,-13.76,3
117,-1.3502,-8.0872,3
118,1.2844,3.5953,3
119,0.42069,13.687,3
120,-1.7494,16.741,3
121,0.31103,15.802,3
122,7.4446,16.254,3
123,13.121,16.331,3
124,10.436,9.6862,3
125,0.48012,-3.3778,3
126,-8.4982,-14.127,3
127,-10.333,-16.684,3
128,-7.1088,-14.849,3
129,-5.0005,-14.207,3
130,-5.9901,-13.225,3
131,-6.2796,-7.6264,3
132,-2.4131,0.70229,3
133,3.7781,5.9283,3
134,7.5047,7.222,3
135,6.8143,8.7322,3
136,4.4611,11.32,3
137,4.1128,10.938,3
138,5.8643,6.0423,3
139,6.4471,0.7236,3
140,3.7439,-1.2902,3
141,-0.3157,-0.82801,3
142,-2.598,0.2385,3
143,-3.4044,1.7329,3
144,-5.6982,2.1552,3
145,-9.594,-1.8884,3
146,-10.886,-9.6261,3
147,-6.9033,-13.936,3
148,-0.9729,-9.8433,3
149,2.0343,-1.9357,3
150,2.4595,1.6402,3
151,4.0414,0.074152,3
152,6.5532,-0.70782,3
153,5.5982,2.0448,3
154,0.62835,4.8072,3
155,-2.284,4.8245,3
156,1.1188,4.3215,3
157,6.2195,5.7171,3
158,5.4717,7.2927,3
159,-1.0022,6.2774,3
160,-5.8436,2.7923,3
161,-4.7171,-1.7569,3
162,-0.97964,-6.9255,3
163,0.81981,-10.962,3
164,1.2742,-9.6097,3
165,3.0389,-1.5898,3
166,4.7377,6.6437,3
167,2.3239,6.907,3
168,-4.0955,0.14104,3
169,-8.7796,-3.8959,3
170,-7.1785,0.34033,3
171,-1.7163,6.2405,3
172,1.56,4.1783,3
173,0.70509,-4.7551,3
174,-0.7335,-10.061,3
175,0.12347,-6.1851,3
176,1.4826,0.80642,3
177,0.77808,2.9134,3
178,-0.38722,0.761,3
179,1.4446,-0.0051519,3
180,5.6478,1.3454,3
181,7.5405,0.76342,3
182,4.4945,-2.0465,3
183,-0.94763,-2.1943,3
184,-4.6639,2.082,3
185,-5.141,5.7299,3
186,-3.326,4.5378,3
187,-0.67094,1.708,3
188,1.5133,2.5497,3
189,2.5152,5.9475,3
190,2.979,6.195,3
191,3.7211,1.7005,3
192,3.377,-3.4123,3
193,-0.64574,-6.3019,3
194,-7.848,-8.6738,3
195,-13.224,-11.317,3
196,-11.794,-10.282,3
197,-3.7161,-2.5985,3
198,5.9022,6.963,3
199,11.422,9.9797,3
200,10.582,4.8911,3
201,5.4741,-1.1967,3
202,0.54246,-2.2247,3
203,-1.1503,-0.17112,3
204,-0.25507,0.18016,3
205,0.46443,-0.89466,3
206,-0.54702,-0.18634,3
207,-2.8075,1.2111,3
208,-5.1915,-0.90334,3
209,-6.2868,-5.6444,3
210,-4.2541,-6.3765,3
211,1.0335,-0.11401,3
212,5.9438,7.7845,3
213,6.0954,11.12,3
214,1.9198,10.187,3
215,-1.4659,8.0757,3
216,-0.70622,4.5538,3
217,2.1133,-1.1776,3
218,3.2215,-5.5875,3
219,1.7963,-5.2234,3
220,-0.72625,-3.5695,3
221,-3.2925,-6.3135,3
222,-4.9613,-10.928,3
223,-4.1911,-9.0691,3
224,-1.0238,-0.21098,3
225,1.5785,5.5591,3
226,1.1769,1.8188,3
227,-0.6721,-4.7671,3
228,-1.0902,-4.9668,3
229,-0.66254,-0.59396,3
230,-1.9742,0.39717,3
231,-3.9317,-1.533,3
232,-1.9326,2.0462,3
233,4.99,12.222,3
234,10.968,17.736,3
235,9.9411,10.054,3
236,3.1372,-3.493,3
237,-3.0184,-8.642,3
238,-4.8698,-2.5931,3
239,-3.9487,4.2396,3
240,-2.159,3.922,3
241,1.0114,0.1355,3
242,4.8281,-0.89672,3
243,4.7528,-0.99795,3
244,-2.3796,-5.2021,3
245,-12.01,-10.918,3
246,-15.096,-10.267,3
247,-8.4632,-2.4803,3
248,1.5724,4.0029,3
249,7.247,3.5716,3
250,7.6039,0.33041,3
251,6.468,-0.41747,3
252,5.7094,-0.55823,3
253,4.6312,-3.2313,3
254,3.8592,-4.3526,3
255,4.6071,1.5224,3
256,4.3807,9.8111,3
257,-1.1436,9.8369,3
258,-10.392,0.49279,3
259,-14.976,-6.892,3
260,-9.7842,-4.1615,3
261,-0.34596,3.0162,3
262,4.1493,5.0284,3
263,2.709,2.3389,3
264,2.1734,2.358,3
265,5.8138,6.083,3
266,8.3378,6.5044,3
267,4.3259,0.35253,3
268,-3.1998,-6.3227,3
269,-6.6802,-7.1901,3
270,-3.9526,-4.475,3
271,0.081953,-4.2034,3
272,1.0475,-6.2077,3
273,0.21714,-4.6198,3
274,0.88738,2.1823,3
275,2.6895,7.4087,3
276,2.2158,4.0876,3
277,-1.487,-5.3269,3
278,-4.7339,-11.01,3
279,-3.7624,-7.2251,3
280,-0.00094686,1.1783,3
281,1.6179,5.3334,3
282,-0.36618,3.4724,3
283,-1.594,2.2035,3
284,1.604,6.4806,3
285,5.9093,12.127,3
286,4.9264,11.426,3
287,-1.509,3.9689,3
288,-6.2325,-2.6793,3
289,-3.8834,-3.2714,3
290,2.5591,-1.2061,3
291,6.2499,-2.4176,3
292,4.4651,-6.7868,3
293,-0.29493,-9.3197,3
294,-4.6055,-7.4728,3
295,-6.3529,-3.0592,3
296,-4.3702,1.7981,3
297,0.48859,5.8482,3
298,4.2636,6.1051,3
299,3.2086,-0.34435,3
300,-1.2011,-9.8044,3
301,-3.2171,-12.191,3
302,0.15336,-2.2572,3
303,5.1131,11.904,3
304,5.5336,16.514,3
305,0.13728,7.8564,3
306,-6.3355,-4.0077,3
307,-8.443,-7.9512,3
308,-4.9511,-3.7472,3
309,1.3467,1.1376,3
310,6.7488,2.5683,3
311,8.5643,2.4344,3
312,5.5845,2.0159,3
313,-0.7844,-0.81176,3
314,-5.8451,-5.8055,3
315,-4.9257,-7.204,3
316,0.8982,-0.89367,3
317,4.4991,8.1505,3
318,0.82092,10.745,3
319,-5.9254,5.0279,3
320,-6.6821,-1.7544,3
321,0.79728,-3.5239,3
322,8.5215,-2.5691,3
323,8.0839,-4.0814,3
324,0.52521,-7.5101,3
325,-6.4717,-7.7311,3
326,-8.4733,-3.1795,3
327,-7.0222,1.8942,3
328,-3.8069,3.7508,3
329,2.0846,3.6278,3
