,EEG.O1,EEG.O2,MarkerValueInt
0,-16.463,-27.135,3
1,-25.869,-41.252,3
2,-27.273,-41.078,3
3,-23.985,-33.647,3
4,-17.856,-23.377,3
5,-8.7351,-10.34,3
6,1.4277,3.1213,3
7,8.2382,11.611,3
8,9.9707,13.913,3
9,10.019,15.38,3
10,12.136,20.159,3
11,15.248,24.859,3
12,15.355,23.411,3
13,11.208,15.742,3
14,5.4476,7.5968,3
15,0.72641,2.5803,3
16,-2.5745,-1.6092,3
17,-4.7425,-8.1355,3
18,-5.6557,-15.462,3
19,-6.2258,-19.224,3
20,-8.4249,-18.039,3
21,-12.153,-14.724,3
22,-13.92,-11.996,3
23,-10.852,-9.6515,3
24,-4.8903,-6.7674,3
25,-0.54669,-4.0879,3
26,1.0237,-2.16,3
27,2.9041,1.0001,3
28,6.8803,7.1717,3
29,9.9161,13.452,3
30,8.2546,14.278,3
31,3.3346,9.0675,3
32,0.73625,4.4885,3
33,3.2364,6.6152,3
34,7.3604,13.163,3
35,7.8457,16.539,3
36,3.7384,12.903,3
37,-1.5353,4.7046,3
38,-4.8874,-4.4369,3
39,-6.0545,-12.58,3
40,-5.6723,-17.117,3
41,-3.6202,-15.135,3
42,-0.5366,-8.614,3
43,1.1426,-4.6968,3
44,-0.077958,-6.8874,3
45,-2.041,-9.4445,3
46,-1.5029,-5.2275,3
47,0.9067,3.5192,3
48,1.1097,8.0792,3
49,-2.4344,5.7675,3
50,-6.0235,2.749,3
51,-5.6688,3.3827,3
52,-2.3827,3.7148,3
53,-0.039057,-0.66043,3
54,0.36341,-5.8747,3
55,1.1747,-4.8015,3
56,3.4976,2.2142,3
57,5.4591,7.8906,3
58,5.6074,8.3041,3
59,5.1286,6.6012,3
60,5.3172,5.8289,3
61,5.0783,4.059,3
62,2.8396,-0.53656,3
63,-0.47461,-4.5321,3
64,-2.4511,-3.7186,3
65,-2.5637,-0.16589,3
66,-2.6428,0.080966,3
67,-3.9647,-4.2666,3
68,-5.498,-7.8755,3
69,-5.5879,-6.5083,3
70,-4.1953,-2.6294,3
71,-2.5728,-1.0812,3
72,-1.3496,-2.1273,3
73,0.061115,-2.0939,3
74,2.1956,0.53697,3
75,4.4355,3.3765,3
76,5.4641,4.4169,3
77,4.5035,4.4366,3
78,1.9603,3.97,3
79,-0.83073,1.4697,3
80,-2.3979,-2.8442,3
81,-2.1686,-4.4122,3
82,-1.1117,-0.05192,3
83,-0.93597,5.4068,3
84,-2.085,3.9311,3
85,-2.8698,-3.7874,3
86,-1.3865,-7.4467,3
87,1.8899,-1.1545,3
88,4.4646,7.4762,3
89,4.8974,7.8231,3
90,4.2919,1.517,3
91,4.0917,-0.73953,3
92,3.6134,3.8759,3
93,1.1277,5.8559,3
94,-3.1432,-1.5719,3
95,-6.6328,-11.273,3
96,-7.2172,-12.13,3
97,-5.306,-4.6451,3
98,-2.8384,0.87941,3
99,-1.1516,-0.78879,3
100,-0.3507,-4.4643,3
101,0.026836,-4.0185,3
102,0.54398,-0.12658,3
103,1.7076,3.5732,3
104,3.4911,6.3942,3
105,4.9347,9.0878,3
106,4.6762,10.041,3
107,2.1627,6.9026,3
108,-1.5795,0.52575,3
109,-4.3585,-5.3679,3
110,-4.2926,-7.6913,3
111,-1.4081,-5.881,3
112,2.1444,-1.7326,3
113,3.9076,1.5382,3
114,3.3263,1.8377,3
115,1.8397,0.83952,3
116,0.8411,1.9737,3
117,0.23794,4.7988,3
118,-0.73884,4.4022,3
119,-2.1163,-1.6329,3
120,-3.2449,-8.7883,3
121,-3.7347,-11.031,3
122,-3.512,-7.9454,3
123,-2.3196,-3.1069,3
124,-0.16718,1.8657,3
125,1.8303,7.0481,3
126,2.2313,10.073,3
127,1.1962,7.998,3
128,0.53616,3.0294,3
129,1.1867,0.77785,3
130,1.6784,1.9308,3
131,0.26342,1.0513,3
132,-2.1175,-4.3999,3
133,-2.5502,-9.1076,3
134,0.076477,-7.473,3
135,3.3837,-1.9671,3
136,4.2582,0.76287,3
137,2.3952,-0.40782,3
138,0.19206,-0.50247,3
139,-0.41799,3.0785,3
140,0.042876,6.5686,3
141,-0.096447,5.7312,3
142,-1.2866,1.9562,3
143,-2.4515,-0.20669,3
144,-2.7061,0.47721,3
145,-2.4015,1.0034,3
146,-2.1478,-0.79276,3
147,-1.6383,-3.1694,3
148,-0.30902,-3.5263,3
149,1.2406,-2.3848,3
150,1.6133,-2.2841,3
151,0.53698,-3.6685,3
152,-0.56347,-4.1653,3
153,-0.33456,-2.0275,3
154,0.96606,1.6317,3
155,2.1911,4.4856,3
156,2.775,5.2316,3
157,2.7991,3.7769,3
158,2.2762,1.0253,3
159,1.2525,-0.88435,3
160,0.1905,-0.15457,3
161,-0.59547,1.853,3
162,-1.5333,1.5365,3
163,-2.9609,-1.7752,3
164,-4.0318,-3.9335,3
165,-3.489,-1.4927,3
166,-1.4739,3.0441,3
167,0.42752,4.5926,3
168,1.0862,2.4967,3
169,0.91792,0.35271,3
170,0.85162,-0.38477,3
171,1.0556,-2.0636,3
172,1.1481,-5.4012,3
173,1.0322,-6.9694,3
174,0.87805,-4.4633,3
175,0.5739,-0.8262,3
176,-0.1574,0.18792,3
177,-1.071,-0.17076,3
178,-1.3638,1.6726,3
179,-0.63619,4.8242,3
180,0.42385,4.6842,3
181,0.79121,0.60567,3
182,0.4124,-2.0302,3
183,0.13209,0.5881,3
184,0.24818,4.7689,3
185,0.044145,4.2993,3
186,-0.71332,-0.77592,3
187,-0.82163,-4.2119,3
188,0.62243,-2.0333,3
189,2.2317,2.6267,3
190,1.7734,4.2965,3
191,-0.52744,2.0554,3
192,-2.0548,-0.60383,3
193,-1.5932,-1.3626,3
194,-0.97227,-1.6607,3
195,-1.7721,-3.4067,3
196,-2.3931,-5.5327,3
197,-0.49227,-5.4784,3
198,2.9437,-2.9818,3
199,4.4919,-0.52216,3
200,2.8653,-0.1047,3
201,0.19911,-1.0701,3
202,-1.3247,-1.3324,3
203,-1.7936,0.39169,3
204,-1.9348,3.8534,3
205,-1.4749,7.4895,3
206,-0.38999,8.8304,3
207,0.049405,6.0743,3
208,-0.83879,0.40041,3
209,-1.502,-4.2201,3
