,EEG.O1,EEG.O2,MarkerValueInt
0,-13.036,2.9302,3
1,-18.437,4.5896,3
2,-15.558,6.7413,3
3,-9.613,10.801,3
4,-5.0104,13.824,3
5,-1.9764,11.706,3
6,0.75076,5.2059,3
7,2.8158,-0.74954,3
8,3.2652,-3.2724,3
9,2.895,-3.9992,3
10,3.4058,-5.5546,3
11,4.6881,-8.1805,3
12,5.0054,-9.9592,3
13,4.0968,-8.4773,3
14,3.9212,-2.8322,3
15,5.108,4.0144,3
16,4.6649,6.1188,3
17,-0.30773,0.8266,3
18,-7.5,-6.5844,3
19,-10.96,-8.0456,3
20,-8.1592,-2.3434,3
21,-2.8323,4.018,3
22,0.21936,5.7923,3
23,0.53611,4.6101,3
24,0.52561,4.365,3
25,1.1032,5.2884,3
26,1.5675,5.398,3
27,2.2034,4.6448,3
28,3.8089,4.2271,3
29,5.2801,3.713,3
30,4.6742,1.9591,3
31,2.3925,-0.48672,3
32,0.3439,-2.6968,3
33,-1.7278,-5.6573,3
34,-5.3452,-10.082,3
35,-8.4298,-13.04,3
36,-6.091,-10.549,3
37,1.46,-3.5117,3
38,6.2419,2.5669,3
39,1.9701,4.395,3
40,-6.6721,3.9078,3
41,-9.2496,3.3792,3
42,-2.7763,1.6355,3
43,5.4696,-1.8977,3
44,8.2757,-2.8949,3
45,6.2476,2.9197,3
46,3.6923,11.44,3
47,1.9158,12.528,3
48,0.1573,2.7784,3
49,-0.45387,-8.3842,3
50,1.4959,-9.1815,3
51,3.8148,0.22293,3
52,2.7913,8.2902,3
53,-1.2948,6.4905,3
54,-4.5541,-1.2954,3
55,-5.2645,-5.2563,3
56,-5.3634,-2.0426,3
57,-5.7265,2.4867,3
58,-4.3102,1.5375,3
59,-0.83199,-4.9206,3
60,0.77569,-11.308,3
61,-2.05,-12.919,3
62,-5.3061,-9.5355,3
63,-3.002,-3.6516,3
64,4.3267,2.6405,3
65,9.8771,8.2273,3
66,9.3858,11.846,3
67,5.8334,12.174,3
68,4.239,9.414,3
69,5.0569,5.7078,3
70,4.9818,2.9539,3
71,2.1886,0.46136,3
72,-1.9807,-3.9072,3
73,-5.7822,-9.6462,3
74,-8.9201,-12.123,3
75,-11.174,-7.3509,3
76,-11.036,1.9688,3
77,-7.0994,7.8929,3
78,-0.42675,5.9591,3
79,5.4762,0.1213,3
80,7.5801,-2.9467,3
81,6.0303,-2.139,3
82,3.4608,-1.3961,3
83,1.7712,-2.5538,3
