,EEG.O1,EEG.O2,MarkerValueInt
0,-80.87,-66.253,3
1,-126.98,-98.319,3
2,-129.49,-92.496,3
3,-103.28,-69.45,3
4,-66.017,-45.573,3
5,-26.687,-21.492,3
6,10.313,4.9856,3
7,40.635,28.77,3
8,61.788,44.28,3
9,73.423,52.589,3
10,74.104,55.744,3
11,62.272,50.472,3
12,41.633,34.301,3
13,21.089,13.794,3
14,6.9341,-0.68105,3
15,-2.3421,-7.0569,3
16,-12.051,-12.099,3
17,-24.415,-20.029,3
18,-36.74,-26.918,3
19,-44.461,-28.132,3
20,-45.004,-25.646,3
21,-39.797,-24.005,3
22,-32.571,-22.63,3
23,-24.842,-17.143,3
24,-14.603,-7.2013,3
25,-1.4439,1.6349,3
26,9.5972,4.6834,3
27,13.449,3.5155,3
28,12.729,3.1098,3
29,14.882,6.0531,3
30,22.031,11.453,3
31,29.185,17.733,3
32,32.553,23.616,3
33,32.937,26.619,3
34,29.424,23.564,3
35,17.723,14.317,3
36,-0.65787,3.5638,3
37,-14.663,-3.3051,3
38,-16.216,-5.8047,3
39,-11.564,-7.7694,3
40,-11.953,-10.964,3
41,-16.585,-12.16,3
42,-14.905,-8.5573,3
43,-4.9636,-3.521,3
44,1.8834,-3.0214,3
45,-2.1883,-7.2354,3
46,-10.139,-10.299,3
47,-11.717,-9.0538,3
48,-8.0576,-7.0632,3
49,-6.3899,-7.632,3
50,-6.6342,-7.8487,3
51,-3.568,-3.9301,3
52,1.2723,1.5088,3
53,1.1293,3.3573,3
54,-3.0514,2.6357,3
55,-2.1478,4.5778,3
56,6.6923,9.2521,3
57,14.979,11.322,3
58,15.826,9.4725,3
59,13.021,8.4936,3
60,12.338,10.143,3
61,12.212,9.8276,3
62,9.6003,6.0396,3
63,7.8238,5.0577,3
64,10.212,9.842,3
65,11.19,11.183,3
66,3.0658,-0.7689,3
67,-10.993,-19.89,3
68,-19.876,-29.231,3
69,-19.581,-22.352,3
70,-16.805,-10.036,3
71,-16.986,-4.0328,3
72,-17.063,-3.2058,3
73,-12.702,-0.14289,3
74,-5.6893,5.9211,3
75,-0.24308,9.4051,3
76,2.8792,7.4044,3
77,4.7144,2.0946,3
78,4.8632,-3.7126,3
79,3.9958,-7.9717,3
80,5.7816,-7.7097,3
81,11.628,-1.2183,3
82,16.426,8.0162,3
83,14.641,13.692,3
84,8.575,13.326,3
85,5.0469,9.4342,3
86,5.1676,4.764,3
87,3.7218,0.37803,3
88,-1.1325,-1.8393,3
89,-4.4922,0.055526,3
90,-3.4848,3.382,3
91,-3.0124,1.867,3
92,-7.955,-5.7864,3
93,-14.348,-12.565,3
94,-14.583,-12.162,3
95,-8.7639,-7.5736,3
96,-3.8852,-5.5384,3
97,-2.3596,-5.3112,3
98,0.92551,-0.34728,3
99,7.9676,8.9699,3
100,11.527,12.563,3
101,5.2781,4.4951,3
102,-4.7948,-6.8057,3
103,-6.6687,-8.5206,3
104,1.4635,-0.1423,3
105,8.6171,6.8357,3
106,5.9654,4.8775,3
107,-2.0899,-1.0959,3
108,-5.2631,-2.6528,3
109,-0.98825,0.9228,3
110,4.3754,4.0996,3
111,5.508,3.7974,3
112,3.7553,2.0014,3
113,2.6322,1.1784,3
114,2.3594,1.0624,3
115,1.0259,0.30817,3
116,-1.527,-1.0882,3
117,-3.6264,-1.891,3
118,-4.5084,-1.3,3
119,-4.8665,-0.17189,3
120,-4.7856,-0.45337,3
121,-3.0539,-2.7004,3
122,0.68706,-4.3864,3
123,4.2838,-2.3998,3
124,4.8123,2.3102,3
125,1.7196,4.6962,3
126,-2.7863,1.5839,3
127,-6.3593,-4.0903,3
128,-8.1358,-6.791,3
129,-7.4428,-4.7701,3
130,-3.0869,-0.99581,3
131,4.1004,1.2264,3
132,9.6425,1.3888,3
133,9.5698,0.97467,3
134,5.7984,1.3961,3
135,3.7387,2.7274,3
136,4.154,3.465,3
137,1.9885,2.1639,3
138,-4.4821,0.18604,3
139,-8.3279,1.2346,3
140,-3.015,6.2533,3
141,6.3192,10.377,3
142,7.8159,7.9999,3
143,-0.83509,0.25896,3
144,-8.4041,-5.9042,3
145,-5.4426,-6.3945,3
146,2.7156,-4.2646,3
147,4.0338,-4.2635,3
148,-3.2075,-6.4847,3
149,-9.0716,-7.8341,3
150,-6.7806,-7.2671,3
151,-0.93784,-6.2363,3
152,1.3883,-5.0297,3
153,0.80395,-2.0728,3
154,1.7185,2.7638,3
155,3.2966,6.7574,3
156,1.3399,7.376,3
157,-2.7657,5.3484,3
158,-2.4678,3.7808,3
159,3.65,4.9171,3
160,8.5523,8.1088,3
161,6.7527,10.299,3
162,2.453,8.5481,3
163,3.1169,3.0452,3
164,8.1626,-2.5019,3
165,9.4175,-4.7331,3
166,2.0016,-4.7271,3
167,-9.7842,-6.3971,3
168,-17.833,-10.594,3
169,-17.992,-13.286,3
170,-11.746,-10.89,3
171,-3.3145,-5.0164,3
172,3.3442,0.30336,3
173,6.4523,3.9278,3
174,6.749,6.8252,3
175,5.4708,7.5786,3
176,2.5718,3.5155,3
177,-1.4517,-3.106,3
178,-3.0993,-4.9021,3
179,1.2437,1.8454,3
180,9.3176,11.317,3
181,13.304,14.291,3
182,8.2227,8.3463,3
183,-2.0197,-0.75659,3
184,-8.9748,-6.2391,3
185,-8.713,-5.9789,3
186,-4.6894,-2.3607,3
187,-2.4994,0.36566,3
188,-3.7901,-0.98342,3
189,-5.5782,-5.5795,3
190,-4.3824,-8.6766,3
191,-0.15058,-6.5644,3
192,4.0737,-0.90115,3
193,5.8542,3.552,3
194,5.5652,4.2927,3
195,4.6051,2.1661,3
196,3.1318,-1.0805,3
197,1.0841,-3.3192,3
198,-0.048919,-1.8357,3
199,0.9849,3.3905,3
200,2.2891,7.2273,3
201,0.58876,4.7943,3
202,-3.8727,-0.99133,3
203,-7.0237,-2.3864,3
204,-6.3583,2.1088,3
205,-3.9199,5.4076,3
206,-2.5067,2.6503,3
207,-1.5403,-1.5427,3
208,0.93939,-0.85046,3
209,4.0701,2.5321,3
210,4.9544,1.4533,3
211,3.0033,-5.0182,3
212,0.76572,-10.358,3
213,0.28372,-9.9682,3
214,0.8894,-5.986,3
215,1.1495,-2.0959,3
216,0.9951,1.0983,3
217,0.92326,3.7447,3
218,0.61769,4.5018,3
219,-0.35919,3.3669,3
220,-1.4725,3.106,3
221,-2.0079,4.8871,3
222,-2.2288,5.5938,3
223,-2.5204,2.7906,3
224,-1.9383,-0.44585,3
225,0.8899,0.26185,3
226,5.3494,3.5493,3
227,8.5127,4.1476,3
228,7.6005,0.85035,3
229,2.1623,-2.3286,3
230,-5.9301,-3.2555,3
231,-13.422,-4.8091,3
232,-16.596,-8.9336,3
233,-13.099,-11.9,3
234,-4.1918,-8.9384,3
235,5.5943,-1.095,3
236,12.038,5.9137,3
237,14.031,8.3103,3
238,12.436,6.827,3
239,7.7772,3.724,3
240,0.9183,0.39137,3
241,-4.9838,-2.0575,3
242,-6.1784,-2.4922,3
243,-2.8562,-1.0061,3
244,0.33561,1.0054,3
245,0.017403,2.613,3
246,-1.5197,4.0728,3
247,-0.18988,5.3593,3
248,2.9056,5.2582,3
249,2.3071,2.8964,3
250,-3.4662,-0.60659,3
251,-8.7056,-3.28,3
252,-8.2498,-4.8918,3
253,-4.763,-6.9072,3
254,-3.9018,-9.2855,3
255,-4.6679,-8.9801,3
256,-0.66328,-3.6261,3
257,9.0299,4.0237,3
258,16.578,8.2058,3
259,15.514,7.281,3
260,8.8641,5.6624,3
261,3.2521,6.6577,3
262,-0.69302,6.5511,3
263,-6.2808,-0.033454,3
264,-11.802,-10.427,3
265,-11.041,-15.042,3
266,-3.612,-9.3724,3
267,1.8181,-0.13892,3
