,EEG.O1,EEG.O2,MarkerValueInt
0,-32.956,-18.54,3
1,-53.804,-31.155,3
2,-57.364,-33.179,3
3,-46.419,-24.451,3
4,-27.816,-10.818,3
5,-8.3887,0.090777,3
6,7.2806,5.24,3
7,17.904,7.3125,3
8,24.85,9.7965,3
9,29.425,12.862,3
10,30.863,14.679,3
11,27.857,14.793,3
12,21.286,14.156,3
13,13.662,12.428,3
14,6.1831,7.739,3
15,-1.5246,0.15197,3
16,-8.6505,-6.4872,3
17,-12.828,-8.4768,3
18,-13.745,-7.5921,3
19,-14.764,-9.7034,3
20,-18.679,-16.859,3
21,-23.177,-23.058,3
22,-23.117,-20.542,3
23,-17.058,-9.3666,3
24,-9.1961,2.2164,3
25,-4.0957,7.2073,3
26,-1.2248,6.8407,3
27,3.771,6.9342,3
28,12.755,9.9817,3
29,21.581,13.493,3
30,24.042,14.636,3
31,19.045,13.211,3
32,12.113,9.9949,3
33,8.6175,5.1096,3
34,7.3705,-0.75497,3
35,3.6385,-5.5028,3
36,-2.6102,-7.6643,3
37,-5.9983,-8.2736,3
38,-4.2344,-9.2749,3
39,-2.3194,-10.488,3
40,-4.9183,-9.5025,3
41,-8.7872,-4.8917,3
42,-8.0197,1.3586,3
43,-3.8553,5.5133,3
44,-2.518,6.1354,3
45,-4.4697,5.41,3
46,-3.696,5.6348,3
47,1.0055,5.4986,3
48,2.2142,1.9263,3
49,-4.3598,-4.5365,3
50,-11.315,-8.9796,3
51,-9.4776,-8.072,3
52,-1.5718,-4.3196,3
53,2.1666,-2.1589,3
54,-0.38411,-1.7909,3
55,-0.98416,-0.067527,3
56,5.1563,3.6172,3
57,12.17,6.2869,3
58,13.537,6.6063,3
59,11.816,7.1823,3
60,12.562,9.647,3
61,13.676,10.51,3
62,8.3311,5.2093,3
63,-3.2322,-4.8405,3
64,-11.926,-12.319,3
65,-10.97,-11.508,3
66,-3.8056,-4.0879,3
67,1.0858,2.8523,3
68,-0.31628,3.586,3
69,-5.5117,-1.4862,3
70,-10.285,-7.0495,3
71,-12.692,-8.7017,3
72,-12.983,-7.3257,3
73,-11.579,-6.5472,3
74,-7.7767,-6.2392,3
75,-0.64972,-1.7836,3
76,8.321,8.3377,3
77,14.516,17.524,3
78,14.208,17.83,3
79,9.3595,10.248,3
80,5.9319,3.3954,3
81,6.5891,2.0447,3
82,7.5945,2.1928,3
83,4.6313,-0.87765,3
84,-0.79782,-4.8797,3
85,-3.8193,-4.9003,3
86,-3.6244,-2.1687,3
87,-4.3936,-3.1011,3
88,-8.1054,-9.8668,3
89,-10.278,-16.275,3
90,-5.8772,-14.812,3
91,2.5067,-5.5221,3
92,6.4388,4.1163,3
93,1.9972,7.4745,3
94,-5.1475,5.2206,3
95,-6.9566,3.1425,3
96,-2.6084,4.8661,3
97,2.2302,8.3514,3
98,3.8827,9.5618,3
99,4.0533,7.5419,3
100,4.727,4.3686,3
101,4.3402,1.5364,3
102,1.2631,-1.0934,3
103,-2.277,-3.0992,3
104,-2.9361,-3.1046,3
105,-0.97894,-1.4872,3
106,0.83405,-1.0696,3
107,1.7653,-3.3605,3
108,3.138,-5.8641,3
109,4.3531,-5.4035,3
110,2.5396,-2.9859,3
111,-2.7953,-2.5074,3
112,-7.6036,-4.7322,3
113,-7.6683,-5.6574,3
114,-3.5632,-2.1071,3
115,0.49473,3.5665,3
116,1.711,6.4599,3
117,0.84602,5.1038,3
118,-0.16219,2.113,3
119,-0.65052,0.095653,3
120,-0.7634,-0.27715,3
121,-0.03799,1.2535,3
122,2.2033,4.6909,3
123,5.3303,7.93,3
124,7.2814,7.7727,3
125,6.2979,4.0017,3
126,2.5091,-0.028831,3
127,-2.1568,-2.0876,3
128,-5.2437,-3.6776,3
129,-5.1731,-6.2349,3
130,-2.3472,-7.6238,3
131,0.75967,-5.4055,3
132,1.4104,-1.5739,3
133,-0.82265,-0.42086,3
134,-3.7479,-2.4681,3
135,-5.1403,-3.9211,3
136,-4.7694,-2.2257,3
137,-3.3995,0.7599,3
138,-1.1954,1.8557,3
139,1.6131,0.72821,3
140,3.7588,-0.012562,3
141,4.4606,1.9838,3
142,4.9789,5.803,3
143,6.4791,7.3985,3
144,7.0505,3.8605,3
145,3.6628,-2.0381,3
146,-2.7225,-3.799,3
147,-6.8387,0.84737,3
148,-5.0517,6.5004,3
149,0.45453,6.9562,3
150,4.5493,2.8042,3
151,4.3351,-1.2491,3
152,0.36214,-3.9332,3
153,-5.1386,-7.2135,3
154,-9.274,-10.046,3
155,-9.3325,-8.5255,3
156,-5.0635,-2.9128,3
157,0.31935,1.2187,3
158,3.1661,0.79178,3
159,3.1431,-0.73848,3
160,2.704,0.39096,3
161,3.498,2.704,3
162,4.9,3.5038,3
163,5.6543,4.0484,3
164,5.2623,6.1344,3
165,3.7928,6.9577,3
166,1.7123,3.0491,3
167,-0.19958,-2.5943,3
168,-1.9595,-3.4656,3
169,-4.8092,0.64376,3
170,-8.7933,2.8419,3
171,-10.648,-0.72631,3
172,-6.9936,-5.7032,3
173,0.069148,-6.9575,3
174,3.9148,-5.8365,3
175,1.6395,-5.8728,3
176,-1.6205,-5.543,3
177,0.5459,-0.98645,3
178,7.001,6.2187,3
179,10.79,9.972,3
180,8.5308,8.145,3
181,3.69,4.8764,3
182,0.32141,3.5942,3
183,-1.813,2.7396,3
184,-4.1186,0.35927,3
185,-5.3939,-1.6298,3
186,-4.444,-1.1148,3
187,-3.4867,-0.45781,3
188,-4.9807,-3.3804,3
189,-6.7811,-8.7245,3
190,-4.6391,-11.153,3
191,1.067,-7.8286,3
192,5.1942,-1.53,3
193,4.8282,2.986,3
194,2.6815,3.5577,3
195,2.3252,1.6057,3
196,3.3722,0.49151,3
197,3.4493,2.8439,3
198,2.3681,7.781,3
199,1.6236,10.909,3
200,1.18,8.7322,3
201,-0.45319,2.8426,3
202,-3.206,-1.9079,3
203,-4.7717,-3.0064,3
204,-3.4867,-2.1599,3
205,-0.55746,-2.0258,3
206,1.2678,-3.4308,3
207,0.6682,-5.8844,3
208,-1.0919,-8.3266,3
209,-1.8353,-8.7377,3
210,-0.99561,-5.3985,3
211,-0.094015,0.29728,3
212,-0.51178,4.24,3
213,-1.4408,4.1658,3
214,-0.97763,2.2379,3
215,1.0994,1.7557,3
216,2.9609,2.94,3
217,3.2114,3.801,3
218,2.4085,3.8126,3
219,1.7616,4.2216,3
220,1.6018,5.0651,3
221,1.6176,4.3581,3
222,1.359,0.92588,3
223,0.0066345,-3.6536,3
224,-2.983,-6.8376,3
225,-6.3007,-7.6715,3
226,-7.1997,-6.6536,3
227,-4.3632,-4.083,3
228,0.69605,0.054817,3
229,5.4905,4.6639,3
230,8.2179,7.1458,3
231,7.2592,5.2389,3
232,1.7386,-0.51501,3
233,-5.7336,-6.2941,3
234,-9.3942,-7.713,3
235,-6.2099,-3.8619,3
236,0.008606,1.5302,3
237,3.1399,3.8779,3
238,2.2716,2.6514,3
239,1.5854,1.3825,3
240,3.3939,2.6634,3
241,5.035,4.7965,3
242,3.4736,4.4324,3
243,-0.24932,1.1943,3
244,-2.9331,-1.9756,3
245,-3.3994,-2.5707,3
246,-2.828,-1.1614,3
247,-2.3029,-0.33248,3
248,-1.8523,-1.888,3
249,-1.1555,-4.856,3
250,0.21342,-5.6976,3
251,2.5615,-1.5757,3
252,4.8517,5.3472,3
253,4.5643,8.3664,3
254,0.48126,3.5457,3
255,-4.7448,-4.2803,3
256,-6.5699,-6.3184,3
257,-3.4164,-0.93926,3
258,1.6267,3.9541,3
259,4.1564,1.4211,3
260,2.5007,-5.4341,3
261,-1.4711,-8.0922,3
262,-4.0968,-3.4895,3
263,-2.3428,3.8141,3
264,3.5725,8.5422,3
265,9.0899,9.2008,3
266,8.772,6.38,3
267,2.4345,1.4268,3
268,-3.8463,-2.547,3
269,-4.8706,-2.675,3
270,-2.7725,-0.64707,3
271,-3.3597,-1.1702,3
272,-7.2839,-4.8272,3
273,-9.1665,-6.7084,3
274,-5.7879,-4.0825,3
275,-0.40149,-0.66486,3
276,3.0819,0.022073,3
277,5.6501,0.67576,3
278,9.2368,4.4658,3
279,11.005,7.3865,3
280,7.1133,3.6001,3
281,0.36125,-3.5893,3
282,-2.2085,-4.5683,3
283,0.3703,2.0053,3
284,1.331,5.9661,3
285,-3.1058,0.56963,3
286,-7.4711,-6.9856,3
287,-5.7867,-6.2584,3
288,-1.4269,0.91869,3
289,-1.7376,4.085,3
290,-5.8143,0.48247,3
291,-5.6306,-1.921,3
292,0.73723,1.564,3
293,5.2307,4.7498,3
294,2.1132,1.2051,3
295,-2.9313,-5.0658,3
296,-1.4638,-6.1489,3
297,4.9745,-2.2916,3
298,7.9071,0.36541,3
299,5.2587,1.1685,3
300,3.6904,5.0658,3
301,6.907,11.362,3
302,9.0757,11.636,3
