,EEG.O1,EEG.O2,MarkerValueInt
0,19.692,1.3901,3
1,37.311,3.9324,3
2,45.97,4.1849,3
3,39.085,-1.7732,3
4,19.552,-11.454,3
5,-0.81829,-17.724,3
6,-12.747,-17.527,3
7,-17.415,-14.699,3
8,-21.03,-12.985,3
9,-24.786,-10.582,3
10,-24.423,-4.6264,3
11,-18.324,2.5843,3
12,-10.586,6.7253,3
13,-4.7651,8.8325,3
14,0.71153,13.557,3
15,7.9514,19.901,3
16,14.074,20.195,3
17,14.618,11.105,3
18,10.647,0.22155,3
19,7.8923,-2.9841,3
20,9.0166,0.99847,3
21,10.707,4.1158,3
22,9.2113,2.186,3
23,5.3316,-2.0527,3
24,2.326,-5.6985,3
25,1.3616,-8.635,3
26,1.0064,-9.4906,3
27,-0.32663,-5.6048,3
28,-3.2932,0.75714,3
29,-7.9885,2.3376,3
30,-13.493,-3.3467,3
31,-17.188,-9.2758,3
32,-16.103,-8.3943,3
33,-9.7475,-3.3808,3
34,-1.274,-1.4024,3
35,4.6847,-2.6341,3
36,5.6738,-1.1778,3
37,3.181,3.9492,3
38,0.80651,6.715,3
39,0.66342,4.3515,3
40,1.8437,2.3135,3
41,2.5014,5.1888,3
42,2.598,8.7403,3
43,3.522,6.6444,3
44,5.3465,0.92246,3
45,6.1485,-1.1423,3
46,4.8075,1.7046,3
47,3.0729,3.7498,3
48,3.249,2.3032,3
49,4.5343,1.0461,3
50,3.7429,1.7057,3
51,-0.12968,-0.030214,3
52,-4.1853,-6.0954,3
53,-5.4955,-10.154,3
54,-4.8328,-6.6146,3
55,-4.8216,-0.85213,3
56,-5.8336,-2.377,3
57,-6.0172,-10.028,3
58,-4.5773,-12.735,3
59,-2.5194,-5.4712,3
60,-0.51536,3.9784,3
61,1.3549,6.8718,3
62,1.9585,4.6695,3
63,0.32699,3.8731,3
64,-1.2521,5.7975,3
65,0.89326,7.3131,3
66,5.6391,7.504,3
67,6.8302,7.33,3
68,1.8408,5.4745,3
69,-3.3919,0.75866,3
70,-1.9905,-3.2744,3
71,3.8673,-2.6374,3
72,5.7774,-0.46232,3
73,1.0301,-3.1565,3
74,-3.8252,-9.1657,3
75,-2.5057,-9.5986,3
76,2.6768,-2.0399,3
77,4.8433,4.336,3
78,1.7462,1.9571,3
79,-2.5793,-3.7547,3
80,-3.9472,-2.8085,3
81,-2.4989,4.3154,3
82,-1.0571,7.8983,3
83,-1.3928,3.2192,3
84,-2.7824,-4.0161,3
85,-3.094,-6.6639,3
86,-1.0475,-4.2086,3
87,1.9712,-0.46809,3
88,2.8812,1.7175,3
89,0.62869,1.5971,3
90,-2.0311,0.047985,3
91,-2.0477,-0.31752,3
92,-0.26858,2.4951,3
93,0.3726,6.3998,3
94,0.097117,7.0677,3
95,2.0545,3.8661,3
96,6.2191,0.54239,3
97,7.5636,-0.75689,3
98,2.9,-2.0181,3
99,-3.5588,-4.3507,3
100,-5.2754,-4.9918,3
101,-2.3301,-2.357,3
102,-0.87505,-0.068235,3
103,-3.7793,-1.6802,3
104,-6.5081,-4.4266,3
105,-4.3292,-3.3741,3
106,0.24004,0.10204,3
107,1.1884,0.075415,3
108,-1.5023,-3.7861,3
109,-0.98072,-4.2558,3
110,6.7711,2.9032,3
111,16.287,11.717,3
112,18.752,13.412,3
113,12.657,7.6091,3
114,4.3446,1.4467,3
115,-1.6822,-0.64719,3
116,-8.1984,-1.2806,3
117,-18.517,-4.1079,3
118,-28.035,-7.9461,3
119,-27.665,-8.8755,3
120,-15.377,-5.8407,3
121,0.33022,-1.9625,3
122,10.093,-0.76368,3
123,13.051,-2.1566,3
124,13.997,-2.4337,3
125,14.713,1.4092,3
126,12.821,7.2984,3
127,7.9196,9.4508,3
128,3.5062,5.2949,3
129,1.7106,-0.53051,3
130,0.45448,-1.408,3
131,-2.0174,2.9156,3
132,-3.4665,6.1373,3
133,-1.6918,3.6089,3
134,0.55273,-2.2921,3
135,-1.2175,-6.0677,3
136,-6.3544,-5.7468,3
137,-9.5943,-3.7333,3
138,-8.3062,-2.7907,3
139,-5.2952,-3.4417,3
140,-3.6359,-4.6331,3
141,-2.4766,-4.9673,3
142,0.18574,-3.2053,3
143,3.5844,1.0365,3
144,5.5135,6.4603,3
145,5.4854,10.291,3
146,4.1489,9.7529,3
147,1.41,4.2109,3
148,-2.1199,-3.1932,3
149,-3.3837,-6.7385,3
150,-0.026023,-3.1698,3
151,5.3466,3.9811,3
152,7.5327,7.319,3
153,5.3849,3.8887,3
154,2.595,-1.6894,3
155,1.3957,-3.8964,3
156,-0.42912,-3.3848,3
157,-4.4245,-4.373,3
158,-7.3281,-7.0878,3
159,-5.5608,-7.2313,3
160,-1.2608,-2.8692,3
161,0.33435,2.3331,3
162,-1.6583,4.1509,3
163,-3.1181,3.0199,3
164,-1.5917,2.2997,3
165,0.50832,3.343,3
166,0.44023,4.3696,3
167,-0.68992,3.3846,3
168,-0.33584,0.6602,3
169,1.4384,-1.6456,3
170,2.6994,-1.8434,3
171,2.8059,-0.66859,3
172,2.4632,-0.42538,3
173,1.6686,-1.6988,3
174,0.051524,-2.0353,3
175,-1.1399,0.61954,3
176,0.079497,4.1202,3
177,3.0315,4.0291,3
178,4.0003,-0.76909,3
179,0.65909,-6.4518,3
180,-4.3752,-8.4969,3
181,-6.127,-5.7413,3
182,-3.0787,-0.15155,3
183,1.1893,5.242,3
184,2.5111,7.5858,3
185,0.84777,5.6062,3
186,-0.59107,1.1777,3
187,0.038167,-1.8531,3
188,1.2839,-1.61,3
189,1.144,0.03189,3
190,-0.16612,0.38787,3
191,-1.32,-0.67866,3
192,-2.3042,-1.5138,3
193,-3.7844,-1.4357,3
194,-4.6633,-0.99045,3
195,-2.7195,-0.29642,3
196,1.7487,0.82832,3
197,5.159,1.3366,3
198,5.0313,-0.22726,3
199,3.4086,-2.8023,3
200,3.6666,-2.7732,3
201,5.0183,1.5867,3
202,3.3005,6.8183,3
203,-2.4516,7.3724,3
204,-7.3928,1.8956,3
205,-6.7141,-5.0976,3
206,-1.9223,-8.139,3
207,1.3299,-6.1197,3
208,0.53062,-2.0949,3
209,-1.4812,0.98982,3
210,-1.4042,2.9112,3
211,0.40032,4.6695,3
212,1.6172,5.8406,3
213,1.4084,4.5558,3
214,0.4964,0.12995,3
215,-0.58254,-5.0389,3
216,-1.4789,-7.0742,3
217,-1.2268,-4.5557,3
218,0.78364,-0.33038,3
219,3.3662,1.6076,3
220,4.3872,0.94024,3
221,2.8807,1.1153,3
222,-0.39608,3.8701,3
223,-3.7268,5.8167,3
224,-4.8849,3.06,3
225,-2.2033,-2.1197,3
226,2.9907,-3.3489,3
