valorAbsMedio,valorAbsPromWI,valorAbsPromWII,LogDet,valorAbsMediana,Varianza,valorMediaDiferenciaAbs,frecMedia,Frecuencia_en_PSDMAX,VarianzaFrecCentral,PSD_max,FHist1,FHist2,FHist3,FHist4,FHist5,FHist6,FHist7,FHist8,FHist9,FHist10,Etiqueta
5.442296405405405,4.000992077702703,3.8520540873102833,0.0,4.45915,20.114599944691907,3.2349297387387397,11.255849073265429,9.801801801801801,2478.4897621629375,16.340759769094102,0.12371475145531506,0.6398302808094718,0.13065412263543755,0.07405973947657828,0.03158141499986985,7.75462113317079e-05,3.441092735422235e-05,2.115968610122784e-05,1.4929526704020116e-05,1.1644271835924942e-05,1
5.312536927927924,3.959173382882883,3.9318557693774854,3.4394747083574178,4.729,14.201971610693857,3.519130436936938,12.61719971839757,10.666666666666666,1897.7279012309946,13.00101851094768,0.11844367386368367,0.5548075473802961,0.16162748978719518,0.13124496460633447,0.033853748595244273,1.1207703701097191e-05,3.094474868703699e-06,3.105287545758617e-06,2.7859839214586515e-06,2.3823172094333684e-06,1
5.354225968680083,3.911570333333334,3.8539948878078567,0.0,4.5001,15.823143963767675,3.6065504697986563,13.037653120110908,8.876957494407158,1920.4836847465751,12.166819054051166,0.08899845820837063,0.5873598597464347,0.1506998174737314,0.12504791796749712,0.047131274885639736,0.0003868035683493726,0.00014782940182213273,9.795859200505056e-05,7.484964868212515e-05,5.523050746827417e-05,1
5.886228623873872,4.585104143018018,4.381725595304764,3.3771308939934856,5.38805,21.71195711159919,3.5557753603603617,11.49818349633461,8.64864864864865,2753.5695276335728,23.0938291958507,0.07755379611230627,0.6863313864275836,0.13658045284974324,0.061280331678125646,0.03649192418541355,0.0008839174440453561,0.0003525971658575377,0.00022863896427709074,0.00016597430883376178,0.00013098086381425005,1
7.00666026845638,4.887334439597315,4.429760528459679,0.0,5.6048,33.284865236430285,3.840191610738257,10.2427044586707,10.022371364653244,4465.7801224281375,29.466656782593276,0.17561770335447677,0.6690296059392152,0.08166354143507185,0.04998706350168435,0.023466818095491497,6.203248802542516e-05,5.71839769072124e-05,4.687091559294517e-05,3.9248419600628265e-05,2.993187393403069e-05,1
5.039518436261259,3.6234458724099095,3.6008676625862344,3.0408687845751525,4.2912,15.811175363682473,3.4339405405405388,13.477635327144341,12.396396396396396,1687.6384693179289,10.54994556816163,0.06909554295625502,0.5162540848274506,0.259610008771412,0.09857571762724157,0.05478217340239487,0.0009431436846359713,0.0003034321031702245,0.00019095729279058047,0.000137128039856431,0.00010781129479196154,1
4.072655343959276,2.9648609355882356,2.991123446137773,2.2155397779249806,3.18045,12.263765542884947,2.6701770000000007,12.237148184788309,8.97737556561086,1337.2817136565707,6.2063531613502345,0.12530447461380098,0.5187636473733225,0.20914264724658105,0.09116940107204022,0.05549148966128813,1.6221687093761636e-05,3.1759730689553546e-05,2.9830466687933294e-05,2.8606288445838558e-05,2.1921860050129807e-05,1
5.481909118778283,3.950868134049774,3.70539535031019,0.0,4.3537,21.789730848354893,3.5159134389140307,12.544821826399447,9.556561085972852,2303.5090902558927,15.355472651424462,0.08057290015612766,0.6204073645507122,0.1627945988028576,0.08398138666037915,0.05174935962478691,0.00032569587478864786,7.99325671566237e-05,3.9480447036874445e-05,2.9058998586702977e-05,2.0222317568144044e-05,1
6.344314931531527,4.35327790563063,4.058158148437627,3.501351988906812,4.8362,37.71080590010278,4.1992083738738755,13.320090939430782,9.801801801801801,3256.187935992267,21.413894780508077,0.027145664985280878,0.5836823122190765,0.19667841529972066,0.14936130918283733,0.04292308387735223,0.00010941933374624881,3.966869677013355e-05,2.595701645476028e-05,1.906554153537034e-05,1.5103847225650763e-05,1
4.626857338063065,3.5410568661036037,3.4666007206334712,2.804709459601698,3.76635,12.585422534293679,2.9287354364864844,12.017233644506348,8.64864864864865,1607.6355753954276,12.702941701010193,0.0978344489499977,0.6312264181812801,0.1388064248840946,0.08137537820294756,0.04836647457373715,0.001355826892196007,0.0004356463882077068,0.00026564266276729397,0.00018742468747952294,0.00014631457729240424,1
6.722787126126123,5.164816115990991,4.917586019620973,3.7323914991906384,5.4808,32.36603022475323,3.990750040540543,10.834423897605896,9.513513513513514,4006.3563906038535,35.43991336000363,0.11857141044122514,0.6649601915833321,0.12201171081918535,0.06541645067429525,0.028306914897208175,0.00034288154514218065,0.0001494075319249773,0.00010268476196597568,7.692033695429791e-05,6.142740876772978e-05,1
7.19009793243243,4.95713906418919,5.268963287699862,3.859342941392688,5.0868,54.75066660471768,4.539446369369371,12.503931708150438,11.243243243243244,4694.468634233877,31.479542357805453,0.12389355130464007,0.5500491479039443,0.2024262547187009,0.10830623746370859,0.014997636342619677,0.0001580089587868777,6.639517874420104e-05,4.4184461674802645e-05,3.264211183600549e-05,2.5941555344899086e-05,1
8.169235752252256,5.165911609234234,4.403504960494279,0.0,5.082000000000001,128.0070488734742,4.140216306306305,8.274340157831576,10.378378378378379,12382.547007294312,27.22037533871215,0.419140056818735,0.4714977846686445,0.06270579997491138,0.0317485645582649,0.011350102514689495,0.001619713474999934,0.0007389659158713845,0.0005105521975721988,0.00038273992298453087,0.0003057199533256742,1
7.460992422121896,5.289695418735891,5.176963279170848,4.365911475108644,5.6671,40.35438472897915,4.974235981941308,13.151623204626372,10.401805869074492,4011.2252923791143,44.409288728588585,0.04521150368429182,0.5875275593758061,0.19327419165347964,0.1437670428081675,0.030183672365640835,2.156110839627792e-05,5.242374131290771e-06,3.610070828572549e-06,3.1816533959235306e-06,2.4349058622779632e-06,1
6.227825498888884,4.679649465555556,4.54100284437037,3.8932637333549795,5.38095,22.15073954260865,3.7043318222222212,11.027480945496876,9.671111111111111,3136.382155322628,32.54451746956965,0.162983021869541,0.6372996157763591,0.09059600843930074,0.08157606473786215,0.027498723480571523,2.196431096394844e-05,7.561074588837224e-06,6.623615917277793e-06,5.797590571747023e-06,4.6191043227970535e-06,1
6.174610116216211,4.197274125225225,3.592124997719341,3.281131116260233,4.4111,50.3178002490354,3.4571165315315358,9.471307563890843,8.64864864864865,5143.447339472931,24.416108192148616,0.3164110700892778,0.5208502245423309,0.09278574795829188,0.04889882923748571,0.01879124928890173,0.00099043066787713,0.0004760475800038399,0.0003367195082841063,0.00025509784702588327,0.0002045832805220197,1
6.15657492117118,4.623880929054054,4.322476025870465,3.62506705396857,4.68215,31.18578090296133,3.7079611171171183,11.464547979985907,10.09009009009009,3381.2851534966694,17.91064885263872,0.15159959264115022,0.5720789696479532,0.15653310537554105,0.09922584546462618,0.020195644969935624,0.00015853201094266455,7.670249328650036e-05,5.527353741889931e-05,4.2279987515384894e-05,3.405387162965666e-05,1
6.417378673469384,5.105082836734694,5.285043305469429,0.0,4.7175,31.775380486019756,3.6781805442176894,11.097483533831328,8.70748299319728,3553.548111416489,28.490079772047665,0.036943166664611955,0.7729436927520936,0.1221529762726814,0.052224375208495925,0.01572080089899566,1.3491317122698424e-05,9.342893204605926e-07,3.133739713626204e-07,1.5156501941135873e-07,9.765768754481354e-08,1
6.412758856823261,5.161460008948546,5.131317500978435,3.9577723478832936,5.2797,24.610639894351667,3.7872951677852327,11.430340406454881,9.736017897091722,3168.1651482394404,29.388552019200475,0.06553350256267514,0.7579637941708761,0.09043091457896968,0.06813427994892869,0.017899631182297347,1.836890678049137e-05,4.269446407870231e-06,5.527666548080761e-06,5.389600884247998e-06,4.321935632516448e-06,1
4.30884808126411,3.0972083848758465,2.885720353076958,0.0,3.4389999999999996,13.599888126193012,2.770905422121895,12.160133161135496,9.82392776523702,1504.929787047301,10.48083531385644,0.10015471847958338,0.6365493246565748,0.1157313365713814,0.08722856647510223,0.056699014840635345,0.0019383084905275556,0.000712705980596805,0.0004151072536866676,0.0003292299317184324,0.00024168732019270658,1
10.78804244719102,8.326370010112361,8.450046246585027,5.2167305917230244,6.4989,203.13008869566457,6.755013177528095,13.350880697002111,10.930337078651686,13283.782283537244,81.14040966514831,0.15512048994653677,0.4248272769743576,0.22500926303640664,0.1686272797955612,0.02638662928901607,2.6925171603587088e-05,1.0780885851254387e-06,4.86196120358144e-07,3.3706823900141963e-07,2.3443357211060374e-07,1
5.294836132584271,4.105113719101123,3.8742831069157933,0.0,3.8997,19.981996370731952,3.6786015730337063,13.533331752432595,15.244943820224721,2060.6918534675965,8.46848988221369,0.1830685878091662,0.37758657509486826,0.19153786780117024,0.16910448919593238,0.07574125315755673,0.001284521826456953,0.0006711781559526483,0.0004169338695379632,0.00033828680859874496,0.0002503062807609031,1
4.610470232882888,3.276261728378379,3.08578573168574,2.730269904740692,3.64875,18.31099209987857,2.754137938738738,10.712886157654234,14.126126126126126,2127.5306246615028,5.732198430964717,0.29097652609932456,0.43916585821505566,0.15038291459220557,0.07401097624218013,0.04247926637321596,0.0012235309403253833,0.0006597067176151936,0.0004666175664969014,0.00035241278973297555,0.00028219046384745733,1
4.754002373033709,3.595525895505618,3.405660032576695,2.968144562215061,3.9987,13.355733542222637,2.9036327550561776,11.581073062972772,10.06741573033708,1764.7556479823384,9.581523304442916,0.23591112639618803,0.4428284486825503,0.21205550941036208,0.07268900453983967,0.035418806217572534,0.0003110225185061463,0.0002831116329415329,0.0002008242179576147,0.000172191685693659,0.00012995469838866222,1
6.04800139183674,4.60806854739229,4.532359453002607,3.6396069349202302,4.8372,24.253141282760254,3.592512154195014,11.456877498965051,10.158730158730158,2934.7731664585503,31.37117232370594,0.13677125029517,0.6264009374197342,0.14398494753061764,0.06701298910292822,0.025492650953192593,0.0001510370131444587,6.954957990342337e-05,4.939003914373742e-05,3.767011825983612e-05,2.9577947906664496e-05,1
6.143694707865167,4.488221008988764,4.42900591390481,0.0,5.5351,18.610782070750602,3.3701331999999993,10.995088173149309,9.204494382022473,2833.7410251936385,35.09345516882511,0.08836989428897128,0.7110477302660684,0.11025699670580172,0.06459238099831432,0.02570933760457959,1.3432706017355611e-05,3.1928602141621702e-06,2.64861250510043e-06,2.463802665712387e-06,1.9221548633744325e-06,1
6.782528551801802,4.781457217342343,4.480276642460027,0.0,5.1335,36.27196875247894,3.9764064774774805,11.443991260378926,11.243243243243244,3983.3924993933,24.9990057544821,0.15295757301191007,0.6120945696570425,0.15086005614048295,0.06787859684732037,0.016084862170413564,2.912178220765168e-05,2.8480056356103667e-05,2.6200762745654943e-05,2.2115003402037862e-05,1.8424568118888818e-05,1
7.030005425675673,5.095528501126126,4.710506518910803,3.939648552933639,5.51735,37.25947006488765,3.8893925225225194,10.422893500170984,9.801801801801801,4621.069548184426,26.526919178315204,0.19162334320504906,0.6232075962905871,0.09820408099271541,0.07071033966161716,0.015435772404665062,0.0003492285410379983,0.0001718899654296882,0.00012478856711783544,9.576651412686085e-05,7.719385765338754e-05,1
11.790866997747731,7.816397852477476,6.930709928496063,5.520685212540494,6.93095,240.48533527277607,6.272740414414421,11.019411698637049,12.684684684684685,20090.316796059484,41.644495421263805,0.2191081400007889,0.560542978748714,0.07886108237614962,0.07220414790277158,0.06817153097264325,0.00042254357634095364,0.0002502171126732183,0.0001837419799389024,0.00014146035507372516,0.00011415697490525538,1
5.92259160674157,4.068012152808989,3.780956669102386,0.0,4.5095,27.01073583641943,3.68505902022472,11.585371005466435,11.505617977528091,3030.049768344576,13.08803000547617,0.1816568034255446,0.5235384437979952,0.18181574716853266,0.08228823774291935,0.030207204969661994,0.00018782368411668953,0.0001123142144802404,7.727196358065435e-05,6.61332236567334e-05,5.001980951308339e-05,1
4.320714349099097,3.1198067522522526,2.979639069414009,2.5421791076754747,3.2481999999999998,12.985197859602797,3.098077792792795,13.636234025557103,10.954954954954955,1309.554717246181,7.5674344168078465,0.11331105976146144,0.44712571697022263,0.23067005663120205,0.142150809485998,0.06667254022020984,6.027982268294328e-05,6.504840430826344e-06,1.852134351971545e-06,7.41691166894453e-07,4.384422731553067e-07,1
4.122870489819003,3.1349115469457014,3.064678539864049,0.0,3.2849,10.945298537297134,2.8812327013574675,13.3100007482859,11.00452488687783,1197.7465579318946,6.088106722818812,0.19742868209148298,0.3913908959041935,0.2260392714629258,0.10527330901379194,0.07435726243597698,0.003355795222525659,0.0009890781919506216,0.0005121417430680765,0.00038427152743901656,0.0002692924066452817,1
6.165066291011232,4.188784516853932,3.7124015955889407,3.431474209746021,4.7318,47.219344944198184,3.641186265168538,9.909964141784357,8.629213483146069,4854.329693819392,9.969118903667447,0.39479824111815454,0.3902324236503469,0.10404756939889183,0.07122424344062331,0.03704492911084822,0.0012935862494836024,0.0005453241972439286,0.0003366241189459503,0.00027397599003876877,0.00020308272542484982,1
5.2331632587837795,3.7367962859234236,3.5180239435029628,0.0,4.151,18.764074061787042,3.6837006396396434,13.37617439072207,11.531531531531531,1939.751094961489,11.464813248321123,0.14937755442363235,0.40789295431748845,0.27490450058172167,0.11953325679469087,0.04691171155170607,0.0006314850545134458,0.0002845813752783541,0.00019731840021228628,0.00014815189599554519,0.00011848560476095577,1
5.705439170786516,4.054324526966292,3.811522783577831,3.4507862686662985,4.5771,22.44347993735275,3.6302231595505563,11.489294985747852,14.094382022471912,2773.731606807664,12.343155598842324,0.2809202795999228,0.3479369039300239,0.2178744945986074,0.10493000895356984,0.046535278242594534,0.0006794508562336696,0.0004202080199049154,0.000283528991538846,0.00023965577541829538,0.00018019103218606497,1
6.232663407657656,4.503444969594595,4.29559783357682,3.665210387264255,4.9072,27.460889596458127,4.0853449954954915,12.327721362510498,13.26126126126126,3029.5708828260804,19.19596276704211,0.15567970098907197,0.4658714309668763,0.2361653415217173,0.11336218418650593,0.027569100938213683,0.0006792467885804413,0.00025553542344151355,0.00017706133742547786,0.00013346764820632435,0.00010693019996187733,1
6.069032275395031,4.2173966817155755,3.9465545815469123,3.520914981660168,4.9,30.167543845916985,4.118173544018061,11.864731570351953,13.29119638826185,3190.798263611201,22.971583790403866,0.15593898916560855,0.4734668007390539,0.23114156673166003,0.0881229610428379,0.05114037441640072,2.9989991671295245e-05,4.9490206340775726e-05,4.180337845811478e-05,3.83584125118669e-05,2.9665915456626186e-05,1
5.2879671476510035,3.6813334485458613,3.3955721190937345,3.058894568074796,4.106,22.103004418438136,3.4943037941834443,11.844780954256528,8.590604026845638,2441.754006136997,11.420003289469662,0.20424209350340974,0.463732673180287,0.16690746901979422,0.11196033157591444,0.05294164931903178,0.00010933509563673709,3.8410351940342456e-05,2.818862744339708e-05,2.2719548260659424e-05,1.712977828233731e-05,1
6.068379580717497,4.645609392376682,4.60901464363852,0.0,4.6259999999999994,25.29049487027136,3.9001012062780265,12.33741927825109,13.201793721973093,2804.520631280006,26.95228141158681,0.12603652385610098,0.5073751714672357,0.25932298321302627,0.07189169658641587,0.03489110980943183,0.00020937445518376337,0.00010470871552343468,7.084863557277872e-05,5.4077101457503244e-05,4.350616005172603e-05,1
4.769899575280903,3.285618357303371,2.9604020536952405,2.6773094819368843,3.5624,23.14657871326432,3.402933761797752,12.82497494276251,12.368539325842697,2098.93163486777,7.7869451299483945,0.2131414986804233,0.39580938741385296,0.18937788971402858,0.11754035567942606,0.08222799265984186,0.0008571094945108351,0.0004190114831284192,0.0002594303163558171,0.00021101152172158885,0.00015631303671056107,1
4.4139692197309435,3.430802743273543,3.398741812674696,0.0,3.2384500000000003,13.606998174295123,3.275342381165915,14.026362285048798,10.61883408071749,1332.8962197624146,7.597081450419458,0.10326441375122468,0.4383532617802835,0.22282284288617402,0.15036737660395055,0.08475783685650322,0.00023688036683362874,8.195587701362626e-05,5.005397821194395e-05,3.6492163200155344e-05,2.88857366048738e-05,1
5.585584313769747,3.917285888261851,3.506556699916942,3.059685042957958,3.8917,45.163798013830714,3.3474163295711046,9.85756147449685,12.135440180586906,4335.301099273384,7.677939031443102,0.4000501899299417,0.3833184886349099,0.1196773390820662,0.06974914523215507,0.024000197042353635,0.0011691684240704326,0.0007689663685072518,0.0005134223539290244,0.000430524141865837,0.00032255879020159987,1
4.750424759284117,3.3511111407158833,3.320222314564409,2.7945772504228192,3.8701,14.478849504170148,3.573320697986578,14.52356977611712,11.167785234899329,1376.924389414643,10.288644805297867,0.04527022171252802,0.49787269819210017,0.24675640725384013,0.1306031245572053,0.07930884260078301,7.438088355090653e-05,4.529873651672962e-05,3.0045509168790563e-05,2.2510514385663333e-05,1.6470039921402596e-05,1
7.390120035634735,5.1773007928730514,4.6574194625225065,4.304868954448768,5.7389,59.462409673395186,4.12679514476615,10.001980630849136,12.258351893095767,6328.752563074737,24.05733592697418,0.25096343036398566,0.5466759664652078,0.1457025991309413,0.03629786483041022,0.019531233201469714,0.00033143915580514976,0.00018815423347523687,0.00012895216291168885,0.00010302578908972731,7.733466670340941e-05,1
4.9161548677130025,3.6414551098654706,3.450286460385288,2.8262156607149636,4.0607,17.801017991538387,3.0768815964125573,11.81338008693161,12.627802690582959,2045.1352792996893,10.592979487387034,0.1739781223131145,0.5128021111322665,0.17398397574886534,0.08331053161383506,0.05398457990411206,0.0009534260904816393,0.0004036057957200574,0.0002512476817973272,0.00018523723823069983,0.00014716248157599742,1
5.534960351011228,4.144129261235955,4.105334578708243,3.283695058366691,5.0117,16.356255898714704,3.63868251685393,12.585651434750954,8.629213483146069,2081.9379913677462,8.944973984309645,0.12739095440676515,0.4573575715153036,0.2824554136052034,0.09179578058770801,0.04095395860689609,1.3190792089821519e-05,7.135369467732606e-06,8.909390874660368e-06,9.419205415499529e-06,7.666520276131716e-06,1
4.600076970521542,3.484713172335601,3.3672489336336193,2.8280223192788303,3.7844,12.123729492606033,3.055930335600906,12.73845578906548,13.351473922902494,1444.4725588838674,13.655645927670136,0.16851903409122096,0.4041311695463261,0.27255766613565297,0.1141310081757448,0.04029579544123004,0.0002653652260090958,5.2117086901324064e-05,2.3689207062137706e-05,1.4113284364265569e-05,1.0041805488287758e-05,1
4.602604051685396,3.3108930707865163,3.1823992813533644,2.774877647704354,3.9363,13.20703485753133,3.0091792449438177,12.992101112044015,12.080898876404495,1483.364674848748,8.156229142487987,0.1330435802533587,0.45128468324447235,0.26429847334900364,0.10588050971927081,0.0453617751435323,4.619731397147488e-05,2.8889526869519022e-05,2.2030787973819753e-05,1.9244016762304978e-05,1.4616644784531752e-05,1
5.535532285393257,3.7810282224719103,3.1687143935715194,0.0,3.5026,60.86564066768135,3.293032808988762,9.67347924025209,14.957303370786518,5280.567677046349,8.687027319578368,0.3890461303199642,0.39433758110047545,0.1354184519723048,0.05802104750394318,0.019804852173616314,0.001328648011549235,0.0007668972701654637,0.0005155536777389856,0.00043455185621114927,0.0003262861140299734,1
5.000090490990995,3.761116677927928,3.7256052468752543,3.1309933296952224,4.500500000000001,13.351130478346382,3.439480405405407,13.278546964848328,13.54954954954955,1607.2576201611455,13.372711982724176,0.03517704368011923,0.4892666181854081,0.3135449980429962,0.09890325681350874,0.0625481817309203,0.00027986569399708193,0.00011237005448171743,7.289500284608986e-05,5.2956147581116665e-05,4.181464814206756e-05,1
5.754197533632287,4.348004715246637,4.283121748134891,3.249990700754186,4.6685,23.574613032410202,3.6997084080717513,12.362698833008226,12.053811659192824,2573.462545763746,13.42796389146886,0.1608780124352247,0.48599134256397536,0.22154396426728093,0.10139283121462465,0.030085806535535376,9.765612797074529e-05,7.627130821356325e-06,1.7094348988842254e-06,6.60392616454516e-07,3.898970527760047e-07,1
5.270506733333326,3.9245008666666665,3.797679249220842,3.1937002053171506,4.315250000000001,17.431505457850218,3.301888567567572,12.428068267863994,11.531531531531531,2041.7624048564596,14.9299925852221,0.16438007190818757,0.46447236133567965,0.24035647246475889,0.08444012373429889,0.04617943619061931,0.0001324317905962392,1.546284386211775e-05,9.958487873925163e-06,7.572866846854573e-06,6.108377275665603e-06,1
4.426432356659141,3.1697789740406317,3.0647901491013965,2.749172641672437,3.6813,11.339644195620261,2.9121361625282174,12.78467427809893,13.002257336343114,1335.5519428645418,10.73233171086945,0.1820751449514838,0.32782820295278936,0.38179509918925403,0.06648528977695299,0.0417267436137601,3.9910747211296196e-05,1.8759639873187582e-05,1.2576064048258084e-05,1.046613241661257e-05,7.806932211147168e-06,1
5.922551247747745,4.3821130641891894,3.972766214105998,3.2327949666135867,4.5876,32.922768691047125,3.627894234234233,11.345873031063881,12.684684684684685,3377.1610200397095,12.311389384593289,0.15826542531583382,0.6036035446657922,0.13273477572804318,0.07620178059140591,0.027424976010873944,0.0007195069824796127,0.00038908179135856824,0.00027868448854839625,0.00021194488802621332,0.0001702795376378251,1
5.27230353393665,3.792266305429864,3.576204786265637,0.0,4.00865,21.96416200300752,3.0428684647058826,10.62917946481808,9.556561085972852,2633.354412108264,9.37183826179204,0.18823679067421223,0.5991935221972539,0.11682929766926792,0.05645501243933798,0.036746587017139204,0.0012588301137616829,0.0005280842943141084,0.00031574947675078733,0.0002536290491576224,0.00018249706880568855,1
5.735557701573035,4.259876454157303,3.963779491162227,3.2772449580593284,4.6593,21.966980321711215,3.479912359550563,11.83416954597626,10.355056179775282,2573.7070212639464,13.19262802640675,0.11901806350959901,0.5910562615656569,0.19143729639820736,0.07083342716678506,0.026294625791752242,0.0007014619225093895,0.00027178061833393473,0.00016184112772869405,0.00012967602978383565,9.556586964279366e-05,1
6.674334777027024,4.570902036036036,4.390029978552877,0.0,5.25475,32.414656215105126,4.003249279279278,10.926184414195731,12.972972972972974,3976.23906533155,19.533350258742757,0.2847638549882453,0.4490949750043345,0.16000777469555072,0.08131824596211644,0.02471316192337169,2.0967265436702472e-05,2.2382968098875306e-05,2.2468545819157323e-05,1.961529167161179e-05,1.6553355354919094e-05,1
6.258722057906457,4.549933582405345,4.214259912168094,0.0,4.6766,40.691806080464026,3.7101472160356357,10.455644723585161,9.692650334075724,4338.218183998709,23.64111141425528,0.24894192208822455,0.5068419483055687,0.15531491291802949,0.05880911825069638,0.028816633793642143,0.00045164129229445163,0.0003054473329747458,0.00021487481639181956,0.00017311239045689455,0.00013038881172073555,1
8.551546107382551,6.437024071588367,6.458859599067109,5.395136748604475,7.1452,39.172545430415234,4.853381655480984,11.435968317648578,9.449664429530202,5370.911780999851,40.13815011259787,0.07511877153812432,0.7387293801576132,0.13227213589095255,0.034755550736335725,0.018872642032058563,0.00012708100651318883,4.850222329132811e-05,3.242214868729037e-05,2.4995340335211707e-05,1.8518926088985173e-05,1
6.8991484617117145,5.0699790810810805,4.953688821463356,0.0,5.3785,33.866223137666836,4.382932193693693,12.199726680303439,10.666666666666666,3695.9907076261916,46.30267565035701,0.08351329330420743,0.6461732802725005,0.16295399451695747,0.07775055628491294,0.029591030815246815,1.2410379332246502e-05,3.4319992089014963e-06,1.1496611865039124e-06,5.220587872490219e-07,3.307076596794415e-07,1
5.2860252698412715,3.8908880770975056,3.6033943596958053,3.2911861050565014,4.5103,16.301706512159132,2.9412358231292517,10.335976930274674,8.70748299319728,2406.476005400118,10.45984709952555,0.3347212466154605,0.4087771948535307,0.14643349100493633,0.07774841400873607,0.029114407845099232,0.001651874904252439,0.0006209211530505532,0.00040616107814891083,0.00029693569981644743,0.00022935283696882204,1
6.42200755158371,4.682836083031674,4.299257956311296,3.464167405372058,4.52645,43.85715350183467,4.422170738461538,13.007311728950203,12.162895927601811,3700.73344966868,14.360526621269232,0.11469248829083643,0.5321001707979719,0.20206045777626766,0.0831503785512262,0.06622878553280163,0.0007296646210761239,0.00040920193380994564,0.0002596152064133806,0.0002138979660862313,0.00015533932351202007,1
6.340748511210757,4.415840623318386,4.087535506243841,0.0,4.6652000000000005,43.06725322505015,3.7497554708520213,10.313248930821743,8.609865470852018,4542.2663497350595,15.171482043393059,0.2706490543033403,0.49882285825098405,0.14109866602093252,0.06421845166599568,0.02469418035942422,0.00013752158565340176,0.0001302225032202126,0.00010119639273096339,8.129374998350075e-05,6.655516773515244e-05,1
