,EEG.O1__sum_values,EEG.O1__median,EEG.O1__mean,EEG.O1__length,EEG.O1__standard_deviation,EEG.O1__variance,EEG.O1__root_mean_square,EEG.O1__maximum,EEG.O1__minimum,Etiqueta
21,-47.80679999999999,-0.008737499999999556,-0.10671160714285712,448.0,5.003854431730168,25.03855917394564,5.004992161936385,12.962,-13.61,3.0
22,44.83664499999998,0.15686,0.09963698888888885,450.0,4.834902317452149,23.37628041930416,4.8359288610213245,22.096999999999998,-13.128,3.0
23,-9.894855999999994,0.14029,-0.022235631460674143,445.0,4.564132072287182,20.83130157328049,4.564186235966599,13.46,-12.485,3.0
24,-32.314479000000006,-0.09908,-0.07245398878923769,446.0,4.2774807886765895,18.296841897497302,4.278094374600538,14.084000000000001,-11.448,3.0
25,-40.87962900000001,0.10575,-0.09145330872483223,447.0,4.5278602528815375,20.50151846962446,4.528783741502919,18.385,-14.595,3.0
26,44.63624480000004,0.28846,0.09985737091722605,447.0,6.341491016616352,40.214508313825895,6.342277178455101,18.16,-17.923,3.0
27,31.034635299999998,0.13315,0.06974075348314607,445.0,5.027363830679787,25.274387086027343,5.027847537338791,14.503,-12.645,3.0
28,66.66973610000002,0.0,0.1498196316853933,445.0,6.897138033204789,47.57051304908003,6.8987650323168985,45.99100000000001,-28.636999999999997,3.0
29,-30.077778999999996,-0.24416,-0.06759051460674156,445.0,4.288938352581517,18.394992192244658,4.2894709079220315,12.337,-12.788,3.0
30,-12.051490199999986,0.18464,-0.026960828187919433,447.0,4.969468714305469,24.695619302460848,4.969541848975359,13.008,-17.676,3.0
31,62.54890300000002,-0.142735,0.1402441771300449,446.0,6.944786380775227,48.23005787460107,6.946202293614832,42.235,-30.471,3.0
32,42.41846399999998,-0.25953000000000004,0.09489589261744961,447.0,4.971050849324644,24.711346546571267,4.971956534102739,26.888,-10.837,3.0
33,-20.026472799999997,0.140155,-0.04510466846846846,444.0,4.810456635061349,23.14049303780575,4.810668089665239,13.925,-17.954,3.0
34,-11.313257499999992,0.0077079999999995555,-0.02525280691964284,448.0,4.62063289669527,21.35024836602252,4.620701902339063,15.32,-15.062000000000001,3.0
35,-57.14630749999998,-0.16235,-0.127274626948775,449.0,4.674965128653051,21.85529895412204,4.676697315925737,11.120999999999999,-27.268,3.0
36,27.48229819999999,0.17062,0.06203679051918733,443.0,4.514976767116681,20.3850152076034,4.515402946690507,13.478,-12.669,3.0
37,43.39134780000004,-0.26004499999999997,0.09642521733333342,450.0,6.4857052882584485,42.064373086143604,6.486422042133968,22.877,-18.8,3.0
38,-65.3506884,2.2204e-16,-0.14554719020044543,449.0,6.560485295649028,43.039967314427116,6.562099610566908,24.726999999999997,-36.501,3.0
39,98.51794040000001,0.006256299999999999,0.2208922430493274,446.0,6.214643296470304,38.62179130236329,6.218567735853863,37.464,-18.415,3.0
40,-92.633548,0.07917,-0.20769853811659195,446.0,7.4785256797419715,55.92834634256011,7.481409294063244,30.264,-51.528999999999996,3.0
41,77.104791,-0.047255,0.173269193258427,445.0,6.085872438022384,37.03784333188051,6.08833848806166,36.936,-26.268,3.0
42,119.41681806999998,-0.14661,0.2695639234085778,443.0,6.293339328614963,39.60611990509184,6.299109827102181,41.243,-20.528000000000002,3.0
43,88.01431399999996,0.4323,0.1960229710467705,449.0,8.086064532282796,65.38443962024178,8.088440184944178,45.003,-35.152,3.0
44,38.47971580000001,-0.074417,0.08589222276785716,448.0,4.614750732371864,21.29592432192666,4.615549999280548,17.972,-13.09,3.0
45,-43.222862600000006,-0.0016067999999999998,-0.09713002831460675,445.0,5.607040468593145,31.438902816441235,5.607881690874161,15.843,-24.816999999999997,3.0
46,-73.80036060000002,-0.022461000000000002,-0.16510147785234905,447.0,12.369122287960405,152.99518617451884,12.370224115694421,75.117,-60.151,3.0
47,91.93186569999996,0.16567,0.20474803051224935,449.0,5.7055486203419745,32.55328505908621,5.709221209156714,30.305999999999997,-17.827,3.0
48,-39.06356860000001,-0.7419399999999999,-0.08817961309255082,443.0,5.5130458851641615,30.39367493192549,5.5137510440797595,14.751,-23.997,3.0
49,-36.46859999999999,0.16706500000000002,-0.08140312499999998,448.0,6.2575526787416385,39.15696552722665,6.258082134007705,20.677,-18.382,3.0
50,-88.56692550000005,0.30094,-0.19902679887640462,445.0,6.729812441599846,45.29037549911208,6.732754797687427,25.494,-34.334,3.0
51,-165.52169530000003,-0.32501500000000005,-0.3661984409292036,452.0,8.69275094200482,75.56391893972567,8.700460921000948,31.881999999999998,-63.74,3.0
52,-8.703232440000015,-0.23243000000000003,-0.0195578257078652,445.0,4.584222604916654,21.015096891428836,4.58426432483722,12.991,-12.69,3.0
53,-68.8916678,-0.091804,-0.15377604419642857,448.0,5.7825155720776396,33.43748634132039,5.784559915247581,14.251,-28.508000000000003,3.0
54,-41.075534799999986,0.0077775000000000006,-0.09168646160714282,448.0,6.004184122197316,36.05022697324635,6.004884127149198,19.686,-23.023000000000003,3.0
55,-42.58311014999999,0.11395,-0.09569238235955053,445.0,4.1095103430212045,16.88807525939826,4.110624318937441,8.9917,-12.465,3.0
56,-42.7984994,-0.14292,-0.09553236473214285,448.0,4.378881907081521,19.1746067561659,4.379923879347359,17.695,-13.14,3.0
57,-14.089279000000012,-0.131825,-0.03144928348214288,448.0,6.33034006035593,40.073205279747114,6.33041818027677,37.912,-27.046999999999997,3.0
58,-6.70086400000001,-0.20069499999999998,-0.014957285714285737,448.0,4.987555521301797,24.87571007806804,4.987577949111571,23.358,-16.307000000000002,3.0
59,-22.71306200000002,0.19235,-0.050473471111111154,450.0,6.526815669517628,42.59932278386084,6.527010828483958,25.758000000000003,-24.976999999999997,3.0
60,55.860809900000014,0.0567575,0.12468930781250002,448.0,6.55290870515814,42.940612498137334,6.554094897208927,34.626999999999995,-22.569000000000003,3.0
61,-68.95661500000003,-0.17603,-0.15426535794183452,447.0,5.528381387891976,30.563000769990406,5.530533298937032,18.87,-26.776,3.0
62,111.931262,0.090376,0.2492901158129176,449.0,8.457598990093475,71.53098067723018,8.461272140705095,52.56,-32.326,3.0
63,-107.35105109999996,-0.28346,-0.2412383170786516,445.0,7.074576904980648,50.04963838448557,7.078688742282183,20.12,-45.861999999999995,3.0
64,-17.8210532,-0.10725000000000001,-0.039602340444444446,450.0,3.6321728849879626,13.192679866441779,3.632388774871222,9.2146,-10.857999999999999,3.0
65,-20.623547999999992,-0.15462,-0.046137691275167765,447.0,4.009423330102647,16.075475439971406,4.009688781754465,12.773,-11.019,3.0
66,-5.4097169999999934,-0.15200000000000002,-0.012184047297297282,444.0,4.491453260972783,20.17315239550305,4.491469786886203,11.629000000000001,-23.156,3.0
67,96.33876880000003,-0.11599499999999999,0.2150418946428572,448.0,6.484087178057477,42.04338653264937,6.487652082926531,46.393,-23.815,3.0
68,11.368984000000001,0.16551,0.025548278651685397,445.0,4.769345411383744,22.746655653087174,4.769413838998378,13.165,-14.62,3.0
69,47.925843260000015,0.19387,0.10745704766816147,446.0,4.147742269259839,17.20376593220476,4.149133999920744,13.797,-10.204,3.0
70,95.13439279999996,-0.109685,0.21330581345291472,446.0,7.635314618169675,58.29802931843553,7.638293571766428,52.946999999999996,-28.706999999999997,3.0
71,-39.56150380000003,-0.24668,-0.08830692812500007,448.0,6.707900945016777,44.995935088156976,6.708482183155281,26.421,-29.811999999999998,3.0
72,-57.576032000000026,-0.1187145,-0.12909424215246643,446.0,4.917112495514704,24.17799529354684,4.918806828581883,12.705,-22.252,3.0
73,-4.989152999999991,-0.01867600000000022,-0.011136502232142837,448.0,4.9548178896206005,24.55022031930434,4.9548304048661755,12.588,-15.395999999999999,3.0
74,184.815356,0.36273,0.4116154922048998,449.0,9.649362952342436,93.11020538603874,9.658138159058497,74.184,-44.236999999999995,3.0
75,-93.08644257,-0.81291,-0.20824707510067114,447.0,6.900576714840134,47.617958997393856,6.903718262044145,26.291999999999998,-24.018,3.0
76,-89.11001200000003,-0.15162,-0.19935125727069358,447.0,6.33495422778736,40.13164506816095,6.338090090235098,18.237000000000002,-37.414,3.0
77,-28.957538999999997,0.12744,-0.06492721748878923,446.0,4.9398332726795156,24.401952761871613,4.940259943104457,14.956,-17.867,3.0
78,0.2850954499999876,-0.21169500000000002,0.0006363737723214009,448.0,4.1570288902518975,17.280889194388923,4.1570289389611546,12.546,-11.225999999999999,3.0
79,21.500261200000008,-0.17329,0.04831519370786518,445.0,4.714333943008779,22.224944526204705,4.714581517393429,13.264000000000001,-13.183,3.0
80,-151.6341964,-0.037154,-0.33621773037694014,451.0,7.8608920653866425,61.79362406365867,7.868078953968275,34.408,-50.297,3.0
81,-15.636587299999995,0.08339150000000001,-0.0349030966517857,448.0,5.727868009494543,32.808471934190976,5.727974350531509,20.038,-22.943,3.0
82,-154.3612496,0.27949999999999997,-0.34766047207207207,444.0,7.946193303946483,63.14198802368393,7.953795058179794,37.157,-55.501000000000005,3.0
83,157.64541590000002,-0.33848,0.3487730440265487,452.0,8.488892196993426,72.06129073217586,8.496053988082668,58.966,-26.504,3.0
84,-22.498874200000017,-0.265245,-0.05022070133928575,448.0,5.809341890820224,33.74845320443869,5.809558961167508,16.343,-15.392999999999999,3.0
85,35.183821,0.131935,0.07888749103139014,446.0,9.62073711424391,92.55858262139023,9.621060537052632,54.097,-46.864,3.0
86,17.909741000000018,0.14605,0.04006653467561525,447.0,6.163837280674726,37.992890022635606,6.163967500712226,15.994000000000002,-18.808,3.0
87,-1.608974000000012,-0.147785,-0.0036238153153153423,444.0,4.828061087095442,23.310173860725218,4.82806244706535,17.457,-12.571,3.0
88,13.090154299999996,-0.14523,0.02928446152125279,447.0,4.336498654289493,18.80522057865459,4.336597532437289,12.86,-11.075,3.0
89,-35.55108500000003,-0.18331,-0.07953262863534682,447.0,5.928773623196782,35.1503566751139,5.929307051766803,18.537,-16.499000000000002,3.0
90,-35.03151500000001,0.031292,-0.07784781111111114,450.0,5.489258220479943,30.13195581110663,5.4898102055354725,15.436,-20.008,3.0
91,90.341059,-0.059712,0.20255842825112108,446.0,5.2961097175433505,28.048778140257106,5.299981892149508,21.383000000000003,-15.338,3.0
92,52.525552,-0.01743,0.11698341202672605,449.0,5.465519805685967,29.871906746345573,5.466771612664552,24.289,-18.87,3.0
93,13.092761799999991,0.006479500000000888,0.029224914732142837,448.0,4.598471610055764,21.14594114848885,4.598564476456751,14.774000000000001,-14.094000000000001,3.0
94,34.091115099999996,-0.13298,0.07660924741573033,445.0,4.439752905407251,19.711405861072127,4.440413813808543,14.390999999999998,-14.319,3.0
95,15.768860999999989,0.13405999999999998,0.03543564269662919,445.0,5.615086981325994,31.529201807856655,5.615198793687537,16.674,-19.473,3.0
96,3.8526383000000197,0.0023885,0.008580486191536792,449.0,4.562783577030685,20.818993970820934,4.562791644987114,14.655,-14.715,3.0
97,13.598398199999977,0.029700999999999998,0.030421472483221426,447.0,4.499767343487693,20.247906145518286,4.499870177183596,14.718,-14.526,3.0
98,-197.35375059999998,-0.005982499999999334,-0.4424971986547085,446.0,11.219054412850998,125.86718191851145,11.227777415380512,52.535,-93.21799999999999,3.0
99,-10.591097329999997,0.14795,-0.023693730044742723,447.0,3.8551560520541437,14.862228185689693,3.855228862017549,9.8073,-11.001,3.0
100,125.89232599999997,0.1963,0.2822697892376681,446.0,10.200690968873737,104.05409624246221,10.204595654722361,66.98,-45.522,3.0
101,-39.2442127,-0.032152,-0.08779465928411632,447.0,6.622773608720279,43.86113027236183,6.623355507185209,16.9,-20.802,3.0
102,-55.33415099999999,0.18134,-0.12434640674157302,445.0,7.524739704466113,56.621707619968774,7.525767047207768,25.671,-23.057,3.0
103,-15.291493299999992,-0.229125,-0.03428585941704034,446.0,7.060295060815321,49.84776634577321,7.060378308980983,20.73,-19.473,3.0
104,-105.25489099999996,-0.55285,-0.2354695548098433,447.0,7.229251920931474,52.262083336291404,7.23308573483916,22.708000000000002,-38.929,3.0
105,-58.07618750000002,0.50493,-0.12934562917594658,449.0,7.638343173592731,58.34428643757068,7.63943824697586,28.789,-41.62,3.0
106,121.37941649999999,-0.12605,0.27276273370786513,445.0,8.731414008277726,76.2375905839485,8.735673419539463,62.721000000000004,-32.605,3.0
107,52.455106,0.129145,0.11708729017857143,448.0,6.519367692090709,42.502155104676135,6.520419046211485,25.519000000000002,-21.206999999999997,3.0
108,54.78039399999999,0.23765999999999998,0.1225512170022371,447.0,9.750329026041339,95.06891611606424,9.751099164548219,49.699,-45.63,3.0
109,43.669521,0.26066999999999996,0.09791372421524665,446.0,6.5332857539500795,42.683822742767056,6.534019424531638,19.961,-17.702,3.0
110,-187.572371,0.18375,-0.4177558374164811,449.0,11.129718814102047,123.87064088097708,11.137556321773308,38.678000000000004,-83.426,3.0
111,18.303806999999992,0.038227,0.040948114093959716,447.0,5.916693148374579,35.00725781202269,5.916834843061832,16.067999999999998,-16.801,3.0
112,-132.850939,0.04041749999999956,-0.29654227455357146,448.0,8.451392613950542,71.42603711513779,8.456593547979896,26.488000000000003,-58.295,3.0
113,44.71598100000001,0.31314000000000003,0.10003575167785238,447.0,5.119543359602014,26.209724210845078,5.120520614396434,14.49,-14.071,3.0
114,7.388891700000013,0.07114899999999999,0.016493061830357172,448.0,5.871869086125075,34.47884656459133,5.871892249154429,16.631,-17.021,3.0
115,-5.491721999999999,-0.014790999999999999,-0.012203826666666666,450.0,6.615426537160553,43.76386826856806,6.61543779367272,17.612000000000002,-19.573,3.0
116,-145.21710699999997,1.7764e-15,-0.32780385327313766,443.0,8.644705070782564,74.73092576081378,8.650917935516121,20.649,-58.563,3.0
117,82.56264499999997,0.10723099999999999,0.18266071902654862,452.0,8.454369911089502,71.47637059353552,8.456342917113213,38.168,-24.122,3.0
118,24.780447400000014,0.13451,0.05519030601336306,449.0,8.680876242530294,75.35761233812687,8.681051682141094,47.961999999999996,-31.965999999999998,3.0
119,112.62692300000002,0.48517,0.2530942089887641,445.0,8.796390264021877,77.37648167697886,8.800030588333344,31.485,-32.268,3.0
120,75.42069845000003,0.7037399999999999,0.16722993004434597,451.0,9.033357020433202,81.60153905860983,9.034904809023306,49.678000000000004,-30.734,3.0
121,54.930026999999995,0.094945,0.12316149551569505,446.0,11.306025472944686,127.82621199487411,11.3066962791459,34.076,-34.742,3.0
122,25.85116899999998,-0.23308,0.05835478329571102,443.0,8.141303716241625,66.28082620008969,8.141512849638154,26.995,-30.813000000000002,3.0
123,-21.178096999999983,-0.13832,-0.04737829306487692,447.0,7.510962777464783,56.414561844461495,7.511112204401904,27.883000000000003,-40.368,3.0
124,-88.99755009999998,-0.2945,-0.19865524575892854,448.0,11.188958697225457,125.19279672821719,11.190722078350651,42.659,-44.648999999999994,3.0
125,-22.36980949999998,0.36651,-0.04993261049107139,448.0,9.262479285189087,85.79352250855693,9.262613873747917,30.714000000000002,-33.156,3.0
126,-170.677229,-0.417305,-0.37928273111111116,450.0,16.683702837770635,278.34594037903594,16.6880135357434,63.9,-92.415,3.0
127,-3.6224180000000317,0.36159,-0.008067746102449959,449.0,14.254904393395616,203.20229926484964,14.254906676417662,59.351000000000006,-68.132,3.0
128,-4.0866187000000025,-0.39866,-0.00918341280898877,445.0,11.737270921002233,137.7635286730046,11.73727451362008,44.343,-34.66,3.0
129,34.33322000000001,-0.078765,0.07698031390134531,446.0,9.375544598849972,87.90083652502487,9.375860626830649,33.521,-29.343000000000004,3.0
130,-115.717234,0.13906,-0.2565792328159645,451.0,7.979314329097325,63.669457162537896,7.9834384863447365,25.789,-39.042,3.0
131,-36.088093000000015,0.34259,-0.07984091371681419,452.0,6.162085456891391,37.97129717803238,6.162602676591726,16.887999999999998,-22.511,3.0
132,-72.37562680000002,-0.5069600000000001,-0.16300816846846852,444.0,10.461653144879673,109.44618652377076,10.462923023073342,26.445999999999998,-43.635,3.0
133,97.69721700000004,-0.554865,0.2180741450892858,448.0,11.257722012195082,126.7363049038617,11.259833979087707,50.965,-30.16,3.0
134,52.83802999999999,-0.2195,0.11741784444444442,450.0,5.097133115192277,25.98076599398973,5.0984853578473395,19.173,-19.404,3.0
135,-41.86234900000001,-0.033418,-0.09344274330357145,448.0,3.528198062810035,12.448181570416486,3.5294352404729827,12.273,-12.401,3.0
136,-100.50616900000003,-0.29732,-0.22384447438752791,449.0,6.801654296059941,46.262501163110656,6.805336693494635,17.29,-25.543000000000003,3.0
137,176.57128540000002,0.68902,0.39325453318485526,449.0,15.09283242849027,227.7935907144875,15.097954823165882,50.035,-67.945,3.0
138,44.22048740000002,-0.159,0.09892726487695754,447.0,7.56982717834442,57.30228351000185,7.570473572620004,28.533,-25.593000000000004,3.0
139,20.321569000000004,0.10826,0.045259619153674845,449.0,8.119384921982093,65.92441151131015,8.11951106560217,25.307,-33.12,3.0
140,-20.821938999999958,0.386295,-0.04647754241071419,448.0,10.823161056205876,117.1408152485715,10.823260849232087,40.674,-38.488,3.0
141,-14.596017999999994,-0.08395200000000001,-0.032292075221238926,452.0,7.769148113913284,60.35966241592234,7.769215223820514,30.901,-22.93,3.0
142,-68.71264839999998,0.61416,-0.15303485167037856,449.0,6.846631307313888,46.876360258290674,6.848341399500791,28.164,-31.888,3.0
143,-67.77148599999997,-0.025107,-0.15060330222222215,450.0,6.7853243209529115,46.040626140515094,6.786995468921084,33.088,-29.423000000000002,3.0
144,-26.785110000000003,-0.041156,-0.05992194630872484,447.0,3.152939538751208,9.941027735020679,3.153508898777694,9.0378,-9.2585,3.0
145,47.375153999999995,0.29333000000000004,0.1064610202247191,445.0,5.571414173045553,31.040655887612857,5.572431232096108,17.867,-14.614,3.0
146,-27.40892499999996,-0.01603000000000178,-0.060908722222222135,450.0,9.178679229025795,84.24815238934954,9.178881318646205,26.416,-44.022,3.0
147,309.96794500000004,0.08039850000000001,0.6949953923766817,446.0,14.924443417650632,222.7390113266553,14.940616785195989,96.01100000000001,-45.549,3.0
148,-50.67291399999999,0.71289,-0.11260647555555554,450.0,7.394018013755427,54.67150238773975,7.3948754287058005,26.224,-23.293000000000003,3.0
149,31.01719699999999,0.0809985,0.06831981718061672,454.0,7.49818142791551,56.22272472593708,7.498492670087546,22.064,-27.831,3.0
150,-105.205319,0.17756,-0.23172977753303967,454.0,8.616358665640178,74.24163665495257,8.61947419189524,22.89,-45.973,3.0
151,-119.31481500000001,-0.0281285,-0.2663277120535715,448.0,10.029802027510936,100.59692871106247,10.033337388988281,29.037,-49.898,3.0
152,-107.9789893,-0.060754999999999997,-0.2404877267260579,449.0,10.135188276923474,102.722041408687,10.138041021587595,38.207,-42.498000000000005,3.0
153,163.39565720000007,-0.20357,0.36391014966592444,449.0,12.4462707199754,154.90965483491698,12.451589674894802,92.15100000000001,-53.012,3.0
154,113.97884150000003,0.556765,0.2521655785398231,452.0,7.707547287996507,59.4062851967023,7.711671198625019,44.075,-24.743000000000002,3.0
155,-103.99034280000001,-1.7764e-15,-0.2326405879194631,447.0,9.917190048682508,98.35065846168737,9.919918351722199,27.053,-42.083999999999996,3.0
156,-69.73912099999998,0.044414499999999996,-0.15566768080357138,448.0,7.280753987795471,53.00937863079965,7.282417940330423,20.116,-23.544,3.0
157,110.87194970000004,0.074145,0.24638211044444455,450.0,12.934163135327827,167.29257601127335,12.936509581630604,43.08,-47.482,3.0
158,-117.49568799999997,-0.041774,-0.2628538881431767,447.0,9.304084695788415,86.56599202640419,9.307796957009545,31.879,-38.679,3.0
159,104.40727799999998,-0.337595,0.23409703587443942,446.0,10.880744386687839,118.3905984084389,10.88326237075281,53.323,-27.795,3.0
160,91.56250330000003,0.034276,0.20438058772321435,448.0,9.47729527174664,89.81912566787119,9.479498778548857,34.404,-46.445,3.0
161,79.3442,0.15818500000000002,0.17632044444444445,450.0,5.290668526477452,27.99117345705909,5.293605799092729,28.467,-20.939,3.0
162,-122.93340570000004,0.006659699999999999,-0.2750188046979867,447.0,8.244660053689309,67.9744194009002,8.249245707568523,19.375,-35.153,3.0
163,-95.01740400000003,-0.48827,-0.21209241964285722,448.0,7.552541583520527,57.040884370806744,7.55551901362684,26.764,-47.021,3.0
164,-28.112658800000005,0.16971,-0.062334054988913534,451.0,7.656869248127269,58.62764668291706,7.657122972587578,23.072,-41.361000000000004,3.0
165,120.1508513,0.09700399999999999,0.2687938507829978,447.0,7.4952157675516125,56.1782594021543,7.500033969014611,43.283,-18.789,3.0
166,86.182448,-0.098325,0.19323418834080716,446.0,9.24581165763454,85.48503320845076,9.247830700223403,30.121,-34.104,3.0
167,-112.65757099999998,-0.48982,-0.2514677924107142,448.0,7.633492483914514,58.270207501979385,7.63763337380103,24.159000000000002,-25.525,3.0
168,-181.52995500000003,-0.144925,-0.4052007924107143,448.0,13.643339639285657,186.14071651290325,13.649355449803243,48.946999999999996,-85.975,3.0
169,14.206059500000016,-0.290445,0.03199562950450454,444.0,5.964557131634355,35.57594177653024,5.964642947975816,15.763,-17.692,3.0
170,-127.00079099999996,-0.011928000000000277,-0.2847551367713004,446.0,8.652908224081052,74.8728207343695,8.657592403335187,34.884,-53.424,3.0
171,60.3152774,-0.073926,0.13314630772626931,453.0,6.560518586022759,43.04040411755006,6.561869554998118,21.065,-17.055999999999997,3.0
172,49.94128699999996,0.7630349999999999,0.11147608705357134,448.0,12.775995922858835,163.2260718209056,12.776482252125989,39.756,-41.592,3.0
173,5.799422699999994,-0.056334,0.01285903037694012,451.0,3.076058637657425,9.462136742306852,3.076085515223705,10.48,-8.9258,3.0
174,-112.9377565,-0.22444999999999998,-0.2520932064732143,448.0,8.131840295371958,66.12682658943511,8.135746897131513,30.863000000000003,-57.364,3.0
175,149.30534800000004,0.056366,0.3340164384787473,447.0,11.932693294470667,142.38916925990523,11.937367224018839,65.277,-44.196000000000005,3.0
176,105.13685999999998,1.2711999999999999,0.23260367256637166,452.0,12.8379148679312,164.81205815624898,12.840021909044406,36.878,-34.139,3.0
177,102.88066380000001,0.054867,0.22964433883928573,448.0,7.553011340729972,57.047980313195566,7.556501626781834,26.083000000000002,-20.734,3.0
178,57.39587299999998,0.047122000000000004,0.12783045211581287,449.0,7.051475221128545,49.723302794189856,7.052633793036328,27.845,-20.56,3.0
179,72.02511000000004,-0.1291,0.16005580000000008,450.0,9.79971149975512,96.03434547843274,9.801018484705882,26.976999999999997,-29.124000000000002,3.0
180,21.60477919999999,0.05388300000000001,0.04790416674057647,451.0,9.188291118945946,84.42469368650093,9.188415994919474,30.744,-38.562,3.0
181,111.86802100000001,-0.42018,0.25026402908277406,447.0,10.786400175376233,116.34642874335644,10.789303074230938,52.081,-29.916999999999998,3.0
182,160.34001059999994,0.762365,0.35631113466666653,450.0,16.108245746116314,259.4755810172743,16.112186029274916,78.74600000000001,-50.76,3.0
183,8.42764429999999,0.35089000000000004,0.018769809131403095,449.0,9.606904236343103,92.29260900626706,9.606922572395485,33.674,-30.991,3.0
184,-4.261993699999996,0.31575,-0.009534661521252787,447.0,3.2867228882093276,10.802547343879064,3.286736718030422,8.884,-10.773,3.0
185,66.6642472,-0.129325,0.1494714062780269,446.0,7.661313259058272,58.69572085342208,7.6627712059487205,27.03,-21.655,3.0
186,-58.662341999999995,0.50987,-0.13036076,450.0,7.381901703402567,54.49247275869772,7.383052667186216,23.673000000000002,-34.863,3.0
187,-42.74531289999999,-0.0014549,-0.09520114231625833,449.0,3.2364906016380677,10.474871414491542,3.2378904663360464,9.09,-15.001,3.0
188,-40.847741999999975,-0.14731,-0.09017161589403969,453.0,17.60725250286983,310.01534069981585,17.607483398263614,60.251000000000005,-88.557,3.0
189,-33.03893079999999,-0.061479,-0.07407832017937217,446.0,6.312336762368279,39.84559540154605,6.312771419833499,17.33,-27.559,3.0
190,-26.616103300000027,0.39669,-0.05849693032967039,455.0,11.211468719873,125.69703085669073,11.211621325550944,37.051,-45.188,3.0
191,-241.39172799999994,-0.352865,-0.5388208214285714,448.0,10.887181624275021,118.5307237199517,10.90050694222781,53.45,-62.283,3.0
192,-74.74778049999998,0.25871,-0.16835085698198193,444.0,12.339402418495824,152.2608520455806,12.340550800374642,35.394,-55.181999999999995,3.0
193,92.74328020000002,-0.054596,0.20609617822222226,450.0,7.72518436562157,59.678473482843934,7.727933043027853,48.93600000000001,-31.201999999999998,3.0
194,15.393412200000018,-0.091543,0.03451437713004488,446.0,5.395675250629964,29.11331141026072,5.39578563811512,15.725999999999999,-21.362,3.0
195,155.91148300000006,0.22837,0.35036288314606756,445.0,23.391452903737203,547.1600689477557,23.394076666918107,95.02600000000001,-114.83,3.0
196,-51.341959999999986,0.051451,-0.11537519101123592,445.0,7.32750411060655,53.69231649095588,7.328412374154224,18.402,-34.705,3.0
197,-125.72698239999995,1.0976,-0.28126841700223704,447.0,16.72059251932079,279.5782141971663,16.72295805530736,45.945,-87.12100000000001,3.0
198,-30.182992000000006,0.3596,-0.06722269933184856,449.0,12.45001817421359,155.00295253824868,12.45019965420451,50.06,-44.675,3.0
