,EEG.O1,EEG.O2,MarkerValueInt
65260,4168.461426,4171.153809,3.0
65261,4174.3588869999985,4168.205078,3.0
65262,4192.179688,4179.230957,3.0
65263,4197.05127,4184.102539,3.0
65264,4189.230957,4173.461426,3.0
65265,4185.384765999999,4170.6411130000015,3.0
65266,4177.563965,4174.230957,3.0
65267,4161.025879,4163.0771479999985,3.0
65268,4151.794922,4150.6411130000015,3.0
65269,4152.94873,4148.7177729999985,3.0
65270,4156.538574,4144.871582,3.0
65271,4161.2822270000015,4144.743652,3.0
65272,4170.256348,4161.666504,3.0
65273,4185.512695,4183.461426,3.0
65274,4199.487305,4192.307617,3.0
65275,4203.0771479999985,4189.487305,3.0
65276,4199.102539,4187.94873,3.0
65277,4191.2822270000015,4188.333496,3.0
65278,4179.487305,4175.769043,3.0
65279,4168.205078,4155.6411130000015,3.0
65280,4164.3588869999985,4150.512695,3.0
65281,4165.897461,4152.05127,3.0
65282,4165.6411130000015,4140.256348,3.0
65283,4168.974121,4134.3588869999985,3.0
65284,4178.333496,4154.871582,3.0
65285,4183.333496,4175.256348,3.0
65286,4183.7177729999985,4174.3588869999985,3.0
65287,4188.0771479999985,4170.769043,3.0
65288,4190.384765999999,4176.025879,3.0
65289,4183.589844,4171.410156,3.0
65290,4183.0771479999985,4157.692383,3.0
65291,4184.230957,4155.384765999999,3.0
65292,4174.871582,4155.384765999999,3.0
65293,4173.0771479999985,4149.615234000001,3.0
65294,4183.205078,4155.128418,3.0
65295,4187.436035,4166.410156,3.0
65296,4180.512695,4167.307617,3.0
65297,4174.615234000001,4173.7177729999985,3.0
65298,4176.153809,4185.0,3.0
65299,4182.179688,4185.0,3.0
65300,4186.538574,4190.256348,3.0
65301,4186.794922,4200.0,3.0
65302,4186.9228520000015,4192.563965,3.0
65303,4184.615234000001,4183.461426,3.0
65304,4183.7177729999985,4194.102539,3.0
65305,4185.897461,4205.128418,3.0
65306,4185.512695,4199.3588869999985,3.0
65307,4180.128418,4192.05127,3.0
65308,4172.436035,4184.871582,3.0
65309,4169.615234000001,4174.230957,3.0
65310,4172.05127,4167.179688,3.0
65311,4175.897461,4165.384765999999,3.0
65312,4183.333496,4171.9228520000015,3.0
65313,4187.563965,4183.333496,3.0
65314,4184.743652,4187.563965,3.0
65315,4189.615234000001,4190.897461,3.0
65316,4205.128418,4199.230957,3.0
65317,4203.846191,4195.128418,3.0
65318,4187.307617,4182.179688,3.0
65319,4187.436035,4181.025879,3.0
65320,4202.307617,4186.538574,3.0
65321,4205.0,4192.563965,3.0
65322,4199.102539,4198.0771479999985,3.0
65323,4200.897461,4206.2822270000015,3.0
65324,4203.974121,4214.871582,3.0
65325,4202.436035,4210.769043,3.0
65326,4198.846191,4201.153809,3.0
65327,4192.179688,4198.974121,3.0
65328,4186.666504,4193.589844,3.0
