,EEG.O1,EEG.O2,MarkerValueInt
67046,4172.820313,4159.3588869999985,3.0
67047,4170.128418,4152.307617,3.0
67048,4166.666504,4152.179688,3.0
67049,4171.9228520000015,4150.897461,3.0
67050,4174.743652,4148.846191,3.0
67051,4171.410156,4152.307617,3.0
67052,4174.743652,4159.230957,3.0
67053,4183.0771479999985,4160.128418,3.0
67054,4185.384765999999,4158.589844,3.0
67055,4184.743652,4165.769043,3.0
67056,4186.410156,4173.205078,3.0
67057,4185.897461,4172.307617,3.0
67058,4181.2822270000015,4172.05127,3.0
67059,4174.743652,4172.820313,3.0
67060,4167.820313,4168.974121,3.0
67061,4172.05127,4173.461426,3.0
67062,4181.794922,4183.205078,3.0
67063,4184.3588869999985,4186.2822270000015,3.0
67064,4184.3588869999985,4186.538574,3.0
67065,4182.307617,4184.230957,3.0
67066,4175.128418,4177.436035,3.0
67067,4169.615234000001,4170.769043,3.0
67068,4167.179688,4164.102539,3.0
67069,4162.05127,4155.128418,3.0
67070,4160.769043,4152.179688,3.0
67071,4167.307617,4157.563965,3.0
67072,4171.666504,4160.384765999999,3.0
67073,4170.512695,4158.205078,3.0
67074,4166.2822270000015,4159.487305,3.0
67075,4167.179688,4168.205078,3.0
67076,4166.538574,4171.666504,3.0
67077,4157.05127,4160.769043,3.0
67078,4152.436035,4152.05127,3.0
67079,4154.615234000001,4157.692383,3.0
67080,4156.025879,4167.179688,3.0
67081,4160.6411130000015,4170.256348,3.0
67082,4170.0,4168.461426,3.0
67083,4170.256348,4166.666504,3.0
67084,4168.846191,4167.563965,3.0
67085,4180.0,4175.897461,3.0
67086,4188.461426,4186.9228520000015,3.0
67087,4183.974121,4187.692383,3.0
67088,4181.2822270000015,4185.6411130000015,3.0
67089,4186.153809,4190.128418,3.0
67090,4187.94873,4188.974121,3.0
67091,4186.538574,4184.487305,3.0
67092,4185.897461,4192.307617,3.0
67093,4185.128418,4197.563965,3.0
67094,4186.794922,4191.2822270000015,3.0
67095,4186.410156,4190.0,3.0
67096,4186.794922,4193.461426,3.0
67097,4185.512695,4191.410156,3.0
67098,4175.512695,4184.230957,3.0
67099,4166.666504,4173.333496,3.0
67100,4168.589844,4167.820313,3.0
67101,4171.794922,4171.025879,3.0
67102,4170.128418,4170.897461,3.0
67103,4170.512695,4173.205078,3.0
67104,4176.153809,4183.461426,3.0
67105,4183.7177729999985,4186.538574,3.0
67106,4181.794922,4181.666504,3.0
67107,4172.05127,4182.94873,3.0
67108,4171.794922,4186.794922,3.0
67109,4176.9228520000015,4187.820313,3.0
67110,4175.384765999999,4186.025879,3.0
67111,4170.897461,4177.563965,3.0
67112,4167.820313,4166.9228520000015,3.0
67113,4171.538574,4165.0,3.0
67114,4178.974121,4165.512695,3.0
67115,4177.692383,4160.512695,3.0
67116,4170.384765999999,4159.743652,3.0
67117,4170.769043,4167.563965,3.0
67118,4175.128418,4178.205078,3.0
67119,4173.846191,4183.333496,3.0
67120,4173.461426,4176.794922,3.0
67121,4179.230957,4170.256348,3.0
67122,4181.410156,4173.7177729999985,3.0
67123,4173.461426,4174.871582,3.0
67124,4167.820313,4173.7177729999985,3.0
67125,4175.384765999999,4183.974121,3.0
67126,4183.974121,4191.153809,3.0
67127,4186.153809,4187.820313,3.0
67128,4186.410156,4187.179688,3.0
67129,4190.128418,4190.384765999999,3.0
67130,4193.974121,4189.615234000001,3.0
67131,4190.6411130000015,4183.205078,3.0
67132,4185.897461,4173.846191,3.0
67133,4183.461426,4167.692383,3.0
67134,4182.179688,4168.974121,3.0
67135,4182.307617,4172.179688,3.0
67136,4181.794922,4171.9228520000015,3.0
67137,4180.384765999999,4171.2822270000015,3.0
67138,4182.05127,4175.256348,3.0
67139,4185.0,4179.871582,3.0
67140,4184.743652,4178.205078,3.0
67141,4184.615234000001,4171.025879,3.0
67142,4186.025879,4170.769043,3.0
67143,4190.6411130000015,4174.615234000001,3.0
67144,4196.538574,4171.794922,3.0
67145,4199.743652,4168.589844,3.0
67146,4198.846191,4168.333496,3.0
67147,4194.3588869999985,4169.230957,3.0
67148,4187.179688,4178.7177729999985,3.0
67149,4182.94873,4186.538574,3.0
67150,4182.820313,4179.3588869999985,3.0
67151,4181.410156,4172.563965,3.0
67152,4183.589844,4175.128418,3.0
67153,4188.205078,4172.563965,3.0
67154,4186.794922,4169.3588869999985,3.0
67155,4185.0,4170.512695,3.0
67156,4190.769043,4168.7177729999985,3.0
67157,4194.487305,4169.487305,3.0
67158,4188.333496,4172.563965,3.0
67159,4188.205078,4173.7177729999985,3.0
67160,4196.2822270000015,4177.820313,3.0
67161,4197.94873,4183.7177729999985,3.0
67162,4197.94873,4187.307617,3.0
67163,4198.0771479999985,4187.820313,3.0
67164,4190.6411130000015,4186.410156,3.0
67165,4186.794922,4186.153809,3.0
67166,4192.179688,4187.563965,3.0
67167,4192.179688,4187.179688,3.0
67168,4185.256348,4186.153809,3.0
67169,4184.871582,4188.461426,3.0
67170,4187.94873,4194.3588869999985,3.0
67171,4187.436035,4202.307617,3.0
67172,4185.384765999999,4200.384765999999,3.0
67173,4185.128418,4189.3588869999985,3.0
67174,4186.538574,4185.512695,3.0
67175,4187.94873,4187.307617,3.0
67176,4190.384765999999,4186.025879,3.0
67177,4190.128418,4184.102539,3.0
67178,4185.897461,4183.846191,3.0
67179,4184.230957,4186.025879,3.0
67180,4186.153809,4189.3588869999985,3.0
67181,4186.025879,4189.3588869999985,3.0
67182,4182.179688,4184.230957,3.0
67183,4180.769043,4181.025879,3.0
67184,4184.3588869999985,4182.94873,3.0
67185,4184.615234000001,4180.6411130000015,3.0
67186,4180.769043,4172.692383,3.0
67187,4178.0771479999985,4168.974121,3.0
67188,4173.974121,4170.897461,3.0
67189,4173.205078,4173.846191,3.0
67190,4177.307617,4174.230957,3.0
67191,4176.025879,4173.0771479999985,3.0
67192,4169.102539,4169.3588869999985,3.0
67193,4170.128418,4170.769043,3.0
67194,4179.487305,4177.307617,3.0
67195,4185.512695,4184.487305,3.0
67196,4183.025879,4185.05127,3.0
67197,4180.538574,4185.615234000001,3.0
67198,4178.05127,4186.179688,3.0
67199,4175.563965,4186.743652,3.0
67200,4173.0771479999985,4187.307617,3.0
