,EEG.O1,EEG.O2,MarkerValueInt
63475,4165.256348,4172.307617,3.0
63476,4168.0771479999985,4171.794922,3.0
63477,4171.153809,4169.487305,3.0
63478,4165.256348,4165.6411130000015,3.0
63479,4157.179688,4158.974121,3.0
63480,4149.487305,4146.410156,3.0
63481,4138.0771479999985,4137.05127,3.0
63482,4134.615234000001,4142.436035,3.0
63483,4149.3588869999985,4162.563965,3.0
63484,4163.974121,4180.6411130000015,3.0
63485,4168.7177729999985,4187.692383,3.0
63486,4176.410156,4197.436035,3.0
63487,4187.05127,4205.384765999999,3.0
63488,4187.563965,4193.974121,3.0
63489,4170.769043,4172.94873,3.0
63490,4154.743652,4160.769043,3.0
63491,4153.461426,4151.666504,3.0
63492,4148.333496,4141.666504,3.0
63493,4134.615234000001,4136.538574,3.0
63494,4129.3588869999985,4132.179688,3.0
63495,4140.384765999999,4138.974121,3.0
63496,4159.230957,4164.615234000001,3.0
63497,4177.820313,4195.512695,3.0
63498,4188.974121,4215.769043,3.0
63499,4193.589844,4221.2822270000015,3.0
63500,4193.205078,4218.589844,3.0
63501,4189.615234000001,4215.256348,3.0
63502,4184.615234000001,4205.512695,3.0
63503,4170.256348,4181.410156,3.0
63504,4153.974121,4158.7177729999985,3.0
63505,4150.384765999999,4151.9228520000015,3.0
63506,4152.436035,4153.333496,3.0
63507,4149.615234000001,4154.3588869999985,3.0
63508,4149.615234000001,4152.820313,3.0
63509,4155.384765999999,4150.897461,3.0
63510,4158.461426,4150.128418,3.0
63511,4161.9228520000015,4151.666504,3.0
63512,4166.153809,4151.025879,3.0
63513,4163.205078,4150.256348,3.0
63514,4155.384765999999,4159.102539,3.0
63515,4154.3588869999985,4169.743652,3.0
63516,4157.94873,4171.2822270000015,3.0
63517,4156.2822270000015,4169.743652,3.0
63518,4155.384765999999,4173.333496,3.0
63519,4153.589844,4173.333496,3.0
63520,4151.794922,4169.487305,3.0
63521,4158.7177729999985,4167.820313,3.0
63522,4169.3588869999985,4162.436035,3.0
63523,4170.512695,4157.05127,3.0
63524,4168.333496,4163.333496,3.0
63525,4177.307617,4176.153809,3.0
63526,4182.563965,4185.6411130000015,3.0
63527,4176.2822270000015,4196.2822270000015,3.0
63528,4173.205078,4204.487305,3.0
63529,4178.589844,4201.2822270000015,3.0
63530,4185.256348,4194.102539,3.0
63531,4185.897461,4188.589844,3.0
63532,4183.0771479999985,4190.384765999999,3.0
63533,4183.589844,4198.974121,3.0
63534,4188.7177729999985,4203.7177729999985,3.0
63535,4186.794922,4201.538574,3.0
63536,4183.974121,4202.436035,3.0
63537,4189.871582,4205.897461,3.0
63538,4189.871582,4204.230957,3.0
63539,4184.487305,4203.589844,3.0
63540,4184.102539,4210.769043,3.0
63541,4181.538574,4216.9228520000015,3.0
63542,4175.897461,4214.871582,3.0
63543,4174.487305,4214.615234000001,3.0
63544,4172.436035,4215.384765999999,3.0
63545,4168.205078,4206.410156,3.0
63546,4169.230957,4197.179688,3.0
63547,4168.974121,4196.794922,3.0
63548,4167.94873,4200.897461,3.0
63549,4175.0,4206.794922,3.0
63550,4183.205078,4209.102539,3.0
63551,4191.538574,4205.128418,3.0
63552,4196.666504,4200.769043,3.0
63553,4192.307617,4201.794922,3.0
63554,4185.128418,4203.205078,3.0
63555,4185.512695,4200.6411130000015,3.0
63556,4187.692383,4201.666504,3.0
63557,4182.05127,4204.743652,3.0
63558,4175.769043,4201.9228520000015,3.0
63559,4171.2822270000015,4200.0,3.0
63560,4168.0771479999985,4203.7177729999985,3.0
63561,4172.820313,4205.384765999999,3.0
63562,4177.94873,4203.333496,3.0
63563,4172.820313,4193.461426,3.0
63564,4174.102539,4182.692383,3.0
63565,4189.230957,4189.487305,3.0
63566,4193.461426,4200.769043,3.0
63567,4186.153809,4200.128418,3.0
63568,4188.0771479999985,4201.153809,3.0
63569,4191.666504,4206.9228520000015,3.0
63570,4182.820313,4202.179688,3.0
63571,4170.0,4191.025879,3.0
63572,4160.256348,4185.769043,3.0
63573,4160.512695,4188.589844,3.0
63574,4165.769043,4188.461426,3.0
63575,4168.589844,4185.512695,3.0
63576,4179.743652,4194.743652,3.0
63577,4198.974121,4206.666504,3.0
63578,4206.9228520000015,4206.666504,3.0
63579,4198.7177729999985,4198.205078,3.0
63580,4186.2822270000015,4188.846191,3.0
63581,4173.7177729999985,4180.128418,3.0
63582,4165.512695,4172.94873,3.0
63583,4155.897461,4171.410156,3.0
63584,4138.205078,4169.743652,3.0
63585,4135.0,4163.333496,3.0
63586,4151.538574,4161.2822270000015,3.0
63587,4168.205078,4176.666504,3.0
63588,4180.256348,4195.6411130000015,3.0
63589,4194.230957,4199.230957,3.0
63590,4206.025879,4196.794922,3.0
63591,4201.538574,4190.897461,3.0
63592,4188.333496,4177.179688,3.0
63593,4182.05127,4169.615234000001,3.0
63594,4180.512695,4172.94873,3.0
