,EEG.O1,EEG.O2,MarkerValueInt
47417,4175.897461,4193.974121,3.0
47418,4169.871582,4184.743652,3.0
47419,4171.410156,4183.589844,3.0
47420,4171.025879,4175.512695,3.0
47421,4166.9228520000015,4165.897461,3.0
47422,4166.410156,4169.3588869999985,3.0
47423,4166.025879,4169.487305,3.0
47424,4166.9228520000015,4168.0771479999985,3.0
47425,4171.666504,4178.589844,3.0
47426,4175.384765999999,4188.846191,3.0
47427,4172.94873,4184.615234000001,3.0
47428,4168.974121,4175.769043,3.0
47429,4170.384765999999,4173.333496,3.0
47430,4172.05127,4171.794922,3.0
47431,4171.025879,4168.974121,3.0
47432,4169.487305,4170.384765999999,3.0
47433,4164.102539,4171.538574,3.0
47434,4159.615234000001,4168.7177729999985,3.0
47435,4164.871582,4171.794922,3.0
47436,4171.025879,4179.871582,3.0
47437,4168.7177729999985,4177.179688,3.0
47438,4168.333496,4170.128418,3.0
47439,4168.333496,4170.384765999999,3.0
47440,4160.0,4171.666504,3.0
47441,4158.205078,4168.461426,3.0
47442,4167.692383,4168.589844,3.0
47443,4166.410156,4170.897461,3.0
47444,4158.333496,4169.230957,3.0
47445,4164.615234000001,4169.871582,3.0
47446,4172.179688,4171.666504,3.0
47447,4169.3588869999985,4174.487305,3.0
47448,4169.3588869999985,4181.025879,3.0
47449,4171.153809,4181.538574,3.0
47450,4168.205078,4175.256348,3.0
47451,4171.794922,4173.589844,3.0
47452,4179.230957,4174.743652,3.0
47453,4175.6411130000015,4169.743652,3.0
47454,4169.487305,4164.487305,3.0
47455,4169.487305,4159.743652,3.0
47456,4168.974121,4153.589844,3.0
47457,4166.153809,4157.436035,3.0
47458,4166.025879,4167.179688,3.0
47459,4167.563965,4171.025879,3.0
47460,4168.333496,4169.3588869999985,3.0
47461,4169.743652,4169.230957,3.0
47462,4171.2822270000015,4170.769043,3.0
47463,4173.333496,4171.2822270000015,3.0
47464,4176.666504,4171.538574,3.0
47465,4176.153809,4171.666504,3.0
47466,4172.94873,4171.538574,3.0
47467,4171.025879,4169.230957,3.0
47468,4169.3588869999985,4166.410156,3.0
47469,4169.487305,4166.538574,3.0
47470,4171.153809,4167.94873,3.0
47471,4172.563965,4169.615234000001,3.0
47472,4171.410156,4168.974121,3.0
47473,4170.512695,4167.692383,3.0
47474,4176.2822270000015,4170.0,3.0
47475,4184.487305,4172.94873,3.0
47476,4186.410156,4172.307617,3.0
47477,4186.2822270000015,4172.179688,3.0
47478,4182.05127,4172.179688,3.0
47479,4173.0771479999985,4170.769043,3.0
47480,4174.102539,4170.512695,3.0
47481,4180.6411130000015,4170.0,3.0
47482,4180.256348,4173.0771479999985,3.0
47483,4182.563965,4182.820313,3.0
47484,4189.487305,4187.307617,3.0
47485,4188.7177729999985,4182.94873,3.0
47486,4186.9228520000015,4180.6411130000015,3.0
47487,4188.7177729999985,4178.333496,3.0
47488,4187.436035,4171.410156,3.0
47489,4185.384765999999,4171.9228520000015,3.0
47490,4185.128418,4179.871582,3.0
47491,4187.05127,4183.0771479999985,3.0
47492,4187.179688,4181.538574,3.0
47493,4186.025879,4184.102539,3.0
47494,4187.179688,4186.794922,3.0
47495,4187.05127,4182.563965,3.0
47496,4185.897461,4186.2822270000015,3.0
47497,4186.666504,4198.7177729999985,3.0
47498,4189.743652,4203.974121,3.0
47499,4196.2822270000015,4207.563965,3.0
47500,4199.3588869999985,4216.666504,3.0
47501,4191.9228520000015,4216.538574,3.0
