,EEG.O1,EEG.O2,MarkerValueInt
43848,4170.256348,4169.871582,3.0
43849,4170.256348,4176.025879,3.0
43850,4169.487305,4170.897461,3.0
43851,4165.897461,4158.589844,3.0
43852,4157.05127,4152.820313,3.0
43853,4153.589844,4154.230957,3.0
43854,4151.794922,4150.128418,3.0
43855,4147.436035,4147.820313,3.0
43856,4157.436035,4160.256348,3.0
43857,4173.0771479999985,4174.3588869999985,3.0
43858,4172.94873,4169.615234000001,3.0
43859,4168.0771479999985,4156.666504,3.0
43860,4169.487305,4157.563965,3.0
43861,4169.3588869999985,4163.205078,3.0
43862,4167.307617,4158.974121,3.0
43863,4163.589844,4155.384765999999,3.0
43864,4157.820313,4155.512695,3.0
43865,4151.794922,4152.563965,3.0
43866,4150.256348,4148.461426,3.0
43867,4157.436035,4151.025879,3.0
43868,4168.205078,4159.871582,3.0
43869,4176.025879,4173.205078,3.0
43870,4181.025879,4183.589844,3.0
43871,4184.230957,4187.179688,3.0
43872,4184.871582,4190.769043,3.0
43873,4183.205078,4188.0771479999985,3.0
43874,4177.94873,4173.7177729999985,3.0
43875,4172.05127,4165.128418,3.0
43876,4169.3588869999985,4167.05127,3.0
43877,4170.897461,4168.974121,3.0
43878,4178.974121,4174.871582,3.0
43879,4185.512695,4186.794922,3.0
43880,4183.589844,4187.05127,3.0
43881,4181.9228520000015,4176.025879,3.0
43882,4186.025879,4173.205078,3.0
43883,4182.94873,4167.94873,3.0
43884,4172.179688,4152.94873,3.0
43885,4169.3588869999985,4153.974121,3.0
43886,4173.589844,4165.512695,3.0
43887,4172.563965,4166.025879,3.0
43888,4169.743652,4165.0,3.0
43889,4174.743652,4171.2822270000015,3.0
43890,4181.9228520000015,4173.461426,3.0
43891,4185.128418,4170.769043,3.0
43892,4185.128418,4166.666504,3.0
43893,4182.179688,4163.974121,3.0
43894,4183.461426,4167.692383,3.0
43895,4184.3588869999985,4168.333496,3.0
43896,4176.2822270000015,4164.3588869999985,3.0
43897,4172.307617,4167.307617,3.0
43898,4183.589844,4174.3588869999985,3.0
43899,4187.179688,4176.794922,3.0
43900,4172.436035,4178.589844,3.0
43901,4169.743652,4182.94873,3.0
43902,4184.743652,4187.820313,3.0
43903,4191.025879,4192.692383,3.0
43904,4181.9228520000015,4192.94873,3.0
43905,4175.256348,4189.230957,3.0
43906,4182.692383,4195.384765999999,3.0
43907,4190.6411130000015,4204.3588869999985,3.0
43908,4183.461426,4197.179688,3.0
43909,4177.307617,4185.128418,3.0
43910,4179.487305,4185.6411130000015,3.0
43911,4175.897461,4188.974121,3.0
43912,4169.487305,4187.179688,3.0
43913,4168.205078,4184.615234000001,3.0
43914,4173.333496,4185.256348,3.0
43915,4178.589844,4185.897461,3.0
43916,4175.128418,4184.615234000001,3.0
43917,4171.410156,4184.743652,3.0
43918,4180.384765999999,4187.692383,3.0
43919,4188.974121,4191.666504,3.0
43920,4182.179688,4188.7177729999985,3.0
43921,4172.820313,4176.794922,3.0
43922,4170.769043,4176.025879,3.0
43923,4169.487305,4182.436035,3.0
43924,4162.05127,4175.0,3.0
43925,4161.410156,4170.128418,3.0
43926,4170.128418,4182.820313,3.0
43927,4171.666504,4187.307617,3.0
43928,4174.102539,4185.384765999999,3.0
43929,4185.512695,4197.436035,3.0
43930,4188.205078,4202.05127,3.0
43931,4180.128418,4191.538574,3.0
43932,4180.0,4187.692383,3.0
43933,4185.897461,4193.205078,3.0
43934,4187.179688,4194.487305,3.0
43935,4187.179688,4191.538574,3.0
43936,4182.94873,4188.589844,3.0
43937,4174.871582,4181.666504,3.0
43938,4171.2822270000015,4176.025879,3.0
43939,4173.846191,4178.461426,3.0
43940,4177.692383,4183.974121,3.0
43941,4178.589844,4184.102539,3.0
43942,4174.102539,4180.769043,3.0
43943,4169.3588869999985,4181.666504,3.0
43944,4173.461426,4184.615234000001,3.0
43945,4178.846191,4181.2822270000015,3.0
43946,4177.05127,4174.230957,3.0
43947,4171.538574,4170.384765999999,3.0
43948,4170.384765999999,4171.025879,3.0
43949,4174.871582,4172.436035,3.0
43950,4172.307617,4169.615234000001,3.0
43951,4172.179688,4173.205078,3.0
43952,4184.102539,4187.820313,3.0
43953,4185.6411130000015,4192.820313,3.0
43954,4174.3588869999985,4179.743652,3.0
43955,4171.153809,4170.512695,3.0
43956,4173.461426,4170.512695,3.0
43957,4169.487305,4169.615234000001,3.0
43958,4167.692383,4169.102539,3.0
43959,4170.384765999999,4170.769043,3.0
43960,4172.436035,4174.102539,3.0
43961,4172.436035,4174.230957,3.0
43962,4171.538574,4170.512695,3.0
43963,4170.897461,4166.794922,3.0
43964,4171.666504,4167.563965,3.0
43965,4171.410156,4169.102539,3.0
43966,4168.846191,4167.692383,3.0
43967,4165.769043,4165.256348,3.0
43968,4167.692383,4167.179688,3.0
43969,4177.436035,4177.563965,3.0
43970,4181.794922,4183.461426,3.0
43971,4179.102539,4182.820313,3.0
43972,4182.179688,4181.666504,3.0
43973,4181.9228520000015,4176.410156,3.0
43974,4172.179688,4168.0771479999985,3.0
43975,4168.205078,4169.871582,3.0
43976,4173.846191,4180.6411130000015,3.0
43977,4172.563965,4184.3588869999985,3.0
43978,4170.769043,4185.384765999999,3.0
43979,4178.589844,4188.846191,3.0
43980,4184.487305,4189.871582,3.0
43981,4180.128418,4186.025879,3.0
43982,4176.410156,4183.589844,3.0
43983,4180.6411130000015,4180.256348,3.0
43984,4185.256348,4175.769043,3.0
43985,4184.3588869999985,4179.230957,3.0
43986,4182.436035,4183.846191,3.0
43987,4182.692383,4183.846191,3.0
43988,4184.230957,4185.769043,3.0
43989,4183.333496,4181.9228520000015,3.0
43990,4182.307617,4170.769043,3.0
43991,4184.487305,4173.589844,3.0
43992,4185.256348,4183.589844,3.0
43993,4183.974121,4183.846191,3.0
43994,4184.871582,4183.974121,3.0
43995,4185.0,4187.307617,3.0
43996,4182.436035,4184.615234000001,3.0
43997,4183.7177729999985,4184.615234000001,3.0
43998,4187.05127,4191.2822270000015,3.0
