,EEG.O1,EEG.O2,MarkerValueInt
84628,4169.743652,4177.436035,3.0
84629,4175.6411130000015,4167.307617,3.0
84630,4172.05127,4168.205078,3.0
84631,4171.9228520000015,4170.384765999999,3.0
84632,4166.794922,4166.2822270000015,3.0
84633,4156.153809,4168.0771479999985,3.0
84634,4145.6411130000015,4168.333496,3.0
84635,4138.461426,4164.615234000001,3.0
84636,4144.743652,4165.256348,3.0
84637,4160.384765999999,4168.974121,3.0
84638,4171.2822270000015,4175.384765999999,3.0
84639,4179.871582,4186.2822270000015,3.0
84640,4184.871582,4193.7177729999985,3.0
84641,4180.256348,4191.538574,3.0
84642,4172.94873,4187.05127,3.0
84643,4165.769043,4174.743652,3.0
84644,4155.512695,4152.179688,3.0
84645,4145.128418,4127.94873,3.0
84646,4139.743652,4109.615234000001,3.0
84647,4139.743652,4111.2822270000015,3.0
84648,4147.307617,4132.307617,3.0
84649,4162.179688,4152.307617,3.0
84650,4172.307617,4165.512695,3.0
84651,4170.897461,4179.615234000001,3.0
84652,4167.05127,4190.128418,3.0
84653,4171.666504,4190.0,3.0
84654,4168.846191,4178.589844,3.0
84655,4155.512695,4163.0771479999985,3.0
84656,4151.538574,4146.2822270000015,3.0
84657,4155.512695,4127.436035,3.0
84658,4155.256348,4116.666504,3.0
84659,4151.153809,4119.230957,3.0
84660,4150.0,4129.3588869999985,3.0
84661,4152.692383,4143.0771479999985,3.0
84662,4156.410156,4157.05127,3.0
84663,4157.563965,4165.512695,3.0
84664,4154.3588869999985,4168.333496,3.0
84665,4154.487305,4169.487305,3.0
84666,4154.743652,4164.615234000001,3.0
84667,4152.692383,4160.128418,3.0
84668,4160.897461,4164.230957,3.0
84669,4169.487305,4165.512695,3.0
84670,4161.538574,4155.0,3.0
84671,4151.666504,4148.7177729999985,3.0
84672,4154.871582,4154.3588869999985,3.0
84673,4157.94873,4155.256348,3.0
84674,4153.974121,4149.3588869999985,3.0
84675,4151.025879,4148.846191,3.0
84676,4152.179688,4160.769043,3.0
84677,4163.333496,4180.0,3.0
84678,4172.94873,4189.102539,3.0
84679,4168.0771479999985,4186.2822270000015,3.0
84680,4160.256348,4186.538574,3.0
84681,4159.487305,4184.3588869999985,3.0
84682,4157.692383,4169.615234000001,3.0
84683,4147.692383,4153.461426,3.0
84684,4143.461426,4148.461426,3.0
84685,4153.0771479999985,4160.256348,3.0
84686,4163.0771479999985,4179.487305,3.0
84687,4163.0771479999985,4190.0,3.0
84688,4158.974121,4191.666504,3.0
84689,4156.538574,4197.179688,3.0
84690,4156.666504,4200.128418,3.0
84691,4160.512695,4193.0771479999985,3.0
84692,4157.436035,4182.307617,3.0
84693,4143.333496,4170.897461,3.0
84694,4137.05127,4167.307617,3.0
84695,4146.794922,4171.538574,3.0
84696,4152.820313,4172.05127,3.0
84697,4151.410156,4168.589844,3.0
84698,4154.230957,4169.487305,3.0
84699,4161.410156,4174.743652,3.0
84700,4162.05127,4172.307617,3.0
84701,4155.769043,4159.615234000001,3.0
84702,4154.3588869999985,4149.230957,3.0
84703,4161.410156,4155.384765999999,3.0
84704,4169.743652,4171.025879,3.0
84705,4174.487305,4183.846191,3.0
84706,4176.410156,4195.384765999999,3.0
84707,4172.307617,4198.846191,3.0
84708,4168.846191,4191.538574,3.0
84709,4168.7177729999985,4183.0771479999985,3.0
84710,4163.461426,4169.102539,3.0
84711,4160.256348,4147.692383,3.0
84712,4164.487305,4138.0771479999985,3.0
84713,4168.461426,4151.410156,3.0
84714,4174.3588869999985,4170.512695,3.0
84715,4184.102539,4185.0,3.0
84716,4187.692383,4196.9228520000015,3.0
84717,4183.461426,4203.846191,3.0
84718,4183.461426,4204.871582,3.0
84719,4184.743652,4205.384765999999,3.0
84720,4176.410156,4203.0771479999985,3.0
84721,4161.9228520000015,4185.897461,3.0
84722,4149.743652,4164.871582,3.0
84723,4145.256348,4150.128418,3.0
84724,4146.794922,4130.384765999999,3.0
84725,4151.9228520000015,4120.6411130000015,3.0
84726,4161.025879,4141.025879,3.0
84727,4169.615234000001,4171.410156,3.0
84728,4173.0771479999985,4190.769043,3.0
84729,4177.436035,4201.538574,3.0
84730,4185.512695,4204.230957,3.0
84731,4184.487305,4202.307617,3.0
84732,4174.487305,4197.179688,3.0
84733,4166.2822270000015,4181.538574,3.0
84734,4159.102539,4165.256348,3.0
84735,4156.025879,4156.2822270000015,3.0
84736,4154.3588869999985,4147.179688,3.0
84737,4154.102539,4134.102539,3.0
84738,4162.563965,4125.897461,3.0
84739,4169.615234000001,4131.2822270000015,3.0
84740,4167.436035,4144.743652,3.0
84741,4172.307617,4157.94873,3.0
84742,4186.794922,4170.256348,3.0
84743,4186.794922,4177.563965,3.0
84744,4173.7177729999985,4178.7177729999985,3.0
84745,4170.256348,4184.743652,3.0
84746,4172.563965,4189.871582,3.0
84747,4169.871582,4181.9228520000015,3.0
84748,4165.512695,4173.333496,3.0
84749,4160.256348,4166.666504,3.0
84750,4153.974121,4154.743652,3.0
84751,4152.307617,4142.179688,3.0
84752,4153.974121,4140.128418,3.0
84753,4160.769043,4151.794922,3.0
84754,4170.897461,4166.9228520000015,3.0
84755,4169.102539,4179.871582,3.0
84756,4159.615234000001,4183.589844,3.0
84757,4155.897461,4177.692383,3.0
84758,4155.512695,4177.307617,3.0
84759,4152.820313,4186.666504,3.0
84760,4151.153809,4188.333496,3.0
84761,4151.666504,4184.230957,3.0
84762,4150.769043,4186.410156,3.0
84763,4145.512695,4181.153809,3.0
84764,4138.461426,4164.871582,3.0
84765,4135.897461,4153.333496,3.0
84766,4138.7177729999985,4150.256348,3.0
84767,4143.846191,4153.461426,3.0
84768,4144.615234000001,4162.05127,3.0
84769,4142.436035,4172.436035,3.0
84770,4143.0771479999985,4184.102539,3.0
84771,4143.333496,4199.230957,3.0
84772,4140.6411130000015,4205.0,3.0
84773,4130.384765999999,4198.589844,3.0
84774,4121.153809,4196.2822270000015,3.0
84775,4128.846191,4200.512695,3.0
84776,4139.230957,4200.769043,3.0
84777,4137.436035,4195.256348,3.0
84778,4136.9228520000015,4190.256348,3.0
84779,4137.820313,4186.666504,3.0
84780,4131.666504,4180.512695,3.0
84781,4131.666504,4175.897461,3.0
84782,4139.487305,4182.692383,3.0
84783,4141.025879,4197.820313,3.0
84784,4137.692383,4204.230957,3.0
84785,4137.436035,4201.025879,3.0
84786,4141.153809,4201.025879,3.0
84787,4136.9228520000015,4201.2822270000015,3.0
84788,4129.487305,4192.820313,3.0
84789,4131.025879,4179.615234000001,3.0
84790,4136.153809,4173.333496,3.0
84791,4137.692383,4167.307617,3.0
84792,4138.974121,4155.256348,3.0
84793,4136.2822270000015,4151.2822270000015,3.0
84794,4133.589844,4159.487305,3.0
84795,4137.436035,4170.769043,3.0
84796,4139.102539,4178.846191,3.0
84797,4137.05127,4177.179688,3.0
84798,4139.3588869999985,4171.153809,3.0
84799,4141.025879,4175.769043,3.0
84800,4139.743652,4181.9228520000015,3.0
84801,4138.7177729999985,4176.153809,3.0
84802,4138.205078,4168.846191,3.0
84803,4142.436035,4166.025879,3.0
84804,4151.2822270000015,4164.871582,3.0
84805,4157.692383,4167.563965,3.0
84806,4156.025879,4166.538574,3.0
84807,4152.563965,4169.487305,3.0
84808,4154.230957,4182.820313,3.0
84809,4156.538574,4189.3588869999985,3.0
84810,4154.871582,4188.974121,3.0
84811,4152.436035,4191.9228520000015,3.0
84812,4160.384765999999,4193.205078,3.0
84813,4167.563965,4186.153809,3.0
84814,4162.179688,4173.333496,3.0
84815,4154.230957,4157.179688,3.0
84816,4153.333496,4141.2822270000015,3.0
84817,4156.410156,4137.563965,3.0
84818,4156.794922,4153.7177729999985,3.0
84819,4156.9228520000015,4174.615234000001,3.0
84820,4160.512695,4188.333496,3.0
84821,4167.05127,4201.538574,3.0
84822,4168.589844,4203.461426,3.0
84823,4166.794922,4191.2822270000015,3.0
84824,4170.0,4185.0,3.0
84825,4171.153809,4179.487305,3.0
84826,4168.461426,4168.0771479999985,3.0
84827,4168.7177729999985,4166.025879,3.0
84828,4170.512695,4167.179688,3.0
84829,4168.7177729999985,4156.538574,3.0
84830,4166.153809,4150.512695,3.0
84831,4168.205078,4158.589844,3.0
84832,4170.512695,4167.05127,3.0
84833,4169.615234000001,4174.487305,3.0
84834,4173.205078,4188.589844,3.0
84835,4183.589844,4202.563965,3.0
84836,4191.2822270000015,4206.410156,3.0
84837,4190.769043,4199.487305,3.0
84838,4181.025879,4190.384765999999,3.0
84839,4171.025879,4183.846191,3.0
84840,4167.563965,4176.666504,3.0
84841,4162.94873,4161.538574,3.0
84842,4157.692383,4149.3588869999985,3.0
84843,4162.94873,4154.871582,3.0
84844,4176.794922,4168.589844,3.0
84845,4183.7177729999985,4179.871582,3.0
84846,4188.846191,4189.871582,3.0
84847,4194.615234000001,4199.3588869999985,3.0
84848,4191.666504,4200.128418,3.0
84849,4188.0771479999985,4201.9228520000015,3.0
84850,4188.974121,4204.871582,3.0
84851,4188.205078,4193.7177729999985,3.0
84852,4187.94873,4188.7177729999985,3.0
84853,4196.9228520000015,4199.3588869999985,3.0
84854,4199.230957,4197.179688,3.0
84855,4190.512695,4183.0771479999985,3.0
84856,4186.9228520000015,4182.563965,3.0
84857,4186.410156,4185.897461,3.0
84858,4184.3588869999985,4183.205078,3.0
84859,4182.563965,4184.615234000001,3.0
84860,4180.769043,4184.743652,3.0
84861,4180.769043,4184.102539,3.0
84862,4184.3588869999985,4187.05127,3.0
84863,4183.974121,4186.666504,3.0
84864,4184.487305,4189.871582,3.0
84865,4194.615234000001,4206.410156,3.0
84866,4197.307617,4220.256348,3.0
84867,4187.820313,4215.0,3.0
84868,4183.333496,4203.333496,3.0
84869,4185.384765999999,4198.589844,3.0
84870,4184.487305,4199.230957,3.0
84871,4183.589844,4195.512695,3.0
84872,4180.897461,4188.0771479999985,3.0
84873,4180.0,4190.128418,3.0
84874,4191.153809,4199.871582,3.0
84875,4201.9228520000015,4203.205078,3.0
84876,4204.3588869999985,4202.179688,3.0
84877,4205.6411130000015,4208.461426,3.0
84878,4201.153809,4210.769043,3.0
84879,4187.820313,4195.512695,3.0
84880,4180.0,4181.025879,3.0
84881,4181.9228520000015,4179.615234000001,3.0
84882,4181.666504,4177.563965,3.0
84883,4179.615234000001,4169.3588869999985,3.0
84884,4182.307617,4170.6411130000015,3.0
84885,4184.230957,4180.0,3.0
84886,4184.615234000001,4182.820313,3.0
84887,4192.179688,4181.9228520000015,3.0
84888,4202.05127,4188.589844,3.0
84889,4205.256348,4195.897461,3.0
84890,4200.256348,4190.512695,3.0
84891,4191.538574,4182.307617,3.0
84892,4185.6411130000015,4185.384765999999,3.0
84893,4187.94873,4188.974121,3.0
84894,4188.461426,4185.128418,3.0
84895,4185.128418,4183.461426,3.0
84896,4191.410156,4187.436035,3.0
84897,4201.153809,4189.743652,3.0
84898,4204.615234000001,4188.205078,3.0
84899,4198.974121,4185.0,3.0
84900,4188.7177729999985,4176.9228520000015,3.0
84901,4183.846191,4168.974121,3.0
84902,4186.2822270000015,4174.102539,3.0
84903,4192.307617,4185.256348,3.0
84904,4192.692383,4188.846191,3.0
84905,4189.230957,4188.846191,3.0
84906,4192.436035,4194.230957,3.0
84907,4202.307617,4202.563965,3.0
84908,4204.102539,4201.2822270000015,3.0
84909,4199.487305,4191.538574,3.0
84910,4201.025879,4186.410156,3.0
84911,4203.7177729999985,4183.333496,3.0
84912,4199.3588869999985,4172.563965,3.0
84913,4190.769043,4163.846191,3.0
84914,4186.025879,4163.846191,3.0
84915,4186.794922,4167.05127,3.0
84916,4186.153809,4169.615234000001,3.0
84917,4186.666504,4170.512695,3.0
84918,4195.384765999999,4176.153809,3.0
84919,4203.0771479999985,4185.6411130000015,3.0
84920,4202.05127,4187.307617,3.0
84921,4198.333496,4185.0,3.0
84922,4199.102539,4181.025879,3.0
84923,4202.307617,4173.846191,3.0
84924,4196.794922,4169.102539,3.0
84925,4190.0,4169.871582,3.0
84926,4192.05127,4171.025879,3.0
84927,4194.230957,4171.538574,3.0
84928,4189.3588869999985,4170.128418,3.0
84929,4185.512695,4167.820313,3.0
84930,4188.461426,4168.846191,3.0
84931,4195.769043,4170.897461,3.0
84932,4200.0,4178.0771479999985,3.0
84933,4199.615234000001,4186.410156,3.0
84934,4201.2822270000015,4181.410156,3.0
84935,4198.7177729999985,4170.6411130000015,3.0
84936,4188.461426,4170.128418,3.0
84937,4180.512695,4174.102539,3.0
84938,4173.205078,4165.6411130000015,3.0
84939,4165.897461,4157.307617,3.0
84940,4164.102539,4162.692383,3.0
84941,4160.256348,4168.333496,3.0
84942,4156.025879,4165.769043,3.0
84943,4162.94873,4165.897461,3.0
84944,4169.871582,4173.0771479999985,3.0
84945,4172.307617,4175.6411130000015,3.0
84946,4173.0771479999985,4174.102539,3.0
84947,4164.615234000001,4174.871582,3.0
84948,4152.94873,4172.94873,3.0
