,EEG.O1,EEG.O2,MarkerValueInt
79275,4167.820313,4169.230957,3.0
79276,4176.794922,4176.410156,3.0
79277,4186.538574,4190.128418,3.0
79278,4185.897461,4191.666504,3.0
79279,4180.256348,4187.820313,3.0
79280,4181.2822270000015,4188.974121,3.0
79281,4185.0,4188.461426,3.0
79282,4184.3588869999985,4184.743652,3.0
79283,4183.7177729999985,4183.7177729999985,3.0
79284,4186.2822270000015,4188.461426,3.0
79285,4184.615234000001,4186.410156,3.0
79286,4173.589844,4173.974121,3.0
79287,4170.256348,4174.102539,3.0
79288,4176.538574,4181.666504,3.0
79289,4173.205078,4176.410156,3.0
79290,4167.692383,4167.436035,3.0
79291,4172.179688,4167.820313,3.0
79292,4177.563965,4171.153809,3.0
79293,4181.025879,4173.589844,3.0
79294,4181.538574,4173.846191,3.0
79295,4173.589844,4172.307617,3.0
79296,4169.230957,4174.230957,3.0
79297,4174.615234000001,4175.128418,3.0
79298,4174.871582,4171.9228520000015,3.0
79299,4170.897461,4165.384765999999,3.0
79300,4167.563965,4157.820313,3.0
79301,4165.6411130000015,4159.487305,3.0
79302,4173.7177729999985,4169.230957,3.0
79303,4182.563965,4171.666504,3.0
79304,4183.205078,4167.436035,3.0
79305,4183.0771479999985,4170.6411130000015,3.0
79306,4186.538574,4175.384765999999,3.0
79307,4187.05127,4176.2822270000015,3.0
79308,4179.871582,4174.3588869999985,3.0
79309,4172.307617,4171.538574,3.0
79310,4170.769043,4171.538574,3.0
79311,4174.102539,4166.538574,3.0
79312,4170.897461,4154.102539,3.0
79313,4167.436035,4156.2822270000015,3.0
79314,4175.128418,4176.666504,3.0
79315,4182.692383,4188.205078,3.0
79316,4181.153809,4186.666504,3.0
79317,4175.897461,4185.6411130000015,3.0
79318,4174.871582,4184.230957,3.0
79319,4171.410156,4183.461426,3.0
79320,4165.384765999999,4183.974121,3.0
79321,4167.05127,4180.897461,3.0
79322,4167.307617,4177.820313,3.0
79323,4163.589844,4178.974121,3.0
79324,4165.512695,4190.512695,3.0
79325,4171.410156,4202.307617,3.0
79326,4168.333496,4196.794922,3.0
79327,4166.153809,4185.384765999999,3.0
79328,4175.6411130000015,4189.871582,3.0
79329,4183.461426,4200.6411130000015,3.0
79330,4185.769043,4201.538574,3.0
79331,4183.205078,4200.384765999999,3.0
79332,4173.974121,4202.307617,3.0
79333,4169.871582,4202.692383,3.0
79334,4178.7177729999985,4203.589844,3.0
79335,4183.589844,4206.025879,3.0
79336,4176.410156,4201.794922,3.0
79337,4172.307617,4192.436035,3.0
79338,4173.461426,4188.205078,3.0
79339,4170.128418,4185.769043,3.0
79340,4165.512695,4179.743652,3.0
79341,4169.615234000001,4184.230957,3.0
79342,4180.897461,4197.563965,3.0
79343,4189.102539,4201.9228520000015,3.0
79344,4189.487305,4202.692383,3.0
79345,4186.153809,4203.205078,3.0
79346,4186.025879,4195.769043,3.0
79347,4185.6411130000015,4188.333496,3.0
79348,4178.0771479999985,4187.179688,3.0
79349,4168.974121,4182.563965,3.0
79350,4166.153809,4178.589844,3.0
79351,4166.794922,4183.7177729999985,3.0
79352,4167.05127,4186.410156,3.0
79353,4168.974121,4182.94873,3.0
79354,4172.05127,4181.538574,3.0
79355,4174.3588869999985,4185.384765999999,3.0
79356,4176.794922,4187.563965,3.0
79357,4177.307617,4183.0771479999985,3.0
79358,4172.05127,4181.538574,3.0
79359,4168.589844,4183.461426,3.0
79360,4176.2822270000015,4183.461426,3.0
79361,4184.871582,4189.743652,3.0
79362,4185.6411130000015,4200.256348,3.0
79363,4179.615234000001,4192.94873,3.0
79364,4170.384765999999,4171.9228520000015,3.0
79365,4166.410156,4166.666504,3.0
79366,4169.871582,4174.102539,3.0
79367,4169.487305,4170.6411130000015,3.0
79368,4166.2822270000015,4164.230957,3.0
79369,4169.743652,4173.461426,3.0
79370,4171.666504,4183.7177729999985,3.0
79371,4168.7177729999985,4176.9228520000015,3.0
79372,4170.128418,4168.589844,3.0
79373,4172.307617,4169.487305,3.0
79374,4170.512695,4171.9228520000015,3.0
79375,4168.7177729999985,4170.128418,3.0
79376,4168.205078,4168.589844,3.0
79377,4166.794922,4169.871582,3.0
79378,4166.410156,4171.153809,3.0
79379,4167.436035,4169.615234000001,3.0
79380,4169.230957,4169.615234000001,3.0
79381,4170.6411130000015,4172.05127,3.0
79382,4168.7177729999985,4172.563965,3.0
79383,4168.461426,4173.7177729999985,3.0
79384,4172.05127,4174.230957,3.0
79385,4172.436035,4170.128418,3.0
79386,4170.512695,4165.6411130000015,3.0
79387,4172.179688,4166.538574,3.0
79388,4175.384765999999,4170.0,3.0
79389,4171.538574,4168.461426,3.0
79390,4169.743652,4167.05127,3.0
79391,4181.538574,4169.743652,3.0
79392,4187.05127,4173.333496,3.0
79393,4175.6411130000015,4174.3588869999985,3.0
79394,4167.820313,4172.563965,3.0
79395,4173.846191,4176.2822270000015,3.0
79396,4181.9228520000015,4185.256348,3.0
79397,4182.94873,4187.307617,3.0
79398,4178.846191,4185.128418,3.0
79399,4174.230957,4186.666504,3.0
79400,4172.436035,4186.666504,3.0
79401,4170.769043,4183.205078,3.0
79402,4170.384765999999,4185.128418,3.0
79403,4171.794922,4185.897461,3.0
79404,4171.153809,4186.2822270000015,3.0
79405,4170.769043,4191.410156,3.0
79406,4171.153809,4195.128418,3.0
79407,4169.615234000001,4194.3588869999985,3.0
79408,4167.436035,4191.153809,3.0
79409,4166.666504,4187.05127,3.0
79410,4165.897461,4184.3588869999985,3.0
79411,4165.512695,4186.2822270000015,3.0
79412,4166.666504,4187.692383,3.0
79413,4166.538574,4186.2822270000015,3.0
79414,4167.692383,4188.974121,3.0
79415,4168.589844,4190.512695,3.0
79416,4165.769043,4187.436035,3.0
79417,4167.05127,4187.563965,3.0
79418,4166.794922,4184.487305,3.0
79419,4157.820313,4175.897461,3.0
79420,4155.128418,4173.846191,3.0
79421,4159.3588869999985,4175.512695,3.0
79422,4156.2822270000015,4176.2822270000015,3.0
79423,4152.94873,4182.436035,3.0
79424,4154.871582,4183.846191,3.0
79425,4155.769043,4178.0771479999985,3.0
79426,4160.6411130000015,4180.512695,3.0
79427,4167.692383,4186.666504,3.0
79428,4167.692383,4184.615234000001,3.0
79429,4167.436035,4183.0771479999985,3.0
79430,4167.307617,4183.461426,3.0
79431,4165.0,4183.205078,3.0
79432,4168.333496,4184.871582,3.0
79433,4173.333496,4186.2822270000015,3.0
79434,4170.769043,4185.384765999999,3.0
79435,4169.3588869999985,4185.769043,3.0
79436,4172.05127,4187.94873,3.0
79437,4170.128418,4187.436035,3.0
79438,4167.05127,4187.436035,3.0
79439,4168.589844,4191.410156,3.0
79440,4171.794922,4192.563965,3.0
79441,4171.410156,4186.666504,3.0
79442,4167.179688,4182.820313,3.0
79443,4166.9228520000015,4183.846191,3.0
79444,4170.0,4182.94873,3.0
79445,4170.6411130000015,4182.820313,3.0
79446,4169.743652,4185.256348,3.0
79447,4169.615234000001,4185.128418,3.0
79448,4169.615234000001,4182.94873,3.0
79449,4167.692383,4181.410156,3.0
79450,4170.0,4183.333496,3.0
79451,4179.102539,4185.0,3.0
