,EEG.O1,EEG.O2,MarkerValueInt
18863,4185.897461,4188.589844,3.0
18864,4186.666504,4183.461426,3.0
18865,4186.563965,4183.538574,3.0
18866,4186.461426,4183.615234000001,3.0
18867,4186.3588869999985,4183.692383,3.0
18868,4186.256348,4183.769043,3.0
18869,4186.153809,4183.846191,3.0
18870,4181.2822270000015,4173.846191,3.0
18871,4173.589844,4165.128418,3.0
18872,4169.102539,4167.820313,3.0
18873,4170.0,4172.563965,3.0
18874,4168.205078,4162.563965,3.0
18875,4165.512695,4151.025879,3.0
18876,4167.436035,4160.256348,3.0
18877,4174.230957,4176.025879,3.0
18878,4178.7177729999985,4174.102539,3.0
18879,4175.6411130000015,4166.025879,3.0
18880,4171.666504,4168.461426,3.0
18881,4170.384765999999,4172.179688,3.0
18882,4170.384765999999,4172.820313,3.0
18883,4170.897461,4172.436035,3.0
18884,4168.333496,4170.128418,3.0
18885,4166.666504,4167.94873,3.0
18886,4173.0771479999985,4169.487305,3.0
18887,4175.128418,4173.7177729999985,3.0
18888,4165.0,4166.410156,3.0
18889,4164.102539,4149.487305,3.0
18890,4171.025879,4142.94873,3.0
18891,4170.128418,4150.512695,3.0
18892,4173.333496,4160.6411130000015,3.0
18893,4183.0771479999985,4169.102539,3.0
18894,4183.205078,4179.487305,3.0
18895,4181.794922,4186.410156,3.0
18896,4187.179688,4186.794922,3.0
18897,4188.7177729999985,4187.05127,3.0
18898,4184.230957,4186.666504,3.0
18899,4181.153809,4180.384765999999,3.0
18900,4182.05127,4171.153809,3.0
18901,4186.9228520000015,4169.615234000001,3.0
18902,4187.820313,4172.179688,3.0
18903,4179.3588869999985,4166.666504,3.0
18904,4176.153809,4164.3588869999985,3.0
18905,4184.102539,4179.102539,3.0
18906,4183.333496,4183.333496,3.0
18907,4169.230957,4167.820313,3.0
18908,4170.128418,4168.974121,3.0
18909,4182.05127,4184.743652,3.0
18910,4177.692383,4185.512695,3.0
18911,4172.692383,4179.615234000001,3.0
18912,4182.820313,4182.179688,3.0
18913,4190.0,4185.897461,3.0
18914,4184.871582,4185.128418,3.0
18915,4183.461426,4181.410156,3.0
18916,4187.820313,4182.94873,3.0
18917,4183.205078,4182.692383,3.0
18918,4172.05127,4172.820313,3.0
18919,4174.102539,4172.05127,3.0
18920,4186.666504,4184.615234000001,3.0
18921,4187.05127,4187.820313,3.0
18922,4180.897461,4182.307617,3.0
18923,4182.692383,4183.7177729999985,3.0
18924,4186.666504,4187.179688,3.0
18925,4186.9228520000015,4185.897461,3.0
18926,4186.9228520000015,4185.512695,3.0
18927,4188.333496,4185.128418,3.0
18928,4188.589844,4187.436035,3.0
18929,4187.05127,4192.692383,3.0
18930,4186.410156,4194.3588869999985,3.0
18931,4187.94873,4192.179688,3.0
18932,4190.0,4191.025879,3.0
18933,4190.512695,4188.205078,3.0
18934,4187.820313,4191.794922,3.0
18935,4186.153809,4201.025879,3.0
18936,4184.3588869999985,4194.615234000001,3.0
18937,4177.436035,4180.769043,3.0
18938,4169.615234000001,4180.897461,3.0
18939,4169.487305,4185.256348,3.0
18940,4172.436035,4184.743652,3.0
18941,4171.2822270000015,4183.589844,3.0
18942,4174.3588869999985,4183.461426,3.0
18943,4182.94873,4186.538574,3.0
18944,4186.2822270000015,4188.589844,3.0
18945,4180.769043,4186.9228520000015,3.0
18946,4172.563965,4190.0,3.0
18947,4167.05127,4185.384765999999,3.0
18948,4167.307617,4173.589844,3.0
18949,4169.487305,4173.7177729999985,3.0
18950,4169.3588869999985,4176.2822270000015,3.0
18951,4168.333496,4169.230957,3.0
18952,4163.461426,4167.692383,3.0
18953,4160.384765999999,4171.666504,3.0
18954,4167.563965,4169.102539,3.0
18955,4173.461426,4172.307617,3.0
18956,4172.05127,4182.179688,3.0
18957,4176.9228520000015,4187.692383,3.0
18958,4185.897461,4189.102539,3.0
18959,4183.974121,4188.0771479999985,3.0
18960,4174.871582,4186.025879,3.0
18961,4171.025879,4185.6411130000015,3.0
18962,4167.692383,4186.025879,3.0
18963,4161.025879,4181.666504,3.0
18964,4162.436035,4174.871582,3.0
18965,4171.538574,4170.512695,3.0
18966,4175.128418,4171.538574,3.0
18967,4172.692383,4173.974121,3.0
18968,4172.05127,4173.205078,3.0
18969,4173.974121,4174.615234000001,3.0
18970,4175.128418,4173.589844,3.0
18971,4173.461426,4169.487305,3.0
18972,4169.615234000001,4168.205078,3.0
18973,4169.3588869999985,4162.179688,3.0
18974,4169.615234000001,4155.384765999999,3.0
18975,4169.102539,4161.410156,3.0
18976,4175.256348,4170.897461,3.0
18977,4183.846191,4175.256348,3.0
18978,4185.0,4182.05127,3.0
18979,4183.333496,4186.410156,3.0
18980,4184.871582,4184.3588869999985,3.0
18981,4185.6411130000015,4187.179688,3.0
18982,4183.461426,4184.743652,3.0
18983,4182.820313,4174.230957,3.0
18984,4182.820313,4167.820313,3.0
18985,4181.794922,4169.3588869999985,3.0
18986,4182.563965,4177.307617,3.0
18987,4183.0771479999985,4177.563965,3.0
18988,4179.871582,4168.333496,3.0
18989,4178.589844,4170.6411130000015,3.0
18990,4181.794922,4182.436035,3.0
18991,4185.128418,4184.102539,3.0
18992,4186.538574,4183.589844,3.0
18993,4186.025879,4183.205078,3.0
18994,4184.615234000001,4172.563965,3.0
18995,4186.538574,4167.94873,3.0
18996,4190.0,4172.692383,3.0
18997,4188.7177729999985,4175.6411130000015,3.0
18998,4187.692383,4181.153809,3.0
18999,4188.974121,4185.6411130000015,3.0
19000,4187.563965,4176.2822270000015,3.0
19001,4184.3588869999985,4170.6411130000015,3.0
19002,4183.7177729999985,4178.205078,3.0
19003,4181.666504,4177.563965,3.0
19004,4178.7177729999985,4169.487305,3.0
19005,4181.2822270000015,4169.743652,3.0
19006,4187.563965,4172.820313,3.0
19007,4187.436035,4171.153809,3.0
19008,4180.256348,4169.102539,3.0
19009,4175.384765999999,4167.307617,3.0
19010,4173.461426,4168.461426,3.0
19011,4171.410156,4171.410156,3.0
19012,4169.487305,4168.333496,3.0
19013,4167.307617,4165.256348,3.0
19014,4170.128418,4166.2822270000015,3.0
19015,4179.743652,4166.2822270000015,3.0
19016,4181.9228520000015,4166.666504,3.0
19017,4173.205078,4168.333496,3.0
19018,4170.128418,4167.692383,3.0
19019,4171.794922,4166.794922,3.0
19020,4175.0,4170.6411130000015,3.0
19021,4183.7177729999985,4176.9228520000015,3.0
19022,4183.461426,4182.820313,3.0
19023,4172.820313,4186.025879,3.0
19024,4169.615234000001,4181.2822270000015,3.0
19025,4170.897461,4178.974121,3.0
19026,4170.128418,4185.0,3.0
19027,4171.025879,4186.410156,3.0
19028,4172.820313,4182.692383,3.0
19029,4173.7177729999985,4185.128418,3.0
19030,4176.025879,4190.256348,3.0
19031,4181.153809,4188.461426,3.0
19032,4183.461426,4185.384765999999,3.0
19033,4178.461426,4180.384765999999,3.0
19034,4169.3588869999985,4171.025879,3.0
19035,4166.794922,4166.410156,3.0
19036,4168.205078,4170.0,3.0
19037,4167.692383,4172.692383,3.0
19038,4168.205078,4171.153809,3.0
19039,4170.256348,4168.974121,3.0
19040,4171.538574,4168.461426,3.0
19041,4171.666504,4175.128418,3.0
19042,4171.794922,4180.384765999999,3.0
19043,4171.794922,4176.153809,3.0
19044,4172.436035,4174.743652,3.0
19045,4171.410156,4174.3588869999985,3.0
19046,4167.692383,4167.563965,3.0
19047,4167.692383,4168.7177729999985,3.0
19048,4169.615234000001,4173.333496,3.0
19049,4167.820313,4167.563965,3.0
19050,4166.538574,4165.0,3.0
19051,4168.461426,4167.179688,3.0
19052,4170.384765999999,4170.512695,3.0
19053,4174.871582,4182.692383,3.0
19054,4182.563965,4188.205078,3.0
19055,4182.820313,4177.05127,3.0
19056,4175.0,4168.7177729999985,3.0
19057,4169.102539,4170.384765999999,3.0
19058,4177.436035,4177.563965,3.0
19059,4186.2822270000015,4185.512695,3.0
19060,4179.102539,4181.9228520000015,3.0
19061,4168.7177729999985,4170.128418,3.0
19062,4168.333496,4165.897461,3.0
19063,4176.410156,4173.974121,3.0
19064,4185.0,4182.692383,3.0
19065,4183.0771479999985,4185.769043,3.0
19066,4172.692383,4180.897461,3.0
19067,4169.230957,4174.230957,3.0
19068,4169.102539,4170.897461,3.0
19069,4166.025879,4166.794922,3.0
19070,4171.794922,4165.6411130000015,3.0
19071,4176.153809,4168.0771479999985,3.0
19072,4171.538574,4171.666504,3.0
19073,4173.7177729999985,4175.897461,3.0
19074,4176.666504,4168.461426,3.0
19075,4166.2822270000015,4152.436035,3.0
19076,4166.538574,4155.6411130000015,3.0
19077,4180.897461,4173.846191,3.0
19078,4180.256348,4174.743652,3.0
19079,4173.7177729999985,4169.3588869999985,3.0
19080,4176.538574,4173.0771479999985,3.0
19081,4176.794922,4171.666504,3.0
19082,4177.94873,4172.692383,3.0
19083,4187.307617,4185.512695,3.0
19084,4186.9228520000015,4183.461426,3.0
19085,4176.153809,4170.256348,3.0
