,EEG.O1,EEG.O2,MarkerValueInt
36707,4167.820313,4167.05127,3.0
36708,4167.820313,4175.128418,3.0
36709,4168.7177729999985,4186.153809,3.0
36710,4166.410156,4178.205078,3.0
36711,4167.692383,4167.94873,3.0
36712,4164.487305,4172.179688,3.0
36713,4157.179688,4168.205078,3.0
36714,4161.538574,4154.487305,3.0
36715,4170.384765999999,4160.0,3.0
36716,4170.769043,4173.7177729999985,3.0
36717,4170.256348,4169.487305,3.0
36718,4172.436035,4162.307617,3.0
36719,4170.6411130000015,4166.410156,3.0
36720,4169.743652,4170.384765999999,3.0
36721,4170.6411130000015,4171.666504,3.0
36722,4170.769043,4174.487305,3.0
36723,4171.794922,4176.9228520000015,3.0
36724,4171.538574,4177.820313,3.0
36725,4173.0771479999985,4180.0,3.0
36726,4178.333496,4183.205078,3.0
36727,4178.205078,4187.820313,3.0
36728,4171.153809,4185.0,3.0
36729,4169.487305,4170.769043,3.0
36730,4173.461426,4168.974121,3.0
36731,4172.820313,4184.743652,3.0
36732,4170.0,4187.05127,3.0
36733,4168.589844,4173.974121,3.0
36734,4168.7177729999985,4176.538574,3.0
36735,4170.769043,4186.2822270000015,3.0
36736,4171.538574,4180.512695,3.0
36737,4169.102539,4171.538574,3.0
36738,4166.666504,4168.589844,3.0
36739,4165.256348,4166.2822270000015,3.0
36740,4165.6411130000015,4169.871582,3.0
36741,4168.846191,4177.436035,3.0
36742,4171.538574,4176.410156,3.0
36743,4172.692383,4174.102539,3.0
36744,4170.384765999999,4170.128418,3.0
36745,4166.9228520000015,4159.615234000001,3.0
36746,4166.794922,4158.7177729999985,3.0
36747,4165.128418,4166.153809,3.0
36748,4161.538574,4161.666504,3.0
36749,4166.153809,4162.179688,3.0
36750,4177.05127,4180.897461,3.0
36751,4179.615234000001,4188.333496,3.0
36752,4178.7177729999985,4186.025879,3.0
36753,4182.692383,4186.2822270000015,3.0
36754,4184.743652,4177.563965,3.0
36755,4185.512695,4167.692383,3.0
36756,4183.333496,4166.025879,3.0
36757,4175.897461,4166.666504,3.0
36758,4176.794922,4173.205078,3.0
36759,4183.205078,4187.05127,3.0
36760,4176.2822270000015,4191.2822270000015,3.0
36761,4173.974121,4188.846191,3.0
36762,4186.794922,4191.410156,3.0
36763,4190.512695,4185.256348,3.0
36764,4184.487305,4171.153809,3.0
36765,4180.769043,4166.410156,3.0
36766,4178.205078,4167.436035,3.0
36767,4181.153809,4169.743652,3.0
36768,4184.230957,4172.307617,3.0
36769,4181.410156,4172.692383,3.0
36770,4185.128418,4176.666504,3.0
36771,4190.128418,4185.128418,3.0
36772,4187.820313,4185.512695,3.0
36773,4187.563965,4180.512695,3.0
36774,4188.333496,4181.9228520000015,3.0
36775,4186.666504,4184.230957,3.0
36776,4192.05127,4184.615234000001,3.0
36777,4196.2822270000015,4188.974121,3.0
36778,4187.179688,4188.205078,3.0
36779,4178.846191,4179.3588869999985,3.0
36780,4183.7177729999985,4179.102539,3.0
36781,4187.307617,4180.6411130000015,3.0
36782,4182.179688,4173.333496,3.0
36783,4180.897461,4173.7177729999985,3.0
36784,4185.256348,4182.94873,3.0
36785,4185.769043,4185.128418,3.0
36786,4181.666504,4180.0,3.0
36787,4180.769043,4175.0,3.0
36788,4182.820313,4171.025879,3.0
36789,4183.589844,4173.589844,3.0
36790,4184.3588869999985,4185.512695,3.0
36791,4185.384765999999,4198.7177729999985,3.0
36792,4186.794922,4202.563965,3.0
36793,4187.05127,4196.025879,3.0
36794,4183.0771479999985,4189.230957,3.0
36795,4179.871582,4185.0,3.0
36796,4182.94873,4183.205078,3.0
36797,4185.512695,4187.94873,3.0
36798,4181.666504,4189.230957,3.0
36799,4180.512695,4186.153809,3.0
36800,4182.94873,4192.307617,3.0
36801,4184.487305,4200.769043,3.0
36802,4186.794922,4200.384765999999,3.0
36803,4182.307617,4191.153809,3.0
36804,4175.128418,4178.205078,3.0
36805,4179.743652,4175.128418,3.0
36806,4188.846191,4190.384765999999,3.0
36807,4187.820313,4202.692383,3.0
36808,4185.128418,4197.563965,3.0
36809,4187.179688,4199.615234000001,3.0
36810,4186.794922,4204.230957,3.0
36811,4186.2822270000015,4188.0771479999985,3.0
36812,4180.897461,4169.871582,3.0
36813,4172.94873,4165.384765999999,3.0
36814,4169.871582,4163.333496,3.0
36815,4170.512695,4171.9228520000015,3.0
36816,4175.128418,4188.0771479999985,3.0
36817,4180.769043,4188.0771479999985,3.0
36818,4184.871582,4189.743652,3.0
36819,4186.9228520000015,4204.871582,3.0
36820,4187.05127,4202.307617,3.0
36821,4183.205078,4187.436035,3.0
36822,4180.256348,4188.7177729999985,3.0
36823,4183.333496,4183.7177729999985,3.0
36824,4185.128418,4169.615234000001,3.0
36825,4184.871582,4170.897461,3.0
36826,4185.256348,4182.307617,3.0
36827,4186.666504,4193.205078,3.0
36828,4188.0771479999985,4197.179688,3.0
36829,4187.307617,4191.410156,3.0
36830,4185.769043,4189.487305,3.0
36831,4186.153809,4191.410156,3.0
36832,4188.0771479999985,4188.846191,3.0
36833,4189.871582,4191.153809,3.0
36834,4189.102539,4193.461426,3.0
36835,4184.743652,4183.7177729999985,3.0
36836,4181.025879,4181.666504,3.0
36837,4182.179688,4187.820313,3.0
36838,4184.487305,4185.769043,3.0
36839,4188.0771479999985,4189.871582,3.0
36840,4190.897461,4200.897461,3.0
36841,4193.974121,4197.563965,3.0
36842,4196.410156,4187.563965,3.0
36843,4192.94873,4186.2822270000015,3.0
36844,4185.897461,4187.05127,3.0
36845,4184.871582,4182.563965,3.0
36846,4186.153809,4184.487305,3.0
36847,4184.230957,4182.563965,3.0
36848,4183.7177729999985,4170.512695,3.0
36849,4183.974121,4172.692383,3.0
36850,4183.333496,4183.205078,3.0
36851,4183.0771479999985,4178.333496,3.0
36852,4184.102539,4169.743652,3.0
