EEG.O1,EEG.O2,MarkerValueInt
4173.974121,4178.205078,3.0
4173.589844,4183.333496,3.0
4173.153809,4181.102539,3.0
4172.7177729999985,4178.871582,3.0
4172.2822270000015,4176.6411130000015,3.0
4171.846191,4174.410156,3.0
4171.410156,4172.179688,3.0
4170.769043,4167.563965,3.0
4170.897461,4169.743652,3.0
4173.461426,4167.94873,3.0
4164.743652,4155.897461,3.0
4156.2822270000015,4159.3588869999985,3.0
4165.128418,4183.846191,3.0
4173.333496,4196.410156,3.0
4166.9228520000015,4188.7177729999985,3.0
4164.3588869999985,4184.230957,3.0
4169.615234000001,4181.410156,3.0
4173.205078,4173.589844,3.0
4171.538574,4167.692383,3.0
4165.897461,4164.230957,3.0
4168.153809,4168.7177729999985,3.0
4170.410156,4173.205078,3.0
4172.666504,4177.692383,3.0
4174.9228520000015,4182.179688,3.0
4177.179688,4186.666504,3.0
4184.743652,4191.025879,3.0
4184.230957,4186.666504,3.0
4173.589844,4174.615234000001,3.0
4168.333496,4156.666504,3.0
4172.563965,4147.05127,3.0
4170.128418,4149.3588869999985,3.0
4169.871582,4159.3588869999985,3.0
4182.563965,4170.769043,3.0
4185.6411130000015,4172.563965,3.0
4173.974121,4167.820313,3.0
4175.128418,4167.307617,3.0
4187.179688,4169.230957,3.0
4182.692383,4171.538574,3.0
4170.769043,4169.3588869999985,3.0
4171.153809,4159.615234000001,3.0
4175.384765999999,4155.0,3.0
4171.025879,4153.846191,3.0
4167.179688,4150.897461,3.0
4169.743652,4155.512695,3.0
4171.794922,4168.974121,3.0
4171.794922,4177.436035,3.0
4175.256348,4174.871582,3.0
4177.307617,4169.3588869999985,3.0
4170.897461,4166.794922,3.0
4170.128418,4167.820313,3.0
4185.0,4171.794922,3.0
4187.820313,4170.512695,3.0
4173.974121,4166.9228520000015,3.0
4173.974121,4175.512695,3.0
4182.820313,4189.615234000001,3.0
4180.769043,4187.05127,3.0
4179.743652,4173.205078,3.0
4182.563965,4168.7177729999985,3.0
4182.307617,4177.05127,3.0
4183.589844,4187.05127,3.0
4184.871582,4188.589844,3.0
4183.205078,4183.333496,3.0
4183.846191,4185.384765999999,3.0
4185.769043,4196.025879,3.0
4186.666504,4202.692383,3.0
4186.2822270000015,4201.666504,3.0
4185.6411130000015,4199.3588869999985,3.0
4187.179688,4201.2822270000015,3.0
4186.153809,4199.743652,3.0
4184.102539,4192.820313,3.0
4184.487305,4188.333496,3.0
4180.769043,4182.692383,3.0
4172.820313,4177.307617,3.0
4169.102539,4178.205078,3.0
4169.974121,4179.94873,3.0
4170.846191,4181.692383,3.0
4171.7177729999985,4183.436035,3.0
4172.589844,4185.179688,3.0
4173.461426,4186.9228520000015,3.0
4168.589844,4184.743652,3.0
4176.410156,4184.871582,3.0
4184.871582,4187.05127,3.0
4175.512695,4185.256348,3.0
4171.794922,4182.436035,3.0
4183.846191,4187.692383,3.0
4182.179688,4187.563965,3.0
4170.0,4181.538574,3.0
4170.6411130000015,4184.102539,3.0
4173.461426,4182.820313,3.0
4170.128418,4172.05127,3.0
4176.153809,4174.102539,3.0
4186.9228520000015,4187.05127,3.0
4180.512695,4182.563965,3.0
4170.128418,4173.461426,3.0
4173.461426,4179.487305,3.0
4175.897461,4184.487305,3.0
4170.897461,4180.897461,3.0
4169.615234000001,4181.2822270000015,3.0
4170.769043,4183.0771479999985,3.0
4170.897461,4178.974121,3.0
4173.333496,4171.025879,3.0
4177.436035,4167.692383,3.0
4183.974121,4179.3588869999985,3.0
4189.487305,4188.846191,3.0
4183.589844,4178.974121,3.0
4170.512695,4166.538574,3.0
4169.3588869999985,4165.512695,3.0
4177.307617,4170.512695,3.0
4174.487305,4171.153809,3.0
4165.897461,4164.230957,3.0
4167.820313,4160.0,3.0
4171.794922,4167.05127,3.0
4169.743652,4174.3588869999985,3.0
4169.615234000001,4172.820313,3.0
4174.102539,4169.743652,3.0
4174.3588869999985,4168.7177729999985,3.0
4165.128418,4165.384765999999,3.0
4157.179688,4157.563965,3.0
4156.538574,4152.05127,3.0
4156.2822270000015,4154.743652,3.0
4159.3588869999985,4154.871582,3.0
4167.179688,4150.512695,3.0
4170.256348,4157.179688,3.0
4170.769043,4169.871582,3.0
4173.461426,4172.307617,3.0
4172.307617,4167.692383,3.0
4170.769043,4168.974121,3.0
4171.794922,4168.7177729999985,3.0
4170.512695,4160.256348,3.0
4167.820313,4153.589844,3.0
4168.436035,4154.333496,3.0
4169.05127,4155.0771479999985,3.0
4169.666504,4155.820313,3.0
4170.2822270000015,4156.563965,3.0
4170.897461,4157.307617,3.0
4171.410156,4156.025879,3.0
4173.0771479999985,4160.897461,3.0
4172.307617,4161.538574,3.0
4169.871582,4158.205078,3.0
4171.2822270000015,4153.846191,3.0
4166.153809,4150.0,3.0
4155.384765999999,4149.102539,3.0
4160.256348,4153.461426,3.0
4173.333496,4162.820313,3.0
4171.666504,4169.230957,3.0
4162.436035,4167.563965,3.0
4162.94873,4167.692383,3.0
4167.94873,4170.256348,3.0
4165.871582,4170.2822270000015,3.0
4163.794922,4170.307617,3.0
4161.7177729999985,4170.333496,3.0
4159.6411130000015,4170.3588869999985,3.0
4157.563965,4170.384765999999,3.0
4155.384765999999,4168.589844,3.0
4156.025879,4168.333496,3.0
4152.563965,4167.307617,3.0
4157.179688,4164.487305,3.0
4166.666504,4166.666504,3.0
4170.6411130000015,4173.0771479999985,3.0
4169.615234000001,4172.94873,3.0
4163.205078,4166.025879,3.0
4160.384765999999,4165.897461,3.0
4169.230957,4173.846191,3.0
4169.615234000001,4167.94873,3.0
4156.153809,4147.436035,3.0
4158.0771479999985,4143.461426,3.0
4170.0,4161.410156,3.0
4171.666504,4171.538574,3.0
4171.666504,4168.0771479999985,3.0
4174.102539,4166.410156,3.0
4174.487305,4167.94873,3.0
4173.205078,4170.6411130000015,3.0
4169.871582,4172.94873,3.0
4167.179688,4169.871582,3.0
4170.6411130000015,4163.589844,3.0
4172.436035,4162.436035,3.0
4171.666504,4164.102539,3.0
4170.897461,4165.769043,3.0
4170.128418,4167.436035,3.0
4169.3588869999985,4169.102539,3.0
4168.589844,4170.769043,3.0
4173.333496,4169.871582,3.0
4173.0771479999985,4165.769043,3.0
4166.410156,4164.102539,3.0
4168.974121,4169.3588869999985,3.0
