,EEG.O1,EEG.O2,MarkerValueInt
0,22.87,-11.82,5
1,36.787,-18.491,5
2,38.189,-18.497,5
3,30.281,-12.767,5
4,19.173,-2.3877,5
5,8.5299,9.8954,5
6,-1.4129,18.011,5
7,-9.9657,16.748,5
8,-13.898,8.1134,5
9,-11.675,0.40575,5
10,-8.1062,-0.37967,5
11,-10.541,3.5428,5
12,-19.312,5.3791,5
13,-25.415,1.6316,5
14,-20.333,-4.9196,5
15,-6.1004,-9.0178,5
16,7.2873,-8.267,5
17,13.114,-4.7697,5
18,13.218,-2.2248,5
19,12.634,-1.9801,5
20,13.024,-2.6203,5
21,12.793,-3.2826,5
22,10.695,-5.1055,5
23,7.1772,-7.5142,5
24,3.8027,-5.5598,5
25,2.6068,4.3273,5
26,4.0523,16.173,5
27,4.6069,17.984,5
28,-0.56213,6.3742,5
29,-10.374,-7.2745,5
30,-16.81,-10.18,5
31,-14.648,-3.9875,5
32,-8.9227,-0.50179,5
33,-7.6686,-3.5977,5
34,-10.008,-4.3089,5
35,-8.3062,4.0022,5
36,-1.0506,14.274,5
37,4.6742,15.658,5
38,5.0468,8.8602,5
39,5.5465,3.3822,5
40,10.958,2.3212,5
41,16.368,-0.83296,5
42,14.297,-9.538,5
43,5.8711,-17.008,5
44,-1.8736,-15.738,5
45,-6.3805,-8.1722,5
46,-9.9325,-2.6361,5
47,-11.684,-2.3421,5
48,-7.5844,-3.6856,5
49,1.0452,-3.2546,5
50,6.3524,-1.2749,5
51,4.2162,1.3008,5
52,-0.042325,4.5256,5
53,0.20726,7.7012,5
54,3.7104,9.2414,5
55,4.697,9.0467,5
56,2.0196,8.5672,5
57,-0.3322,8.1855,5
58,-0.27109,6.9392,5
59,-0.029555,4.9364,5
60,-1.5301,3.221,5
61,-3.6434,0.88214,5
62,-4.8721,-4.2773,5
63,-5.272,-10.87,5
64,-4.706,-13.345,5
65,-2.4589,-9.1225,5
66,0.068911,-3.5267,5
67,-0.43758,-3.596,5
68,-4.1051,-8.3285,5
69,-5.72,-9.6301,5
70,-0.72457,-3.3168,5
71,8.2344,5.1999,5
72,13.853,8.2157,5
73,12.515,5.2694,5
74,7.1699,2.2021,5
75,2.2229,2.8802,5
76,-1.0427,5.7733,5
77,-3.128,8.0108,5
78,-3.7295,8.5699,5
79,-2.9072,6.6452,5
80,-2.6947,1.1009,5
81,-4.4244,-5.9543,5
82,-5.4852,-8.6237,5
83,-2.3552,-4.2744,5
84,2.9951,1.2034,5
85,3.818,0.25515,5
86,-2.2598,-5.1857,5
87,-8.3207,-5.5189,5
88,-6.1722,2.3306,5
89,2.6311,8.9575,5
90,8.3198,4.8302,5
91,5.3143,-6.2798,5
92,-1.4257,-12.202,5
93,-3.9472,-8.0747,5
94,-1.2465,-0.48108,5
95,1.4536,3.6026,5
96,0.98387,4.9717,5
97,-0.21162,7.0389,5
98,1.2081,8.2975,5
99,4.3183,4.623,5
100,5.0993,-3.4036,5
101,1.6548,-9.7489,5
102,-3.2482,-9.3863,5
103,-5.1426,-3.3224,5
104,-2.6944,2.8626,5
105,1.2276,4.6514,5
106,3.2706,3.0886,5
107,3.1227,3.3913,5
108,2.4538,7.8124,5
109,1.6945,11.066,5
110,-0.06926,6.2989,5
111,-2.5138,-4.5811,5
112,-3.8636,-11.459,5
113,-3.5943,-8.6936,5
114,-3.0791,-2.2171,5
115,-2.9714,-0.39061,5
116,-2.3833,-2.536,5
117,-1.5709,-2.3766,5
118,-2.5379,0.42997,5
119,-5.0308,0.090421,5
120,-4.6912,-4.1335,5
121,1.6156,-4.6746,5
122,10.218,2.8962,5
123,13.9,11.267,5
124,10.364,9.9989,5
125,4.3015,-0.23713,5
126,0.79841,-8.2301,5
127,-0.25326,-6.7222,5
128,-1.9298,-0.54902,5
129,-4.9015,1.8609,5
130,-6.6008,0.33522,5
131,-5.0703,1.4595,5
132,-1.6282,7.2219,5
133,0.85881,11.156,5
134,1.1707,7.3283,5
135,0.12297,-1.6512,5
136,-1.5429,-8.8923,5
137,-3.7768,-11.672,5
138,-5.3922,-11.086,5
139,-3.9486,-6.5112,5
140,0.74671,2.7666,5
141,4.8843,11.423,5
142,5.0986,11.459,5
143,3.2905,3.4874,5
144,3.4533,-2.7282,5
145,4.53,-2.3717,5
146,1.3993,-2.6632,5
147,-6.0101,-9.9278,5
148,-10.056,-16.563,5
149,-5.3647,-10.551,5
150,2.8253,5.4421,5
151,5.5361,15.62,5
152,2.6393,12.411,5
153,2.1077,5.6609,5
154,6.9837,6.2684,5
155,10.086,9.9827,5
156,4.7072,5.5898,5
157,-4.8003,-6.4615,5
158,-8.4351,-13.729,5
159,-4.097,-9.2861,5
160,0.090439,-0.52712,5
161,-2.5804,2.2187,5
162,-8.5161,-0.98973,5
163,-9.4732,-2.6934,5
164,-3.9214,-0.11357,5
165,1.6632,2.0713,5
166,2.3165,0.21801,5
167,0.79193,-2.9179,5
168,2.1807,-3.3983,5
169,5.8259,-2.3732,5
170,6.7029,-3.0869,5
171,3.5704,-3.8204,5
172,0.98436,0.70681,5
173,2.1546,9.968,5
174,3.9429,14.903,5
175,1.726,8.6386,5
176,-3.4914,-3.0795,5
177,-6.2661,-7.7434,5
178,-3.79,-1.8924,5
179,1.3012,4.7035,5
180,4.6696,2.4434,5
181,4.1818,-5.7545,5
182,0.46511,-9.4016,5
183,-3.8054,-4.211,5
184,-5.2537,3.9747,5
185,-2.9049,7.52,5
186,0.055048,4.6001,5
187,-0.04011,-1.4069,5
188,-2.253,-6.1151,5
189,-2.6877,-6.8305,5
190,-1.0528,-3.9445,5
191,-1.3623,-0.70378,5
192,-4.7192,0.20014,5
193,-5.8453,-0.026709,5
194,-0.26294,1.5555,5
195,8.125,4.3454,5
196,11.179,4.3628,5
197,7.0867,0.6291,5
198,2.2614,-2.1769,5
199,2.3041,-0.038424,5
200,5.1913,4.169,5
201,5.3811,4.587,5
202,1.5903,1.0493,5
203,-2.6278,-0.85156,5
204,-4.609,1.3461,5
205,-5.4473,3.0711,5
206,-6.8349,0.1818,5
207,-7.8901,-4.0055,5
208,-6.7642,-3.5705,5
209,-3.8393,0.72065,5
210,-1.4114,2.2741,5
211,-0.71661,-1.8668,5
212,-0.81879,-7.5574,5
213,-0.22337,-10.1,5
214,1.7989,-9.2988,5
215,5.2838,-6.3625,5
216,9.2296,-0.71653,5
217,10.963,6.8058,5
218,7.9037,11.502,5
219,1.1602,10.056,5
220,-4.2827,5.9679,5
221,-4.7702,4.9773,5
222,-2.3218,6.3099,5
