,EEG.O1,EEG.O2,MarkerValueInt
0,14.616,28.781,5
1,21.45,48.219,5
2,19.753,51.321,5
3,14.879,39.129,5
4,11.132,20.868,5
5,7.5402,3.9674,5
6,1.3234,-12.565,5
7,-6.5765,-30.619,5
8,-11.874,-43.967,5
9,-12.372,-44.129,5
10,-10.418,-32.571,5
11,-9.1781,-19.31,5
12,-8.6044,-10.149,5
13,-6.6316,-2.5191,5
14,-2.8909,6.1517,5
15,0.84952,13.647,5
16,3.3683,18.236,5
17,5.1368,21.696,5
18,6.7178,24.256,5
19,7.7067,22.87,5
20,7.7197,18.017,5
21,7.0744,15.859,5
22,5.8745,18.405,5
23,3.6477,17.179,5
24,0.75063,4.0086,5
25,-0.98869,-15.112,5
26,-0.39096,-24.993,5
27,0.85105,-19.596,5
28,-0.40454,-8.3153,5
29,-4.8794,-3.0617,5
30,-9.5903,-5.6435,5
31,-11.04,-10.391,5
32,-8.8994,-13.461,5
33,-5.6263,-14.909,5
34,-2.8657,-14.68,5
35,0.36121,-11.458,5
36,5.2273,-5.2731,5
37,9.9305,1.6404,5
38,10.651,6.8982,5
39,6.0453,9.6088,5
40,-0.48365,10.32,5
41,-4.0119,10.432,5
42,-3.0425,11.209,5
43,-0.28749,12.43,5
44,1.058,12.548,5
45,0.57924,10.947,5
46,0.020786,9.0523,5
47,0.51963,7.9746,5
48,1.299,6.0837,5
49,0.92622,1.1677,5
50,-0.68033,-5.0214,5
51,-1.8872,-7.2289,5
52,-1.2384,-3.6811,5
53,0.48453,-0.71549,5
54,0.88117,-6.7279,5
55,-1.0333,-20.886,5
56,-3.2839,-31.432,5
57,-3.2731,-27.927,5
58,-0.95144,-12.865,5
59,1.51,2.4102,5
60,2.648,11.358,5
61,2.726,16.388,5
62,2.0433,19.771,5
63,0.24155,17.939,5
64,-2.0808,8.7717,5
65,-2.9032,-1.2643,5
66,-1.2412,-3.7878,5
67,1.1343,0.46082,5
68,1.8032,3.5934,5
69,0.65096,2.2093,5
70,-0.57935,0.53033,5
71,-0.8143,1.8488,5
72,-0.19914,3.4768,5
73,1.0786,2.2003,5
74,2.5697,-0.81429,5
75,2.6264,-3.3882,5
76,0.0028516,-5.6873,5
77,-3.465,-6.7793,5
78,-4.2147,-2.8555,5
79,-1.7298,5.7277,5
80,0.47712,9.6402,5
81,-0.0057145,0.54581,5
82,-0.85067,-15.173,5
83,1.1565,-21.163,5
84,4.5675,-11.821,5
85,4.9401,-0.29807,5
86,1.3981,-0.38744,5
87,-2.0583,-7.0725,5
88,-2.3858,-4.1206,5
89,-1.3096,11.768,5
90,-1.6896,25.199,5
91,-2.905,22.81,5
92,-2.4255,10.436,5
93,-0.093195,3.344,5
94,2.0978,5.4341,5
95,3.3698,6.6548,5
96,4.2166,-0.62627,5
97,3.7509,-10.935,5
98,0.57105,-13.713,5
99,-3.5451,-6.9149,5
100,-4.6735,0.97341,5
101,-2.627,0.57601,5
102,-1.8473,-9.0134,5
103,-4.2309,-19.517,5
104,-5.1504,-20.811,5
105,-0.45491,-10.072,5
106,5.9446,5.0399,5
107,6.8554,13.059,5
108,2.3761,9.753,5
109,-0.37053,2.0566,5
110,2.0071,0.020896,5
111,4.8588,5.7784,5
112,3.5821,12.602,5
113,0.32049,14.633,5
114,-0.69232,13.714,5
115,-0.030455,13.673,5
116,-1.0639,11.158,5
117,-3.869,-1.0073,5
118,-5.4596,-20.203,5
119,-4.6539,-31.158,5
120,-3.0091,-22.744,5
121,-1.7337,-3.3648,5
122,-0.86941,8.2559,5
123,-0.87871,6.1787,5
124,-1.8945,2.3709,5
125,-1.7641,7.4627,5
126,1.8606,15.667,5
127,7.1888,14.12,5
128,9.1796,0.24308,5
129,5.7412,-17.145,5
130,0.43605,-28.969,5
131,-2.2241,-30.535,5
132,-1.794,-19.199,5
133,-0.61667,2.6823,5
134,0.17808,23.116,5
135,0.92137,28.525,5
136,1.0379,19.024,5
137,-0.67047,8.5625,5
138,-3.4812,7.3045,5
139,-4.8715,10.73,5
140,-3.7204,9.5042,5
141,-1.6665,2.9473,5
142,-0.65297,-3.2001,5
143,-0.60937,-7.1026,5
144,-0.35433,-11.358,5
145,0.54809,-15.351,5
146,1.9137,-14.37,5
147,3.7928,-7.2149,5
148,5.7583,0.37825,5
149,6.0231,2.0176,5
150,3.0144,-2.2774,5
151,-2.0524,-6.8058,5
152,-5.6244,-6.6045,5
153,-5.4502,-2.1826,5
154,-2.8638,1.7737,5
155,-0.8534,2.2646,5
156,-0.62159,1.8996,5
157,-0.84728,5.2137,5
158,0.082812,11.308,5
159,2.0053,13.684,5
160,3.2594,8.985,5
161,2.5791,2.0701,5
162,0.45868,-0.78246,5
163,-1.3597,-0.18501,5
164,-1.6768,-0.50001,5
165,-0.84164,-1.3849,5
166,0.18028,0.86558,5
167,1.1457,4.3621,5
168,2.1579,1.7958,5
169,2.4449,-7.8191,5
170,1.007,-14.246,5
171,-1.3068,-8.4509,5
172,-2.0664,3.7811,5
173,-0.53277,7.5409,5
174,0.89972,-2.1,5
175,0.011362,-13.318,5
176,-1.8977,-13.053,5
177,-2.1034,-3.9231,5
178,-0.88121,1.2039,5
179,-0.99307,-0.6892,5
180,-2.8868,1.7247,5
181,-3.558,14.508,5
182,-1.1936,24.371,5
183,1.8733,15.2,5
184,2.6786,-6.5432,5
185,1.8979,-17.543,5
186,2.2512,-9.3247,5
187,4.0666,1.4555,5
188,4.996,0.33319,5
189,3.5747,-3.3352,5
190,0.78525,4.9923,5
191,-1.787,17.571,5
192,-3.361,14.827,5
193,-3.4537,-2.2297,5
194,-1.8664,-11.254,5
195,0.34207,-2.1821,5
196,1.3359,8.0165,5
197,0.50633,1.9043,5
198,-1.0185,-13.377,5
199,-2.0099,-19.448,5
200,-2.1349,-13.22,5
201,-1.3687,-5.9463,5
202,0.00037068,-2.8568,5
203,0.5511,1.1551,5
204,-1.2117,7.4043,5
205,-4.2093,8.8133,5
206,-4.9891,2.1433,5
207,-1.802,-5.2792,5
208,3.0017,-5.3032,5
209,6.0055,1.4413,5
210,6.647,9.3518,5
211,6.3264,15.266,5
212,5.0772,17.847,5
213,1.8489,14.698,5
214,-2.3459,5.6702,5
215,-4.4643,-3.7413,5
216,-3.2841,-7.5096,5
217,-1.0123,-6.3841,5
218,-0.08312,-5.8785,5
219,-0.16418,-7.9791,5
220,0.46145,-9.4,5
221,1.9921,-8.0555,5
222,2.9485,-6.4331,5
223,1.9391,-6.7664,5
224,-1.4931,-6.7947,5
225,-6.6421,-3.4389,5
226,-10.928,1.7036,5
227,-10.68,4.1885,5
228,-4.8156,3.2654,5
229,2.6679,3.0453,5
230,6.1313,6.3189,5
231,4.5082,9.9421,5
232,2.07,8.5665,5
233,2.5846,2.0291,5
234,5.1402,-3.3102,5
235,6.9383,-1.5056,5
236,7.5235,5.9149,5
237,7.7029,11.477,5
238,6.339,10.182,5
239,1.8837,4.3195,5
240,-3.674,-1.1071,5
241,-6.3753,-5.2665,5
242,-6.1619,-10.827,5
243,-7.1445,-17.622,5
244,-10.63,-21.078,5
245,-12.039,-17.745,5
246,-7.6867,-9.1026,5
247,-1.0635,1.2824,5
248,1.9923,10.901,5
249,1.9813,16.879,5
250,4.0967,15.655,5
251,8.6755,8.0346,5
252,9.6849,1.6417,5
253,4.5634,3.0335,5
254,-0.32343,8.3724,5
255,1.6528,7.3891,5
256,7.3105,-2.6849,5
257,7.8711,-12.356,5
258,1.3886,-11.573,5
259,-5.1036,-2.3042,5
260,-6.2004,4.1986,5
261,-4.9654,0.81569,5
262,-6.4474,-8.0627,5
263,-9.0312,-12.089,5
264,-7.0748,-5.7632,5
265,-0.16089,6.1638,5
266,5.4861,13.131,5
267,5.347,9.3225,5
268,2.1803,0.18351,5
269,1.2391,-3.3633,5
270,2.9144,2.1453,5
271,3.2483,8.4166,5
272,0.43065,6.1044,5
273,-2.6274,-3.1478,5
274,-2.6408,-9.3491,5
275,-0.23271,-7.355,5
