,EEG.O1,EEG.O2,MarkerValueInt
0,-21.681,22.513,5
1,-39.963,36.945,5
2,-49.208,40.051,5
3,-44.68,33.493,5
4,-27.827,20.949,5
5,-6.5517,6.4397,5
6,10.446,-6.3277,5
7,19.297,-15.631,5
8,21.858,-22.515,5
9,22.579,-27.875,5
10,24.38,-29.211,5
11,26.134,-23.01,5
12,23.877,-10.866,5
13,15.41,-0.16294,5
14,3.634,3.436,5
15,-5.9308,2.3336,5
16,-10.881,3.3991,5
17,-13.45,9.162,5
18,-16.106,15.408,5
19,-18.084,17.354,5
20,-17.715,15.186,5
21,-15.818,12.35,5
22,-14.082,10.759,5
23,-11.608,9.6935,5
24,-6.4852,7.9501,5
25,-0.25642,4.768,5
26,3.1262,-0.61448,5
27,3.4477,-7.7942,5
28,5.1963,-13.585,5
29,10.402,-14.212,5
30,14.582,-10.137,5
31,13.496,-6.4697,5
32,10.598,-6.9189,5
33,12.179,-9.2364,5
34,16.606,-8.9508,5
35,15.174,-5.9817,5
36,4.9503,-4.1113,5
37,-5.8075,-4.4089,5
38,-8.8561,-3.4694,5
39,-7.1012,0.4765,5
40,-8.5837,3.963,5
41,-13.142,4.139,5
42,-13.158,4.861,5
43,-6.9677,11.57,5
44,-2.7576,21.236,5
45,-5.9968,23.845,5
46,-10.36,15.764,5
47,-6.9189,5.6686,5
48,2.645,2.6909,5
49,8.9689,3.2405,5
50,8.3302,-3.2559,5
51,5.544,-17.143,5
52,4.3899,-25.612,5
53,2.9744,-19.645,5
54,0.19055,-6.7211,5
55,-0.45866,-0.83018,5
56,2.7407,-4.3244,5
57,5.1282,-7.1129,5
58,2.3536,-2.3682,5
59,-2.4467,5.0599,5
60,-3.4812,7.7637,5
61,-1.2531,6.2535,5
62,-0.65235,5.6186,5
63,-1.899,6.3596,5
64,-0.1831,4.7108,5
65,5.4144,0.38406,5
66,9.2141,-2.0052,5
67,7.2281,0.060987,5
68,2.5756,3.1902,5
69,-0.48213,3.0867,5
70,-2.9699,0.18095,5
71,-7.3033,-1.9105,5
72,-10.896,-1.5377,5
73,-9.3909,-0.45546,5
74,-4.3482,-0.8585,5
75,-1.7326,-2.3859,5
76,-2.9036,-2.241,5
77,-3.0283,1.4117,5
78,0.13103,5.7949,5
79,1.7799,4.9855,5
80,-1.6981,-2.6985,5
81,-4.7263,-10.394,5
82,0.99776,-9.7897,5
83,13.471,-2.0282,5
84,20.438,3.529,5
85,14.169,2.2864,5
86,1.0805,0.15824,5
87,-6.7051,3.2183,5
88,-5.6547,7.5323,5
89,-2.1373,5.2842,5
90,-1.5719,-2.6852,5
91,-2.0689,-7.6629,5
92,0.060841,-5.2706,5
93,3.2435,-0.10418,5
94,2.6259,2.3358,5
95,-2.7335,2.1466,5
96,-8.071,1.6569,5
97,-8.5489,1.0036,5
98,-4.5854,-0.014567,5
99,-0.66895,0.15197,5
100,0.080605,1.9251,5
101,-0.99657,2.9644,5
102,-0.52069,2.1761,5
103,2.1894,1.7972,5
104,3.9224,2.4169,5
105,1.7814,0.22055,5
106,-2.3053,-6.0833,5
107,-3.2222,-9.7495,5
108,0.76504,-4.4329,5
109,5.2607,4.3317,5
110,5.3351,4.7821,5
111,2.149,-3.8016,5
112,1.0144,-8.8954,5
113,3.4987,-3.0054,5
114,5.2863,5.0283,5
115,3.0148,3.75,5
116,-0.46506,-3.1687,5
117,-0.55996,-2.8454,5
118,1.8218,6.6128,5
119,1.4827,13.094,5
120,-3.2635,8.6933,5
121,-8.0172,0.51566,5
122,-8.592,-1.4984,5
123,-6.6445,0.73923,5
124,-6.5463,-1.3011,5
125,-8.4041,-7.8273,5
126,-7.4754,-10.355,5
127,-0.96256,-5.3484,5
128,7.2821,0.59646,5
129,10.958,1.4094,5
130,9.0728,-0.01953,5
131,6.655,1.4507,5
132,7.2798,3.7926,5
133,7.9494,1.5936,5
134,3.8803,-3.8175,5
135,-3.6143,-5.3265,5
136,-7.8464,-0.85008,5
137,-5.3493,3.5944,5
138,-0.1608,3.3278,5
139,1.8046,1.4121,5
140,-0.2188,2.2357,5
141,-2.5141,3.9814,5
142,-2.4761,2.6754,5
143,-1.0317,0.015728,5
144,-0.50052,0.66208,5
145,-2.1434,3.452,5
146,-5.1956,2.4366,5
147,-6.6977,-2.9605,5
148,-3.2864,-5.9473,5
149,4.7409,-2.9181,5
150,11.825,0.57864,5
151,11.958,-1.3124,5
152,5.0217,-5.5173,5
153,-3.5862,-5.5863,5
154,-9.1086,-2.4234,5
155,-10.558,-2.0905,5
156,-8.0875,-4.6619,5
157,-1.4001,-3.2778,5
158,7.2317,4.5764,5
159,11.679,11.895,5
160,7.5377,11.524,5
161,-1.6885,5.5773,5
162,-7.0066,1.3466,5
163,-3.2182,1.2054,5
164,5.6528,1.2386,5
165,10.662,-1.4834,5
166,6.8937,-4.6243,5
167,-2.1018,-4.2837,5
168,-8.4795,-0.46938,5
169,-8.4791,2.5632,5
170,-5.8609,1.0678,5
171,-6.0271,-3.7159,5
172,-8.133,-6.6877,5
173,-6.3635,-5.1364,5
174,0.86174,-2.4244,5
175,7.5916,-3.0459,5
176,8.6927,-5.1016,5
177,7.0119,-2.1006,5
178,7.6558,6.7354,5
179,8.8246,12.988,5
180,5.0735,9.5206,5
181,-2.0508,0.64647,5
182,-4.8279,-3.5144,5
183,-1.8492,-0.79555,5
184,-1.3319,1.2895,5
185,-8.044,-2.1796,5
186,-14.273,-6.2166,5
187,-10.315,-4.113,5
188,1.1226,2.1377,5
189,8.676,4.8876,5
190,7.6406,2.0039,5
191,3.5387,-0.70195,5
192,1.448,1.4014,5
193,0.21889,5.1197,5
194,-1.3424,4.5095,5
195,-0.58152,-0.56874,5
196,2.9838,-4.8663,5
197,4.2661,-5.6155,5
198,0.34862,-5.5669,5
199,-3.372,-6.9859,5
200,-0.84869,-6.765,5
201,4.4112,-1.2429,5
202,3.88,6.342,5
203,-2.943,8.2643,5
204,-7.5778,2.5873,5
205,-5.0854,-3.5059,5
206,-0.16879,-2.7747,5
207,1.5907,3.1946,5
208,1.6096,7.2329,5
209,2.857,6.0368,5
210,2.4079,2.3085,5
211,-3.5744,-1.0607,5
212,-10.524,-3.8795,5
213,-9.1291,-5.144,5
214,1.431,-1.8739,5
215,10.82,5.2828,5
216,10.45,8.993,5
217,3.6308,2.9007,5
218,-0.63641,-8.7407,5
219,0.34258,-14.293,5
220,1.9617,-8.5789,5
221,0.87648,1.0169,5
222,-0.999,4.5546,5
223,-1.2,1.5988,5
224,-0.75005,-0.6457,5
225,-1.5666,1.5338,5
226,-2.8482,4.4529,5
227,-2.5956,3.9839,5
228,-1.1678,1.3005,5
229,-0.75789,-0.19294,5
230,-1.7293,0.01628,5
231,-1.758,0.30543,5
232,0.75745,0.48502,5
233,3.9711,1.4393,5
234,4.4438,2.2329,5
235,1.1601,0.73765,5
236,-3.2843,-2.6489,5
237,-5.4175,-4.5484,5
238,-4.0951,-2.9189,5
239,-0.9507,0.045891,5
240,1.5882,0.79195,5
241,2.3325,-1.0162,5
242,1.8794,-2.5001,5
243,1.6844,-1.6539,5
244,2.4673,0.37341,5
245,3.3527,1.4454,5
246,2.9714,1.419,5
247,1.5746,1.8021,5
248,1.1734,3.0194,5
249,2.7784,3.4701,5
250,4.2949,1.8768,5
251,2.5542,-0.42951,5
252,-2.7755,-1.0282,5
253,-8.609,-0.13884,5
254,-11.613,-0.84105,5
255,-10.529,-4.2771,5
256,-5.6908,-6.5353,5
257,1.3069,-3.2331,5
258,6.7891,3.5318,5
259,6.6485,6.698,5
260,1.1028,3.5728,5
261,-3.9033,-0.49265,5
262,-2.7752,-0.31195,5
263,3.0095,1.2223,5
264,6.884,-1.8478,5
265,5.509,-7.9902,5
266,2.1053,-8.907,5
267,0.99358,-1.3804,5
268,1.9462,7.322,5
269,1.8659,8.7737,5
270,-0.11107,4.0828,5
271,-1.8857,1.0932,5
272,-2.0115,2.9276,5
273,-1.5377,4.2507,5
274,-1.8802,-0.13265,5
275,-2.6494,-6.849,5
276,-2.5547,-7.6182,5
277,-1.5131,-0.48238,5
278,-0.74572,6.4486,5
279,-0.96032,4.5509,5
280,-1.3565,-4.3826,5
281,-0.85476,-10.465,5
282,0.20273,-8.3628,5
283,0.42681,-2.8678,5
284,-0.42893,-0.17832,5
285,-0.61697,1.2218,5
286,1.3433,6.0861,5
287,4.0533,12.224,5
288,4.3128,11.987,5
289,1.1978,3.9115,5
290,-2.1632,-4.1275,5
291,-1.9487,-5.7279,5
292,1.7737,-3.8287,5
293,4.9966,-3.8563,5
294,4.3623,-4.4463,5
295,0.81763,-1.0544,5
296,-1.8915,4.5356,5
297,-1.85,5.5196,5
298,-1.097,0.38706,5
299,-2.6269,-4.5283,5
300,-5.8731,-4.0792,5
301,-6.6303,-0.58664,5
302,-2.3318,1.1376,5
303,3.6811,0.66047,5
304,5.1612,0.56996,5
305,0.42356,1.197,5
306,-5.2346,0.4511,5
307,-5.7348,-2.1308,5
308,-1.0334,-4.1736,5
309,4.171,-3.3503,5
310,6.9025,0.24195,5
311,7.8637,4.4836,5
312,7.4583,6.7552,5
313,4.0966,5.4514,5
314,-1.8247,1.4964,5
315,-5.8804,-1.6495,5
316,-4.8749,-1.0396,5
317,-1.8778,2.1037,5
318,-2.0751,3.0276,5
319,-4.8975,-1.0998,5
320,-4.9727,-7.0944,5
321,-0.94976,-8.792,5
322,1.963,-4.3907,5
323,0.3798,1.0324,5
324,-1.2664,1.698,5
325,2.6522,-1.5153,5
326,9.5591,-2.3532,5
327,11.258,2.2201,5
328,4.952,7.6084,5
329,-3.3464,7.4737,5
330,-6.9842,1.9299,5
331,-5.9452,-3.0024,5
332,-4.3249,-3.2774,5
333,-3.9608,-0.81314,5
334,-3.3259,0.79882,5
335,-1.2283,0.97736,5
336,0.97369,0.58883,5
337,1.1694,-1.0492,5
338,-0.46011,-4.0237,5
339,-0.97901,-4.7751,5
340,1.9758,0.065166,5
341,6.4818,7.0959,5
342,7.6992,8.3849,5
343,4.0127,1.7386,5
344,-0.27797,-5.6351,5
345,-0.67198,-6.2709,5
346,1.0481,-1.5524,5
347,-0.36251,1.6671,5
348,-5.2159,0.46626,5
349,-7.805,-2.3533,5
350,-4.5632,-3.8195,5
351,0.85194,-3.3794,5
352,2.9045,-0.80423,5
353,1.421,3.6829,5
354,0.3455,6.978,5
355,1.1904,5.3563,5
356,1.3886,0.23625,5
357,-0.9324,-2.4195,5
358,-3.5562,-0.047573,5
359,-2.932,3.0108,5
360,0.96274,2.0605,5
361,3.9784,-1.6172,5
362,2.298,-3.9759,5
363,-2.8264,-4.387,5
364,-5.6642,-4.4577,5
365,-2.1404,-3.0555,5
366,5.0233,2.1245,5
367,8.8288,8.4135,5
368,6.0335,9.1757,5
369,0.85217,2.8366,5
370,-0.69982,-3.6582,5
371,1.5113,-3.7613,5
372,2.255,-0.3474,5
373,-1.4909,-1.3058,5
374,-6.701,-7.9065,5
375,-8.9517,-12.845,5
376,-7.8512,-10.077,5
377,-5.4832,-1.5954,5
378,-1.9205,7.051,5
379,3.7163,13.06,5
380,8.5512,15.27,5
381,7.2843,11.483,5
382,0.039213,2.0673,5
383,-5.2711,-6.4099,5
384,-2.0694,-6.9913,5
385,5.9133,-1.1957,5
386,9.173,2.9756,5
387,4.7916,1.8552,5
388,-0.76438,-0.42237,5
389,-1.8283,-0.27015,5
390,-1.2254,-0.58856,5
391,-4.4681,-4.9064,5
392,-9.9596,-10.09,5
393,-10.228,-10.018,5
394,-2.3962,-4.4673,5
395,7.2266,0.69079,5
396,10.528,1.7092,5
397,6.4572,0.86429,5
398,0.42792,1.6057,5
399,-2.8547,4.0284,5
400,-3.1382,6.7815,5
401,-2.2273,9.7419,5
402,-1.0572,12.051,5
403,0.030731,10.311,5
404,0.22218,2.421,5
405,-0.93378,-7.9129,5
406,-2.333,-13.905,5
407,-2.2438,-12.865,5
408,-0.38078,-8.0994,5
409,1.7785,-3.7992,5
410,2.9161,-0.8031,5
411,3.4526,2.1099,5
412,4.6385,5.51,5
413,6.2706,9.095,5
414,6.1381,11.897,5
415,2.4122,11.399,5
416,-3.6547,4.9475,5
417,-8.3388,-5.6604,5
418,-9.1605,-13.089,5
419,-7.2911,-11.486,5
420,-5.5161,-4.1112,5
421,-4.4022,-0.46434,5
422,-1.9019,-4.945,5
423,2.9391,-11.355,5
424,7.3006,-10.59,5
425,7.0587,-1.6181,5
426,1.862,7.9703,5
427,-3.3765,11.505,5
428,-2.8846,10.211,5
429,3.9206,9.7219,5
430,11.069,11.971,5
431,11.387,13.049,5
432,3.8154,9.039,5
433,-4.938,1.7483,5
434,-7.0033,-3.1358,5
435,-1.6127,-3.1696,5
436,4.2479,-2.4333,5
437,3.5164,-6.5094,5
438,-3.9415,-15.201,5
439,-12.345,-22.096,5
440,-16.206,-21.579,5
441,-14.172,-14.603,5
442,-8.0005,-6.4403,5
443,-1.7764e-15,5.3291e-15,5
