,EEG.O1,EEG.O2,MarkerValueInt
0,-23.088,17.647,5
1,-29.982,35.723,5
2,-23.924,45.86,5
3,-18.876,38.809,5
4,-17.775,18.234,5
5,-11.25,-1.3014,5
6,3.6485,-10.596,5
7,16.098,-13.871,5
8,16.902,-18.994,5
9,11.582,-25.638,5
10,11.099,-27.304,5
11,15.714,-21.427,5
12,16.389,-12.225,5
13,9.3648,-4.295,5
14,0.92594,1.9896,5
15,-2.7446,7.5977,5
16,-3.41,11.0,5
17,-5.8743,10.115,5
18,-10.254,6.7738,5
19,-12.915,6.109,5
20,-12.365,10.603,5
21,-10.445,16.501,5
22,-8.6349,17.766,5
23,-6.3348,13.019,5
24,-3.047,6.8424,5
25,0.034697,3.8935,5
26,1.6353,3.4067,5
27,2.3774,0.9612,5
28,3.9638,-5.2967,5
29,6.674,-12.436,5
30,8.6717,-16.991,5
31,8.212,-19.045,5
32,5.9569,-20.32,5
33,4.2615,-19.826,5
34,4.2163,-14.473,5
35,4.4162,-4.4771,5
36,3.1248,4.5548,5
37,0.65313,7.1353,5
38,-1.3831,4.5744,5
39,-2.376,3.7395,5
40,-2.9483,8.6131,5
41,-3.3869,15.096,5
42,-3.5135,15.995,5
43,-3.8873,10.131,5
44,-5.0881,3.8527,5
45,-5.5844,3.0588,5
46,-2.8784,6.3593,5
47,2.0482,7.9383,5
48,4.1294,5.1279,5
49,0.505,0.28266,5
50,-4.6701,-3.816,5
51,-5.1381,-6.9764,5
52,-1.1314,-9.7258,5
53,1.0813,-11.537,5
54,-1.5431,-12.095,5
55,-4.4194,-11.98,5
56,-2.1812,-10.909,5
57,3.6834,-7.502,5
58,7.382,-2.077,5
59,6.9143,2.6237,5
60,5.7167,5.0298,5
61,6.5104,6.721,5
62,7.205,8.9625,5
63,4.6425,9.9655,5
64,0.16855,8.3254,5
65,-1.5629,6.4489,5
66,0.55222,6.5941,5
67,1.446,5.7591,5
68,-3.3732,-0.065801,5
69,-10.288,-7.5624,5
70,-11.24,-8.7656,5
71,-5.294,-3.3666,5
72,-1.0405,-1.0381,5
73,-4.1688,-7.1145,5
74,-7.8862,-12.41,5
75,-2.2999,-5.0658,5
76,9.624,10.891,5
77,14.11,18.409,5
78,5.1665,9.4835,5
79,-7.2575,-4.7826,5
80,-10.983,-9.9868,5
81,-6.0979,-6.1612,5
82,-0.43911,-2.8591,5
83,3.1131,-2.8184,5
84,7.0502,-0.58076,5
85,10.557,4.826,5
86,9.397,6.8086,5
87,4.3821,2.8274,5
88,1.9919,-0.53372,5
89,4.4679,1.2293,5
90,5.7976,2.4077,5
91,0.84245,-3.0314,5
92,-6.8297,-9.7269,5
93,-10.42,-7.8699,5
94,-9.1449,1.5165,5
95,-7.1564,7.4966,5
96,-6.0508,4.7706,5
97,-4.0161,-0.38972,5
98,-1.2953,-1.1637,5
99,-0.7831,0.7739,5
100,-2.3983,0.7079,5
101,-1.8002,-0.86408,5
102,3.1353,-0.35813,5
103,8.2992,2.2308,5
104,8.6419,3.5122,5
105,4.9075,1.8139,5
106,2.0233,-1.2759,5
107,2.3827,-3.3021,5
108,3.8194,-2.6546,5
109,3.4712,0.49112,5
110,0.74417,3.0446,5
111,-3.3625,1.0622,5
112,-7.1139,-4.6797,5
113,-7.9366,-7.6358,5
114,-4.2107,-3.2614,5
115,1.7478,4.193,5
116,4.7819,6.5838,5
117,2.6126,2.3627,5
118,-1.198,-2.1613,5
119,-1.8775,-1.8819,5
120,0.32031,1.1898,5
121,1.0424,2.2086,5
122,-1.4743,-0.033856,5
123,-3.6964,-2.9957,5
124,-1.9517,-4.1801,5
125,2.08,-2.8256,5
126,3.4122,0.53822,5
127,0.33315,4.158,5
128,-3.5869,5.6284,5
129,-4.2127,4.0803,5
130,-1.3026,1.3234,5
131,2.6036,-0.21232,5
132,5.65,-0.010762,5
133,7.2375,0.84116,5
134,6.5709,1.4191,5
135,3.1264,1.1646,5
136,-1.5753,-0.76178,5
137,-4.738,-4.5566,5
138,-5.2393,-8.243,5
139,-4.3297,-8.5458,5
140,-3.2266,-3.9899,5
141,-1.7939,3.2171,5
142,-0.12978,8.4872,5
143,0.49752,8.0404,5
144,-0.42713,1.714,5
145,-1.301,-6.4219,5
146,-0.57528,-10.778,5
147,0.70873,-8.8188,5
148,0.38878,-2.9179,5
149,-1.199,2.9568,5
150,-0.95386,7.4901,5
151,3.1057,11.474,5
152,8.8015,14.09,5
153,11.385,12.698,5
154,7.9402,6.9122,5
155,0.1181,0.18788,5
156,-7.1528,-4.1429,5
157,-9.7097,-6.4717,5
158,-7.3738,-8.8131,5
159,-3.4131,-10.814,5
160,-0.96587,-10.246,5
161,-0.42885,-6.778,5
162,-0.43346,-2.924,5
163,-0.3736,-0.9877,5
164,-0.8466,-0.72277,5
165,-1.9292,-0.50224,5
166,-2.4018,0.42459,5
167,-1.2345,1.5429,5
168,0.98422,2.2307,5
169,2.8676,2.6508,5
170,4.0654,3.6503,5
171,5.3929,5.8728,5
172,7.0513,8.6566,5
173,7.5535,9.9475,5
174,5.155,8.0345,5
175,0.24365,3.5753,5
176,-4.3299,-0.75239,5
177,-5.6898,-2.9413,5
178,-3.6281,-3.4547,5
179,-0.74626,-4.0972,5
180,-0.012416,-5.8064,5
181,-2.234,-8.0055,5
