,EEG.O1,EEG.O2,MarkerValueInt
0,-12.656,-32.44,5
1,-23.69,-58.277,5
2,-30.272,-70.862,5
3,-30.503,-67.194,5
4,-25.353,-50.69,5
5,-16.627,-27.867,5
6,-4.8248,-3.3605,5
7,8.4734,19.575,5
8,17.962,35.767,5
9,18.661,40.276,5
10,12.919,34.874,5
11,9.3416,28.335,5
12,12.598,27.107,5
13,17.049,27.475,5
14,13.632,20.448,5
15,1.8742,4.2206,5
16,-8.609,-11.985,5
17,-9.3734,-18.55,5
18,-2.8619,-16.839,5
19,1.4293,-15.876,5
20,-1.531,-19.198,5
21,-8.172,-21.072,5
22,-13.056,-17.148,5
23,-15.009,-12.131,5
24,-14.628,-11.801,5
25,-10.265,-12.603,5
26,-1.2561,-6.8006,5
27,7.2366,4.4399,5
28,8.51,11.696,5
29,3.5947,11.203,5
30,0.87939,9.7374,5
31,4.9028,13.116,5
32,10.313,17.433,5
33,9.7336,16.209,5
34,3.6196,10.294,5
35,-1.4776,5.1015,5
36,-1.7013,2.2318,5
37,1.108,-0.36097,5
38,3.5972,-2.6441,5
39,4.1911,-2.7557,5
40,2.7842,-1.6182,5
41,0.37507,-2.1871,5
42,-1.0968,-4.5412,5
43,-0.88137,-5.8468,5
44,-0.84241,-4.8436,5
45,-2.5927,-2.8382,5
46,-4.3743,-0.94508,5
47,-3.692,0.092876,5
48,-2.0242,-1.7562,5
49,-3.1819,-7.5337,5
50,-7.1306,-13.7,5
51,-9.4559,-14.94,5
52,-7.8126,-10.684,5
53,-5.0312,-5.0828,5
54,-4.0831,-0.75621,5
55,-3.506,3.041,5
56,-0.41677,6.1526,5
57,4.8877,7.1514,5
58,10.462,8.615,5
59,16.166,16.269,5
60,21.421,28.764,5
61,21.447,33.816,5
62,11.539,21.254,5
63,-4.2713,-2.4564,5
64,-14.238,-19.502,5
65,-11.524,-20.403,5
66,-2.2658,-12.456,5
67,2.1456,-7.7088,5
68,-1.8543,-8.929,5
69,-8.2277,-10.893,5
70,-10.566,-10.324,5
71,-8.5849,-8.6674,5
72,-5.6468,-7.0155,5
73,-3.9044,-4.0547,5
74,-3.229,0.40995,5
75,-2.4615,4.1193,5
76,-0.42854,5.9047,5
77,2.9722,7.5001,5
78,6.2873,10.217,5
79,8.1876,12.178,5
80,9.0671,10.718,5
81,9.2847,5.9851,5
82,6.9651,0.48815,5
83,0.61751,-3.7,5
84,-6.4646,-5.771,5
85,-8.1915,-5.3364,5
86,-2.9826,-2.6886,5
87,4.0304,0.30361,5
88,7.1411,1.012,5
89,5.4539,-1.7285,5
90,1.2724,-6.2342,5
91,-3.2098,-8.5365,5
92,-5.8438,-5.0187,5
93,-4.8871,3.6981,5
94,-2.1617,11.395,5
95,-2.5803,11.293,5
96,-7.241,3.7499,5
97,-10.056,-3.3797,5
98,-5.5011,-4.0244,5
99,2.6985,-1.2341,5
100,5.9895,-2.1279,5
101,3.1354,-7.1586,5
102,1.8659,-8.9989,5
103,7.0756,-2.8969,5
104,13.004,5.9784,5
105,10.993,8.4755,5
106,1.5874,2.7958,5
107,-5.9586,-3.4564,5
108,-5.4691,-2.6734,5
109,-0.69026,3.9502,5
110,0.91564,8.5986,5
111,-2.1052,6.4064,5
112,-4.7921,0.25808,5
113,-3.9633,-4.3697,5
114,-2.8667,-6.4998,5
115,-5.6829,-8.7869,5
116,-10.036,-10.968,5
117,-9.139,-8.6487,5
118,-1.4482,-0.23742,5
119,6.1888,8.5294,5
120,7.4688,10.622,5
121,5.2407,6.7597,5
122,6.9848,4.4127,5
123,13.482,7.569,5
124,17.193,11.311,5
125,12.462,8.634,5
126,2.5781,-0.031101,5
127,-5.5191,-7.4441,5
128,-9.8342,-8.8541,5
129,-13.134,-7.1054,5
