,EEG.O1,EEG.O2,MarkerValueInt
0,-8.2667,-3.9074,5
1,-10.167,-5.6858,5
2,-7.0087,-5.2475,5
3,-4.8234,-4.0032,5
4,-5.7074,-2.6371,5
5,-5.8766,-0.53038,5
6,-2.0142,2.2994,5
7,4.1177,4.1676,5
8,8.5158,4.0183,5
9,9.5883,3.548,5
10,8.1775,4.7442,5
11,5.0049,5.9722,5
12,0.58965,3.7607,5
13,-3.1649,-1.1155,5
14,-3.9304,-3.2761,5
15,-1.9507,-0.51802,5
16,-0.26543,1.8925,5
17,-1.0439,-1.4327,5
18,-2.9062,-7.2896,5
19,-3.008,-7.9233,5
20,-1.0556,-2.6566,5
21,0.14352,0.70331,5
22,-1.7084,-2.7317,5
23,-5.1794,-7.8209,5
24,-6.2019,-6.828,5
25,-2.395,0.3137,5
26,4.0365,7.2448,5
27,8.1735,9.7684,5
28,7.3805,8.6324,5
29,3.9486,5.4299,5
30,2.0829,0.818,5
31,2.7603,-2.9948,5
32,3.0206,-2.5977,5
33,0.50227,1.9355,5
34,-3.1849,5.705,5
35,-4.8512,4.367,5
36,-4.0856,-1.0473,5
37,-3.2813,-6.1861,5
38,-3.8328,-8.2372,5
39,-4.3457,-6.9637,5
40,-2.9711,-2.9954,5
41,-0.0031494,2.0329,5
42,2.5374,4.6381,5
43,3.0912,2.1388,5
44,2.0233,-3.1268,5
45,1.4945,-4.7332,5
46,3.5476,0.88813,5
47,7.2306,9.4198,5
48,8.2091,12.339,5
49,3.3035,5.8836,5
50,-4.5232,-4.6962,5
51,-8.2685,-10.555,5
52,-5.0896,-8.3887,5
53,-0.044855,-3.0517,5
54,0.26725,-1.0778,5
55,-4.1211,-3.2268,5
56,-7.3771,-4.697,5
57,-5.69,-1.6129,5
58,-1.0803,4.6385,5
59,2.5844,9.3666,5
60,4.1715,9.1713,5
61,4.6654,4.4815,5
62,4.5442,-0.91566,5
63,3.8956,-2.6181,5
64,3.6618,0.53476,5
65,4.4354,4.7782,5
66,4.612,4.8834,5
67,1.9712,-0.16413,5
68,-2.8266,-6.1246,5
69,-6.3249,-8.4855,5
70,-6.4149,-6.94,5
71,-4.6476,-4.1806,5
72,-3.4888,-1.9886,5
73,-2.9452,-0.19953,5
74,-1.5438,1.3917,5
75,0.52697,2.1246,5
76,1.5215,1.7259,5
77,1.178,1.1336,5
