,EEG.O1,EEG.O2,MarkerValueInt
0,-7.9624,11.722,5
1,-13.356,17.144,5
2,-14.775,15.582,5
3,-12.565,10.94,5
4,-8.3283,6.3838,5
5,-3.6856,1.9883,5
6,0.53832,-2.8296,5
7,4.041,-6.9546,5
8,6.484,-8.6934,5
9,7.6284,-8.0461,5
10,7.7277,-6.8042,5
11,7.2148,-6.7221,5
12,6.0912,-7.8157,5
13,4.1928,-7.9145,5
14,1.9757,-4.206,5
15,0.26513,3.3252,5
16,-0.91015,10.035,5
17,-2.3551,10.537,5
18,-4.2038,5.5555,5
19,-5.3361,2.317,5
20,-5.0454,5.7055,5
21,-4.3866,11.016,5
22,-4.6606,9.2248,5
23,-5.147,-0.99838,5
24,-3.8883,-10.523,5
25,-0.67849,-10.286,5
26,2.3103,-1.5786,5
27,3.2983,6.2128,5
28,2.8694,6.0657,5
29,2.4443,-0.74759,5
30,2.1513,-7.8553,5
31,1.4625,-10.257,5
32,0.94931,-7.6356,5
33,1.7208,-3.2982,5
34,3.3677,-0.73813,5
35,4.0626,-0.57374,5
36,2.9856,-0.55026,5
37,1.3578,1.2063,5
38,0.53203,3.5187,5
39,0.18397,3.8097,5
40,-0.75123,2.1248,5
41,-2.1836,1.7662,5
42,-3.0298,5.024,5
43,-2.9024,9.476,5
44,-2.5303,10.093,5
45,-2.4848,4.8951,5
46,-2.464,-2.7276,5
47,-2.1088,-7.6689,5
48,-1.7065,-8.1636,5
49,-1.613,-6.5429,5
50,-1.5684,-5.5495,5
51,-1.1043,-5.1186,5
52,-0.20773,-3.3842,5
53,0.8693,-0.11755,5
54,2.0296,2.3685,5
55,3.0758,2.4056,5
56,3.5252,1.7878,5
57,3.3316,3.5485,5
58,3.3531,7.0844,5
59,4.2693,7.8499,5
60,5.2911,3.2523,5
61,4.8013,-2.9961,5
62,2.132,-4.9537,5
63,-2.0055,-2.2236,5
64,-6.3708,-0.53706,5
65,-9.3406,-3.6584,5
66,-8.8232,-7.6609,5
67,-4.0943,-5.9216,5
68,1.9406,1.7233,5
69,4.4245,8.1652,5
70,1.7174,7.5293,5
71,-2.5842,1.6177,5
72,-4.0598,-3.2873,5
73,-2.4469,-3.7697,5
74,-0.5127,-1.5364,5
75,0.68538,0.24215,5
76,2.6928,0.49447,5
77,5.8915,0.21612,5
78,7.5847,0.57003,5
79,5.2244,1.6369,5
80,0.092716,2.488,5
81,-3.7218,2.304,5
82,-3.5195,1.5356,5
83,-0.27622,1.4292,5
84,2.7723,1.9616,5
85,3.0288,1.0978,5
86,0.39779,-2.727,5
87,-2.9276,-7.7026,5
88,-4.541,-9.5537,5
89,-3.9993,-5.8089,5
90,-2.7527,1.3946,5
91,-2.0014,6.9573,5
92,-1.5294,7.0078,5
93,-0.91445,1.9091,5
94,-0.48261,-3.9797,5
95,-0.039611,-5.657,5
96,1.8837,-1.7869,5
97,5.6063,3.8597,5
98,8.1253,6.0673,5
99,6.0098,3.6943,5
100,0.36339,0.61429,5
101,-3.872,0.57972,5
102,-4.1089,2.5188,5
103,-2.7176,2.5885,5
104,-2.3011,-0.023364,5
105,-1.6596,-2.0492,5
106,0.9928,-1.3663,5
107,3.534,-0.46632,5
108,2.4144,-2.7086,5
109,-1.6937,-7.0057,5
110,-4.5109,-9.0131,5
111,-3.9573,-6.8129,5
112,-1.7218,-2.5357,5
113,0.84477,1.5823,5
114,4.2328,5.6101,5
