,EEG.O1,EEG.O2,MarkerValueInt
0,-13.591,-26.474,5
1,-21.701,-40.021,5
2,-21.15,-35.464,5
3,-12.623,-17.958,5
4,-0.0712,2.0005,5
5,11.901,17.124,5
6,20.029,26.904,5
7,22.37,32.965,5
8,18.364,33.62,5
9,10.259,26.026,5
10,2.7583,12.482,5
11,-1.3451,0.083004,5
12,-4.6186,-7.1187,5
13,-11.066,-11.732,5
14,-18.62,-16.62,5
15,-19.573,-19.097,5
16,-10.839,-15.93,5
17,-0.088378,-10.84,5
18,2.9867,-10.368,5
19,-0.48543,-13.25,5
20,-0.61208,-11.548,5
21,6.2187,-3.6054,5
22,11.735,2.4797,5
23,8.6176,2.1854,5
24,1.6889,2.4589,5
25,-0.52785,8.8512,5
26,0.45755,13.249,5
27,-2.1628,6.4938,5
28,-5.5986,-2.7101,5
29,-0.51219,2.0594,5
30,10.423,17.052,5
31,11.812,19.938,5
32,-1.2074,4.1441,5
33,-13.704,-9.1344,5
34,-14.419,-5.149,5
35,-13.359,-0.89881,5
36,-20.333,-14.834,5
37,-19.732,-28.094,5
38,8.7728,-7.7087,5
39,49.643,36.679,5
40,60.07,54.721,5
41,25.246,22.398,5
42,-19.549,-23.996,5
43,-34.335,-38.052,5
44,-21.275,-21.709,5
45,-9.3827,-9.423,5
46,-9.6808,-13.045,5
47,-9.023,-13.643,5
48,-0.37092,-1.2339,5
49,5.8931,8.9198,5
50,2.8271,4.6276,5
51,-1.1867,-3.7223,5
52,1.505,-2.6461,5
53,4.9765,4.0966,5
54,2.0719,7.45,5
55,-1.802,10.707,5
56,2.0291,20.005,5
57,10.365,27.66,5
58,13.753,22.092,5
59,11.861,8.4127,5
60,10.764,1.2298,5
61,8.0367,-0.48164,5
62,-4.7786,-11.623,5
63,-23.835,-32.213,5
64,-32.952,-42.159,5
65,-27.933,-33.632,5
66,-24.963,-26.696,5
67,-32.39,-34.624,5
68,-28.509,-32.312,5
69,11.245,11.836,5
70,70.118,79.372,5
71,97.431,109.83,5
72,66.825,73.076,5
73,8.8067,7.5779,5
74,-26.212,-28.476,5
75,-24.108,-23.981,5
76,-12.011,-13.139,5
77,-15.538,-20.675,5
78,-29.274,-34.632,5
79,-32.389,-33.69,5
80,-19.834,-19.476,5
81,-7.1452,-10.056,5
82,-7.0937,-11.363,5
83,-12.535,-9.7371,5
84,-9.5643,4.3882,5
85,-1.7584,15.899,5
86,-6.4408,1.8278,5
87,-22.454,-29.798,5
88,-18.73,-35.167,5
89,27.177,14.587,5
90,87.75,86.447,5
91,106.52,112.77,5
92,63.239,68.046,5
93,-2.4469,-2.9806,5
94,-39.684,-41.385,5
95,-39.41,-36.835,5
96,-27.355,-21.017,5
97,-22.778,-18.451,5
98,-23.76,-26.205,5
99,-23.764,-32.431,5
100,-22.644,-32.653,5
101,-22.501,-29.055,5
102,-25.455,-28.178,5
103,-32.595,-35.498,5
104,-34.458,-39.719,5
105,-10.274,-12.261,5
106,45.647,56.064,5
107,100.05,122.75,5
108,104.89,125.89,5
109,52.05,56.77,5
110,-12.393,-22.546,5
111,-38.433,-48.068,5
112,-24.684,-23.469,5
113,-8.5483,-2.6144,5
114,-13.848,-15.346,5
115,-27.607,-37.959,5
116,-30.325,-39.935,5
117,-28.564,-31.567,5
118,-39.361,-41.41,5
119,-50.72,-59.018,5
120,-25.115,-35.566,5
121,45.273,44.969,5
122,107.97,122.71,5
123,101.98,121.68,5
124,34.191,44.121,5
125,-25.884,-30.052,5
126,-32.546,-42.505,5
127,-13.473,-19.146,5
128,-16.319,-15.275,5
129,-37.999,-34.352,5
130,-42.383,-40.542,5
131,-27.86,-29.809,5
132,-27.507,-33.632,5
133,-40.879,-49.35,5
134,-18.809,-24.088,5
135,57.462,61.616,5
136,124.05,137.71,5
137,106.02,121.1,5
138,19.71,27.287,5
139,-45.888,-47.177,5
140,-45.079,-49.929,5
141,-21.049,-25.382,5
142,-24.791,-29.264,5
143,-41.809,-47.586,5
144,-34.522,-39.827,5
145,-15.758,-18.88,5
146,-23.816,-26.497,5
147,-42.137,-46.62,5
148,-9.3346,-13.573,5
149,79.109,79.615,5
150,138.39,144.05,5
151,99.318,105.11,5
152,3.9319,5.7128,5
153,-51.532,-51.952,5
154,-42.438,-40.315,5
155,-27.301,-21.334,5
156,-43.116,-36.471,5
157,-56.075,-51.789,5
158,-35.299,-33.339,5
159,-13.459,-13.016,5
160,-27.222,-29.511,5
161,-39.98,-46.393,5
162,11.034,2.8291,5
163,104.86,100.07,5
164,142.75,143.47,5
165,78.143,80.169,5
166,-17.532,-19.74,5
167,-51.904,-57.815,5
168,-28.326,-31.567,5
169,-17.268,-13.558,5
170,-41.446,-33.762,5
171,-53.604,-48.126,5
172,-27.518,-26.6,5
173,-6.0396,-7.4117,5
174,-27.835,-29.23,5
175,-53.063,-54.471,5
176,-13.253,-14.66,5
177,82.168,82.22,5
178,141.86,144.07,5
179,103.6,106.03,5
180,9.5616,9.399,5
181,-50.916,-54.314,5
182,-46.794,-51.272,5
183,-23.139,-25.51,5
184,-25.529,-23.828,5
185,-42.945,-37.981,5
186,-38.429,-33.282,5
187,-11.981,-8.9213,5
188,-2.896,-0.99543,5
189,-28.488,-25.884,5
190,-48.17,-46.479,5
191,-11.186,-14.951,5
192,70.439,59.871,5
193,124.94,112.8,5
194,102.13,95.698,5
195,28.644,30.526,5
196,-29.932,-22.738,5
197,-42.197,-34.277,5
198,-28.495,-23.134,5
199,-20.694,-19.73,5
200,-27.603,-31.241,5
201,-36.786,-42.753,5
202,-34.112,-38.21,5
203,-20.879,-19.341,5
204,-16.222,-8.2317,5
205,-32.696,-21.659,5
206,-45.532,-37.792,5
207,-9.4002,-9.6785,5
208,76.449,69.587,5
209,143.3,136.17,5
210,124.26,121.28,5
211,36.931,36.653,5
212,-38.585,-40.078,5
213,-55.902,-60.118,5
214,-39.191,-45.542,5
215,-27.156,-34.907,5
216,-24.688,-31.06,5
217,-22.294,-21.302,5
218,-23.504,-12.018,5
219,-30.13,-14.325,5
220,-30.001,-20.162,5
221,-22.132,-20.346,5
222,-25.979,-24.692,5
223,-39.826,-34.598,5
224,-20.176,-17.696,5
225,57.928,49.363,5
226,140.36,123.91,5
227,142.86,130.2,5
228,58.837,55.716,5
229,-27.621,-26.322,5
230,-46.944,-47.385,5
231,-20.582,-21.315,5
232,-10.744,-6.6779,5
233,-30.441,-21.132,5
234,-42.156,-32.217,5
235,-27.811,-21.276,5
236,-14.237,-12.193,5
237,-23.232,-25.767,5
238,-34.886,-41.257,5
239,-23.946,-30.334,5
240,-6.91,-7.8046,5
241,-17.106,-11.471,5
242,-41.135,-35.409,5
243,-22.566,-24.742,5
244,55.944,45.055,5
245,129.33,116.98,5
246,121.52,115.29,5
247,41.605,42.878,5
248,-29.006,-23.471,5
249,-38.964,-32.004,5
250,-16.249,-8.9694,5
251,-9.1094,-2.6822,5
252,-19.848,-15.429,5
253,-21.636,-18.793,5
254,-10.229,-8.1482,5
255,-4.2527,-4.5008,5
256,-8.7888,-13.918,5
257,-11.667,-20.338,5
258,-10.326,-16.995,5
259,-13.153,-14.487,5
260,-16.583,-15.487,5
261,-10.005,-10.649,5
262,-3.5011,-4.7266,5
263,-17.542,-15.134,5
264,-37.967,-32.426,5
265,-18.542,-15.88,5
266,50.192,46.477,5
267,107.07,100.89,5
268,89.31,86.595,5
269,15.292,16.742,5
270,-39.616,-37.331,5
271,-39.64,-37.488,5
272,-19.086,-14.63,5
273,-15.645,-8.327,5
274,-18.749,-12.477,5
275,-4.2154,-3.112,5
276,16.324,12.401,5
277,14.517,8.5496,5
278,-5.7547,-11.848,5
279,-14.429,-20.017,5
280,-3.7617,-7.2615,5
281,3.1606,3.5416,5
282,-5.1786,-2.122,5
283,-10.31,-8.4484,5
284,0.59002,-0.47318,5
