,EEG.O1,EEG.O2,MarkerValueInt
0,-25.248,-32.438,5
1,-37.767,-48.669,5
2,-37.057,-46.494,5
3,-31.098,-35.499,5
4,-24.287,-24.183,5
5,-14.935,-13.645,5
6,-2.8829,-2.2832,5
7,7.3791,8.8812,5
8,12.807,17.196,5
9,15.899,21.537,5
10,19.943,22.721,5
11,23.553,22.276,5
12,22.854,21.367,5
13,16.925,19.386,5
14,8.4036,13.714,5
15,0.22026,3.2668,5
16,-5.9224,-7.7516,5
17,-9.1298,-12.866,5
18,-9.8616,-11.119,5
19,-10.179,-8.6091,5
20,-11.404,-10.504,5
21,-12.205,-14.647,5
22,-10.868,-15.757,5
23,-8.48,-13.102,5
24,-7.4094,-10.255,5
25,-7.1748,-8.9025,5
26,-4.6828,-7.0192,5
27,1.046,-2.809,5
28,6.9807,3.1209,5
29,9.9896,9.6256,5
30,10.624,15.833,5
31,11.343,19.659,5
32,12.112,18.54,5
33,9.9467,12.725,5
34,3.4586,5.8432,5
35,-3.4282,1.5657,5
36,-4.4726,1.0388,5
37,1.1601,3.0221,5
38,6.1335,4.3496,5
39,2.9965,1.2395,5
40,-5.6292,-6.5108,5
41,-9.4022,-13.109,5
42,-4.1273,-12.527,5
43,1.874,-6.825,5
44,-0.81753,-4.1988,5
45,-9.3253,-7.7709,5
46,-12.71,-11.319,5
47,-7.2,-8.5058,5
48,0.095353,-1.5692,5
49,2.5334,2.9268,5
50,1.6119,3.223,5
51,1.4584,2.7517,5
52,2.3669,3.8892,5
53,3.2658,5.9047,5
54,5.1934,7.8406,5
55,8.1923,9.4099,5
56,8.9838,9.6627,5
57,5.7777,7.8996,5
58,1.6309,5.0861,5
59,-0.86694,1.789,5
60,-4.0605,-3.4884,5
61,-9.584,-10.618,5
62,-12.513,-14.697,5
63,-7.7487,-11.268,5
64,0.62194,-3.4211,5
65,3.9504,1.5673,5
66,1.8828,2.2594,5
67,2.499,3.9046,5
68,8.7504,8.5716,5
69,12.908,10.776,5
70,7.9952,5.8757,5
71,-1.8834,-2.3754,5
72,-7.6626,-6.8713,5
73,-7.0969,-6.2006,5
74,-4.8704,-4.2877,5
75,-4.0162,-3.4875,5
76,-3.2141,-2.6621,5
77,-1.585,-0.98587,5
78,-0.65287,0.62647,5
79,-0.86633,1.8403,5
80,-0.37462,3.2225,5
81,1.4086,3.9543,5
82,2.1647,2.0904,5
83,0.13451,-2.3284,5
84,-3.0679,-6.5681,5
85,-4.5525,-7.8991,5
86,-3.2254,-5.2749,5
87,0.51163,1.0795,5
88,6.1309,9.0449,5
89,12.027,13.867,5
90,14.609,11.644,5
91,11.047,4.6021,5
92,3.0125,-0.33285,5
93,-4.2621,0.13354,5
94,-7.1642,1.7472,5
95,-6.6237,-0.693,5
96,-5.5924,-5.8907,5
97,-5.3528,-8.7605,5
98,-5.4492,-8.4054,5
99,-5.7944,-8.5559,5
100,-6.6449,-10.211,5
101,-6.6507,-8.8847,5
102,-3.2779,-1.4759,5
103,3.5161,7.6784,5
104,9.5116,11.237,5
