,EEG.O1,EEG.O2,MarkerValueInt
0,-33.523,7.4245,5
1,-57.451,8.5496,5
2,-64.603,4.6744,5
3,-55.148,1.0308,5
4,-37.596,-1.3697,5
5,-21.182,-5.335,5
6,-8.0947,-10.65,5
7,4.3977,-13.35,5
8,16.631,-12.128,5
9,25.955,-9.9308,5
10,32.294,-7.2965,5
11,38.437,0.28028,5
12,43.057,13.829,5
13,38.383,23.742,5
14,19.061,18.129,5
15,-8.5159,-1.5804,5
16,-29.697,-19.328,5
17,-34.63,-21.14,5
18,-25.647,-8.9787,5
19,-12.138,4.9262,5
20,-1.3936,13.325,5
21,4.4287,18.222,5
22,5.8373,22.18,5
23,4.2553,22.492,5
24,1.8601,16.042,5
25,-0.14085,4.9222,5
26,-3.3905,-6.353,5
27,-9.9174,-16.181,5
28,-17.342,-24.681,5
29,-19.479,-29.264,5
30,-13.262,-25.971,5
31,-2.7799,-15.425,5
32,5.5462,-3.8235,5
33,10.047,3.3066,5
34,13.758,5.9819,5
35,18.404,7.2095,5
36,21.193,8.0221,5
37,18.171,7.4799,5
38,9.4916,6.3093,5
39,0.66436,7.2986,5
40,-1.8228,11.182,5
41,2.9061,14.315,5
42,8.0352,12.477,5
43,5.6803,6.3048,5
44,-3.7531,0.83923,5
45,-11.652,-0.7534,5
46,-12.282,-0.95124,5
47,-10.143,-3.8107,5
48,-12.449,-8.7247,5
49,-17.448,-11.052,5
50,-16.662,-8.8068,5
51,-8.2028,-5.6768,5
52,-0.71825,-6.1185,5
53,-1.5826,-9.8144,5
54,-7.0584,-12.784,5
55,-8.2884,-12.092,5
56,-2.5605,-7.2866,5
57,6.3162,1.107,5
58,15.231,11.31,5
59,23.135,19.019,5
60,27.072,19.965,5
61,23.872,15.038,5
62,16.397,10.481,5
63,11.769,10.881,5
64,11.094,12.954,5
65,6.3759,8.303,5
66,-8.5087,-7.1124,5
67,-27.584,-26.909,5
68,-38.156,-38.32,5
69,-34.621,-33.099,5
70,-22.69,-15.04,5
71,-10.575,3.7964,5
72,-0.34087,14.834,5
73,10.691,19.745,5
74,22.897,24.233,5
75,31.297,27.473,5
76,29.389,22.305,5
77,15.448,6.3891,5
78,-4.4705,-11.642,5
79,-19.66,-20.219,5
80,-22.317,-16.368,5
81,-13.725,-6.6311,5
82,-3.1762,0.69371,5
83,0.34185,0.89974,5
84,-3.8214,-6.5775,5
85,-8.5047,-17.514,5
86,-7.3464,-23.279,5
87,-1.4863,-17.104,5
88,3.6216,-1.754,5
89,6.321,12.08,5
90,9.9172,16.5,5
91,15.481,13.68,5
92,18.397,12.006,5
93,15.396,16.919,5
94,10.951,25.689,5
95,10.885,29.33,5
96,11.722,20.186,5
97,3.9141,0.22884,5
98,-13.324,-18.698,5
99,-27.95,-26.091,5
100,-29.725,-23.712,5
101,-22.592,-21.333,5
102,-16.659,-22.094,5
103,-13.063,-18.486,5
104,-5.4116,-5.4768,5
105,5.9813,8.7999,5
106,11.735,11.935,5
107,7.8797,4.0398,5
108,3.6425,-1.6905,5
109,8.3315,3.8462,5
110,16.472,13.898,5
111,14.78,14.901,5
112,1.8114,3.7681,5
113,-8.6454,-8.6673,5
114,-5.5472,-10.709,5
115,5.9437,-1.6967,5
116,13.311,10.238,5
117,12.709,17.946,5
118,9.5875,19.453,5
119,7.2085,15.272,5
120,2.7774,6.661,5
121,-4.9557,-3.1734,5
122,-11.592,-10.123,5
123,-13.555,-13.176,5
124,-13.841,-15.31,5
125,-17.22,-19.033,5
126,-22.053,-22.415,5
127,-20.989,-20.73,5
