,EEG.O1,EEG.O2,MarkerValueInt
0,-0.72865,-15.679,5
1,1.4729,-20.503,5
2,4.6313,-15.008,5
3,4.6646,-8.1233,5
4,1.6375,-4.819,5
5,-0.28023,-1.5903,5
6,0.67222,5.0653,5
7,0.88039,11.07,5
8,-3.0946,10.188,5
9,-8.5687,4.2066,5
10,-9.7288,1.5487,5
11,-5.7471,5.3901,5
12,-2.085,9.0251,5
13,-2.6168,5.8192,5
14,-3.8783,-1.0591,5
15,-0.17021,-3.6413,5
16,7.4909,-0.98872,5
17,11.701,0.048353,5
18,8.4137,-4.3095,5
19,2.5093,-9.149,5
20,1.227,-8.5264,5
21,4.7175,-4.1473,5
22,6.78,-2.1996,5
23,3.8335,-4.1153,5
24,-1.1624,-5.4526,5
25,-4.2961,-3.4491,5
26,-5.8357,-0.66762,5
27,-7.2854,0.34235,5
28,-6.8192,1.6596,5
29,-1.9281,6.044,5
30,4.6631,11.199,5
31,6.2291,12.085,5
32,0.18607,7.9457,5
33,-8.022,3.1006,5
34,-10.851,0.66158,5
35,-6.7089,-0.81478,5
36,-0.47352,-3.3068,5
37,2.886,-5.3772,5
38,3.2938,-4.5738,5
39,4.0078,-1.589,5
40,6.4136,0.60337,5
41,7.7653,0.63759,5
42,4.7603,-0.49764,5
43,-1.3413,-1.7815,5
44,-5.0162,-2.9143,5
45,-2.8257,-3.2042,5
46,2.0953,-2.1277,5
47,3.8864,-1.0368,5
48,1.4052,-1.8585,5
49,-0.92082,-3.5799,5
50,0.19576,-2.5724,5
51,2.5145,2.2869,5
52,2.1427,7.0665,5
53,-0.95538,7.33,5
54,-3.9626,3.571,5
55,-5.7319,-0.19523,5
56,-6.8876,-1.9418,5
57,-6.4824,-2.7764,5
58,-2.634,-3.1487,5
59,3.1149,-1.5211,5
60,5.981,2.1484,5
61,4.0604,4.7094,5
62,1.0631,3.7698,5
63,0.84427,1.2456,5
64,2.0818,0.41649,5
65,1.2638,0.86478,5
66,-1.2975,-0.57559,5
67,-2.1537,-4.2317,5
68,-0.43288,-6.2469,5
69,0.94255,-3.7917,5
70,0.011187,0.92559,5
71,-1.5368,3.4954,5
72,-1.4163,2.4714,5
73,0.20548,-0.0019225,5
74,2.0655,-1.4862,5
75,3.8231,-1.3224,5
76,4.9054,-0.13628,5
77,3.4042,0.88459,5
78,-1.315,0.43865,5
79,-6.0447,-1.6053,5
80,-6.5698,-3.4171,5
81,-2.9454,-3.0172,5
82,0.49953,-0.73888,5
83,0.81028,1.4872,5
84,-0.25476,3.007,5
85,0.43108,4.6809,5
86,2.695,6.1507,5
87,3.6219,5.2454,5
88,1.7487,1.1984,5
89,-1.2907,-3.4655,5
90,-3.0972,-5.6612,5
91,-2.7746,-4.8139,5
92,-0.78677,-2.0119,5
93,1.7163,1.8166,5
94,2.8831,4.9631,5
95,1.1769,4.4245,5
96,-2.3979,-0.50346,5
97,-4.3628,-5.4164,5
98,-2.5763,-5.1702,5
99,0.88295,-0.67389,5
100,2.3396,2.2382,5
101,1.4501,0.85578,5
102,1.3668,-1.3351,5
103,3.7855,-0.73125,5
104,6.0958,1.0444,5
105,4.8349,0.35741,5
106,0.5005,-2.5834,5
107,-3.0457,-4.1696,5
108,-3.5449,-2.3881,5
109,-2.6831,1.3093,5
110,-2.9339,4.5225,5
111,-3.9219,6.0047,5
112,-3.6509,5.4398,5
113,-2.3279,3.1455,5
114,-2.2995,0.38934,5
115,-3.6644,-1.286,5
116,-2.7449,-1.4815,5
117,2.7794,-1.0567,5
118,9.012,-0.89834,5
119,9.4935,-1.245,5
120,3.508,-1.9923,5
121,-2.6117,-2.7967,5
122,-3.3762,-2.9267,5
123,-0.27805,-1.8446,5
124,1.7016,-0.064019,5
125,1.0124,1.2164,5
126,0.17294,1.4784,5
127,1.0362,1.3048,5
128,2.4872,1.2644,5
129,2.6377,0.99517,5
130,0.99093,-0.12233,5
131,-1.7536,-1.7106,5
132,-4.3711,-2.4379,5
133,-5.5416,-1.5026,5
134,-5.1018,0.18932,5
135,-4.7827,0.70512,5
136,-6.0949,-0.73122,5
