,EEG.O1,EEG.O2,MarkerValueInt
0,9.6391,25.482,5
1,18.229,44.494,5
2,21.284,51.999,5
3,15.01,46.684,5
4,2.6042,31.745,5
5,-7.4628,12.572,5
6,-9.9358,-6.0083,5
7,-7.0301,-20.246,5
8,-3.8788,-27.458,5
9,-2.4986,-27.57,5
10,-1.5325,-23.869,5
11,0.2987,-20.265,5
12,2.5855,-17.748,5
13,4.0777,-14.553,5
14,3.5223,-9.2392,5
15,0.25174,-2.3133,5
16,-4.7966,4.6474,5
17,-9.1009,9.956,5
18,-10.483,12.418,5
19,-8.4397,12.831,5
20,-3.1896,14.554,5
21,4.8288,20.045,5
22,13.06,26.18,5
23,16.494,25.691,5
24,12.306,15.362,5
25,4.1671,1.0729,5
26,-1.2073,-8.0649,5
27,-1.9219,-9.8909,5
28,-2.1925,-10.39,5
29,-5.2405,-14.431,5
30,-8.5035,-19.065,5
31,-7.8243,-18.466,5
32,-3.3447,-12.663,5
33,1.5192,-7.2043,5
34,4.6505,-5.1365,5
35,5.6349,-3.9635,5
36,3.505,-1.3838,5
37,-1.9166,0.6064,5
38,-7.0812,0.080893,5
39,-7.2319,-0.059056,5
40,-2.4913,4.018,5
41,1.891,10.343,5
42,2.2695,13.006,5
43,0.50231,10.378,5
44,-0.015232,6.9989,5
45,1.0414,6.5713,5
46,2.2857,7.4251,5
47,3.6395,6.7185,5
48,5.0577,4.9981,5
49,4.3656,3.4788,5
50,-0.018681,0.19403,5
51,-5.1125,-6.7363,5
52,-5.8137,-13.81,5
53,-1.5677,-14.86,5
54,2.681,-8.9374,5
55,3.1168,-1.5868,5
56,1.5209,1.9806,5
57,1.3178,1.4026,5
58,2.0231,-1.3066,5
59,0.84558,-4.423,5
60,-1.7278,-5.4333,5
61,-2.0234,-1.7182,5
62,0.73329,4.9168,5
63,2.1968,7.877,5
64,-1.1072,3.448,5
65,-6.2692,-3.5806,5
66,-7.6757,-5.5753,5
67,-4.8347,-1.5317,5
68,-2.6709,3.0063,5
69,-3.7479,4.275,5
70,-4.1732,4.0231,5
71,0.44259,4.7299,5
72,7.7695,5.4941,5
73,11.152,4.4794,5
74,8.3464,2.3298,5
75,4.1362,0.81048,5
76,3.4044,-0.045814,5
77,4.7676,-1.2752,5
