,EEG.O1,EEG.O2,MarkerValueInt
0,-10.384,-9.4991,5
1,-17.812,-13.591,5
2,-19.698,-10.645,5
3,-15.935,-4.2293,5
4,-9.7953,-0.023754,5
5,-4.7465,-0.15195,5
6,-0.67011,-1.3373,5
7,4.8465,0.15019,5
8,11.528,2.9726,5
9,15.266,2.4987,5
10,13.256,-2.1938,5
11,8.2573,-5.9806,5
12,5.3023,-3.7669,5
13,4.987,2.9945,5
14,2.9457,7.9785,5
15,-3.4099,7.4525,5
16,-10.422,3.8958,5
17,-12.484,1.889,5
18,-8.9705,2.3831,5
19,-4.127,2.5636,5
20,-0.90405,0.48756,5
21,1.6679,-2.2362,5
22,4.4634,-3.0,5
23,5.2008,-1.9313,5
24,1.7829,-1.5728,5
25,-3.4935,-3.2508,5
26,-6.0909,-5.2658,5
27,-4.8505,-5.0848,5
28,-2.747,-2.3103,5
29,-2.0395,1.1265,5
30,-1.2863,3.0528,5
31,1.723,2.6922,5
32,5.8823,0.68714,5
33,7.4954,-1.6755,5
34,4.8593,-3.0909,5
35,0.80516,-2.5453,5
36,-0.056871,0.35145,5
37,3.5862,4.7756,5
38,8.0874,8.4425,5
39,8.6521,8.7505,5
40,4.3209,4.9213,5
41,-1.6754,-1.0585,5
42,-6.0832,-5.8849,5
43,-8.4502,-7.2013,5
44,-9.4185,-4.7534,5
45,-8.4249,-0.41934,5
46,-5.1053,2.6562,5
47,-1.6934,2.3688,5
48,-1.2039,-0.054698,5
49,-3.1281,-1.3285,5
50,-3.5186,-0.51501,5
51,-0.28365,-0.33942,5
52,3.8876,-2.542,5
53,5.4688,-4.1659,5
54,4.9597,-1.643,5
55,5.2975,2.8042,5
56,6.5962,3.171,5
57,5.7854,-1.5336,5
58,1.9193,-4.8273,5
59,-1.2981,-1.212,5
60,-0.32684,6.1735,5
61,2.735,9.3697,5
62,2.2538,5.1542,5
63,-3.5659,-2.2015,5
64,-9.7747,-6.6117,5
65,-10.13,-5.6407,5
66,-4.1527,-0.72023,5
67,2.5191,4.9861,5
68,4.4265,8.0461,5
69,1.7829,6.2516,5
70,-0.67827,0.27292,5
71,0.36307,-6.5538,5
72,3.1467,-10.497,5
73,3.6085,-9.4047,5
74,0.87426,-3.5591,5
75,-1.8008,3.7006,5
76,-1.8468,6.9612,5
77,-0.91635,3.3286,5
78,-1.7616,-3.1835,5
79,-3.239,-4.6675,5
80,-1.703,1.4814,5
81,2.669,8.6693,5
82,4.6407,8.743,5
83,0.88709,1.6138,5
84,-4.6336,-5.6784,5
85,-5.3542,-7.9351,5
86,-0.58255,-5.9128,5
87,4.2139,-2.0605,5
88,5.1045,2.9329,5
89,3.7694,7.6531,5
90,3.0721,8.309,5
91,2.531,3.1923,5
92,0.73251,-3.3869,5
93,-0.80056,-5.333,5
94,0.059378,-2.2114,5
95,1.3683,0.68731,5
96,-0.99508,-0.41266,5
97,-6.655,-3.5144,5
98,-9.9159,-4.5638,5
99,-7.0943,-2.7796,5
100,-1.5228,-0.55532,5
101,1.1544,0.45669,5
102,0.47368,1.1305,5
103,0.82959,2.861,5
104,4.5146,5.142,5
105,8.3626,5.8299,5
106,8.1085,3.6343,5
107,3.6999,-0.12413,5
108,-1.3019,-2.739,5
109,-4.1506,-3.133,5
110,-4.8204,-2.8191,5
111,-4.098,-3.2309,5
112,-1.9377,-3.0999,5
113,1.5805,-0.18713,5
114,4.9296,4.5485,5
115,5.8691,6.709,5
116,3.3501,3.5919,5
117,-1.5363,-1.9487,5
118,-6.1594,-4.6759,5
119,-7.9505,-3.3167,5
120,-6.1973,-1.4775,5
121,-2.5795,-2.0307,5
122,0.53342,-3.1735,5
123,2.3852,-1.7437,5
124,3.9217,1.5512,5
125,5.7351,3.1607,5
126,6.7998,2.2655,5
127,5.4789,1.8573,5
128,1.3104,3.4523,5
129,-4.0944,4.1271,5
130,-7.5584,1.1257,5
131,-6.5481,-3.1602,5
132,-1.9586,-4.0817,5
133,2.0401,-1.222,5
134,2.381,1.4515,5
135,0.66475,1.4068,5
136,0.59806,0.068893,5
137,2.5962,-0.63827,5
138,3.4827,-0.79987,5
139,1.5132,-0.62503,5
140,-1.2261,0.644,5
141,-2.3573,2.2174,5
142,-2.4467,1.1025,5
143,-3.0009,-3.4878,5
144,-3.4074,-7.3381,5
145,-2.1997,-6.0626,5
146,0.00063476,-1.357,5
147,1.3733,1.2964,5
148,2.0756,0.78906,5
149,3.8066,1.8888,5
150,6.0432,7.1749,5
151,5.5317,11.678,5
152,0.89489,9.1604,5
153,-4.3983,1.1791,5
154,-5.747,-4.714,5
155,-2.902,-5.0277,5
156,0.39368,-3.7441,5
157,1.4728,-4.8577,5
158,0.98659,-6.3583,5
159,0.2023,-4.5565,5
160,-1.1257,-0.74283,5
161,-3.0142,0.84563,5
162,-3.582,0.019748,5
163,-1.1937,0.93535,5
164,2.6493,5.2625,5
165,4.501,9.2003,5
166,2.9978,8.7182,5
167,0.2891,4.4397,5
168,-0.8094,-0.76727,5
169,-0.018701,-6.1156,5
170,0.61162,-11.633,5
171,-0.51482,-14.55,5
172,-2.7159,-11.171,5
173,-3.9566,-2.4394,5
174,-3.0512,5.8945,5
175,-0.61236,9.6338,5
176,1.9248,9.8329,5
177,3.6513,9.0249,5
178,4.4726,7.0177,5
179,4.6514,3.029,5
180,4.4501,-0.53917,5
181,3.7598,-0.43331,5
182,1.7277,1.9549,5
183,-2.4847,1.3313,5
184,-7.778,-4.2993,5
185,-10.787,-10.318,5
186,-8.9619,-11.254,5
187,-3.7356,-7.5129,5
188,0.8704,-3.8183,5
189,2.76,-2.4326,5
190,3.2752,-1.0785,5
191,4.1866,2.5383,5
192,5.2455,7.1238,5
193,5.3721,9.675,5
194,4.2693,8.7874,5
195,1.8575,4.9359,5
196,-1.9206,-0.53823,5
197,-5.4331,-5.0711,5
198,-5.5455,-5.2598,5
199,-1.3805,-0.14095,5
200,3.7047,6.3411,5
201,5.8748,8.3463,5
202,5.0289,4.0413,5
203,3.1239,-2.764,5
204,0.13418,-7.0347,5
205,-4.9784,-7.3772,5
206,-10.181,-6.1733,5
207,-11.23,-5.9262,5
208,-7.2576,-6.3518,5
209,-2.2019,-5.1166,5
210,0.61713,-1.066,5
211,2.479,4.0214,5
212,5.9607,7.5384,5
213,10.073,9.1223,5
214,11.37,9.9862,5
215,8.6819,9.5949,5
216,4.0968,5.7194,5
217,-0.37543,-1.3455,5
218,-4.5378,-7.4362,5
219,-8.0231,-9.2833,5
220,-9.025,-8.2341,5
221,-6.5699,-6.9268,5
222,-2.6299,-4.7652,5
223,-0.065565,-0.10806,5
224,0.96848,4.9922,5
225,2.659,6.7069,5
226,5.5812,5.4403,5
227,7.1094,5.181,5
228,4.601,6.3082,5
229,-1.2815,3.9872,5
230,-7.3334,-3.9602,5
231,-10.552,-11.724,5
232,-9.2254,-11.806,5
233,-3.1493,-4.3996,5
234,5.2012,3.1999,5
235,10.827,5.3355,5
236,10.063,2.7203,5
237,4.425,-0.86955,5
238,-0.98689,-2.8642,5
239,-2.8401,-2.2804,5
240,-1.9191,0.87842,5
241,-0.60617,4.8785,5
242,-0.06449,6.8605,5
243,-0.10892,5.8142,5
244,-0.097441,3.7297,5
245,0.4396,2.5543,5
246,0.81108,1.3357,5
247,-0.78865,-1.8632,5
248,-4.3511,-6.0538,5
249,-5.9629,-7.6653,5
250,-2.0286,-5.3405,5
251,4.2333,-2.454,5
252,4.9146,-3.0594,5
253,-1.9214,-6.0632,5
254,-7.9965,-5.8239,5
255,-5.1003,0.60345,5
256,3.6963,8.8527,5
257,8.3474,11.935,5
258,5.4774,8.4189,5
259,1.4084,3.2219,5
260,1.3219,0.51139,5
261,2.0678,-0.83455,5
262,-1.1392,-3.4611,5
263,-6.0602,-6.4671,5
264,-6.4807,-6.8995,5
265,-1.3506,-4.3642,5
266,4.1124,-0.91309,5
267,5.7493,2.6477,5
268,4.5377,6.7841,5
269,2.9234,9.6509,5
270,0.97324,7.4456,5
271,-2.0016,0.080055,5
272,-4.6577,-6.5292,5
273,-5.0782,-6.7536,5
274,-3.9607,-2.324,5
275,-3.8047,-0.022557,5
276,-4.7631,-2.7394,5
277,-3.6142,-6.1276,5
278,1.6493,-5.084,5
279,7.6681,-0.46592,5
280,8.6871,3.0628,5
281,3.7736,3.7435,5
282,-1.4718,3.7893,5
283,-1.7749,4.4274,5
284,1.3082,3.7885,5
285,2.0848,0.80507,5
286,-1.3159,-2.0397,5
287,-4.7318,-1.9751,5
288,-3.8614,0.22564,5
289,0.48182,1.8894,5
290,4.2394,2.1882,5
291,5.064,1.84,5
292,3.5448,0.53892,5
293,0.90104,-2.319,5
294,-2.1619,-4.9651,5
295,-4.5308,-4.4713,5
296,-4.8002,-1.0189,5
297,-3.0372,1.7621,5
298,-1.0565,1.6075,5
299,-0.11977,0.34429,5
300,0.5505,0.4436,5
301,2.0227,1.0969,5
302,3.4369,-0.036858,5
303,2.92,-2.6181,5
304,0.23548,-3.9237,5
305,-2.8428,-2.9994,5
306,-4.5916,-1.7325,5
307,-4.5095,-1.1646,5
308,-2.6862,0.64942,5
309,0.41514,5.3226,5
310,3.4292,10.413,5
311,4.9294,11.401,5
312,5.1658,6.8928,5
313,5.4777,-0.15501,5
314,5.6346,-6.2246,5
315,3.6325,-10.137,5
316,-0.96642,-11.744,5
317,-5.3248,-9.9533,5
318,-6.4626,-3.9538,5
319,-4.7837,4.247,5
320,-2.8662,10.181,5
321,-1.8322,10.448,5
322,-0.85163,5.6261,5
323,0.36335,-0.37598,5
324,0.75974,-3.7387,5
325,-0.10953,-3.7271,5
326,-1.0808,-2.7534,5
327,-1.0172,-3.6433,5
328,-0.28498,-6.663,5
329,0.14279,-8.9871,5
330,0.23952,-7.0359,5
331,0.81477,0.33492,5
332,2.2695,10.382,5
