,EEG.O1,EEG.O2,MarkerValueInt
0,9.2983,19.994,5
1,13.333,23.281,5
2,11.015,10.593,5
3,5.6415,-3.6405,5
4,1.16,-8.8618,5
5,-1.44,-6.7414,5
6,-3.8373,-3.8513,5
7,-7.0344,-2.9797,5
8,-9.5623,-3.5877,5
9,-9.6739,-5.6603,5
10,-8.1719,-9.1397,5
11,-7.206,-11.679,5
12,-6.4263,-10.301,5
13,-2.8614,-4.9243,5
14,3.966,1.3987,5
15,9.1228,5.2971,5
16,7.6235,5.4756,5
17,1.9252,3.7083,5
18,0.22231,4.276,5
19,6.1781,10.359,5
20,13.783,19.298,5
21,14.81,23.324,5
22,8.6812,17.388,5
23,1.5975,5.0826,5
24,-2.2896,-5.4681,5
25,-4.4582,-10.333,5
26,-7.0272,-11.699,5
27,-8.8173,-12.223,5
28,-8.1955,-11.38,5
29,-6.4339,-8.1201,5
30,-5.5511,-3.9345,5
31,-4.9436,-1.4151,5
32,-2.9228,-1.3936,5
33,-0.21589,-2.8359,5
34,0.92439,-4.4365,5
35,0.37992,-5.3648,5
36,0.10634,-5.2992,5
37,0.66719,-4.3099,5
38,0.82268,-2.1255,5
39,0.909,2.1612,5
40,3.2726,8.3339,5
41,7.7902,13.478,5
42,10.046,14.338,5
43,6.7704,11.365,5
44,0.95012,8.0389,5
45,-1.9504,5.7759,5
46,-1.5992,2.4295,5
47,-2.5005,-2.9291,5
48,-6.1331,-7.0091,5
49,-7.9911,-6.7854,5
50,-4.3661,-4.4389,5
51,1.7478,-4.0759,5
52,4.7291,-5.0253,5
53,3.7497,-3.0493,5
54,2.3959,1.6719,5
55,2.346,2.9044,5
56,1.5799,-2.7458,5
57,-1.0876,-9.3048,5
58,-3.5138,-8.2082,5
59,-3.6073,0.11283,5
60,-2.502,6.2525,5
61,-2.5063,3.9582,5
62,-3.451,-2.0441,5
63,-2.942,-2.8743,5
64,0.19271,2.6418,5
65,3.9746,6.9282,5
66,5.0903,4.2378,5
67,2.422,-1.6712,5
68,-1.4618,-2.7878,5
69,-2.833,2.4739,5
70,-0.88657,7.5234,5
71,1.638,6.4645,5
72,2.2677,1.0524,5
73,1.7249,-2.9745,5
74,1.9025,-3.5532,5
75,2.495,-3.1295,5
76,1.7883,-3.4323,5
77,-0.030058,-3.2386,5
78,-0.85487,-1.5126,5
79,-0.013827,0.4793,5
80,0.66398,1.3719,5
81,-0.17839,1.727,5
82,-1.324,2.4674,5
83,-1.11,2.9384,5
84,-0.29807,1.9653,5
85,-1.0971,-0.30134,5
86,-3.6995,-2.8786,5
87,-5.4213,-5.2976,5
88,-3.8369,-7.0466,5
89,0.17042,-6.4777,5
90,3.2627,-2.268,5
91,3.0831,3.6902,5
92,0.1111,6.5445,5
93,-3.4443,3.1534,5
94,-5.3924,-3.688,5
95,-4.1958,-6.9887,5
96,0.54149,-2.3595,5
97,7.0502,7.2529,5
98,11.63,14.266,5
99,11.32,13.697,5
100,6.5314,7.0621,5
101,0.46474,-0.45935,5
102,-3.8878,-5.1643,5
103,-5.5537,-6.6069,5
104,-4.9843,-5.9501,5
105,-3.08,-4.4185,5
106,-1.0938,-3.0903,5
107,-0.27965,-2.572,5
108,-0.81471,-2.3673,5
109,-1.6607,-1.4936,5
110,-2.0214,-0.14004,5
111,-2.1946,0.15602,5
112,-2.3676,-1.3908,5
113,-1.6975,-3.3036,5
114,0.0045518,-3.4154,5
115,0.62943,-1.5156,5
116,-1.7777,0.78627,5
117,-4.8943,2.6823,5
118,-3.4407,4.9845,5
119,3.7891,7.7386,5
120,10.775,8.8024,5
121,10.905,6.328,5
122,5.0929,1.4462,5
123,-0.067456,-3.2142,5
124,-1.168,-6.4466,5
125,-0.76747,-7.7919,5
126,-1.2309,-5.5223,5
127,-0.86372,1.0982,5
128,1.5337,8.0642,5
129,2.6882,9.4401,5
130,-0.53372,4.7094,5
131,-5.3437,-0.74749,5
132,-6.4679,-3.6312,5
133,-3.9262,-6.3833,5
134,-2.6017,-10.543,5
135,-4.2917,-11.797,5
136,-5.0754,-6.3926,5
137,-1.8835,1.467,5
138,2.5792,4.5602,5
139,4.014,2.7248,5
140,2.5592,1.8124,5
141,1.5666,3.7387,5
142,2.2897,4.3625,5
143,3.0942,1.8815,5
144,3.1455,0.54116,5
145,3.6214,3.278,5
146,4.8563,6.3485,5
147,4.9254,5.3558,5
148,2.3554,2.323,5
149,-1.3909,1.7915,5
150,-3.6418,2.7076,5
151,-3.8765,-0.087497,5
152,-3.8056,-7.0218,5
153,-4.3056,-11.862,5
154,-3.9882,-9.8216,5
155,-1.7143,-3.5959,5
156,0.7099,0.65061,5
157,0.23612,0.57511,5
158,-3.0832,-1.2212,5
159,-5.4934,-1.5486,5
160,-4.2094,0.14515,5
161,-0.81886,2.2372,5
162,1.6702,2.9653,5
163,3.4034,2.0076,5
164,6.4792,0.77604,5
165,10.146,1.0477,5
166,10.817,3.1203,5
167,7.2601,5.6862,5
168,2.3638,7.3283,5
169,-1.3525,7.2227,5
170,-4.607,4.6242,5
171,-8.0157,-0.62978,5
172,-9.3688,-6.5617,5
173,-7.1247,-9.7184,5
174,-3.78,-8.6361,5
175,-2.2083,-5.5033,5
176,-0.92606,-3.2417,5
177,2.7288,-2.2025,5
178,6.3068,-1.2187,5
179,4.4539,-0.47252,5
180,-2.4039,-0.82742,5
181,-6.8375,-0.97719,5
182,-3.8536,1.6816,5
183,2.6196,6.7067,5
184,5.5731,9.8377,5
185,4.0676,8.0435,5
186,2.8355,3.3071,5
187,4.4798,-0.3506,5
188,6.1728,-1.7759,5
189,4.384,-2.3256,5
190,-0.20605,-2.2202,5
191,-3.8781,-0.56375,5
192,-4.3453,1.425,5
193,-2.7444,0.80855,5
194,-1.8358,-2.611,5
195,-3.0988,-5.4065,5
196,-5.3539,-5.4508,5
197,-5.8653,-4.5645,5
198,-3.1818,-4.2575,5
199,0.81741,-2.3493,5
200,2.3601,2.6138,5
201,-0.0018012,6.5495,5
202,-3.1183,4.6373,5
203,-2.4352,-0.44416,5
204,2.4641,-1.0446,5
205,7.0076,4.173,5
206,7.1805,7.445,5
207,4.4579,2.7816,5
208,3.3481,-5.5015,5
209,4.8548,-8.7969,5
210,5.1167,-4.8636,5
211,1.1619,1.7137,5
212,-4.5,6.7128,5
213,-6.8194,9.107,5
214,-4.305,8.4182,5
215,-0.27587,4.2335,5
216,1.2762,-1.6007,5
217,-0.62597,-5.9659,5
218,-4.0536,-7.8876,5
219,-6.3592,-8.28,5
220,-6.0682,-6.934,5
221,-3.7028,-3.2307,5
222,-1.1398,0.35504,5
223,0.22884,-0.3675,5
224,0.63856,-5.0577,5
225,1.0852,-7.3935,5
226,1.9711,-2.311,5
227,3.2111,7.2378,5
228,4.9101,13.223,5
229,6.8176,11.479,5
230,7.5446,5.6738,5
231,5.7088,2.2677,5
232,2.0284,3.1402,5
233,-0.85748,4.36,5
234,-1.1717,1.9048,5
235,0.066635,-2.9758,5
236,0.33176,-5.5054,5
237,-1.6387,-3.9235,5
238,-4.7609,-1.9336,5
239,-7.0031,-3.502,5
240,-7.4215,-7.1734,5
241,-6.651,-7.9294,5
242,-5.4906,-3.965,5
243,-3.5397,0.98042,5
244,-0.00066278,2.5091,5
245,4.2395,0.70806,5
246,6.5712,-0.75961,5
247,5.4773,0.52188,5
248,2.4851,3.1986,5
249,0.29219,4.158,5
250,-0.25506,2.1056,5
251,-0.0065384,-1.0606,5
252,0.87766,-2.1355,5
253,3.0813,0.20445,5
254,5.795,4.0408,5
255,6.377,6.1142,5
256,3.4688,5.0401,5
257,-0.90504,2.3853,5
258,-3.6035,0.56455,5
259,-3.8791,0.17429,5
260,-3.5016,-0.1595,5
261,-4.1073,-1.6216,5
262,-5.6293,-3.7308,5
263,-6.7987,-5.2461,5
264,-5.9409,-5.7212,5
265,-1.8606,-5.3964,5
266,4.3606,-4.1096,5
267,8.7103,-1.5213,5
268,7.5759,1.5596,5
269,2.3054,3.3076,5
270,-1.617,2.9006,5
271,-1.0578,1.598,5
272,1.1253,1.1766,5
273,0.6768,1.8225,5
274,-1.8386,2.1189,5
275,-2.4412,0.77534,5
276,-0.39094,-1.9807,5
277,0.46428,-4.4111,5
278,-2.0851,-4.5088,5
279,-4.5187,-1.654,5
280,-2.2574,2.8267,5
281,3.6042,6.913,5
282,7.2979,9.194,5
283,5.5681,8.5335,5
284,1.1556,4.007,5
