,EEG.O1,EEG.O2,MarkerValueInt
0,-11.302,-8.6397,5
1,-14.397,-12.984,5
2,-10.803,-13.154,5
3,-7.7538,-11.374,5
4,-7.4984,-7.7895,5
5,-6.0199,-2.0326,5
6,-1.3278,2.9009,5
7,3.1269,3.0522,5
8,4.8479,-0.17286,5
9,6.7193,-0.65543,5
10,11.429,3.9455,5
11,15.253,8.3599,5
12,12.336,6.9887,5
13,3.601,1.7832,5
14,-3.6679,-0.79212,5
15,-5.3072,1.3049,5
16,-4.6386,3.9514,5
17,-5.7537,3.6024,5
18,-6.8688,1.6999,5
19,-4.1832,1.1149,5
20,0.31789,1.2567,5
21,0.26454,-0.73872,5
22,-5.5412,-5.0834,5
23,-9.8117,-8.1659,5
24,-5.8681,-7.0101,5
25,2.9664,-3.4445,5
26,7.0744,-2.1556,5
27,2.6321,-4.6597,5
28,-4.1275,-7.0565,5
29,-5.3495,-4.9701,5
30,-0.48359,0.72298,5
31,5.2274,5.2017,5
32,8.1167,5.9711,5
33,8.5674,5.1575,5
34,7.6153,5.4435,5
35,5.0648,6.6156,5
36,1.6057,7.2276,5
37,-0.31572,7.0291,5
38,0.3854,5.8914,5
39,1.174,2.5436,5
40,-1.071,-3.0281,5
41,-5.3866,-7.239,5
42,-7.2884,-5.9306,5
43,-4.5326,0.10572,5
44,-0.57321,4.6859,5
45,-0.72201,2.0812,5
46,-5.4995,-7.3183,5
47,-9.6132,-17.018,5
48,-8.0035,-19.541,5
49,-1.4973,-12.422,5
50,4.6172,-0.4487,5
51,6.7024,8.4702,5
52,5.8992,10.737,5
53,5.305,9.7689,5
54,5.7352,10.283,5
55,5.3495,11.514,5
56,2.7959,8.867,5
57,-0.68369,1.6171,5
58,-2.8406,-4.927,5
59,-3.3022,-6.1838,5
60,-3.5935,-3.8807,5
61,-4.2087,-2.4576,5
62,-3.2998,-2.5353,5
63,0.40018,-1.4504,5
64,4.5496,1.1251,5
65,5.3603,2.222,5
66,2.6395,0.55042,5
67,0.2749,-1.1503,5
68,0.99384,-0.19531,5
69,2.8637,2.2249,5
70,2.4114,3.0606,5
71,-0.57801,1.2482,5
72,-3.3387,-2.2414,5
73,-4.1773,-6.3203,5
74,-4.1975,-9.5091,5
75,-5.1157,-9.3138,5
76,-6.8523,-4.765,5
77,-7.5871,1.089,5
78,-5.5731,4.1169,5
79,-0.98331,4.3936,5
80,3.7338,5.5459,5
81,5.9205,8.443,5
82,5.5022,9.0663,5
83,4.8103,4.5737,5
84,5.1746,-1.4584,5
85,5.246,-3.1076,5
86,3.9318,-0.011923,5
87,3.1905,2.383,5
88,5.3188,0.57396,5
89,8.3346,-2.3749,5
90,7.3538,-1.6229,5
91,1.0728,2.2466,5
92,-6.1726,3.4707,5
93,-10.124,-1.6555,5
94,-11.455,-9.7741,5
95,-12.702,-13.693,5
96,-13.131,-10.006,5
97,-10.284,-2.4867,5
98,-5.0662,2.4654,5
99,-0.87563,2.9125,5
100,2.0701,2.5454,5
101,6.8533,4.7561,5
102,13.214,7.7879,5
103,15.613,7.5714,5
104,10.765,3.7087,5
105,3.159,-0.3046,5
106,-0.83837,-2.1436,5
107,-1.2898,-2.4808,5
108,-2.3591,-1.6261,5
109,-4.0235,1.4893,5
110,-2.3105,5.3228,5
111,2.3996,4.9297,5
112,3.8761,-1.2781,5
113,-0.76397,-6.95,5
114,-5.643,-4.6385,5
115,-3.9664,3.9496,5
116,2.0794,9.1751,5
117,3.9767,5.0967,5
118,-1.8483,-4.2924,5
119,-9.6188,-11.311,5
120,-11.337,-12.889,5
121,-5.3149,-10.618,5
122,3.1419,-6.3426,5
123,7.4553,-1.3142,5
124,5.3645,2.5197,5
125,0.23287,4.2429,5
126,-2.4183,5.9497,5
127,-0.30748,9.4145,5
128,3.5888,11.566,5
129,4.9648,7.6136,5
130,3.3788,-0.86256,5
131,1.9878,-5.5958,5
132,2.57,-1.6847,5
133,3.2112,5.7446,5
134,1.7358,8.2095,5
135,-0.75511,4.4121,5
136,-1.709,-0.040684,5
137,-1.2501,-1.7535,5
138,-1.9723,-3.2055,5
139,-4.6092,-6.8389,5
140,-6.4524,-10.395,5
141,-5.3717,-10.672,5
142,-3.3783,-8.4955,5
143,-3.7351,-6.602,5
144,-5.4453,-4.8164,5
145,-3.771,-1.1817,5
146,3.106,3.3036,5
147,10.799,5.4205,5
148,13.818,5.2893,5
149,11.677,6.6749,5
150,7.5547,10.336,5
151,2.9247,11.655,5
152,-2.8413,7.9273,5
153,-8.3989,3.7217,5
154,-10.378,3.9238,5
155,-8.3998,4.5497,5
156,-6.2486,-2.3013,5
157,-5.9591,-14.688,5
158,-4.165,-20.063,5
159,2.3433,-11.491,5
160,9.9586,2.0326,5
161,11.624,7.0418,5
162,6.1863,2.6895,5
163,-0.025429,-0.82819,5
164,-1.7006,1.5274,5
165,-0.54538,3.7243,5
166,-0.78503,0.28309,5
167,-2.2769,-4.3441,5
168,-1.8055,-3.1307,5
169,0.63307,2.0491,5
170,1.2617,3.1767,5
171,-1.4788,-1.5889,5
172,-4.14,-5.2077,5
173,-3.2177,-2.2397,5
174,-0.23901,3.7535,5
175,0.62023,6.0815,5
176,-1.4069,3.9966,5
177,-2.7665,1.9967,5
178,-0.63229,2.4706,5
179,3.4067,3.2356,5
180,5.4597,1.7997,5
181,3.7789,-1.3513,5
182,0.28414,-3.9984,5
183,-1.6237,-4.3114,5
184,-0.28181,-1.6611,5
185,2.6576,2.4173,5
186,3.68,4.0623,5
187,1.0472,0.47339,5
188,-3.0355,-5.9258,5
189,-4.7388,-9.035,5
190,-2.9738,-5.7511,5
191,-0.20436,0.74364,5
192,1.0473,5.0421,5
193,0.70484,4.8174,5
194,-0.24531,1.4142,5
195,-1.3838,-2.2628,5
196,-1.9274,-3.1434,5
197,-0.55809,-0.039168,5
198,1.8218,3.6937,5
199,1.5645,2.3679,5
200,-2.4539,-4.2246,5
201,-5.1615,-7.967,5
202,-1.2465,-1.7624,5
203,6.3002,9.9914,5
204,8.9723,15.671,5
205,4.5289,10.917,5
206,0.044726,2.9279,5
207,0.79674,-1.0089,5
208,2.1095,-2.662,5
209,-2.6732,-6.6269,5
210,-10.548,-10.799,5
211,-12.231,-9.8554,5
212,-5.5829,-5.1781,5
213,1.5282,-3.5774,5
214,2.6978,-6.2603,5
215,0.97749,-6.2847,5
216,2.6391,0.96689,5
217,7.844,10.676,5
218,11.517,15.083,5
219,10.583,12.451,5
220,6.2718,6.0717,5
221,0.69531,-1.4172,5
222,-5.1271,-8.1371,5
223,-10.019,-10.563,5
224,-12.318,-6.5209,5
225,-11.348,0.5589,5
226,-7.6569,5.0565,5
227,-2.0047,6.0426,5
228,4.1998,6.3007,5
229,7.9035,5.5031,5
230,6.466,0.3159,5
231,1.4361,-7.9057,5
232,-1.989,-11.792,5
233,-0.75831,-7.4495,5
234,2.3831,-0.46752,5
235,2.7561,1.637,5
236,-0.017714,-0.60398,5
237,-1.8559,-0.7794,5
238,0.21697,3.6206,5
239,4.5997,8.4968,5
240,7.4097,9.3318,5
241,6.3569,5.7947,5
242,1.9423,0.33507,5
243,-3.3714,-4.1176,5
244,-6.4636,-5.0112,5
245,-5.7068,-2.2906,5
246,-2.8835,-0.015459,5
247,-1.7079,-2.3573,5
248,-3.5215,-7.2965,5
249,-5.7841,-8.0625,5
250,-5.7711,-2.3748,5
251,-3.9303,3.6376,5
252,-1.7986,3.7213,5
253,1.4688,0.45347,5
254,7.1944,1.2431,5
255,12.526,6.7235,5
256,11.911,8.8321,5
257,4.6136,2.2405,5
258,-2.874,-6.92,5
259,-4.6568,-7.993,5
260,-2.7726,0.46437,5
261,-2.9043,8.6236,5
262,-4.9482,7.6401,5
263,-3.3579,-0.036895,5
264,3.0704,-4.9839,5
265,7.7196,-2.8243,5
266,5.1446,1.5993,5
267,-1.1398,1.5535,5
268,-3.9876,-3.4239,5
269,-2.4884,-8.023,5
270,-1.4978,-7.8845,5
271,-3.0413,-3.8255,5
272,-3.8322,0.26015,5
273,-1.7439,2.0031,5
274,0.45275,2.2466,5
275,0.061952,2.8624,5
276,-0.75181,4.1594,5
277,1.3987,4.9035,5
