,EEG.O1,EEG.O2,MarkerValueInt
0,11.046,2.8202,5
1,15.478,-2.6422,5
2,12.6,-10.832,5
3,7.1387,-10.636,5
4,3.2128,-2.3705,5
5,-0.068405,2.7538,5
6,-6.1419,-1.6518,5
7,-14.673,-10.149,5
8,-19.718,-14.109,5
9,-15.941,-10.529,5
10,-5.9355,-1.6552,5
11,1.3543,7.9772,5
12,0.50979,12.911,5
13,-4.3557,10.57,5
14,-5.3898,5.3278,5
15,-0.72254,4.2025,5
16,4.7898,7.3442,5
17,7.3881,7.7296,5
18,8.666,1.7575,5
19,11.187,-5.4081,5
20,13.953,-7.6688,5
21,14.762,-5.7069,5
22,14.005,-3.2111,5
23,12.602,-0.62011,5
24,8.2971,2.4265,5
25,-1.2656,3.0634,5
26,-12.129,-0.060285,5
27,-16.002,-1.6786,5
28,-10.826,2.9167,5
29,-4.9245,8.0057,5
30,-6.6388,3.6841,5
31,-13.072,-8.3035,5
32,-14.662,-14.75,5
33,-9.2672,-9.4259,5
34,-4.4801,-1.5594,5
35,-4.6979,-0.65641,5
36,-3.6645,-2.0608,5
37,4.9688,3.4301,5
38,15.534,12.197,5
39,16.714,11.894,5
40,7.6368,0.98358,5
41,-0.7062,-7.6555,5
42,-0.51446,-4.8363,5
43,4.0834,3.1085,5
44,5.7245,5.2273,5
45,4.1578,0.92986,5
46,3.3968,-2.163,5
47,3.8508,-0.18927,5
48,2.9252,3.7267,5
49,0.39234,5.4188,5
50,-1.9225,3.1838,5
51,-3.7593,-2.7839,5
52,-5.4109,-9.4123,5
53,-5.3036,-10.817,5
54,-3.0544,-4.5365,5
55,-2.5241,3.3153,5
56,-6.3471,4.4448,5
57,-9.3563,-0.50159,5
58,-4.3403,-2.9497,5
59,5.8737,1.0002,5
60,9.6827,5.389,5
61,2.2657,4.2372,5
62,-7.1413,0.41122,5
63,-7.8608,-0.01963,5
64,-1.861,2.3629,5
65,1.0637,2.3332,5
66,-1.5685,-0.65357,5
67,-2.4368,-2.0109,5
68,3.3566,-0.56396,5
69,10.956,-0.78501,5
70,13.145,-4.7493,5
71,9.7018,-7.7815,5
72,5.5909,-5.4725,5
73,3.2756,-0.39985,5
74,1.1914,2.3697,5
75,-1.708,2.8893,5
76,-4.1003,4.4064,5
77,-5.1149,6.2605,5
78,-5.8104,4.6609,5
79,-6.9451,0.12928,5
80,-7.4899,-1.7018,5
81,-6.4182,1.7456,5
82,-4.346,5.7571,5
83,-2.2733,4.7782,5
84,-0.016524,-0.41362,5
85,2.7101,-4.8333,5
86,4.5256,-5.876,5
87,3.4607,-4.6852,5
88,-0.050204,-2.9441,5
89,-2.6329,-1.6457,5
90,-1.3008,-1.9122,5
91,3.1821,-3.7999,5
92,7.0779,-4.7953,5
93,7.6917,-2.4479,5
94,5.7096,1.7784,5
95,3.1887,4.1212,5
96,0.3856,3.7039,5
97,-3.736,2.9162,5
98,-7.9098,2.7456,5
99,-7.9189,1.7259,5
100,-1.7226,0.24563,5
101,5.8546,1.2579,5
102,6.934,4.6368,5
103,0.23996,5.6364,5
104,-6.0963,2.4352,5
105,-4.4153,0.32044,5
106,1.8749,3.0423,5
107,2.5375,4.6264,5
108,-4.558,-2.2247,5
109,-9.0428,-12.456,5
110,-2.478,-13.714,5
111,8.086,-5.3527,5
112,8.4224,-0.86351,5
113,-2.8269,-7.0982,5
114,-11.272,-12.287,5
115,-6.1308,-3.4316,5
116,5.7008,13.04,5
117,10.511,19.799,5
118,6.4768,12.915,5
119,3.2048,4.5226,5
120,5.4616,2.3385,5
121,6.9003,0.28711,5
122,1.4698,-6.9965,5
123,-6.9169,-12.756,5
124,-10.392,-8.8752,5
125,-7.6763,0.60546,5
126,-3.7689,5.8479,5
127,-2.1343,5.6852,5
128,-1.8875,6.3247,5
129,-1.3003,8.6103,5
130,0.063434,6.4439,5
131,2.3941,-1.8939,5
132,5.4995,-9.6081,5
133,7.4261,-11.131,5
134,5.7955,-9.2158,5
135,0.93945,-8.76,5
136,-4.1314,-8.9157,5
137,-6.8965,-5.7928,5
138,-6.6819,0.7387,5
139,-3.2896,7.6574,5
140,2.9389,13.689,5
141,9.0533,18.704,5
142,10.317,19.647,5
143,5.1226,12.576,5
144,-2.4061,-0.48025,5
145,-6.6594,-11.319,5
146,-6.5144,-14.423,5
147,-5.2452,-12.797,5
148,-5.1512,-12.327,5
149,-4.6296,-12.908,5
150,-1.1351,-9.0669,5
151,4.7295,1.3032,5
152,9.3258,12.731,5
153,9.4947,17.902,5
154,5.1103,14.971,5
155,-1.3156,7.4958,5
156,-6.5678,-0.70915,5
157,-8.3761,-7.8651,5
158,-6.2555,-12.328,5
159,-1.5998,-11.913,5
160,3.0945,-6.5303,5
161,5.7488,0.46461,5
162,5.967,5.4059,5
163,4.7573,7.8231,5
164,2.8893,9.1969,5
165,0.048385,9.2272,5
166,-3.7711,5.9556,5
167,-6.7325,-0.18187,5
168,-6.6972,-5.2681,5
169,-4.4914,-6.5943,5
170,-3.4752,-6.3325,5
171,-4.3844,-7.8174,5
172,-2.7093,-9.4087,5
173,5.5267,-5.9579,5
174,16.021,2.85,5
175,18.594,9.6374,5
176,9.3127,8.0004,5
177,-3.3456,1.5316,5
178,-8.2405,-0.49177,5
179,-5.3039,4.0015,5
180,-4.3377,6.7326,5
181,-10.271,1.031,5
182,-15.827,-8.045,5
183,-11.982,-10.423,5
184,-0.70465,-4.787,5
185,8.1989,0.85194,5
186,10.2,1.7267,5
187,9.554,2.2583,5
188,10.232,7.0686,5
189,10.072,12.376,5
190,5.9688,11.189,5
191,-0.53527,3.1285,5
192,-6.0461,-6.0441,5
193,-9.5687,-12.052,5
194,-10.647,-14.079,5
195,-7.2175,-11.367,5
196,0.34351,-4.131,5
197,6.1908,2.732,5
198,5.2179,3.4098,5
199,0.47689,-0.13793,5
200,-0.89851,0.58737,5
201,1.7961,8.1672,5
202,2.1489,13.812,5
203,-3.0793,8.7095,5
204,-8.6446,-3.5004,5
205,-8.0527,-11.107,5
206,-1.7296,-8.7215,5
207,4.9822,-1.5634,5
208,8.6769,3.6395,5
209,9.3117,5.8594,5
210,7.1138,6.5963,5
211,2.1295,5.0952,5
212,-3.5288,0.54827,5
213,-6.2506,-4.0373,5
214,-4.6159,-4.6594,5
215,-0.95418,-2.2525,5
216,1.2153,-1.8815,5
217,0.37592,-5.3533,5
218,-2.1942,-8.0077,5
219,-3.7956,-4.9094,5
220,-2.6514,2.138,5
221,0.2852,6.8277,5
