,EEG.O1,EEG.O2,MarkerValueInt
0,48.856,56.499,5
1,68.065,78.561,5
2,61.95,70.79,5
3,53.637,60.25,5
4,48.895,54.933,5
5,35.641,41.305,5
6,12.886,16.442,5
7,-3.7066,-3.3233,5
8,-7.9825,-9.6656,5
9,-13.746,-15.736,5
10,-29.756,-31.83,5
11,-41.596,-45.097,5
12,-33.006,-38.9,5
13,-13.307,-20.693,5
14,-5.3853,-12.103,5
15,-11.435,-15.942,5
16,-9.9744,-12.32,5
17,10.549,9.6998,5
18,32.459,33.373,5
19,32.226,36.085,5
20,11.424,18.543,5
21,-7.7235,0.74617,5
22,-11.692,-4.942,5
23,-8.1473,-4.6926,5
24,-10.191,-8.9668,5
25,-19.258,-18.604,5
26,-26.951,-27.4,5
27,-26.537,-30.302,5
28,-18.236,-25.538,5
29,-7.2723,-14.732,5
30,0.091064,-4.1135,5
31,2.5262,0.88132,5
32,8.9533,6.826,5
33,32.922,30.559,5
34,74.498,76.177,5
35,109.19,116.86,5
36,104.03,113.0,5
37,50.148,54.179,5
38,-24.174,-24.647,5
39,-77.65,-76.084,5
40,-91.734,-84.87,5
41,-79.36,-72.654,5
42,-62.318,-63.857,5
43,-48.748,-59.735,5
44,-34.49,-48.338,5
45,-17.415,-27.267,5
46,-1.8548,-6.2316,5
47,8.8638,7.7411,5
48,16.642,17.095,5
49,23.89,25.888,5
50,29.517,33.301,5
51,31.766,37.151,5
52,31.573,38.075,5
53,30.622,37.338,5
54,28.498,34.418,5
55,24.228,29.203,5
56,18.8,23.248,5
57,13.651,16.789,5
58,8.1134,8.0017,5
59,1.0694,-2.6249,5
60,-6.1221,-11.435,5
61,-11.517,-18.168,5
62,-16.531,-28.202,5
63,-23.96,-42.608,5
64,-31.815,-50.502,5
65,-33.739,-40.212,5
66,-27.722,-17.107,5
67,-20.479,-0.88133,5
68,-19.533,-2.6736,5
69,-23.412,-12.959,5
70,-23.474,-15.954,5
71,-13.983,-8.0322,5
72,3.1172,4.2889,5
73,21.844,17.185,5
74,36.327,30.507,5
75,42.527,39.994,5
76,40.976,39.89,5
77,37.888,33.436,5
78,38.343,30.223,5
79,37.772,30.599,5
80,26.314,22.974,5
81,3.6597,2.093,5
82,-17.096,-19.208,5
83,-24.813,-25.38,5
84,-23.7,-19.228,5
85,-25.279,-17.069,5
86,-31.827,-25.609,5
87,-36.086,-34.945,5
88,-34.845,-35.493,5
89,-32.788,-30.589,5
90,-31.435,-26.929,5
91,-23.662,-21.349,5
92,-4.6162,-6.4,5
93,17.693,14.485,5
94,29.447,27.163,5
95,27.087,24.229,5
96,21.259,15.9,5
97,23.942,18.4,5
98,34.451,33.529,5
99,40.453,45.421,5
100,33.004,39.746,5
101,18.017,21.58,5
102,8.752,8.019,5
103,7.084,4.47,5
104,-0.77949,-2.7097,5
105,-25.135,-25.809,5
106,-55.071,-55.63,5
107,-68.045,-69.718,5
108,-54.804,-57.041,5
109,-26.82,-26.942,5
110,-0.14348,3.8548,5
111,19.295,25.229,5
112,33.147,35.852,5
113,41.603,39.066,5
114,41.021,37.419,5
115,27.307,27.518,5
116,1.0428,3.6075,5
117,-27.729,-28.508,5
118,-42.68,-47.793,5
119,-35.927,-39.293,5
120,-17.864,-14.9,5
121,-4.1674,1.0948,5
122,5.344,5.5256,5
123,23.304,17.966,5
124,48.7,44.833,5
125,58.742,61.174,5
126,36.756,42.318,5
127,-1.3614,1.2485,5
128,-22.487,-24.323,5
129,-15.689,-18.803,5
130,-3.3991,-5.0225,5
131,-10.545,-10.494,5
132,-33.391,-32.24,5
133,-46.662,-44.657,5
134,-35.643,-33.555,5
135,-11.297,-10.271,5
136,6.4112,6.2572,5
137,11.182,10.463,5
138,11.286,9.6887,5
139,13.729,10.607,5
140,16.436,13.316,5
141,16.063,16.154,5
142,14.801,18.752,5
143,14.847,18.957,5
144,12.432,12.827,5
145,4.2927,1.4341,5
146,-3.7979,-6.6663,5
147,-3.5504,-5.133,5
148,1.9211,0.36139,5
149,0.037545,-1.6707,5
150,-13.219,-12.722,5
151,-25.73,-21.254,5
152,-24.401,-17.527,5
153,-11.112,-5.4914,5
154,2.3634,4.0042,5
155,9.6694,6.7829,5
156,12.569,6.4656,5
157,12.385,5.6146,5
158,8.042,3.1855,5
159,2.1278,0.29688,5
160,0.21641,1.1066,5
161,2.0494,5.3999,5
162,0.54825,6.15,5
163,-6.8234,-0.93507,5
164,-11.742,-9.0518,5
165,-5.6253,-7.4228,5
166,6.9609,3.7259,5
167,11.97,11.015,5
168,2.836,3.4374,5
169,-11.32,-13.297,5
170,-16.11,-21.898,5
171,-7.2444,-12.397,5
172,6.5677,7.2521,5
173,13.888,20.185,5
174,11.231,17.939,5
175,4.3588,7.2079,5
176,1.0231,0.33403,5
177,2.7593,1.1182,5
178,3.7472,1.8124,5
179,-1.19,-5.0502,5
180,-8.0415,-14.17,5
181,-6.9197,-11.92,5
182,4.1617,5.056,5
183,13.479,21.537,5
184,8.7455,19.979,5
185,-6.9046,1.5543,5
186,-18.7,-16.503,5
187,-18.554,-22.416,5
188,-12.0,-19.554,5
189,-6.7669,-14.907,5
190,-3.3041,-9.1387,5
191,0.44372,-2.0033,5
192,3.1287,2.6198,5
193,4.0814,3.8335,5
194,6.8153,7.7601,5
195,12.638,16.978,5
196,16.169,23.061,5
197,13.358,18.268,5
198,8.947,8.4646,5
199,8.7685,4.3093,5
200,8.9846,4.5082,5
201,1.9212,-0.27741,5
202,-9.6624,-9.3372,5
203,-14.054,-11.09,5
204,-7.2386,-1.9344,5
205,0.8463,6.4071,5
206,-0.098023,3.2089,5
207,-8.0499,-7.4552,5
208,-13.939,-15.374,5
209,-13.873,-18.229,5
210,-10.617,-19.158,5
211,-6.9212,-17.039,5
212,-3.7195,-9.2023,5
213,-3.0954,-0.53986,5
214,-6.4256,0.71391,5
215,-9.1261,-3.4351,5
216,-3.2914,-1.1537,5
217,11.802,12.176,5
218,26.292,25.859,5
219,30.478,28.35,5
220,25.846,22.981,5
221,21.088,21.289,5
222,19.444,24.781,5
223,15.647,22.916,5
224,5.2974,9.1017,5
225,-8.3861,-9.9717,5
226,-18.991,-23.359,5
227,-23.804,-27.543,5
228,-24.273,-26.304,5
229,-23.493,-24.813,5
230,-25.086,-26.935,5
231,-30.021,-32.54,5
232,-31.878,-33.863,5
233,-20.588,-20.692,5
234,4.2363,5.749,5
235,28.154,29.738,5
236,36.324,37.907,5
237,30.001,33.765,5
238,21.784,28.381,5
