,EEG.O1,EEG.O2,MarkerValueInt
0,1.0212,-8.6572,5
1,-2.6079,-19.223,5
2,-8.1093,-27.858,5
3,-9.116,-27.693,5
4,-4.5934,-16.845,5
5,0.63178,-1.2491,5
6,3.5003,11.328,5
7,6.0396,18.297,5
8,9.9566,21.989,5
9,12.227,24.076,5
10,9.0654,22.901,5
11,1.923,16.536,5
12,-3.7304,6.3317,5
13,-4.8454,-3.8545,5
14,-3.4518,-11.056,5
15,-3.0474,-14.792,5
16,-4.5002,-15.893,5
17,-6.0229,-15.008,5
18,-5.7733,-12.541,5
19,-3.7369,-9.2989,5
20,-1.5259,-6.4125,5
21,-0.50944,-4.3391,5
22,-0.075241,-2.1845,5
23,1.5249,1.262,5
24,4.1061,5.3947,5
25,4.7159,7.4827,5
26,1.5585,5.8153,5
27,-2.2953,2.9022,5
28,-1.8953,3.4268,5
29,2.6966,7.9681,5
30,5.5389,10.856,5
31,2.4236,6.7663,5
32,-3.1864,-1.7225,5
33,-4.5519,-6.6042,5
34,-0.46813,-4.5872,5
35,3.7157,-0.80263,5
36,3.6944,-0.57131,5
37,1.3148,-1.5063,5
38,0.7817,1.9584,5
39,2.5353,8.5758,5
40,3.3282,10.623,5
41,1.0848,4.5885,5
42,-2.7387,-3.9301,5
43,-5.4414,-8.3209,5
44,-5.897,-9.2405,5
45,-4.8308,-10.829,5
46,-3.5581,-12.271,5
47,-2.8524,-8.9515,5
48,-2.2905,-1.0008,5
49,-0.59442,5.1883,5
50,2.5613,5.1946,5
51,5.0961,1.6988,5
52,4.187,-0.5333,5
53,0.029578,-0.6856,5
54,-3.2761,-0.12532,5
55,-1.9246,1.8694,5
56,3.1089,6.6132,5
57,7.2219,12.037,5
58,7.5002,14.036,5
59,5.0883,11.244,5
60,2.1447,5.5998,5
61,-1.0936,-1.0813,5
62,-4.6767,-7.9333,5
63,-6.5047,-12.826,5
64,-4.4912,-12.988,5
65,-0.56351,-8.8323,5
66,0.63563,-4.3084,5
67,-2.2393,-2.0752,5
68,-5.147,-0.66583,5
69,-4.0235,2.0008,5
70,-0.10873,4.5929,5
71,2.1662,4.2753,5
72,1.2272,1.3123,5
73,-0.20145,-0.87593,5
74,0.63638,-0.026019,5
75,3.1232,2.6122,5
76,4.6866,4.2543,5
77,4.038,3.2909,5
78,2.0883,0.065504,5
79,0.43177,-3.4068,5
80,-0.30508,-4.4463,5
81,-0.75951,-2.1499,5
82,-1.6446,1.0258,5
83,-2.2754,1.9609,5
84,-1.049,1.2142,5
85,1.7481,2.0411,5
86,2.6272,4.3737,5
87,-1.3551,3.3624,5
88,-7.4455,-3.3709,5
89,-8.6407,-10.039,5
90,-2.0594,-8.7813,5
91,6.3141,-0.36301,5
92,8.0569,6.1719,5
93,2.3457,5.1253,5
94,-3.6263,0.66165,5
95,-3.9764,-0.33015,5
96,-0.25285,2.4805,5
97,2.6916,4.376,5
98,3.2744,3.2741,5
99,3.085,1.1506,5
100,2.7648,-0.92076,5
101,1.4026,-4.1486,5
102,-0.82609,-7.8063,5
103,-2.3367,-7.8882,5
104,-2.4556,-2.1897,5
105,-2.0143,5.6654,5
106,-1.6787,9.4065,5
107,-1.3424,6.2548,5
108,-0.90708,-1.1154,5
109,-0.14275,-7.3546,5
110,1.5346,-8.2946,5
111,3.3505,-3.7545,5
112,2.4129,2.0846,5
113,-2.4909,4.3209,5
114,-7.1331,2.4881,5
115,-5.7464,0.72229,5
116,0.86587,1.7526,5
117,5.1776,2.9276,5
118,2.6351,0.58131,5
119,-2.1544,-3.4903,5
120,-1.8102,-3.7216,5
121,3.978,1.1191,5
122,8.6689,5.4569,5
123,7.6153,4.3348,5
124,2.8584,0.28968,5
125,-0.93655,-0.36233,5
126,-2.2061,3.3384,5
127,-2.8087,5.4489,5
128,-4.351,1.3411,5
129,-5.9039,-5.9036,5
130,-5.3579,-9.6071,5
131,-2.3757,-7.8954,5
132,0.56127,-4.8272,5
133,0.62271,-3.804,5
134,-1.8124,-3.3782,5
135,-3.078,-0.73129,5
136,-0.56868,3.4262,5
137,3.5968,5.7189,5
138,4.8185,4.6771,5
139,1.9298,2.3266,5
140,-1.011,1.3614,5
141,-0.033247,2.1338,5
142,3.2029,2.7401,5
143,3.6365,1.522,5
144,0.21297,-0.70846,5
145,-2.1447,-1.1345,5
146,0.58389,1.843,5
147,5.4782,6.0894,5
148,6.3986,7.4941,5
149,2.0356,4.271,5
150,-3.231,-1.5852,5
151,-5.7071,-6.9322,5
152,-5.7498,-9.8645,5
153,-4.6584,-9.4506,5
154,-2.4126,-5.5835,5
155,0.030445,-0.35161,5
156,-0.046298,2.4791,5
157,-3.0931,1.2689,5
158,-5.2742,-1.4328,5
159,-3.2868,-2.3771,5
160,0.9085,-1.9548,5
161,3.1425,-2.7542,5
162,3.1327,-4.4327,5
163,4.0252,-2.9631,5
164,6.5824,3.9761,5
165,7.5775,12.779,5
166,4.6622,16.757,5
167,-0.20203,12.686,5
168,-3.5394,3.6396,5
169,-4.2572,-4.133,5
170,-3.0837,-6.2976,5
171,-0.22217,-3.1478,5
172,3.8256,1.2113,5
173,6.1892,2.2093,5
174,3.5889,-1.4453,5
175,-3.0767,-6.7186,5
176,-8.5903,-9.4189,5
177,-9.0865,-8.4109,5
178,-5.9884,-5.8015,5
179,-2.9667,-3.2353,5
180,-1.1041,-0.12619,5
181,0.57863,3.5258,5
182,1.5839,5.0065,5
183,0.58098,2.2156,5
184,-0.76216,-2.1072,5
185,1.3707,-2.7069,5
186,6.9689,1.5159,5
187,10.557,6.0403,5
188,7.9657,6.7189,5
189,2.1726,4.6147,5
190,-0.71965,3.3955,5
191,0.27896,4.072,5
192,0.46704,4.4814,5
193,-3.1461,2.876,5
194,-7.511,-0.12457,5
195,-8.008,-3.0464,5
196,-4.6313,-5.5143,5
197,-1.3215,-8.165,5
198,-0.31849,-10.933,5
199,0.098846,-11.703,5
200,1.8797,-7.556,5
201,3.5859,1.3753,5
202,2.4283,9.8374,5
203,-1.0015,11.738,5
204,-2.5012,7.2356,5
205,0.39089,2.8964,5
206,4.5563,3.0524,5
207,4.7163,3.8404,5
208,0.1919,-0.73447,5
209,-3.9321,-8.8664,5
210,-3.1641,-12.21,5
211,0.73551,-7.2382,5
212,2.4361,0.047826,5
213,0.46612,3.0813,5
214,-1.0266,3.451,5
215,1.1178,6.1561,5
216,3.6882,9.7552,5
217,1.4851,7.9134,5
218,-4.3112,0.1686,5
219,-6.5841,-5.781,5
220,-2.1224,-4.7595,5
221,3.2172,-1.2448,5
222,2.4219,-1.7903,5
223,-2.5879,-4.9478,5
224,-3.6919,-4.467,5
225,1.435,0.16297,5
226,5.6542,3.0667,5
227,2.6271,1.5615,5
228,-3.8695,-0.10916,5
229,-4.9898,1.6676,5
230,1.2079,4.157,5
231,7.5945,3.3051,5
232,7.5848,0.2381,5
233,2.5188,-1.3048,5
234,-2.1307,-1.2407,5
235,-4.3236,-2.4614,5
236,-5.8975,-5.1328,5
237,-7.1919,-5.8184,5
238,-5.5078,-2.571,5
239,0.019217,2.1259,5
240,5.2185,4.5022,5
241,5.3052,3.8049,5
242,1.1432,2.3665,5
243,-1.8784,2.1646,5
244,-0.98856,2.4434,5
245,1.0603,1.259,5
246,1.0221,-1.1458,5
247,-0.11427,-2.1775,5
248,0.36986,-0.87722,5
249,2.1481,0.066401,5
250,2.7045,-1.4699,5
251,1.6189,-2.8982,5
252,0.6548,-0.80774,5
253,0.083788,2.3801,5
254,-1.5752,1.079,5
255,-3.7511,-3.7855,5
256,-3.2446,-4.0965,5
257,0.95528,3.5756,5
258,4.9868,11.171,5
259,4.494,9.2879,5
260,0.0013332,0.029946,5
261,-4.3486,-6.6206,5
262,-6.2775,-6.9593,5
263,-7.0052,-6.7512,5
264,-7.5632,-9.9448,5
265,-6.1325,-11.556,5
266,-0.6091,-5.5323,5
267,7.2387,5.1749,5
268,12.124,11.652,5
269,10.502,10.245,5
270,4.6265,5.9415,5
271,0.12732,4.5651,5
272,-0.26003,5.8252,5
273,1.0012,5.7857,5
274,0.55763,3.1024,5
275,-1.3295,-0.12714,5
276,-2.2211,-2.3117,5
277,-1.7209,-4.0196,5
278,-1.6535,-5.6743,5
279,-2.715,-6.3249,5
280,-3.5925,-5.6128,5
281,-3.4022,-4.8296,5
282,-2.6652,-4.7446,5
283,-1.7889,-4.1643,5
284,-0.87491,-2.1795,5
285,-0.95612,-0.19726,5
286,-2.6008,0.28553,5
287,-3.126,0.63763,5
288,1.1566,3.2481,5
289,8.6247,7.2277,5
290,12.058,8.7426,5
291,7.3178,6.2074,5
292,-0.76257,2.7651,5
293,-4.5535,2.1203,5
294,-3.1915,3.4198,5
295,-1.6509,2.3754,5
296,-1.9229,-2.6485,5
297,-0.72237,-7.6539,5
298,3.3626,-7.4971,5
299,5.868,-2.5329,5
300,2.6273,1.3638,5
301,-3.6244,0.10623,5
302,-6.6194,-3.3423,5
303,-4.6625,-3.1495,5
304,-1.6406,1.2174,5
305,-0.71629,4.2715,5
306,-0.79509,2.2113,5
307,0.092151,-2.1418,5
308,1.1469,-3.8968,5
309,0.53771,-2.5793,5
310,-1.0829,-1.0632,5
311,-1.2527,-0.19597,5
312,0.55178,1.5083,5
313,2.0577,3.6445,5
314,1.6058,3.6832,5
315,0.5326,1.393,5
316,0.79974,-0.42035,5
317,1.7345,-0.50281,5
318,1.3957,-0.49992,5
319,0.4815,-0.41901,5
320,1.7954,2.5422,5
321,5.1475,7.8873,5
322,6.03,9.3163,5
323,1.6172,2.9055,5
324,-4.4266,-5.9051,5
325,-6.4247,-9.0899,5
326,-4.4628,-7.0563,5
327,-3.6507,-6.3308,5
328,-5.8522,-7.9344,5
329,-6.687,-6.0633,5
330,-2.4494,0.91182,5
331,3.8547,6.3213,5
332,6.47,5.4158,5
333,4.3496,2.6729,5
334,1.1211,3.8069,5
335,-0.7604,6.2078,5
336,-1.7468,4.0424,5
337,-1.5969,-0.99487,5
338,1.3705,-2.0129,5
339,6.0292,1.2533,5
340,7.3688,1.2765,5
341,2.6233,-4.824,5
342,-3.863,-9.1242,5
343,-5.3261,-3.9495,5
344,-1.208,5.8508,5
345,2.3056,8.1688,5
346,0.63975,-0.42479,5
347,-3.4127,-10.183,5
348,-3.8891,-10.432,5
349,0.44999,-1.2616,5
350,4.7406,9.0761,5
351,3.9945,14.064,5
352,-1.3886,12.661,5
353,-6.4245,6.3542,5
354,-6.8373,-2.523,5
355,-3.0193,-10.029,5
356,0.97824,-12.376,5
357,1.9687,-9.5638,5
358,0.67876,-5.0153,5
359,0.0081401,-1.1369,5
360,1.1049,2.5285,5
361,2.6454,6.2847,5
362,3.6838,7.9964,5
363,4.8159,5.5141,5
364,5.6771,0.10431,5
365,3.9534,-4.2256,5
366,-0.8862,-4.6893,5
367,-5.0178,-2.1929,5
368,-4.6798,0.12335,5
369,-1.9079,0.34247,5
370,-1.8775,-0.4406,5
371,-4.708,0.18039,5
372,-4.6051,2.7036,5
373,1.1568,4.9136,5
374,6.8772,4.5878,5
375,5.7746,2.1759,5
376,-0.30021,-0.04892,5
377,-3.454,-0.90757,5
378,-1.0695,-1.2076,5
379,0.90583,-1.9052,5
380,-2.5467,-2.6941,5
381,-7.4397,-2.8463,5
382,-6.0374,-2.4606,5
383,2.1104,-2.1416,5
384,8.9385,-1.9804,5
385,7.9648,-1.579,5
386,1.9369,-0.84583,5
387,-1.5846,-0.13872,5
388,0.062124,0.34327,5
389,2.4326,0.79832,5
390,1.05,1.375,5
391,-2.5529,1.8861,5
392,-3.5744,2.1285,5
393,-0.81887,2.1945,5
394,1.9095,2.2591,5
395,1.1892,2.256,5
396,-1.6843,2.0042,5
397,-2.8777,1.5399,5
398,-1.0646,1.0684,5
399,1.2087,0.62211,5
400,0.80078,0.0293,5
401,-2.3068,-0.732,5
402,-4.5585,-1.4194,5
403,-2.1235,-1.8942,5
404,4.5773,-2.3412,5
405,9.6987,-2.8955,5
406,6.9396,-3.2946,5
407,-3.3386,-3.2475,5
408,-13.09,-2.9499,5
409,-13.983,-2.7571,5
410,-5.4508,-2.4561,5
411,5.3221,-1.501,5
412,10.762,-0.012308,5
413,9.371,1.2577,5
414,5.401,2.2666,5
415,3.4189,4.0616,5
416,3.8764,7.0281,5
417,3.8849,9.4931,5
418,1.494,9.2548,5
419,-2.0888,6.2256,5
420,-4.7575,2.3629,5
421,-6.2837,-0.94781,5
422,-7.4599,-4.0897,5
423,-7.8228,-7.4839,5
424,-6.3446,-10.019,5
425,-3.6715,-10.126,5
426,-1.3826,-7.6768,5
427,0.6009,-4.0267,5
428,3.3903,-0.61936,5
429,6.0864,1.7916,5
430,6.3084,2.9728,5
431,4.2742,3.0295,5
432,3.263,2.4805,5
433,4.7011,2.2507,5
434,5.6426,3.2937,5
435,3.1163,5.6011,5
436,-1.3786,7.3083,5
437,-4.1038,5.8782,5
438,-4.0873,1.2857,5
439,-3.4226,-3.063,5
440,-3.6972,-4.3856,5
441,-4.4893,-4.4179,5
442,-4.853,-6.4784,5
443,-4.3172,-9.262,5
444,-2.6356,-7.5358,5
445,-8.8818e-16,4.4409e-16,5
