,EEG.O1,EEG.O2,MarkerValueInt
0,-11.057,-7.9498,5
1,-13.967,-7.0924,5
2,-8.7328,0.63845,5
3,-2.5017,6.0817,5
4,-0.95126,4.7853,5
5,-2.4769,0.90968,5
6,-1.7456,-0.25606,5
7,2.7806,1.1775,5
8,7.3395,2.3018,5
9,8.5199,2.6512,5
10,7.4719,3.6197,5
11,7.1032,4.6516,5
12,7.2742,3.4874,5
13,5.2905,-0.078709,5
14,0.4763,-3.2645,5
15,-4.1905,-3.5006,5
16,-5.5707,-1.0777,5
17,-4.0562,1.3371,5
18,-2.9847,0.59697,5
19,-4.8929,-4.7375,5
20,-8.6847,-12.086,5
21,-10.472,-15.354,5
22,-7.6765,-10.582,5
23,-2.4211,-1.2251,5
24,0.47789,5.2436,5
25,-0.26548,6.5637,5
26,-0.21512,7.7046,5
27,4.511,11.972,5
28,10.729,14.704,5
29,11.875,10.134,5
30,7.3485,1.0948,5
31,3.0737,-4.2388,5
32,2.0637,-3.9923,5
33,0.31691,-4.1738,5
34,-4.936,-7.9213,5
35,-8.6595,-10.188,5
36,-5.2062,-6.3144,5
37,1.8624,0.11783,5
38,4.0219,3.001,5
39,0.16774,2.9096,5
40,-2.2796,4.623,5
41,1.128,8.0991,5
42,5.9181,8.4642,5
43,6.1836,4.3232,5
44,2.3728,-0.18551,5
45,-1.5639,-2.5099,5
46,-4.509,-5.1366,5
47,-7.7239,-9.6554,5
48,-10.618,-12.292,5
49,-10.838,-9.1513,5
50,-7.731,-2.7845,5
51,-3.0105,0.77734,5
52,1.6811,0.2069,5
53,5.9777,0.127,5
54,9.691,4.113,5
55,11.896,9.7803,5
56,11.394,12.12,5
57,7.8041,9.601,5
58,2.4362,5.161,5
59,-2.0471,2.0385,5
60,-3.7304,0.43041,5
61,-3.36,-1.4186,5
62,-3.3045,-4.0724,5
63,-4.5424,-6.0359,5
64,-5.7008,-5.9476,5
65,-5.1888,-4.5272,5
66,-3.0946,-3.4894,5
67,-0.59764,-2.9888,5
68,1.4013,-1.4497,5
69,2.5199,1.5974,5
70,2.652,3.7057,5
71,2.0855,2.0413,5
72,1.3471,-2.4433,5
73,0.71633,-5.1281,5
74,0.45056,-3.0061,5
75,1.2234,1.4075,5
76,3.0547,3.0899,5
77,3.8752,0.83157,5
78,1.2077,-1.4761,5
79,-3.8142,-0.032887,5
80,-6.2508,4.4258,5
81,-3.2309,8.2002,5
82,1.4691,8.7795,5
83,1.526,6.003,5
84,-3.7408,0.66899,5
85,-8.2575,-5.6679,5
86,-6.6488,-9.8421,5
87,0.011934,-8.4763,5
88,6.7444,-1.7089,5
89,10.014,5.2685,5
90,9.038,6.2539,5
91,4.7855,0.65564,5
92,0.24299,-4.9563,5
93,-0.79667,-4.0089,5
94,1.7093,1.5431,5
95,2.6953,3.1094,5
96,-1.5049,-2.7579,5
97,-7.3066,-8.6886,5
98,-8.624,-6.5875,5
99,-5.697,0.33939,5
100,-3.9011,2.4144,5
101,-4.4839,-1.3517,5
102,-2.7198,-1.6565,5
103,3.5098,5.8732,5
104,9.219,12.748,5
105,9.2175,10.091,5
106,4.8959,1.9644,5
107,0.90329,-1.2002,5
108,-1.1844,1.9853,5
109,-2.4409,3.4862,5
110,-2.8745,-0.84009,5
111,-1.772,-5.859,5
112,0.099889,-6.0599,5
113,1.3687,-3.0285,5
114,1.5278,-1.4882,5
