,EEG.O1,EEG.O2,MarkerValueInt
0,-6.8411,7.7381,5
1,-10.124,14.932,5
2,-9.3096,18.664,5
3,-6.9776,15.911,5
4,-5.5253,8.2487,5
5,-4.2269,1.7744,5
6,-1.0011,0.30672,5
7,3.2196,0.40922,5
8,4.6304,-3.5481,5
9,2.2562,-10.29,5
10,0.64279,-12.356,5
11,3.9311,-7.2265,5
12,9.0282,-2.7134,5
13,8.7009,-6.9129,5
14,1.5206,-15.636,5
15,-5.3225,-15.814,5
16,-5.0034,-2.1359,5
17,0.26869,14.638,5
18,2.7572,19.351,5
19,-0.34065,10.194,5
20,-4.0101,0.62147,5
21,-3.2777,3.0146,5
22,0.045009,14.021,5
23,0.85752,19.326,5
24,-1.6882,11.361,5
25,-3.7857,-2.44,5
26,-3.2257,-10.305,5
27,-2.1176,-10.195,5
28,-2.494,-8.8924,5
29,-2.664,-10.164,5
30,-0.31256,-10.585,5
31,3.1196,-7.4584,5
32,4.3378,-4.0209,5
33,3.3891,-3.3963,5
34,3.4883,-2.7165,5
35,5.5718,1.6509,5
36,6.5077,6.7019,5
37,4.0258,6.7894,5
38,0.36558,3.117,5
39,-1.2474,2.4419,5
40,-1.3568,6.1984,5
41,-2.5701,7.7806,5
42,-4.7841,2.8709,5
43,-5.6417,-3.7041,5
44,-4.9898,-5.4196,5
45,-4.9604,-3.3245,5
46,-5.2487,-2.408,5
47,-2.3916,-2.186,5
48,4.3636,2.1851,5
49,9.8038,10.158,5
50,8.4121,13.979,5
51,1.493,8.5498,5
52,-4.3397,-1.8959,5
53,-4.9121,-9.7609,5
54,-1.9908,-12.835,5
55,0.56487,-13.639,5
56,1.2527,-13.035,5
57,0.85135,-9.2152,5
58,0.25433,-2.3821,5
59,-0.063001,3.8,5
60,0.3979,6.5271,5
61,1.6087,6.9084,5
62,2.4231,7.4074,5
63,1.7138,8.306,5
64,0.039396,8.3048,5
65,-0.80522,7.1267,5
66,-0.085234,5.567,5
67,0.90775,3.6171,5
68,0.65443,0.44533,5
69,-0.5899,-3.6482,5
70,-1.4189,-6.7,5
71,-1.4007,-7.0199,5
72,-1.4174,-4.9584,5
73,-1.9165,-2.6041,5
74,-2.1283,-2.272,5
75,-1.5561,-4.8546,5
76,-1.0832,-8.467,5
77,-1.5843,-9.0904,5
78,-2.2305,-4.49,5
79,-1.4465,2.2425,5
80,0.79741,5.3962,5
81,2.9052,3.9189,5
82,3.7507,3.2323,5
83,3.5976,7.3952,5
84,2.9228,12.204,5
85,1.8573,10.567,5
86,1.2493,3.5086,5
87,2.5421,-0.16092,5
88,5.2801,3.5184,5
89,6.0865,7.4764,5
90,2.1682,4.0097,5
91,-4.5864,-3.9214,5
92,-9.1011,-8.1552,5
93,-8.9631,-8.4562,5
94,-6.789,-11.522,5
95,-5.9232,-17.545,5
96,-5.807,-17.769,5
97,-3.5474,-8.8532,5
98,1.1412,-0.35186,5
99,5.1731,-0.66729,5
100,6.3358,-2.7698,5
101,5.9099,5.673,5
102,6.016,21.426,5
103,6.211,27.186,5
104,4.5252,15.584,5
105,0.97937,0.5944,5
106,-1.9166,-0.86388,5
107,-2.2662,9.1935,5
108,-0.92792,14.288,5
109,-0.11132,5.4632,5
110,-0.84807,-9.7081,5
