,EEG.O1,EEG.O2,MarkerValueInt
0,-2.1198,3.9801,5
1,-2.7319,4.5321,5
2,-3.722,1.563,5
3,-7.0649,-2.3039,5
4,-10.093,-4.7969,5
5,-8.066,-5.4487,5
6,-1.2087,-4.7468,5
7,4.529,-3.2838,5
8,4.7895,-1.6666,5
9,1.9779,-0.11745,5
10,1.3794,1.8624,5
11,4.3118,4.4786,5
12,7.4806,6.5131,5
13,7.8604,6.5225,5
14,5.5697,5.0708,5
15,2.1281,4.0254,5
16,-1.5818,3.3177,5
17,-4.7985,0.63584,5
18,-6.2645,-4.3888,5
19,-5.5806,-7.9356,5
20,-4.1713,-6.473,5
21,-3.5405,-2.1949,5
22,-3.2507,-0.84101,5
23,-2.0682,-4.2054,5
24,-0.55983,-7.9021,5
25,-0.51118,-7.3096,5
26,-1.4963,-2.7704,5
27,-0.32227,2.6216,5
28,4.5311,7.4925,5
29,9.4919,11.647,5
30,9.3158,13.029,5
31,3.5999,9.0809,5
32,-2.4298,1.2226,5
33,-4.1464,-5.1687,5
34,-2.4326,-6.3834,5
35,-1.1239,-3.9814,5
36,-1.4191,-1.7556,5
37,-1.2573,-0.98547,5
38,0.391,-0.24254,5
39,1.5643,1.4414,5
40,0.65369,3.0921,5
41,-0.71461,2.9736,5
42,-0.37917,-0.12619,5
43,0.26163,-6.088,5
44,-1.9186,-12.13,5
45,-5.8129,-12.833,5
46,-5.5751,-4.4873,5
47,1.7017,9.068,5
48,10.152,17.141,5
49,10.462,11.805,5
50,0.90255,-2.9801,5
51,-9.7559,-14.073,5
52,-11.415,-12.02,5
53,-3.1445,0.019964,5
54,6.5696,10.932,5
55,9.0208,13.435,5
56,3.4801,9.3965,5
57,-3.3966,4.7157,5
58,-5.0591,2.1925,5
59,-1.2376,0.4073,5
60,3.066,-2.6424,5
61,3.6739,-6.8779,5
62,1.1901,-10.537,5
63,-1.0704,-11.834,5
64,-1.5936,-10.229,5
65,-1.8328,-6.7405,5
66,-3.3657,-2.9507,5
67,-5.263,0.52124,5
68,-4.7807,4.2834,5
69,-0.33753,8.8171,5
70,6.3011,13.301,5
71,10.907,15.844,5
72,10.517,14.524,5
73,6.4626,8.5702,5
74,2.5617,-0.59567,5
75,-0.11772,-9.7008,5
76,-4.6058,-15.927,5
77,-12.325,-18.584,5
78,-18.217,-17.646,5
79,-15.443,-11.858,5
80,-4.5937,-0.80716,5
81,5.937,11.382,5
82,9.8144,17.752,5
83,9.01,15.449,5
84,8.2251,8.7186,5
85,7.3139,3.2947,5
86,3.3829,0.045217,5
87,-2.2925,-3.4363,5
88,-4.821,-7.0476,5
89,-2.8488,-7.9068,5
90,-0.32639,-5.4556,5
91,-0.044685,-2.7367,5
92,0.29953,-1.4246,5
93,3.1519,0.71195,5
94,5.6663,4.9845,5
95,3.1666,7.6184,5
96,-3.3596,4.3494,5
97,-7.4333,-2.468,5
98,-5.4174,-5.9059,5
99,-1.2767,-3.5473,5
100,-0.90238,-0.0095868,5
101,-3.8808,0.67362,5
102,-4.1474,0.50836,5
103,1.3964,2.6031,5
104,8.1368,4.8097,5
105,9.2271,2.7221,5
106,3.7337,-3.1765,5
107,-3.1052,-7.9217,5
108,-6.6372,-8.5964,5
109,-6.779,-6.2085,5
110,-5.2369,-1.7744,5
111,-2.2198,4.6242,5
112,2.1625,10.393,5
113,5.5964,10.905,5
114,5.5399,5.5187,5
115,2.8747,-0.3554,5
116,1.299,-1.4243,5
117,2.9086,1.7455,5
118,5.8471,4.8118,5
119,6.6136,4.8085,5
120,3.7466,1.2756,5
121,-1.0196,-5.0973,5
122,-4.709,-12.135,5
123,-6.0241,-15.947,5
124,-6.2665,-13.705,5
125,-7.0461,-6.3777,5
126,-7.6141,2.4745,5
127,-5.9656,9.5486,5
128,-2.6393,12.331,5
129,-1.0915,8.8465,5
130,-2.8249,-0.097571,5
131,-4.152,-8.7681,5
132,-0.4528,-9.7555,5
133,7.2215,-1.1935,5
134,12.814,10.334,5
135,12.782,15.689,5
136,9.9394,11.954,5
137,8.3814,4.3492,5
138,7.2779,-0.45664,5
139,2.7483,-1.3854,5
140,-5.1891,-2.2802,5
141,-11.091,-5.5052,5
142,-10.419,-8.5652,5
143,-4.9029,-7.6468,5
144,-0.0024449,-2.8344,5
145,1.241,1.5837,5
146,-0.20536,1.5286,5
147,-2.7289,-3.0755,5
148,-6.1943,-8.6551,5
149,-10.14,-11.23,5
150,-11.976,-9.0537,5
151,-8.7749,-2.7874,5
152,-0.67049,5.5565,5
153,8.4543,12.872,5
154,13.897,15.19,5
155,13.64,10.391,5
156,9.3403,1.8674,5
157,4.5184,-2.8851,5
158,1.9077,0.013541,5
159,1.7939,5.6195,5
160,2.1518,5.689,5
161,0.68505,-0.82495,5
162,-2.349,-6.0808,5
163,-3.5863,-3.1527,5
164,-0.32846,5.3251,5
165,4.9344,10.389,5
166,5.9249,6.8963,5
167,-0.18565,-2.0111,5
168,-8.9218,-10.058,5
169,-13.9,-14.843,5
170,-14.14,-18.223,5
171,-12.962,-20.738,5
172,-11.181,-18.478,5
173,-6.0775,-7.844,5
174,2.4372,7.3207,5
175,9.3548,17.049,5
176,10.699,15.838,5
177,8.7814,9.4505,5
178,8.395,7.8661,5
179,10.246,12.795,5
180,11.409,16.349,5
181,10.343,12.129,5
182,7.5693,2.9642,5
183,2.528,-4.315,5
184,-5.5175,-7.5917,5
185,-13.1,-9.1204,5
186,-14.021,-9.3569,5
187,-7.4574,-6.4263,5
188,-0.53073,-1.3805,5
189,0.60345,1.0881,5
190,-1.255,-1.222,5
191,0.034823,-4.9744,5
192,3.0956,-6.4095,5
193,0.74267,-6.0343,5
194,-7.3664,-5.4977,5
195,-11.589,-3.3357,5
196,-5.6359,1.7265,5
197,3.3239,5.6958,5
198,4.5329,3.5323,5
199,-0.31213,-1.8982,5
200,0.41195,-1.6762,5
201,10.007,6.2977,5
202,17.002,12.559,5
203,11.008,8.6938,5
204,-2.1939,-0.4098,5
205,-8.4578,-3.5895,5
206,-4.2449,0.40427,5
207,0.38566,2.1503,5
208,-2.6689,-2.9545,5
209,-8.8836,-7.2866,5
210,-8.8758,-2.8998,5
211,-1.1398,6.1994,5
212,7.5794,10.021,5
213,11.554,6.6439,5
214,10.886,3.0105,5
215,7.9226,3.0119,5
216,3.2611,1.9857,5
217,-3.1533,-5.0218,5
218,-9.1185,-14.581,5
219,-10.795,-18.119,5
220,-7.0341,-12.2,5
221,-2.2942,-2.9798,5
222,-3.1605,-0.0011446,5
223,-10.478,-5.9116,5
224,-16.491,-12.768,5
225,-12.553,-9.8258,5
226,0.74198,4.4112,5
227,13.902,19.669,5
228,18.883,24.796,5
229,15.999,19.25,5
230,10.499,11.514,5
231,6.341,7.9944,5
232,4.7915,7.1559,5
233,5.3834,4.3439,5
234,5.6782,-1.3468,5
235,2.6888,-6.6935,5
236,-3.2061,-8.9555,5
237,-8.0273,-8.9707,5
238,-9.5879,-9.6212,5
239,-10.182,-11.902,5
240,-11.673,-13.336,5
241,-11.353,-11.048,5
242,-6.4141,-5.7323,5
243,0.081841,-0.81307,5
244,2.4512,2.1567,5
245,0.57891,4.7329,5
246,0.11142,7.6803,5
247,4.0726,8.9081,5
248,8.5593,7.0692,5
249,8.4632,4.4226,5
250,4.2107,3.4379,5
251,0.28707,2.7411,5
252,-0.97448,-0.30194,5
253,-1.254,-4.4024,5
254,-2.4028,-5.3507,5
255,-3.3431,-1.7951,5
256,-1.8372,3.1419,5
257,1.8742,5.9856,5
