,EEG.O1,EEG.O2,MarkerValueInt
0,-0.94233,-3.6892,5
1,-1.7614,-4.4549,5
2,-1.8218,-2.7445,5
3,-0.90716,-1.8665,5
4,0.16399,-3.9695,5
5,0.74357,-7.2963,5
6,1.2478,-8.4554,5
7,1.8297,-6.9526,5
8,1.2949,-5.6609,5
9,-1.059,-6.3299,5
10,-3.3062,-6.6033,5
11,-2.569,-3.0882,5
12,1.2216,3.8087,5
13,4.8556,9.9709,5
14,5.2615,11.918,5
15,2.1189,9.3752,5
16,-2.7416,4.1351,5
17,-6.8525,-1.2779,5
18,-7.9005,-3.681,5
19,-4.9735,-0.71745,5
20,0.028032,5.9831,5
21,3.5264,10.688,5
22,3.8122,8.8297,5
23,2.622,2.2143,5
24,2.51,-2.6683,5
25,3.6607,-1.822,5
26,4.2744,1.9353,5
27,3.324,2.4194,5
28,1.6771,-2.9235,5
29,0.59368,-10.326,5
30,0.055317,-13.905,5
31,-1.0472,-11.809,5
32,-3.324,-7.5318,5
33,-5.8162,-5.2294,5
34,-6.8442,-4.8284,5
35,-5.9382,-3.0309,5
36,-4.246,1.3238,5
37,-2.6144,5.2533,5
38,-0.32601,6.132,5
39,3.0664,5.8994,5
40,5.6509,7.9099,5
41,5.0352,10.817,5
42,2.1067,9.7075,5
43,0.47856,3.9289,5
44,1.6209,-0.62672,5
45,3.0081,0.3402,5
46,2.3439,2.9266,5
47,1.1365,0.91127,5
48,1.8274,-4.2754,5
49,3.2898,-5.3118,5
50,2.2681,-0.40269,5
51,-1.4533,3.3474,5
52,-4.4451,0.19385,5
53,-4.4225,-6.0423,5
54,-2.9299,-8.1777,5
55,-2.4393,-6.1324,5
56,-3.0429,-5.5767,5
57,-3.2804,-7.8917,5
58,-2.5739,-7.7679,5
59,-1.4167,-1.8788,5
60,-0.15857,5.3283,5
61,1.2263,7.6298,5
62,2.7015,5.496,5
63,4.0162,4.5747,5
64,4.3643,7.0171,5
65,2.4203,8.4949,5
66,-1.7006,4.8224,5
67,-4.6432,-1.613,5
68,-2.6528,-4.7095,5
69,2.8246,-2.7662,5
70,5.4091,-0.53405,5
71,1.9366,-2.1584,5
72,-2.388,-4.7855,5
73,-0.62685,-2.3388,5
74,5.7906,5.1226,5
75,8.2992,9.9159,5
76,2.7251,6.3664,5
77,-5.0756,-1.429,5
78,-7.1574,-5.0025,5
79,-3.389,-2.6792,5
80,-0.07187,-0.65672,5
81,-0.91248,-3.2004,5
82,-3.5268,-7.0371,5
83,-4.5941,-7.4928,5
84,-4.3941,-5.4831,5
85,-4.5767,-4.4836,5
86,-4.2869,-3.8238,5
87,-1.3108,-0.090006,5
88,3.9283,6.1031,5
89,8.0346,9.8458,5
90,8.4209,8.6712,5
91,5.7666,5.1793,5
92,2.5512,2.2149,5
93,0.62846,-0.18142,5
