,EEG.O1,EEG.O2,MarkerValueInt
0,-13.425,1.3935,5
1,-19.219,5.4478,5
2,-18.84,9.1258,5
3,-18.898,6.8756,5
4,-20.502,-1.2673,5
5,-17.663,-8.2328,5
6,-6.6308,-7.8497,5
7,7.6099,-1.7528,5
8,16.426,3.5491,5
9,16.662,4.418,5
10,12.398,2.2655,5
11,9.0879,-0.27915,5
12,8.3198,-1.7434,5
13,7.9975,-1.0181,5
14,5.7602,1.802,5
15,1.6711,3.4415,5
16,-1.9122,0.32168,5
17,-3.1353,-5.4551,5
18,-3.2964,-7.0218,5
19,-5.5831,-1.6659,5
20,-10.493,4.9438,5
21,-13.96,6.2401,5
22,-11.686,3.0109,5
23,-4.5009,0.53158,5
24,2.4357,0.33627,5
25,5.3125,-0.50675,5
26,4.6263,-3.3751,5
27,2.8002,-6.0669,5
28,1.2843,-6.7077,5
29,0.67668,-5.7955,5
30,1.5928,-3.9308,5
31,3.8837,-0.70161,5
32,5.8667,3.5727,5
33,5.4791,7.5063,5
34,2.1009,10.352,5
35,-2.8039,11.772,5
36,-6.353,10.157,5
37,-5.9786,4.1703,5
38,-1.6687,-3.5825,5
39,3.6455,-7.48,5
40,6.937,-4.9887,5
41,7.7245,-0.0061059,5
42,6.5658,1.2508,5
43,2.3869,-3.2686,5
44,-5.4565,-9.7315,5
45,-12.8,-12.394,5
46,-12.744,-9.003,5
47,-4.1628,-2.8074,5
48,5.1167,0.99967,5
49,6.5862,1.1759,5
50,0.54017,1.5458,5
51,-5.544,5.1633,5
52,-6.4381,9.2298,5
53,-3.5754,8.5673,5
54,-0.78145,3.2971,5
55,0.65204,-0.51188,5
56,1.7508,1.3261,5
57,3.4653,5.7607,5
58,6.0462,6.9551,5
59,9.2092,3.743,5
60,11.481,-0.21025,5
61,10.408,-2.3652,5
62,4.9411,-3.8206,5
63,-2.6116,-5.6715,5
64,-8.1042,-6.5585,5
65,-9.2987,-5.6975,5
66,-7.6154,-5.3238,5
67,-6.013,-7.0404,5
68,-5.5857,-7.7313,5
69,-4.7168,-3.0155,5
70,-1.5409,5.8058,5
71,3.2276,12.092,5
72,6.2655,11.475,5
73,4.5372,5.6983,5
74,-1.4803,-1.4086,5
75,-7.1875,-7.4997,5
76,-7.2134,-10.037,5
77,-0.72017,-6.1662,5
78,6.8424,2.2619,5
79,9.1209,7.6524,5
80,6.186,5.3693,5
81,3.9576,0.57306,5
82,5.4366,1.1051,5
83,6.0856,5.8104,5
84,0.93172,6.4935,5
85,-6.8357,0.90293,5
86,-9.3568,-3.6347,5
87,-5.0529,-1.5358,5
88,-0.58657,2.7718,5
89,-1.1155,2.0647,5
90,-3.7738,-3.0973,5
91,-3.2811,-6.3117,5
92,0.20057,-5.0218,5
93,2.4919,-2.8341,5
94,1.9886,-3.1012,5
95,0.79436,-4.909,5
96,0.45079,-5.7293,5
97,0.27087,-4.4562,5
98,-0.15789,-1.2233,5
99,0.0523,2.8981,5
100,1.0415,5.4623,5
101,1.5681,4.5776,5
102,1.178,1.9648,5
103,0.98603,1.6243,5
104,1.4821,4.6074,5
105,1.4475,7.4957,5
106,0.11211,7.1488,5
107,-1.284,4.5718,5
108,-1.3491,2.4715,5
109,-0.553,1.1229,5
110,-0.05233,-1.0468,5
111,0.21445,-4.0384,5
112,0.75399,-5.874,5
113,0.92912,-5.4192,5
114,-0.20639,-3.9669,5
115,-2.2314,-3.8377,5
116,-3.9195,-6.0397,5
117,-4.5884,-8.8847,5
118,-3.567,-8.6009,5
119,0.16037,-2.6338,5
120,5.5489,6.6575,5
121,8.1427,12.933,5
122,4.4293,11.993,5
123,-2.7681,6.0549,5
124,-6.6154,0.60848,5
125,-4.3861,-1.7252,5
126,0.014768,-2.3324,5
127,2.3387,-2.7876,5
128,2.934,-2.6912,5
129,3.4432,-1.4982,5
130,2.4923,-0.18909,5
131,-1.4216,-0.088406,5
132,-5.1428,-1.127,5
133,-3.7609,-1.9237,5
134,2.18,-1.0031,5
135,6.8809,2.0544,5
136,7.2607,5.8062,5
137,6.1728,7.3829,5
138,5.8033,4.9223,5
139,2.6231,-0.07156,5
140,-6.6865,-3.7221,5
141,-17.289,-3.6837,5
142,-20.029,-1.497,5
143,-12.793,-0.5661,5
144,-2.6284,-2.2506,5
145,4.1652,-4.7188,5
146,8.3161,-5.6528,5
147,11.731,-5.0874,5
148,11.534,-4.5888,5
149,5.2589,-4.1294,5
150,-2.0951,-1.6528,5
151,-2.9855,3.4457,5
152,2.1151,8.1598,5
153,5.4737,9.047,5
154,3.34,6.5459,5
155,0.1571,3.9776,5
156,0.28674,2.9162,5
157,1.7023,2.1411,5
158,0.93554,1.0005,5
159,-0.94931,0.69814,5
160,-1.7031,1.3598,5
161,-3.2762,0.72243,5
162,-8.4219,-2.5295,5
163,-13.967,-6.2914,5
164,-13.173,-7.7698,5
165,-4.8557,-6.9105,5
166,4.5519,-5.173,5
167,8.9308,-2.617,5
168,8.5,1.2183,5
169,6.5311,4.553,5
170,3.9915,4.4458,5
171,0.35981,0.89327,5
172,-2.8204,-2.4329,5
173,-2.9112,-2.3922,5
174,-0.1163,0.17011,5
175,2.4795,2.081,5
176,3.0763,1.8827,5
177,3.1639,1.0575,5
178,4.7275,1.55,5
179,7.1788,3.1675,5
180,8.0336,3.9859,5
181,5.4607,2.9369,5
182,-0.68807,1.1145,5
183,-9.0586,0.13325,5
184,-16.513,-0.050266,5
185,-18.66,-0.69719,5
186,-13.13,-2.047,5
187,-2.9719,-2.8022,5
188,4.9302,-2.007,5
189,6.226,-0.3922,5
190,3.1378,0.32942,5
191,1.1614,-1.2994,5
192,2.639,-5.4349,5
193,5.1564,-9.4929,5
194,5.7795,-8.4542,5
195,4.6436,0.18654,5
196,3.6457,11.034,5
197,3.4531,14.06,5
198,3.3125,5.8826,5
199,2.713,-5.0368,5
200,1.5592,-7.9619,5
201,-0.65135,-2.4936,5
202,-3.9664,2.8202,5
203,-6.4718,3.1206,5
204,-5.6867,2.4479,5
205,-2.0707,5.09,5
206,0.59103,7.7782,5
207,-0.53191,4.8276,5
208,-3.7997,-2.6427,5
209,-5.1765,-7.9726,5
210,-3.0574,-8.0163,5
211,0.45438,-5.7985,5
212,2.7509,-4.1325,5
213,3.4222,-1.7123,5
214,3.182,2.5837,5
215,1.6785,5.7289,5
216,-1.792,4.2981,5
217,-5.5401,-0.12599,5
218,-5.4945,-2.7702,5
219,0.37878,-1.9183,5
220,8.3238,-0.29881,5
221,11.617,-0.56327,5
222,7.9087,-2.2246,5
223,2.0087,-3.3989,5
224,-0.17671,-3.0049,5
225,1.1283,-0.40185,5
226,1.085,4.7351,5
227,-1.9219,10.509,5
228,-4.1245,12.511,5
229,-3.276,7.8454,5
230,-3.2313,-0.80648,5
231,-7.6537,-6.9725,5
232,-12.244,-6.7713,5
233,-9.4028,-2.5508,5
234,-0.28464,0.25691,5
235,4.7375,-0.99165,5
236,0.41893,-4.3311,5
237,-4.7607,-6.7109,5
238,0.032689,-7.5337,5
239,12.225,-7.4981,5
240,18.913,-5.3303,5
241,14.178,1.2232,5
242,5.1829,10.263,5
243,-0.015188,14.797,5
244,-2.4135,10.183,5
245,-5.9084,1.0591,5
246,-8.538,-3.1652,5
247,-6.6532,0.19548,5
248,-3.1838,4.2054,5
249,-3.9054,2.2173,5
250,-7.4593,-3.5232,5
251,-6.7631,-6.2313,5
252,-0.33093,-4.1901,5
253,4.9386,-1.5049,5
254,3.8719,-0.94083,5
255,-0.18672,-1.0433,5
256,-1.3234,-0.49243,5
257,1.2182,-0.52167,5
258,4.5559,-1.4068,5
259,7.4175,-0.6335,5
260,9.9033,2.6967,5
261,10.421,4.7039,5
262,6.7459,1.5342,5
263,-0.49217,-4.3419,5
264,-7.7659,-6.3628,5
265,-11.737,-2.1278,5
266,-11.365,3.7607,5
267,-8.1483,5.65,5
268,-5.2611,3.1026,5
269,-4.9147,0.14049,5
270,-5.4713,0.0089984,5
271,-2.8563,2.0643,5
272,3.9158,3.1722,5
273,10.542,1.3406,5
274,12.491,-1.9993,5
275,10.394,-3.5459,5
276,7.9046,-2.2901,5
277,5.6253,-1.0292,5
278,0.75638,-2.2885,5
279,-6.8906,-3.9189,5
280,-12.063,-1.6986,5
281,-9.6827,3.6387,5
282,-1.6606,5.6782,5
283,4.6858,0.70901,5
284,4.9062,-6.1214,5
285,1.6724,-6.7,5
286,0.031469,-0.66741,5
287,0.82009,4.1832,5
288,0.98666,2.9239,5
289,-0.93024,0.4176,5
290,-2.8391,3.8569,5
291,-2.9873,11.126,5
292,-2.83,11.937,5
293,-4.1386,1.3378,5
294,-5.2924,-12.52,5
295,-3.2995,-17.335,5
296,1.1462,-10.811,5
297,3.7247,-1.6767,5
298,2.415,2.4519,5
299,0.72582,3.1213,5
300,2.9428,5.3579,5
301,7.7405,8.7114,5
302,9.4026,8.4353,5
303,5.3398,3.5058,5
304,-0.42952,-1.5927,5
305,-2.5819,-3.3748,5
306,-1.1029,-3.4158,5
307,-0.35695,-4.4384,5
308,-2.6873,-5.8258,5
309,-5.6776,-5.423,5
310,-5.9757,-3.2759,5
311,-3.4931,-0.76221,5
312,-0.76818,2.2312,5
313,0.3007,6.0852,5
314,-0.075695,8.4273,5
315,-0.42186,6.0598,5
316,0.54175,0.32995,5
317,2.4833,-2.9302,5
318,3.068,-0.67936,5
319,0.31484,2.7341,5
320,-3.9784,1.1127,5
321,-5.0854,-4.8994,5
322,-1.3173,-8.3566,5
323,2.7072,-5.4977,5
324,1.6813,-0.7516,5
325,-2.5173,0.12839,5
326,-2.5685,-1.2582,5
327,4.0567,1.3462,5
328,10.911,8.5164,5
329,11.133,12.896,5
330,6.3924,8.9739,5
331,3.021,0.56761,5
332,1.8982,-4.8475,5
333,-1.7018,-5.9928,5
334,-8.5176,-7.4299,5
335,-12.318,-11.034,5
336,-9.1533,-12.95,5
337,-4.0401,-9.5075,5
338,-3.8244,-1.9568,5
339,-7.0817,6.142,5
340,-6.6819,12.832,5
341,-0.59834,17.014,5
342,5.7473,16.619,5
343,8.0404,10.631,5
344,8.3259,1.879,5
345,9.6806,-4.902,5
346,10.295,-7.798,5
347,6.6162,-8.8077,5
348,-0.25319,-10.174,5
349,-5.4663,-11.252,5
350,-6.9193,-9.6529,5
351,-6.9543,-4.5368,5
352,-7.1748,2.0513,5
353,-5.266,6.9587,5
